col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
Total,12,11,11,10,9,5,5,5,4,4,11,7,23
,United States Senator - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,24
,Bob Casey Jr,Joseph John Vodvarka,Ted Kirsch,Anthony Hardy Williams,Christine M Tartaglione,Elizabeth A Washo,Mindy M Posoff,Ryan N Boyer,Thaddeus Kirkland,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,24
Bob Casey Jr,9,0,9,7,7,6,6,6,6,6,4,5,24
Joseph John Vodvarka,,1,3,2,2,2,2,2,1,0,1,0,24
Ted Kirsch,,,0,8,9,8,8,8,7,6,5,5,24
Anthony Hardy Williams,,,,0,5,7,7,7,5,5,4,5,24
Christine M Tartaglione,,,,,0,6,6,6,7,6,5,5,24
Elizabeth A Washo,,,,,,0,8,7,6,5,4,5,24
Mindy M Posoff,,,,,,,0,7,6,5,4,5,24
Ryan N Boyer,,,,,,,,0,5,5,5,5,24
Thaddeus Kirkland,,,,,,,,,0,5,4,5,24
Deborah E Landau,,,,,,,,,,0,4,5,24
Kathryn Sylvia Huggins,,,,,,,,,,,0,4,24
Sekela Coles,,,,,,,,,,,,0,24
Total,18,5,12,9,9,8,8,8,7,6,5,5,24
