col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Eugene A Depasquale,Andrew P Toy,Blondell Reynolds Brown,Cindy Bass,Eleanor M Dezzi,Heather Steinmiller,Jacquelyn Manns Smalley,Jerome W Mondesire,Jerry T Jordan,Joseph C Meade,Kenyatta J Johnson,Mark Alan Aronchick,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Stephen A Cozen,Vincent J Hughes,William S Leopold,4
Eugene A Depasquale,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Andrew P Toy,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Blondell Reynolds Brown,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Cindy Bass,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Eleanor M Dezzi,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Heather Steinmiller,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Jacquelyn Manns Smalley,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,4
Jerome W Mondesire,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,4
Jerry T Jordan,,,,,,,,,0,0,0,0,0,0,0,0,0,0,4
Joseph C Meade,,,,,,,,,,0,0,0,0,0,0,0,0,0,4
Kenyatta J Johnson,,,,,,,,,,,0,0,0,0,0,0,0,0,4
Mark Alan Aronchick,,,,,,,,,,,,0,0,0,0,0,0,0,4
Michelle W Singer,,,,,,,,,,,,,0,0,0,0,0,0,4
Nancy Astor Fox,,,,,,,,,,,,,,0,0,0,0,0,4
Raye E Johnson,,,,,,,,,,,,,,,0,0,0,0,4
Stephen A Cozen,,,,,,,,,,,,,,,,0,0,0,4
Vincent J Hughes,,,,,,,,,,,,,,,,,0,0,4
William S Leopold,,,,,,,,,,,,,,,,,,0,4
Total,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
,Auditor General - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,5
,Eugene A Depasquale,Andrew P Toy,Blondell Reynolds Brown,Cindy Bass,Eleanor M Dezzi,Heather Steinmiller,Jacquelyn Manns Smalley,Jerome W Mondesire,Jerry T Jordan,Joseph C Meade,Kenyatta J Johnson,Mark Alan Aronchick,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Stephen A Cozen,Vincent J Hughes,William S Leopold,5
Eugene A Depasquale,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Andrew P Toy,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Blondell Reynolds Brown,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Cindy Bass,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Eleanor M Dezzi,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Heather Steinmiller,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Jacquelyn Manns Smalley,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,5
Jerome W Mondesire,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,5
Jerry T Jordan,,,,,,,,,0,0,0,0,0,0,0,0,0,0,5
Joseph C Meade,,,,,,,,,,0,0,0,0,0,0,0,0,0,5
Kenyatta J Johnson,,,,,,,,,,,0,0,0,0,0,0,0,0,5
Mark Alan Aronchick,,,,,,,,,,,,0,0,0,0,0,0,0,5
Michelle W Singer,,,,,,,,,,,,,0,0,0,0,0,0,5
Nancy Astor Fox,,,,,,,,,,,,,,0,0,0,0,0,5
Raye E Johnson,,,,,,,,,,,,,,,0,0,0,0,5
Stephen A Cozen,,,,,,,,,,,,,,,,0,0,0,5
Vincent J Hughes,,,,,,,,,,,,,,,,,0,0,5
William S Leopold,,,,,,,,,,,,,,,,,,0,5
Total,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
,Auditor General - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,6
,Eugene A Depasquale,Andrew P Toy,Blondell Reynolds Brown,Cindy Bass,Eleanor M Dezzi,Heather Steinmiller,Jacquelyn Manns Smalley,Jerome W Mondesire,Jerry T Jordan,Joseph C Meade,Kenyatta J Johnson,Mark Alan Aronchick,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Stephen A Cozen,Vincent J Hughes,William S Leopold,6
Eugene A Depasquale,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Andrew P Toy,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Blondell Reynolds Brown,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Cindy Bass,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Eleanor M Dezzi,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Heather Steinmiller,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Jacquelyn Manns Smalley,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,6
Jerome W Mondesire,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,6
Jerry T Jordan,,,,,,,,,0,0,0,0,0,0,0,0,0,0,6
Joseph C Meade,,,,,,,,,,0,0,0,0,0,0,0,0,0,6
Kenyatta J Johnson,,,,,,,,,,,0,0,0,0,0,0,0,0,6
Mark Alan Aronchick,,,,,,,,,,,,0,0,0,0,0,0,0,6
Michelle W Singer,,,,,,,,,,,,,0,0,0,0,0,0,6
Nancy Astor Fox,,,,,,,,,,,,,,0,0,0,0,0,6
Raye E Johnson,,,,,,,,,,,,,,,0,0,0,0,6
Stephen A Cozen,,,,,,,,,,,,,,,,0,0,0,6
Vincent J Hughes,,,,,,,,,,,,,,,,,0,0,6
William S Leopold,,,,,,,,,,,,,,,,,,0,6
Total,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
,Auditor General - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,7
,Eugene A Depasquale,Andrew P Toy,Blondell Reynolds Brown,Cindy Bass,Eleanor M Dezzi,Heather Steinmiller,Jacquelyn Manns Smalley,Jerome W Mondesire,Jerry T Jordan,Joseph C Meade,Kenyatta J Johnson,Mark Alan Aronchick,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Stephen A Cozen,Vincent J Hughes,William S Leopold,7
Eugene A Depasquale,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Andrew P Toy,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Blondell Reynolds Brown,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Cindy Bass,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Eleanor M Dezzi,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Heather Steinmiller,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Jacquelyn Manns Smalley,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,7
Jerome W Mondesire,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,7
Jerry T Jordan,,,,,,,,,0,0,0,0,0,0,0,0,0,0,7
Joseph C Meade,,,,,,,,,,0,0,0,0,0,0,0,0,0,7
Kenyatta J Johnson,,,,,,,,,,,0,0,0,0,0,0,0,0,7
Mark Alan Aronchick,,,,,,,,,,,,0,0,0,0,0,0,0,7
Michelle W Singer,,,,,,,,,,,,,0,0,0,0,0,0,7
Nancy Astor Fox,,,,,,,,,,,,,,0,0,0,0,0,7
Raye E Johnson,,,,,,,,,,,,,,,0,0,0,0,7
Stephen A Cozen,,,,,,,,,,,,,,,,0,0,0,7
Vincent J Hughes,,,,,,,,,,,,,,,,,0,0,7
William S Leopold,,,,,,,,,,,,,,,,,,0,7
Total,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
,Auditor General - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,8
,Eugene A Depasquale,Andrew P Toy,Blondell Reynolds Brown,Cindy Bass,Eleanor M Dezzi,Heather Steinmiller,Jacquelyn Manns Smalley,Jerome W Mondesire,Jerry T Jordan,Joseph C Meade,Kenyatta J Johnson,Mark Alan Aronchick,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Stephen A Cozen,Vincent J Hughes,William S Leopold,8
Eugene A Depasquale,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Andrew P Toy,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Blondell Reynolds Brown,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Cindy Bass,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Eleanor M Dezzi,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Heather Steinmiller,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Jacquelyn Manns Smalley,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,8
Jerome W Mondesire,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,8
Jerry T Jordan,,,,,,,,,0,0,0,0,0,0,0,0,0,0,8
Joseph C Meade,,,,,,,,,,0,0,0,0,0,0,0,0,0,8
Kenyatta J Johnson,,,,,,,,,,,0,0,0,0,0,0,0,0,8
Mark Alan Aronchick,,,,,,,,,,,,0,0,0,0,0,0,0,8
Michelle W Singer,,,,,,,,,,,,,0,0,0,0,0,0,8
Nancy Astor Fox,,,,,,,,,,,,,,0,0,0,0,0,8
Raye E Johnson,,,,,,,,,,,,,,,0,0,0,0,8
Stephen A Cozen,,,,,,,,,,,,,,,,0,0,0,8
Vincent J Hughes,,,,,,,,,,,,,,,,,0,0,8
William S Leopold,,,,,,,,,,,,,,,,,,0,8
Total,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
,Auditor General - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,9
,Eugene A Depasquale,Andrew P Toy,Blondell Reynolds Brown,Cindy Bass,Eleanor M Dezzi,Heather Steinmiller,Jacquelyn Manns Smalley,Jerome W Mondesire,Jerry T Jordan,Joseph C Meade,Kenyatta J Johnson,Mark Alan Aronchick,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Stephen A Cozen,Vincent J Hughes,William S Leopold,9
Eugene A Depasquale,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Andrew P Toy,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Blondell Reynolds Brown,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Cindy Bass,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Eleanor M Dezzi,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Heather Steinmiller,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,9
Jacquelyn Manns Smalley,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,9
Jerome W Mondesire,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,9
Jerry T Jordan,,,,,,,,,0,0,0,0,0,0,0,0,0,0,9
Joseph C Meade,,,,,,,,,,0,0,0,0,0,0,0,0,0,9
Kenyatta J Johnson,,,,,,,,,,,0,0,0,0,0,0,0,0,9
Mark Alan Aronchick,,,,,,,,,,,,0,0,0,0,0,0,0,9
Michelle W Singer,,,,,,,,,,,,,0,0,0,0,0,0,9
Nancy Astor Fox,,,,,,,,,,,,,,0,0,0,0,0,9
Raye E Johnson,,,,,,,,,,,,,,,0,0,0,0,9
Stephen A Cozen,,,,,,,,,,,,,,,,0,0,0,9
Vincent J Hughes,,,,,,,,,,,,,,,,,0,0,9
William S Leopold,,,,,,,,,,,,,,,,,,0,9
Total,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
,Auditor General - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,10
,Eugene A Depasquale,Andrew P Toy,Blondell Reynolds Brown,Cindy Bass,Eleanor M Dezzi,Heather Steinmiller,Jacquelyn Manns Smalley,Jerome W Mondesire,Jerry T Jordan,Joseph C Meade,Kenyatta J Johnson,Mark Alan Aronchick,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Stephen A Cozen,Vincent J Hughes,William S Leopold,10
Eugene A Depasquale,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Andrew P Toy,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Blondell Reynolds Brown,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Cindy Bass,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Eleanor M Dezzi,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Heather Steinmiller,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Jacquelyn Manns Smalley,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,10
Jerome W Mondesire,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,10
Jerry T Jordan,,,,,,,,,0,0,0,0,0,0,0,0,0,0,10
Joseph C Meade,,,,,,,,,,0,0,0,0,0,0,0,0,0,10
Kenyatta J Johnson,,,,,,,,,,,0,0,0,0,0,0,0,0,10
Mark Alan Aronchick,,,,,,,,,,,,0,0,0,0,0,0,0,10
Michelle W Singer,,,,,,,,,,,,,0,0,0,0,0,0,10
Nancy Astor Fox,,,,,,,,,,,,,,0,0,0,0,0,10
Raye E Johnson,,,,,,,,,,,,,,,0,0,0,0,10
Stephen A Cozen,,,,,,,,,,,,,,,,0,0,0,10
Vincent J Hughes,,,,,,,,,,,,,,,,,0,0,10
William S Leopold,,,,,,,,,,,,,,,,,,0,10
Total,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
,Auditor General - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,11
,Eugene A Depasquale,Andrew P Toy,Blondell Reynolds Brown,Cindy Bass,Eleanor M Dezzi,Heather Steinmiller,Jacquelyn Manns Smalley,Jerome W Mondesire,Jerry T Jordan,Joseph C Meade,Kenyatta J Johnson,Mark Alan Aronchick,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Stephen A Cozen,Vincent J Hughes,William S Leopold,11
Eugene A Depasquale,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Andrew P Toy,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Blondell Reynolds Brown,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Cindy Bass,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Eleanor M Dezzi,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Heather Steinmiller,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Jacquelyn Manns Smalley,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,11
Jerome W Mondesire,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,11
Jerry T Jordan,,,,,,,,,0,0,0,0,0,0,0,0,0,0,11
Joseph C Meade,,,,,,,,,,0,0,0,0,0,0,0,0,0,11
Kenyatta J Johnson,,,,,,,,,,,0,0,0,0,0,0,0,0,11
Mark Alan Aronchick,,,,,,,,,,,,0,0,0,0,0,0,0,11
Michelle W Singer,,,,,,,,,,,,,0,0,0,0,0,0,11
Nancy Astor Fox,,,,,,,,,,,,,,0,0,0,0,0,11
Raye E Johnson,,,,,,,,,,,,,,,0,0,0,0,11
Stephen A Cozen,,,,,,,,,,,,,,,,0,0,0,11
Vincent J Hughes,,,,,,,,,,,,,,,,,0,0,11
William S Leopold,,,,,,,,,,,,,,,,,,0,11
Total,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
,Auditor General - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,12
,Eugene A Depasquale,Andrew P Toy,Blondell Reynolds Brown,Cindy Bass,Eleanor M Dezzi,Heather Steinmiller,Jacquelyn Manns Smalley,Jerome W Mondesire,Jerry T Jordan,Joseph C Meade,Kenyatta J Johnson,Mark Alan Aronchick,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Stephen A Cozen,Vincent J Hughes,William S Leopold,12
Eugene A Depasquale,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Andrew P Toy,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Blondell Reynolds Brown,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Cindy Bass,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Eleanor M Dezzi,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Heather Steinmiller,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,12
Jacquelyn Manns Smalley,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,12
Jerome W Mondesire,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,12
Jerry T Jordan,,,,,,,,,0,0,0,0,0,0,0,0,0,0,12
Joseph C Meade,,,,,,,,,,0,0,0,0,0,0,0,0,0,12
Kenyatta J Johnson,,,,,,,,,,,0,0,0,0,0,0,0,0,12
Mark Alan Aronchick,,,,,,,,,,,,0,0,0,0,0,0,0,12
Michelle W Singer,,,,,,,,,,,,,0,0,0,0,0,0,12
Nancy Astor Fox,,,,,,,,,,,,,,0,0,0,0,0,12
Raye E Johnson,,,,,,,,,,,,,,,0,0,0,0,12
Stephen A Cozen,,,,,,,,,,,,,,,,0,0,0,12
Vincent J Hughes,,,,,,,,,,,,,,,,,0,0,12
William S Leopold,,,,,,,,,,,,,,,,,,0,12
Total,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
,Auditor General - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,13
,Eugene A Depasquale,Andrew P Toy,Blondell Reynolds Brown,Cindy Bass,Eleanor M Dezzi,Heather Steinmiller,Jacquelyn Manns Smalley,Jerome W Mondesire,Jerry T Jordan,Joseph C Meade,Kenyatta J Johnson,Mark Alan Aronchick,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Stephen A Cozen,Vincent J Hughes,William S Leopold,13
Eugene A Depasquale,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Andrew P Toy,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Blondell Reynolds Brown,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Cindy Bass,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Eleanor M Dezzi,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Heather Steinmiller,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Jacquelyn Manns Smalley,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,13
Jerome W Mondesire,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,13
Jerry T Jordan,,,,,,,,,0,0,0,0,0,0,0,0,0,0,13
Joseph C Meade,,,,,,,,,,0,0,0,0,0,0,0,0,0,13
Kenyatta J Johnson,,,,,,,,,,,0,0,0,0,0,0,0,0,13
Mark Alan Aronchick,,,,,,,,,,,,0,0,0,0,0,0,0,13
Michelle W Singer,,,,,,,,,,,,,0,0,0,0,0,0,13
