col_1,col_2,division
,Representative In The General Assembly 194th District - Republican,All
,Linda M Wolfe Bateman,All
Linda M Wolfe Bateman,604,All
Total,604,All
,Representative In The General Assembly 194th District - Republican,1
,Linda M Wolfe Bateman,1
Linda M Wolfe Bateman,10,1
Total,10,1
,Representative In The General Assembly 194th District - Republican,2
,Linda M Wolfe Bateman,2
Linda M Wolfe Bateman,20,2
Total,20,2
,Representative In The General Assembly 194th District - Republican,4
,Linda M Wolfe Bateman,4
Linda M Wolfe Bateman,6,4
Total,6,4
,Representative In The General Assembly 194th District - Republican,5
,Linda M Wolfe Bateman,5
Linda M Wolfe Bateman,37,5
Total,37,5
,Representative In The General Assembly 194th District - Republican,6
,Linda M Wolfe Bateman,6
Linda M Wolfe Bateman,6,6
Total,6,6
,Representative In The General Assembly 194th District - Republican,7
,Linda M Wolfe Bateman,7
Linda M Wolfe Bateman,13,7
Total,13,7
,Representative In The General Assembly 194th District - Republican,8
,Linda M Wolfe Bateman,8
Linda M Wolfe Bateman,4,8
Total,4,8
,Representative In The General Assembly 194th District - Republican,9
,Linda M Wolfe Bateman,9
Linda M Wolfe Bateman,20,9
Total,20,9
,Representative In The General Assembly 194th District - Republican,10
,Linda M Wolfe Bateman,10
Linda M Wolfe Bateman,11,10
Total,11,10
,Representative In The General Assembly 194th District - Republican,11
,Linda M Wolfe Bateman,11
Linda M Wolfe Bateman,8,11
Total,8,11
,Representative In The General Assembly 194th District - Republican,12
,Linda M Wolfe Bateman,12
Linda M Wolfe Bateman,10,12
Total,10,12
,Representative In The General Assembly 194th District - Republican,13
,Linda M Wolfe Bateman,13
Linda M Wolfe Bateman,14,13
Total,14,13
,Representative In The General Assembly 194th District - Republican,14
,Linda M Wolfe Bateman,14
Linda M Wolfe Bateman,12,14
Total,12,14
,Representative In The General Assembly 194th District - Republican,15
,Linda M Wolfe Bateman,15
Linda M Wolfe Bateman,16,15
Total,16,15
,Representative In The General Assembly 194th District - Republican,16
,Linda M Wolfe Bateman,16
Linda M Wolfe Bateman,18,16
Total,18,16
,Representative In The General Assembly 194th District - Republican,17
,Linda M Wolfe Bateman,17
Linda M Wolfe Bateman,16,17
Total,16,17
,Representative In The General Assembly 194th District - Republican,18
,Linda M Wolfe Bateman,18
Linda M Wolfe Bateman,10,18
Total,10,18
,Representative In The General Assembly 194th District - Republican,19
,Linda M Wolfe Bateman,19
Linda M Wolfe Bateman,9,19
Total,9,19
,Representative In The General Assembly 194th District - Republican,20
,Linda M Wolfe Bateman,20
Linda M Wolfe Bateman,9,20
Total,9,20
,Representative In The General Assembly 194th District - Republican,21
,Linda M Wolfe Bateman,21
Linda M Wolfe Bateman,15,21
Total,15,21
,Representative In The General Assembly 194th District - Republican,22
,Linda M Wolfe Bateman,22
Linda M Wolfe Bateman,29,22
Total,29,22
,Representative In The General Assembly 194th District - Republican,25
,Linda M Wolfe Bateman,25
Linda M Wolfe Bateman,34,25
Total,34,25
,Representative In The General Assembly 194th District - Republican,26
,Linda M Wolfe Bateman,26
Linda M Wolfe Bateman,13,26
Total,13,26
,Representative In The General Assembly 194th District - Republican,27
,Linda M Wolfe Bateman,27
Linda M Wolfe Bateman,7,27
Total,7,27
,Representative In The General Assembly 194th District - Republican,28
,Linda M Wolfe Bateman,28
Linda M Wolfe Bateman,24,28
Total,24,28
,Representative In The General Assembly 194th District - Republican,29
,Linda M Wolfe Bateman,29
Linda M Wolfe Bateman,28,29
Total,28,29
,Representative In The General Assembly 194th District - Republican,31
,Linda M Wolfe Bateman,31
Linda M Wolfe Bateman,27,31
Total,27,31
,Representative In The General Assembly 194th District - Republican,32
,Linda M Wolfe Bateman,32
Linda M Wolfe Bateman,23,32
Total,23,32
,Representative In The General Assembly 194th District - Republican,35
,Linda M Wolfe Bateman,35
Linda M Wolfe Bateman,18,35
Total,18,35
,Representative In The General Assembly 194th District - Republican,36
,Linda M Wolfe Bateman,36
Linda M Wolfe Bateman,14,36
Total,14,36
,Representative In The General Assembly 194th District - Republican,37
,Linda M Wolfe Bateman,37
Linda M Wolfe Bateman,21,37
Total,21,37
,Representative In The General Assembly 194th District - Republican,38
,Linda M Wolfe Bateman,38
Linda M Wolfe Bateman,31,38
Total,31,38
,Representative In The General Assembly 194th District - Republican,40
,Linda M Wolfe Bateman,40
Linda M Wolfe Bateman,21,40
Total,21,40
,Representative In The General Assembly 194th District - Republican,41
,Linda M Wolfe Bateman,41
Linda M Wolfe Bateman,29,41
Total,29,41
,Representative In The General Assembly 194th District - Republican,42
,Linda M Wolfe Bateman,42
Linda M Wolfe Bateman,21,42
Total,21,42
