col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Andrew P Toy,,,,,,,,,,,,,,0,30,26,28,27,2
Eleanor M Dezzi,,,,,,,,,,,,,,,0,28,29,25,2
Michelle W Singer,,,,,,,,,,,,,,,,0,27,24,2
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,25,2
Eugene A Depasquale,,,,,,,,,,,,,,,,,,8,2
Total,76,67,67,62,59,38,37,36,34,34,33,33,33,32,32,32,30,69,2
,Auditor General - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,3
,Eugene A Depasquale,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Stephen A Cozen,Jerome W Mondesire,Vincent J Hughes,Andrew P Toy,Michelle W Singer,Nancy Astor Fox,Eleanor M Dezzi,Raye E Johnson,William S Leopold,Jerry T Jordan,Heather Steinmiller,Joseph C Meade,3
Eugene A Depasquale,11,57,56,51,47,47,42,41,39,39,41,40,39,39,39,36,37,36,3
Kenyatta J Johnson,,4,59,57,52,49,42,43,43,41,42,41,40,41,40,40,39,39,3
Blondell Reynolds Brown,,,0,56,52,50,44,44,44,41,41,42,40,42,42,40,40,39,3
Cindy Bass,,,,1,52,48,41,42,42,39,40,39,39,40,39,39,38,38,3
Jacquelyn Manns Smalley,,,,,0,49,42,39,38,38,40,39,39,40,38,38,38,38,3
Mark Alan Aronchick,,,,,,0,39,38,37,37,37,37,36,39,36,36,36,36,3
Stephen A Cozen,,,,,,,0,42,40,41,42,41,40,41,40,40,40,39,3
Jerome W Mondesire,,,,,,,,0,42,41,40,39,39,40,40,39,39,38,3
Vincent J Hughes,,,,,,,,,0,40,39,38,38,40,39,39,38,38,3
Andrew P Toy,,,,,,,,,,0,39,39,37,39,39,38,38,37,3
Michelle W Singer,,,,,,,,,,,0,40,42,40,39,39,39,39,3
Nancy Astor Fox,,,,,,,,,,,,0,38,40,40,38,39,38,3
Eleanor M Dezzi,,,,,,,,,,,,,0,39,38,38,38,38,3
Raye E Johnson,,,,,,,,,,,,,,0,39,39,39,39,3
William S Leopold,,,,,,,,,,,,,,,0,39,39,39,3
Jerry T Jordan,,,,,,,,,,,,,,,,0,38,39,3
Heather Steinmiller,,,,,,,,,,,,,,,,,0,38,3
Joseph C Meade,,,,,,,,,,,,,,,,,,0,3
Total,77,70,65,61,54,53,47,46,45,44,44,43,42,42,42,41,40,39,3
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Auditor General - Democrat,4
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Vincent J Hughes,Mark Alan Aronchick,Jerome W Mondesire,Eleanor M Dezzi,Heather Steinmiller,Andrew P Toy,Jerry T Jordan,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Stephen A Cozen,Joseph C Meade,William S Leopold,Eugene A Depasquale,4
Kenyatta J Johnson,4,109,107,97,90,91,87,85,83,81,81,81,81,81,80,79,74,94,4
Cindy Bass,,1,107,96,90,89,87,84,83,82,81,81,82,78,79,79,75,94,4
Blondell Reynolds Brown,,,0,96,87,91,86,82,82,80,81,77,80,78,79,78,75,94,4
Jacquelyn Manns Smalley,,,,0,82,88,79,80,78,76,77,76,77,75,75,76,72,85,4
Vincent J Hughes,,,,,0,77,86,79,79,79,81,78,77,76,77,78,74,76,4
Mark Alan Aronchick,,,,,,0,76,76,74,73,75,72,74,73,72,74,72,77,4
Jerome W Mondesire,,,,,,,0,78,79,77,79,76,77,78,78,78,74,75,4
Eleanor M Dezzi,,,,,,,,0,83,78,77,80,80,78,76,75,73,74,4
Heather Steinmiller,,,,,,,,,0,77,77,79,79,79,77,77,75,73,4
Andrew P Toy,,,,,,,,,,0,77,77,77,72,75,73,71,69,4
Jerry T Jordan,,,,,,,,,,,0,75,76,75,74,75,74,71,4
Michelle W Singer,,,,,,,,,,,,1,77,75,75,73,71,68,4
Nancy Astor Fox,,,,,,,,,,,,,0,75,74,75,72,70,4
Raye E Johnson,,,,,,,,,,,,,,0,76,75,73,69,4
Stephen A Cozen,,,,,,,,,,,,,,,0,74,72,70,4
Joseph C Meade,,,,,,,,,,,,,,,,0,74,69,4
William S Leopold,,,,,,,,,,,,,,,,,0,64,4
Eugene A Depasquale,,,,,,,,,,,,,,,,,,14,4
Total,121,118,113,100,93,92,90,87,86,83,83,83,83,81,81,80,75,118,4
,Auditor General - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,5
,Eugene A Depasquale,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Andrew P Toy,Michelle W Singer,Eleanor M Dezzi,Heather Steinmiller,Jerry T Jordan,Stephen A Cozen,Jerome W Mondesire,Raye E Johnson,Joseph C Meade,Nancy Astor Fox,William S Leopold,5
Eugene A Depasquale,11,100,96,94,85,85,83,79,78,77,77,75,78,75,77,76,71,71,5
Kenyatta J Johnson,,1,108,110,98,94,91,86,86,83,82,83,85,85,84,83,79,77,5
Cindy Bass,,,0,106,97,95,87,85,84,84,81,84,84,84,82,82,81,76,5
Blondell Reynolds Brown,,,,0,98,92,87,83,85,83,81,82,84,84,82,82,79,77,5
Jacquelyn Manns Smalley,,,,,0,91,79,82,81,82,81,78,82,80,80,79,78,75,5
Mark Alan Aronchick,,,,,,0,79,82,77,79,78,79,81,78,79,79,76,76,5
Vincent J Hughes,,,,,,,1,83,82,81,80,82,83,81,83,82,79,78,5
Andrew P Toy,,,,,,,,0,80,82,81,80,82,80,81,80,79,76,5
Michelle W Singer,,,,,,,,,0,82,81,80,81,80,83,78,78,76,5
Eleanor M Dezzi,,,,,,,,,,0,83,79,81,79,81,78,79,76,5
Heather Steinmiller,,,,,,,,,,,0,77,80,77,81,78,77,74,5
Jerry T Jordan,,,,,,,,,,,,0,81,79,81,80,77,77,5
Stephen A Cozen,,,,,,,,,,,,,0,83,83,81,78,77,5
Jerome W Mondesire,,,,,,,,,,,,,,0,80,79,76,75,5
Raye E Johnson,,,,,,,,,,,,,,,0,79,77,77,5
Joseph C Meade,,,,,,,,,,,,,,,,0,75,76,5
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,73,5
William S Leopold,,,,,,,,,,,,,,,,,,0,5
Total,119,119,116,113,99,99,94,88,88,86,86,86,86,85,85,84,82,78,5
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Auditor General - Democrat,6
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Stephen A Cozen,Raye E Johnson,Jerome W Mondesire,Heather Steinmiller,Joseph C Meade,Michelle W Singer,Nancy Astor Fox,Andrew P Toy,Eleanor M Dezzi,Jerry T Jordan,William S Leopold,Eugene A Depasquale,6
Kenyatta J Johnson,3,72,67,67,64,40,33,36,34,33,34,32,34,32,32,34,31,60,6
Blondell Reynolds Brown,,2,65,65,62,37,32,33,33,33,34,31,32,32,32,34,31,53,6
Cindy Bass,,,4,62,62,36,32,33,34,33,32,32,32,31,32,33,32,52,6
Mark Alan Aronchick,,,,1,62,33,33,33,32,34,33,33,32,33,33,33,31,49,6
Jacquelyn Manns Smalley,,,,,1,32,30,31,32,31,31,30,30,29,30,32,30,47,6
Vincent J Hughes,,,,,,0,34,34,37,33,35,34,33,33,33,34,33,31,6
Stephen A Cozen,,,,,,,0,34,34,33,33,34,34,33,33,32,32,29,6
Raye E Johnson,,,,,,,,0,33,34,33,33,35,32,33,33,32,31,6
Jerome W Mondesire,,,,,,,,,0,33,35,33,33,33,33,34,33,29,6
Heather Steinmiller,,,,,,,,,,0,33,34,34,33,34,33,33,28,6
Joseph C Meade,,,,,,,,,,,0,32,33,34,33,34,32,28,6
Michelle W Singer,,,,,,,,,,,,0,33,32,34,32,33,26,6
Nancy Astor Fox,,,,,,,,,,,,,0,32,34,32,33,29,6
Andrew P Toy,,,,,,,,,,,,,,0,32,32,31,26,6
Eleanor M Dezzi,,,,,,,,,,,,,,,0,32,33,27,6
Jerry T Jordan,,,,,,,,,,,,,,,,0,32,28,6
William S Leopold,,,,,,,,,,,,,,,,,0,26,6
Eugene A Depasquale,,,,,,,,,,,,,,,,,,18,6
Total,87,77,76,71,66,43,39,38,37,36,36,36,36,35,35,35,33,86,6
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Auditor General - Democrat,7
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Jerome W Mondesire,Raye E Johnson,Stephen A Cozen,Vincent J Hughes,Andrew P Toy,Eleanor M Dezzi,Heather Steinmiller,Jerry T Jordan,William S Leopold,Joseph C Meade,Michelle W Singer,Nancy Astor Fox,Eugene A Depasquale,7
Kenyatta J Johnson,4,47,46,42,41,27,26,26,25,24,23,24,24,24,22,23,23,35,7
Cindy Bass,,3,44,43,42,25,25,26,24,23,22,23,23,23,23,22,21,31,7
Blondell Reynolds Brown,,,1,41,39,25,24,24,24,22,21,22,23,22,20,21,21,31,7
Mark Alan Aronchick,,,,0,40,24,24,25,23,23,22,23,22,22,23,21,21,32,7
Jacquelyn Manns Smalley,,,,,0,25,25,26,24,23,23,24,22,23,23,21,22,29,7
Jerome W Mondesire,,,,,,0,26,26,25,24,23,24,24,24,22,23,23,20,7
Raye E Johnson,,,,,,,0,26,24,24,24,24,24,24,23,23,23,20,7
Stephen A Cozen,,,,,,,,0,25,23,23,24,23,24,23,22,22,19,7
Vincent J Hughes,,,,,,,,,0,22,21,23,23,23,21,21,21,18,7
Andrew P Toy,,,,,,,,,,0,22,23,23,22,22,22,22,20,7
Eleanor M Dezzi,,,,,,,,,,,0,22,21,22,21,21,22,19,7
Heather Steinmiller,,,,,,,,,,,,0,22,23,22,21,22,19,7
Jerry T Jordan,,,,,,,,,,,,,0,22,21,22,21,19,7
William S Leopold,,,,,,,,,,,,,,0,21,22,22,19,7
Joseph C Meade,,,,,,,,,,,,,,,0,20,20,18,7
Michelle W Singer,,,,,,,,,,,,,,,,0,22,19,7
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,19,7
Eugene A Depasquale,,,,,,,,,,,,,,,,,,9,7
Total,57,53,49,45,44,27,27,27,25,24,24,24,24,24,23,23,23,48,7
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Auditor General - Democrat,8
,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Jerry T Jordan,Jerome W Mondesire,Vincent J Hughes,Heather Steinmiller,Joseph C Meade,Michelle W Singer,Raye E Johnson,Stephen A Cozen,William S Leopold,Andrew P Toy,Eleanor M Dezzi,Nancy Astor Fox,Eugene A Depasquale,8
Kenyatta J Johnson,2,94,92,89,87,86,85,84,83,83,84,83,84,83,82,80,80,75,8
Blondell Reynolds Brown,,0,89,90,85,84,84,82,83,83,82,83,82,83,82,81,80,69,8
Cindy Bass,,,1,85,83,82,81,82,80,80,79,79,80,81,80,77,76,68,8
Mark Alan Aronchick,,,,3,83,82,81,80,82,82,81,82,81,81,81,80,79,64,8
Jacquelyn Manns Smalley,,,,,0,78,78,76,77,78,77,77,78,77,77,75,75,67,8
Jerry T Jordan,,,,,,0,85,82,84,84,84,83,84,83,82,81,80,63,8
Jerome W Mondesire,,,,,,,0,81,82,83,82,82,82,83,81,80,79,63,8
Vincent J Hughes,,,,,,,,0,82,81,81,82,81,82,82,79,78,60,8
Heather Steinmiller,,,,,,,,,0,83,83,83,83,82,82,81,80,60,8
Joseph C Meade,,,,,,,,,,0,82,83,83,83,82,81,80,61,8
Michelle W Singer,,,,,,,,,,,0,82,83,81,81,80,80,61,8
Raye E Johnson,,,,,,,,,,,,0,82,82,82,81,80,60,8
Stephen A Cozen,,,,,,,,,,,,,0,82,81,80,80,61,8
William S Leopold,,,,,,,,,,,,,,0,81,80,79,61,8
Andrew P Toy,,,,,,,,,,,,,,,0,80,79,60,8
Eleanor M Dezzi,,,,,,,,,,,,,,,,0,78,58,8
Nancy Astor Fox,,,,,,,,,,,,,,,,,1,58,8
Eugene A Depasquale,,,,,,,,,,,,,,,,,,3,8
Total,105,96,94,93,88,87,86,85,84,84,84,84,84,84,83,81,81,79,8
,Auditor General - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,9
,Eugene A Depasquale,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Stephen A Cozen,Raye E Johnson,Vincent J Hughes,Jerome W Mondesire,Heather Steinmiller,Jerry T Jordan,Andrew P Toy,Eleanor M Dezzi,Nancy Astor Fox,William S Leopold,Joseph C Meade,Michelle W Singer,9
Eugene A Depasquale,19,57,54,51,46,47,31,31,29,29,30,29,28,29,29,28,27,28,9
Kenyatta J Johnson,,3,62,61,59,57,39,37,37,38,35,35,36,35,36,35,35,36,9
Blondell Reynolds Brown,,,0,61,59,56,39,37,38,38,35,35,35,34,35,35,35,35,9
Cindy Bass,,,,4,58,55,36,35,35,36,33,33,33,32,33,33,33,33,9
Jacquelyn Manns Smalley,,,,,0,57,36,35,34,36,33,32,34,33,34,33,34,33,9
Mark Alan Aronchick,,,,,,0,36,35,33,34,32,32,33,33,34,32,33,33,9
Stephen A Cozen,,,,,,,0,36,36,38,34,34,36,34,35,34,35,34,9
Raye E Johnson,,,,,,,,0,36,35,36,36,35,37,37,36,35,34,9
Vincent J Hughes,,,,,,,,,0,37,35,33,35,34,35,35,36,34,9
Jerome W Mondesire,,,,,,,,,,0,35,34,36,34,34,35,36,34,9
Heather Steinmiller,,,,,,,,,,,0,35,34,36,34,36,34,33,9
Jerry T Jordan,,,,,,,,,,,,0,34,35,33,35,32,33,9
Andrew P Toy,,,,,,,,,,,,,0,35,35,33,35,33,9
Eleanor M Dezzi,,,,,,,,,,,,,,0,35,35,34,33,9
Nancy Astor Fox,,,,,,,,,,,,,,,0,33,34,33,9
William S Leopold,,,,,,,,,,,,,,,,0,34,33,9
Joseph C Meade,,,,,,,,,,,,,,,,,0,33,9
Michelle W Singer,,,,,,,,,,,,,,,,,,0,9
Total,88,75,71,69,60,60,42,41,40,39,38,38,37,37,37,37,36,36,9
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Auditor General - Democrat,10
,Kenyatta J Johnson,Cindy Bass,Jacquelyn Manns Smalley,Blondell Reynolds Brown,Mark Alan Aronchick,Vincent J Hughes,Raye E Johnson,Stephen A Cozen,Andrew P Toy,Joseph C Meade,Jerome W Mondesire,Michelle W Singer,Eleanor M Dezzi,Jerry T Jordan,Heather Steinmiller,William S Leopold,Nancy Astor Fox,Eugene A Depasquale,10
Kenyatta J Johnson,7,92,92,91,84,71,69,68,67,67,66,64,65,64,63,63,61,65,10
Cindy Bass,,0,89,88,82,71,63,64,64,64,65,59,61,61,59,60,56,57,10
Jacquelyn Manns Smalley,,,1,87,84,69,64,66,66,66,64,60,62,61,60,60,57,55,10
Blondell Reynolds Brown,,,,0,81,67,62,63,62,64,63,58,60,59,58,58,55,52,10
Mark Alan Aronchick,,,,,0,61,56,60,59,61,58,52,55,55,54,55,51,47,10
Vincent J Hughes,,,,,,0,65,66,66,66,66,61,63,63,61,62,58,45,10
Raye E Johnson,,,,,,,0,64,62,61,61,64,65,64,63,63,61,38,10
Stephen A Cozen,,,,,,,,0,66,64,63,59,61,60,60,60,59,40,10
Andrew P Toy,,,,,,,,,0,64,64,59,62,60,61,61,58,41,10
Joseph C Meade,,,,,,,,,,0,64,58,60,60,59,60,56,41,10
Jerome W Mondesire,,,,,,,,,,,0,58,60,60,59,60,56,40,10
Michelle W Singer,,,,,,,,,,,,0,62,60,60,60,59,37,10
Eleanor M Dezzi,,,,,,,,,,,,,0,62,63,63,59,36,10
Jerry T Jordan,,,,,,,,,,,,,,0,61,62,57,36,10
Heather Steinmiller,,,,,,,,,,,,,,,0,62,58,34,10
William S Leopold,,,,,,,,,,,,,,,,0,58,35,10
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,35,10
Eugene A Depasquale,,,,,,,,,,,,,,,,,,8,10
Total,115,98,95,92,86,73,69,69,68,67,66,66,65,64,63,63,62,79,10
,Auditor General - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,11
,Eugene A Depasquale,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Nancy Astor Fox,Heather Steinmiller,Jerome W Mondesire,Michelle W Singer,Raye E Johnson,William S Leopold,Andrew P Toy,Jerry T Jordan,Joseph C Meade,Vincent J Hughes,Stephen A Cozen,Eleanor M Dezzi,11
Eugene A Depasquale,14,37,31,31,27,27,22,21,20,21,21,21,20,20,20,19,19,19,11
Kenyatta J Johnson,,2,42,40,36,36,27,27,26,26,26,27,26,26,26,26,25,24,11
Blondell Reynolds Brown,,,0,39,35,35,27,26,26,25,25,26,24,25,24,25,24,23,11
Cindy Bass,,,,1,35,36,26,26,24,26,26,26,25,25,25,24,24,23,11
Mark Alan Aronchick,,,,,1,33,23,23,21,22,22,23,22,22,22,21,21,21,11
Jacquelyn Manns Smalley,,,,,,1,24,24,23,24,24,24,24,24,24,23,23,22,11
Nancy Astor Fox,,,,,,,0,27,26,26,26,27,25,26,25,25,25,24,11
Heather Steinmiller,,,,,,,,0,25,26,26,27,25,26,25,25,25,24,11
Jerome W Mondesire,,,,,,,,,0,25,25,25,25,25,25,26,25,23,11
Michelle W Singer,,,,,,,,,,0,27,26,25,26,25,25,25,24,11
Raye E Johnson,,,,,,,,,,,0,26,25,26,25,25,25,24,11
William S Leopold,,,,,,,,,,,,0,25,26,25,25,25,24,11
Andrew P Toy,,,,,,,,,,,,,0,25,26,25,25,23,11
Jerry T Jordan,,,,,,,,,,,,,,0,25,25,25,24,11
Joseph C Meade,,,,,,,,,,,,,,,0,25,25,23,11
Vincent J Hughes,,,,,,,,,,,,,,,,0,25,23,11
Stephen A Cozen,,,,,,,,,,,,,,,,,0,23,11
Eleanor M Dezzi,,,,,,,,,,,,,,,,,,0,11
Total,57,53,44,44,38,37,28,27,27,27,27,27,26,26,26,26,25,24,11
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,Auditor General - Democrat,12
,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Jerome W Mondesire,Stephen A Cozen,Andrew P Toy,Joseph C Meade,Jerry T Jordan,Eleanor M Dezzi,Nancy Astor Fox,Raye E Johnson,William S Leopold,Heather Steinmiller,Michelle W Singer,Eugene A Depasquale,12
Kenyatta J Johnson,3,45,43,40,40,34,30,29,29,28,26,27,27,27,26,26,24,38,12
Cindy Bass,,6,41,38,38,32,29,29,29,28,26,26,26,25,26,26,24,34,12
Blondell Reynolds Brown,,,0,40,38,32,33,30,29,29,28,27,27,26,27,26,24,36,12
Mark Alan Aronchick,,,,1,38,29,30,28,27,28,26,26,26,25,26,25,24,33,12
Jacquelyn Manns Smalley,,,,,0,27,27,27,26,27,25,25,25,24,25,25,24,32,12
Vincent J Hughes,,,,,,0,30,29,29,28,26,27,27,27,26,26,24,25,12
Jerome W Mondesire,,,,,,,0,29,28,28,27,26,26,25,26,25,24,26,12
Stephen A Cozen,,,,,,,,0,28,29,27,26,26,25,27,26,24,25,12
Andrew P Toy,,,,,,,,,0,27,25,25,25,24,25,25,23,23,12
Joseph C Meade,,,,,,,,,,0,27,26,26,25,27,26,24,24,12
Jerry T Jordan,,,,,,,,,,,0,26,25,25,27,26,23,23,12
Eleanor M Dezzi,,,,,,,,,,,,0,26,26,26,26,23,23,12
Nancy Astor Fox,,,,,,,,,,,,,0,25,25,25,24,23,12
Raye E Johnson,,,,,,,,,,,,,,0,25,25,22,22,12
William S Leopold,,,,,,,,,,,,,,,0,26,23,23,12
Heather Steinmiller,,,,,,,,,,,,,,,,0,23,22,12
Michelle W Singer,,,,,,,,,,,,,,,,,0,20,12
Eugene A Depasquale,,,,,,,,,,,,,,,,,,8,12
Total,55,51,46,42,40,34,33,30,29,29,28,27,27,27,27,26,24,48,12
,Auditor General - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,13
,Eugene A Depasquale,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Jerome W Mondesire,Stephen A Cozen,Eleanor M Dezzi,Heather Steinmiller,Raye E Johnson,Vincent J Hughes,Andrew P Toy,Joseph C Meade,Michelle W Singer,William S Leopold,Jerry T Jordan,Nancy Astor Fox,13
Eugene A Depasquale,24,60,51,51,44,44,27,26,24,24,24,24,24,23,24,23,23,23,13
Kenyatta J Johnson,,0,59,56,52,54,30,30,28,28,28,27,27,27,27,26,26,25,13
Blondell Reynolds Brown,,,1,52,50,50,28,29,28,28,27,26,26,27,26,26,26,24,13
Cindy Bass,,,,1,49,50,28,28,27,27,26,27,27,26,25,26,26,24,13
Jacquelyn Manns Smalley,,,,,0,48,24,24,24,24,24,24,24,24,22,25,24,23,13
