col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Patrick J Eiding,,,,,,,,,0,7,11
Louis J Farinella,,,,,,,,,,0,11
Total,39,24,18,13,12,12,11,11,9,8,11
,Senator In The General Assembly 5th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,12
,Mike Stack,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Olivia E Brady,Caren Gansman Moskowitz,Louis J Farinella,Leslie S Richards,Patrick J Eiding,Vince Gillen,12
Mike Stack,15,29,28,26,21,18,18,17,17,17,12
Catherine G Scott,,1,26,26,19,18,19,17,18,17,12
D Gregory Holt,,,0,25,19,17,18,17,17,18,12
Kelly Lynn Devine,,,,0,17,16,18,17,17,17,12
Olivia E Brady,,,,,0,18,18,17,18,17,12
Caren Gansman Moskowitz,,,,,,0,17,16,17,16,12
Louis J Farinella,,,,,,,0,17,18,17,12
Leslie S Richards,,,,,,,,0,16,17,12
Patrick J Eiding,,,,,,,,,0,16,12
Vince Gillen,,,,,,,,,,0,12
Total,51,31,29,27,22,19,19,18,18,18,12
,Senator In The General Assembly 5th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,13
,Mike Stack,Kelly Lynn Devine,Catherine G Scott,D Gregory Holt,Olivia E Brady,Louis J Farinella,Patrick J Eiding,Vince Gillen,Leslie S Richards,Caren Gansman Moskowitz,13
Mike Stack,15,24,21,20,15,14,12,13,11,11,13
Kelly Lynn Devine,,0,21,17,15,13,13,14,13,11,13
Catherine G Scott,,,0,17,14,13,13,12,13,11,13
D Gregory Holt,,,,0,12,12,12,12,11,11,13
Olivia E Brady,,,,,0,12,12,13,12,11,13
Louis J Farinella,,,,,,0,12,11,12,11,13
Patrick J Eiding,,,,,,,1,11,12,12,13
Vince Gillen,,,,,,,,0,11,10,13
Leslie S Richards,,,,,,,,,0,10,13
Caren Gansman Moskowitz,,,,,,,,,,0,13
Total,49,27,23,21,16,15,15,15,13,12,13
,Senator In The General Assembly 5th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,14
,Mike Stack,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Louis J Farinella,Olivia E Brady,Leslie S Richards,Vince Gillen,Patrick J Eiding,Caren Gansman Moskowitz,14
Mike Stack,28,30,24,24,20,18,16,16,15,14,14
Catherine G Scott,,0,23,23,18,16,15,16,15,14,14
D Gregory Holt,,,0,22,16,16,16,16,15,14,14
Kelly Lynn Devine,,,,0,15,14,15,15,14,14,14
Louis J Farinella,,,,,0,17,15,16,15,14,14
Olivia E Brady,,,,,,0,15,15,15,14,14
Leslie S Richards,,,,,,,0,15,14,14,14
Vince Gillen,,,,,,,,0,15,14,14
Patrick J Eiding,,,,,,,,,0,14,14
Caren Gansman Moskowitz,,,,,,,,,,0,14
Total,62,30,24,24,20,18,16,16,15,14,14
,Senator In The General Assembly 5th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,15
,Mike Stack,Kelly Lynn Devine,Catherine G Scott,D Gregory Holt,Leslie S Richards,Olivia E Brady,Louis J Farinella,Vince Gillen,Patrick J Eiding,Caren Gansman Moskowitz,15
Mike Stack,22,47,45,43,35,35,33,32,33,29,15
Kelly Lynn Devine,,0,40,41,35,35,34,31,31,31,15
Catherine G Scott,,,1,41,35,34,32,33,32,32,15
D Gregory Holt,,,,1,34,32,33,31,31,31,15
Leslie S Richards,,,,,0,35,32,32,32,31,15
Olivia E Brady,,,,,,0,32,31,30,30,15
Louis J Farinella,,,,,,,0,32,32,31,15
Vince Gillen,,,,,,,,0,33,31,15
Patrick J Eiding,,,,,,,,,0,30,15
Caren Gansman Moskowitz,,,,,,,,,,0,15
Total,81,50,49,46,38,38,35,35,34,32,15
,Senator In The General Assembly 5th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,16
,Mike Stack,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Olivia E Brady,Patrick J Eiding,Vince Gillen,Caren Gansman Moskowitz,Louis J Farinella,Leslie S Richards,16
Mike Stack,17,14,13,11,9,9,9,8,8,7,16
Catherine G Scott,,0,11,11,7,7,8,7,7,7,16
D Gregory Holt,,,0,11,8,8,8,7,7,7,16
Kelly Lynn Devine,,,,0,7,7,7,7,7,7,16
Olivia E Brady,,,,,0,8,7,8,7,7,16
Patrick J Eiding,,,,,,0,8,8,7,7,16
Vince Gillen,,,,,,,0,7,7,7,16
Caren Gansman Moskowitz,,,,,,,,0,7,7,16
Louis J Farinella,,,,,,,,,0,7,16
Leslie S Richards,,,,,,,,,,0,16
Total,35,14,13,11,9,9,9,8,8,7,16
,Senator In The General Assembly 5th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,17
,Mike Stack,D Gregory Holt,Catherine G Scott,Kelly Lynn Devine,Olivia E Brady,Vince Gillen,Caren Gansman Moskowitz,Leslie S Richards,Louis J Farinella,Patrick J Eiding,17
Mike Stack,8,12,10,10,10,10,9,8,8,8,17
D Gregory Holt,,0,10,9,9,9,9,8,8,8,17
Catherine G Scott,,,0,9,8,8,8,8,8,8,17
Kelly Lynn Devine,,,,0,9,9,8,8,8,8,17
Olivia E Brady,,,,,0,10,8,8,8,8,17
Vince Gillen,,,,,,0,8,8,8,8,17
Caren Gansman Moskowitz,,,,,,,0,8,8,8,17
Leslie S Richards,,,,,,,,0,8,8,17
Louis J Farinella,,,,,,,,,0,8,17
Patrick J Eiding,,,,,,,,,,0,17
Total,21,12,10,10,10,10,9,8,8,8,17
,Senator In The General Assembly 5th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,18
,Mike Stack,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Louis J Farinella,Olivia E Brady,Vince Gillen,Leslie S Richards,Caren Gansman Moskowitz,Patrick J Eiding,18
Mike Stack,29,33,27,26,20,20,18,17,16,16,18
Catherine G Scott,,1,25,26,18,17,17,17,16,16,18
D Gregory Holt,,,0,25,18,16,17,16,16,16,18
Kelly Lynn Devine,,,,0,18,16,17,16,16,16,18
Louis J Farinella,,,,,0,17,17,16,16,16,18
Olivia E Brady,,,,,,0,17,17,16,16,18
Vince Gillen,,,,,,,0,16,16,16,18
Leslie S Richards,,,,,,,,0,16,16,18
Caren Gansman Moskowitz,,,,,,,,,0,16,18
Patrick J Eiding,,,,,,,,,,0,18
Total,70,35,28,27,20,20,18,17,16,16,18
,Senator In The General Assembly 5th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,19
,Mike Stack,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Patrick J Eiding,Louis J Farinella,Leslie S Richards,Olivia E Brady,Caren Gansman Moskowitz,Vince Gillen,19
Mike Stack,19,38,34,32,23,20,18,19,17,18,19
Catherine G Scott,,0,34,33,20,19,19,20,18,18,19
Kelly Lynn Devine,,,1,32,20,18,17,18,16,17,19
D Gregory Holt,,,,0,18,18,17,17,17,17,19
Patrick J Eiding,,,,,0,19,18,19,18,19,19
Louis J Farinella,,,,,,0,18,18,17,17,19
Leslie S Richards,,,,,,,0,18,18,17,19
Olivia E Brady,,,,,,,,0,18,18,19
Caren Gansman Moskowitz,,,,,,,,,0,18,19
Vince Gillen,,,,,,,,,,0,19
Total,62,41,38,35,24,21,20,20,19,19,19
,Senator In The General Assembly 5th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,20
,Mike Stack,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Vince Gillen,Louis J Farinella,Leslie S Richards,Olivia E Brady,Patrick J Eiding,Caren Gansman Moskowitz,20
Mike Stack,22,43,44,40,30,29,27,27,26,25,20
Catherine G Scott,,1,38,37,28,27,26,25,25,24,20
Kelly Lynn Devine,,,0,38,26,27,26,25,24,25,20
D Gregory Holt,,,,0,26,26,26,23,24,24,20
Vince Gillen,,,,,1,28,27,25,25,24,20
Louis J Farinella,,,,,,0,27,23,25,24,20
Leslie S Richards,,,,,,,0,23,24,24,20
Olivia E Brady,,,,,,,,0,23,24,20
Patrick J Eiding,,,,,,,,,0,24,20
Caren Gansman Moskowitz,,,,,,,,,,0,20
Total,75,44,44,40,31,29,27,27,26,25,20
,Senator In The General Assembly 5th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,21
,Mike Stack,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Louis J Farinella,Olivia E Brady,Vince Gillen,Caren Gansman Moskowitz,Patrick J Eiding,Leslie S Richards,21
Mike Stack,17,62,57,51,43,42,43,42,43,39,21
Catherine G Scott,,0,54,50,42,43,43,41,40,40,21
Kelly Lynn Devine,,,0,49,41,40,41,40,39,38,21
D Gregory Holt,,,,0,42,40,40,41,40,39,21
Louis J Farinella,,,,,1,41,40,41,41,38,21
Olivia E Brady,,,,,,0,39,42,39,39,21
Vince Gillen,,,,,,,0,39,40,38,21
Caren Gansman Moskowitz,,,,,,,,0,40,39,21
Patrick J Eiding,,,,,,,,,0,37,21
Leslie S Richards,,,,,,,,,,0,21
Total,84,64,57,52,45,44,44,43,43,40,21
,Senator In The General Assembly 5th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,22
,Mike Stack,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Patrick J Eiding,Louis J Farinella,Vince Gillen,Leslie S Richards,Olivia E Brady,Caren Gansman Moskowitz,22
Mike Stack,31,25,22,21,21,19,19,18,17,16,22
Catherine G Scott,,0,20,19,18,18,17,17,16,15,22
Kelly Lynn Devine,,,0,19,15,17,17,17,14,15,22
D Gregory Holt,,,,0,14,16,16,16,14,14,22
Patrick J Eiding,,,,,0,16,15,15,16,16,22
Louis J Farinella,,,,,,0,17,18,14,15,22
Vince Gillen,,,,,,,0,17,14,14,22
Leslie S Richards,,,,,,,,0,14,15,22
Olivia E Brady,,,,,,,,,0,15,22
Caren Gansman Moskowitz,,,,,,,,,,0,22
Total,64,25,22,21,21,19,19,18,17,16,22
,Senator In The General Assembly 5th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,23
,Mike Stack,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Louis J Farinella,Vince Gillen,Leslie S Richards,Olivia E Brady,Caren Gansman Moskowitz,Patrick J Eiding,23
Mike Stack,28,33,33,29,19,20,18,18,17,17,23
Catherine G Scott,,0,29,24,16,19,18,17,16,16,23
Kelly Lynn Devine,,,0,25,16,19,16,16,15,15,23
D Gregory Holt,,,,0,15,17,14,16,13,15,23
Louis J Farinella,,,,,1,17,14,16,15,16,23
Vince Gillen,,,,,,0,15,17,15,16,23
Leslie S Richards,,,,,,,0,16,15,15,23
Olivia E Brady,,,,,,,,0,14,16,23
Caren Gansman Moskowitz,,,,,,,,,0,15,23
Patrick J Eiding,,,,,,,,,,0,23
Total,72,33,33,29,20,20,18,18,17,17,23
,Senator In The General Assembly 5th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,24
,Mike Stack,Kelly Lynn Devine,Catherine G Scott,D Gregory Holt,Olivia E Brady,Leslie S Richards,Vince Gillen,Patrick J Eiding,Louis J Farinella,Caren Gansman Moskowitz,24
Mike Stack,24,34,32,31,25,24,25,24,23,22,24
Kelly Lynn Devine,,1,37,33,28,26,26,23,24,24,24
Catherine G Scott,,,0,33,26,24,27,24,24,24,24
D Gregory Holt,,,,0,23,23,23,23,22,23,24
Olivia E Brady,,,,,0,26,26,23,23,23,24
Leslie S Richards,,,,,,0,25,25,24,24,24
Vince Gillen,,,,,,,0,25,24,23,24
Patrick J Eiding,,,,,,,,1,23,24,24
Louis J Farinella,,,,,,,,,0,23,24
Caren Gansman Moskowitz,,,,,,,,,,0,24
Total,63,42,38,34,29,28,28,27,26,25,24
,Senator In The General Assembly 5th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,25
,Mike Stack,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Louis J Farinella,Patrick J Eiding,Vince Gillen,Olivia E Brady,Caren Gansman Moskowitz,Leslie S Richards,25
Mike Stack,21,30,27,26,20,18,19,17,15,15,25
Catherine G Scott,,0,25,25,17,18,19,16,15,15,25
Kelly Lynn Devine,,,0,24,18,14,17,16,14,15,25
D Gregory Holt,,,,0,16,14,16,15,14,14,25
Louis J Farinella,,,,,0,14,17,16,14,15,25
Patrick J Eiding,,,,,,1,16,15,14,14,25
Vince Gillen,,,,,,,0,15,14,15,25
Olivia E Brady,,,,,,,,0,15,14,25
Caren Gansman Moskowitz,,,,,,,,,0,13,25
Leslie S Richards,,,,,,,,,,0,25
Total,58,31,28,27,20,19,19,17,15,15,25
,Senator In The General Assembly 5th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,26
,Mike Stack,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Olivia E Brady,Vince Gillen,Leslie S Richards,Louis J Farinella,Patrick J Eiding,Caren Gansman Moskowitz,26
Mike Stack,20,27,27,25,20,20,18,18,18,16,26
Catherine G Scott,,0,26,24,19,19,19,18,18,15,26
Kelly Lynn Devine,,,0,23,18,17,17,17,16,14,26
D Gregory Holt,,,,0,16,17,16,16,16,14,26
Olivia E Brady,,,,,0,17,18,18,18,14,26
Vince Gillen,,,,,,0,17,17,17,16,26
Leslie S Richards,,,,,,,0,18,17,14,26
Louis J Farinella,,,,,,,,0,17,14,26
Patrick J Eiding,,,,,,,,,0,14,26
Caren Gansman Moskowitz,,,,,,,,,,0,26
Total,55,30,29,27,21,20,19,19,19,16,26
,Senator In The General Assembly 5th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,27
,Mike Stack,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Louis J Farinella,Olivia E Brady,Vince Gillen,Caren Gansman Moskowitz,Leslie S Richards,Patrick J Eiding,27
Mike Stack,9,14,14,13,9,9,9,8,8,8,27
Catherine G Scott,,0,12,12,8,8,8,7,7,7,27
D Gregory Holt,,,0,13,9,9,8,8,8,8,27
Kelly Lynn Devine,,,,0,9,9,8,8,8,8,27
Louis J Farinella,,,,,0,9,8,8,8,8,27
Olivia E Brady,,,,,,0,8,8,8,8,27
Vince Gillen,,,,,,,0,7,7,7,27
Caren Gansman Moskowitz,,,,,,,,0,8,8,27
Leslie S Richards,,,,,,,,,0,8,27
Patrick J Eiding,,,,,,,,,,0,27
Total,27,15,15,14,9,9,9,8,8,8,27
,Senator In The General Assembly 5th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,28
,Mike Stack,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Louis J Farinella,Olivia E Brady,Vince Gillen,Leslie S Richards,Patrick J Eiding,Caren Gansman Moskowitz,28
Mike Stack,20,26,21,20,13,15,14,13,13,11,28
Catherine G Scott,,0,19,17,12,12,11,12,12,11,28
Kelly Lynn Devine,,,1,17,12,12,11,12,12,11,28
D Gregory Holt,,,,0,12,11,12,12,11,11,28
Louis J Farinella,,,,,3,12,12,13,12,11,28
Olivia E Brady,,,,,,0,13,12,13,11,28
Vince Gillen,,,,,,,0,12,12,11,28
Leslie S Richards,,,,,,,,0,12,11,28
Patrick J Eiding,,,,,,,,,0,11,28
Caren Gansman Moskowitz,,,,,,,,,,0,28
Total,54,26,22,20,16,15,14,13,13,11,28
,Senator In The General Assembly 5th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,29
,Mike Stack,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Louis J Farinella,Vince Gillen,Olivia E Brady,Leslie S Richards,Patrick J Eiding,Caren Gansman Moskowitz,29
Mike Stack,40,34,35,31,23,22,21,19,20,18,29
Catherine G Scott,,1,30,29,19,19,18,17,18,17,29
Kelly Lynn Devine,,,0,29,20,20,20,18,18,18,29
D Gregory Holt,,,,0,18,18,17,17,17,17,29
Louis J Farinella,,,,,0,21,20,18,20,17,29
Vince Gillen,,,,,,0,19,18,19,17,29
Olivia E Brady,,,,,,,0,18,19,18,29
Leslie S Richards,,,,,,,,1,17,18,29
Patrick J Eiding,,,,,,,,,0,17,29
Caren Gansman Moskowitz,,,,,,,,,,0,29
Total,84,35,35,31,23,22,21,20,20,18,29
,Senator In The General Assembly 5th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,30
,Mike Stack,Kelly Lynn Devine,Catherine G Scott,D Gregory Holt,Olivia E Brady,Patrick J Eiding,Leslie S Richards,Vince Gillen,Louis J Farinella,Caren Gansman Moskowitz,30
Mike Stack,16,28,27,24,15,14,13,13,11,11,30
Kelly Lynn Devine,,0,24,23,15,13,11,13,11,11,30
Catherine G Scott,,,0,24,13,12,13,11,11,11,30
D Gregory Holt,,,,0,12,11,11,11,11,11,30
Olivia E Brady,,,,,0,12,11,12,11,11,30
Patrick J Eiding,,,,,,0,11,13,11,11,30
Leslie S Richards,,,,,,,0,10,10,10,30
Vince Gillen,,,,,,,,0,11,11,30
Louis J Farinella,,,,,,,,,1,11,30
Caren Gansman Moskowitz,,,,,,,,,,0,30
Total,49,29,28,25,15,14,13,13,12,11,30
,Senator In The General Assembly 5th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,31
