col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,division
Eugene A Depasquale,,,,,,,,,,,3,20
Total,18,17,16,16,16,15,14,14,13,13,16,20
,Auditor General - Democrat,Delegate To The Democratic National Convention 1st District,,,,,,,,,,21
,Eugene A Depasquale,Ted Kirsch,Elizabeth A Washo,Mindy M Posoff,Anthony Hardy Williams,Ryan N Boyer,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,21
Eugene A Depasquale,7,17,16,15,15,14,12,12,12,12,10,21
Ted Kirsch,,0,19,19,19,19,14,15,15,15,14,21
Elizabeth A Washo,,,0,19,19,19,15,16,16,16,14,21
Mindy M Posoff,,,,1,18,19,15,15,15,15,14,21
Anthony Hardy Williams,,,,,0,18,14,15,15,14,14,21
Ryan N Boyer,,,,,,0,14,15,15,15,14,21
Christine M Tartaglione,,,,,,,0,15,15,14,13,21
Deborah E Landau,,,,,,,,0,16,15,14,21
Kathryn Sylvia Huggins,,,,,,,,,0,15,14,21
Sekela Coles,,,,,,,,,,0,14,21
Thaddeus Kirkland,,,,,,,,,,,0,21
Total,27,22,21,21,20,19,16,16,16,16,14,21
