col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Caren Gansman Moskowitz,,,,,,,,,1,12,12
Olivia E Brady,,,,,,,,,,0,12
Total,29,20,19,19,15,15,14,14,13,13,12
,Representative In The General Assembly 174th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,13
,John A Sabatina Jr,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Louis J Farinella,Leslie S Richards,Patrick J Eiding,Vince Gillen,Caren Gansman Moskowitz,Olivia E Brady,13
John A Sabatina Jr,7,21,20,15,11,10,10,10,9,9,13
Catherine G Scott,,0,20,16,11,11,11,10,10,10,13
Kelly Lynn Devine,,,0,16,10,11,10,10,10,10,13
D Gregory Holt,,,,0,9,9,8,8,8,8,13
Louis J Farinella,,,,,0,10,10,10,9,9,13
Leslie S Richards,,,,,,0,10,10,9,9,13
Patrick J Eiding,,,,,,,0,10,9,9,13
Vince Gillen,,,,,,,,0,9,9,13
Caren Gansman Moskowitz,,,,,,,,,0,10,13
Olivia E Brady,,,,,,,,,,0,13
Total,30,22,21,16,12,11,11,11,10,10,13
,Representative In The General Assembly 174th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,17
,John A Sabatina Jr,Catherine G Scott,D Gregory Holt,Kelly Lynn Devine,Olivia E Brady,Caren Gansman Moskowitz,Leslie S Richards,Louis J Farinella,Patrick J Eiding,Vince Gillen,17
John A Sabatina Jr,8,24,21,21,17,15,15,14,14,14,17
Catherine G Scott,,0,19,21,17,14,15,14,14,14,17
D Gregory Holt,,,0,19,14,13,13,14,14,13,17
Kelly Lynn Devine,,,,0,16,14,14,14,14,14,17
Olivia E Brady,,,,,0,14,15,14,14,14,17
Caren Gansman Moskowitz,,,,,,0,13,13,13,14,17
Leslie S Richards,,,,,,,0,13,13,13,17
Louis J Farinella,,,,,,,,0,14,13,17
Patrick J Eiding,,,,,,,,,0,13,17
Vince Gillen,,,,,,,,,,0,17
Total,35,24,21,21,17,15,15,14,14,14,17
,Representative In The General Assembly 174th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,18
,John A Sabatina Jr,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Caren Gansman Moskowitz,Leslie S Richards,Louis J Farinella,Vince Gillen,Olivia E Brady,Patrick J Eiding,18
John A Sabatina Jr,8,23,20,19,13,13,13,13,12,12,18
Catherine G Scott,,0,20,19,13,14,13,13,13,13,18
Kelly Lynn Devine,,,0,19,12,13,13,13,13,13,18
D Gregory Holt,,,,0,12,13,13,13,13,13,18
Caren Gansman Moskowitz,,,,,0,13,13,13,12,12,18
Leslie S Richards,,,,,,0,13,13,13,13,18
Louis J Farinella,,,,,,,0,14,13,13,18
Vince Gillen,,,,,,,,0,13,13,18
Olivia E Brady,,,,,,,,,0,13,18
Patrick J Eiding,,,,,,,,,,0,18
Total,34,24,21,20,14,14,14,14,13,13,18
,Representative In The General Assembly 174th District - Democrat,Delegate To The Democratic National Convention 13th District,,,,,,,,,22
,John A Sabatina Jr,Catherine G Scott,Kelly Lynn Devine,D Gregory Holt,Caren Gansman Moskowitz,Leslie S Richards,Olivia E Brady,Louis J Farinella,Patrick J Eiding,Vince Gillen,22
John A Sabatina Jr,9,17,15,14,10,10,10,9,9,9,22
Catherine G Scott,,0,14,13,10,10,10,9,9,9,22
Kelly Lynn Devine,,,0,14,9,9,9,9,9,9,22
D Gregory Holt,,,,0,8,8,8,8,8,8,22
Caren Gansman Moskowitz,,,,,0,9,9,9,9,9,22
Leslie S Richards,,,,,,0,10,9,9,9,22
Olivia E Brady,,,,,,,0,9,9,9,22
Louis J Farinella,,,,,,,,0,9,9,22
Patrick J Eiding,,,,,,,,,0,9,22
Vince Gillen,,,,,,,,,,0,22
Total,27,17,15,14,10,10,10,9,9,9,22
