col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
,Barack Obama,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerome W Mondesire,Joseph C Meade,Stephen A Cozen,Andrew P Toy,Jerry T Jordan,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Eleanor M Dezzi,Heather Steinmiller,William S Leopold,2
Barack Obama,23,89,44,43,42,41,24,21,21,20,20,19,20,18,17,17,17,16,2
Kenyatta J Johnson,,1,46,45,44,43,24,21,21,21,20,21,21,20,19,18,18,17,2
Cindy Bass,,,0,42,43,42,20,20,20,21,20,21,21,20,18,18,18,17,2
Blondell Reynolds Brown,,,,0,41,40,20,19,20,19,19,19,18,19,17,17,17,16,2
Jacquelyn Manns Smalley,,,,,0,41,20,20,19,19,19,19,19,19,17,17,17,16,2
Mark Alan Aronchick,,,,,,0,19,19,18,18,18,18,17,18,17,16,16,15,2
Vincent J Hughes,,,,,,,0,22,22,20,21,19,19,19,18,18,18,17,2
Jerome W Mondesire,,,,,,,,0,21,20,21,19,19,19,17,18,18,17,2
Joseph C Meade,,,,,,,,,0,20,21,19,19,19,17,18,18,17,2
Stephen A Cozen,,,,,,,,,,0,20,20,19,19,17,17,17,16,2
Andrew P Toy,,,,,,,,,,,0,19,19,19,17,18,18,17,2
Jerry T Jordan,,,,,,,,,,,,0,20,20,18,18,18,17,2
Michelle W Singer,,,,,,,,,,,,,0,19,17,18,18,17,2
Nancy Astor Fox,,,,,,,,,,,,,,0,18,18,18,17,2
Raye E Johnson,,,,,,,,,,,,,,,0,17,17,16,2
Eleanor M Dezzi,,,,,,,,,,,,,,,,0,18,17,2
Heather Steinmiller,,,,,,,,,,,,,,,,,0,17,2
William S Leopold,,,,,,,,,,,,,,,,,,0,2
Total,113,92,46,45,44,43,25,22,22,22,21,21,21,20,19,18,18,17,2
,President Of The United States - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,3
,Barack Obama,Kenyatta J Johnson,Blondell Reynolds Brown,Mark Alan Aronchick,Cindy Bass,Jacquelyn Manns Smalley,Vincent J Hughes,Jerry T Jordan,Joseph C Meade,Stephen A Cozen,Andrew P Toy,Jerome W Mondesire,Nancy Astor Fox,Raye E Johnson,Michelle W Singer,Eleanor M Dezzi,William S Leopold,Heather Steinmiller,3
Barack Obama,27,131,56,44,44,44,29,25,24,25,24,22,23,23,22,20,19,16,3
Kenyatta J Johnson,,0,56,44,44,44,31,26,25,24,24,23,21,24,21,20,20,16,3
Blondell Reynolds Brown,,,0,42,41,39,27,23,23,20,21,23,16,21,18,19,20,16,3
Mark Alan Aronchick,,,,0,40,42,22,21,20,21,22,22,17,19,18,18,20,16,3
Cindy Bass,,,,,0,40,25,24,24,21,22,23,19,22,21,20,19,16,3
Jacquelyn Manns Smalley,,,,,,0,21,21,20,21,22,20,19,20,19,18,17,16,3
Vincent J Hughes,,,,,,,0,23,24,21,21,21,17,21,19,19,19,15,3
Jerry T Jordan,,,,,,,,0,21,19,20,20,18,21,19,19,19,16,3
Joseph C Meade,,,,,,,,,0,20,20,22,17,21,18,18,18,15,3
Stephen A Cozen,,,,,,,,,,0,22,20,17,19,17,18,17,15,3
Andrew P Toy,,,,,,,,,,,0,21,17,18,18,18,17,15,3
Jerome W Mondesire,,,,,,,,,,,,0,16,18,16,17,18,15,3
Nancy Astor Fox,,,,,,,,,,,,,0,18,20,16,15,14,3
Raye E Johnson,,,,,,,,,,,,,,0,19,19,19,16,3
Michelle W Singer,,,,,,,,,,,,,,,0,18,16,14,3
Eleanor M Dezzi,,,,,,,,,,,,,,,,0,17,16,3
William S Leopold,,,,,,,,,,,,,,,,,0,16,3
Heather Steinmiller,,,,,,,,,,,,,,,,,,0,3
Total,162,134,57,46,45,45,31,26,26,25,24,24,24,24,22,20,20,16,3
,President Of The United States - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,4
,Barack Obama,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Vincent J Hughes,Michelle W Singer,Jerome W Mondesire,Jerry T Jordan,Stephen A Cozen,Andrew P Toy,Raye E Johnson,Heather Steinmiller,Joseph C Meade,William S Leopold,Nancy Astor Fox,Eleanor M Dezzi,4
Barack Obama,27,102,58,47,47,42,39,35,33,33,32,31,31,30,29,29,28,26,4
Kenyatta J Johnson,,0,56,46,46,42,38,35,32,33,31,30,31,30,28,29,28,27,4
Blondell Reynolds Brown,,,0,43,44,40,34,31,31,30,30,28,30,27,27,28,26,25,4
Cindy Bass,,,,0,43,41,30,29,28,28,29,30,29,27,27,27,28,26,4
Mark Alan Aronchick,,,,,0,41,30,29,29,30,30,29,30,28,28,29,26,26,4
Jacquelyn Manns Smalley,,,,,,0,27,27,27,26,27,27,27,26,25,26,26,25,4
Vincent J Hughes,,,,,,,0,32,32,30,30,30,29,28,29,27,27,25,4
Michelle W Singer,,,,,,,,0,29,30,28,28,30,29,27,28,27,26,4
Jerome W Mondesire,,,,,,,,,0,28,29,28,28,27,27,27,26,26,4
Jerry T Jordan,,,,,,,,,,0,29,28,29,27,27,28,25,26,4
Stephen A Cozen,,,,,,,,,,,0,30,29,27,28,28,26,26,4
Andrew P Toy,,,,,,,,,,,,0,29,27,28,27,27,26,4
Raye E Johnson,,,,,,,,,,,,,0,28,28,28,26,26,4
Heather Steinmiller,,,,,,,,,,,,,,0,27,28,25,25,4
Joseph C Meade,,,,,,,,,,,,,,,0,27,24,24,4
William S Leopold,,,,,,,,,,,,,,,,0,25,25,4
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,24,4
Eleanor M Dezzi,,,,,,,,,,,,,,,,,,0,4
Total,134,103,58,47,47,42,39,35,33,33,32,31,31,30,29,29,28,27,4
,President Of The United States - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,5
,Barack Obama,Kenyatta J Johnson,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Cindy Bass,Vincent J Hughes,Jerry T Jordan,Andrew P Toy,Eleanor M Dezzi,Jerome W Mondesire,Joseph C Meade,Raye E Johnson,Stephen A Cozen,William S Leopold,Heather Steinmiller,Michelle W Singer,Nancy Astor Fox,5
Barack Obama,15,58,45,45,44,43,21,20,19,19,19,19,19,19,19,18,18,18,5
Kenyatta J Johnson,,1,44,43,43,43,20,19,19,19,19,19,19,19,19,18,18,18,5
Blondell Reynolds Brown,,,0,42,42,42,21,20,19,19,19,19,19,19,19,18,18,18,5
Jacquelyn Manns Smalley,,,,0,44,43,19,19,19,19,19,19,19,19,19,18,18,18,5
Mark Alan Aronchick,,,,,0,43,19,19,19,19,19,19,19,19,19,18,18,18,5
Cindy Bass,,,,,,0,19,19,19,19,19,19,19,19,19,18,18,18,5
Vincent J Hughes,,,,,,,0,20,19,19,19,19,19,19,19,18,18,18,5
Jerry T Jordan,,,,,,,,0,19,19,19,19,19,19,19,18,18,18,5
Andrew P Toy,,,,,,,,,0,19,19,19,19,19,19,18,18,18,5
Eleanor M Dezzi,,,,,,,,,,0,19,19,19,19,19,18,18,18,5
Jerome W Mondesire,,,,,,,,,,,0,19,19,19,19,18,18,18,5
Joseph C Meade,,,,,,,,,,,,0,19,19,19,18,18,18,5
Raye E Johnson,,,,,,,,,,,,,0,19,19,18,18,18,5
Stephen A Cozen,,,,,,,,,,,,,,0,19,18,18,18,5
William S Leopold,,,,,,,,,,,,,,,0,18,18,18,5
Heather Steinmiller,,,,,,,,,,,,,,,,0,18,17,5
Michelle W Singer,,,,,,,,,,,,,,,,,0,17,5
Nancy Astor Fox,,,,,,,,,,,,,,,,,,0,5
Total,76,59,45,45,44,43,21,20,19,19,19,19,19,19,19,18,18,18,5
,President Of The United States - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,6
,Barack Obama,Kenyatta J Johnson,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Cindy Bass,Eleanor M Dezzi,Raye E Johnson,Stephen A Cozen,Nancy Astor Fox,Vincent J Hughes,Andrew P Toy,Jerome W Mondesire,Heather Steinmiller,Joseph C Meade,William S Leopold,Michelle W Singer,Jerry T Jordan,6
Barack Obama,15,91,60,56,54,51,44,44,43,42,42,41,41,40,40,40,39,38,6
Kenyatta J Johnson,,1,58,53,51,49,40,42,40,39,40,39,39,38,38,39,37,37,6
Blondell Reynolds Brown,,,0,52,51,47,41,40,41,38,38,39,39,38,39,39,37,37,6
Jacquelyn Manns Smalley,,,,0,50,49,42,40,41,38,40,40,39,39,39,39,38,37,6
Mark Alan Aronchick,,,,,0,45,40,39,39,36,38,38,38,37,38,38,36,37,6
Cindy Bass,,,,,,0,38,37,37,34,37,37,36,36,36,36,35,34,6
Eleanor M Dezzi,,,,,,,0,41,42,39,40,41,40,40,40,40,39,38,6
Raye E Johnson,,,,,,,,0,41,40,40,40,40,39,39,39,38,38,6
Stephen A Cozen,,,,,,,,,0,40,39,40,40,39,40,40,38,38,6
Nancy Astor Fox,,,,,,,,,,0,37,37,38,36,37,37,37,35,6
Vincent J Hughes,,,,,,,,,,,0,39,39,39,39,38,37,37,6
Andrew P Toy,,,,,,,,,,,,0,39,39,39,39,38,37,6
Jerome W Mondesire,,,,,,,,,,,,,0,39,40,39,37,38,6
Heather Steinmiller,,,,,,,,,,,,,,0,39,38,37,37,6
Joseph C Meade,,,,,,,,,,,,,,,0,39,37,38,6
William S Leopold,,,,,,,,,,,,,,,,0,37,38,6
Michelle W Singer,,,,,,,,,,,,,,,,,0,35,6
Jerry T Jordan,,,,,,,,,,,,,,,,,,0,6
Total,112,92,60,56,54,51,44,44,43,42,42,41,41,40,40,40,39,38,6
,President Of The United States - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,7
,Barack Obama,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Mark Alan Aronchick,Jacquelyn Manns Smalley,Eleanor M Dezzi,Jerry T Jordan,Michelle W Singer,Andrew P Toy,Heather Steinmiller,Joseph C Meade,Vincent J Hughes,Jerome W Mondesire,Nancy Astor Fox,William S Leopold,Raye E Johnson,Stephen A Cozen,7
Barack Obama,15,55,35,31,28,28,17,16,16,15,15,15,15,14,14,14,13,12,7
Kenyatta J Johnson,,3,35,31,28,29,18,17,16,16,16,16,16,14,15,15,13,13,7
Blondell Reynolds Brown,,,0,31,28,29,17,16,17,15,16,15,16,14,15,14,13,13,7
Cindy Bass,,,,0,27,29,15,16,16,15,15,14,16,14,14,14,12,11,7
Mark Alan Aronchick,,,,,0,27,16,15,15,15,15,14,15,14,14,14,12,11,7
Jacquelyn Manns Smalley,,,,,,0,15,16,16,15,15,14,16,14,14,14,12,11,7
Eleanor M Dezzi,,,,,,,1,16,15,16,16,16,15,14,15,15,13,13,7
Jerry T Jordan,,,,,,,,0,16,16,15,15,16,14,14,15,12,11,7
Michelle W Singer,,,,,,,,,0,15,15,14,16,14,14,14,12,11,7
Andrew P Toy,,,,,,,,,,0,15,15,15,14,14,15,12,11,7
Heather Steinmiller,,,,,,,,,,,0,15,15,14,14,14,13,12,7
Joseph C Meade,,,,,,,,,,,,0,14,14,13,15,13,12,7
Vincent J Hughes,,,,,,,,,,,,,0,14,14,14,12,11,7
Jerome W Mondesire,,,,,,,,,,,,,,0,13,14,13,11,7
Nancy Astor Fox,,,,,,,,,,,,,,,0,13,12,12,7
William S Leopold,,,,,,,,,,,,,,,,0,12,11,7
Raye E Johnson,,,,,,,,,,,,,,,,,0,11,7
Stephen A Cozen,,,,,,,,,,,,,,,,,,0,7
Total,74,59,37,33,30,29,20,17,17,16,16,16,16,15,15,15,14,13,7
,President Of The United States - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,8
,Barack Obama,Kenyatta J Johnson,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Cindy Bass,Mark Alan Aronchick,Vincent J Hughes,Raye E Johnson,Stephen A Cozen,Eleanor M Dezzi,Andrew P Toy,Joseph C Meade,William S Leopold,Heather Steinmiller,Jerry T Jordan,Nancy Astor Fox,Jerome W Mondesire,Michelle W Singer,8
Barack Obama,20,77,39,37,34,34,28,25,25,24,23,23,22,21,21,21,20,20,8
Kenyatta J Johnson,,1,39,35,33,33,28,25,25,24,23,23,22,21,21,21,20,20,8
Blondell Reynolds Brown,,,0,32,29,33,26,24,23,23,22,23,22,21,21,20,20,20,8
Jacquelyn Manns Smalley,,,,0,31,32,24,20,21,20,22,22,20,18,18,18,18,19,8
Cindy Bass,,,,,0,29,22,19,21,19,21,20,19,18,18,16,18,18,8
Mark Alan Aronchick,,,,,,0,23,22,22,22,21,21,21,19,19,18,18,19,8
Vincent J Hughes,,,,,,,0,22,22,21,22,22,20,19,19,19,19,19,8
Raye E Johnson,,,,,,,,0,23,23,21,21,22,21,21,20,19,20,8
Stephen A Cozen,,,,,,,,,0,22,22,22,21,19,19,20,19,20,8
Eleanor M Dezzi,,,,,,,,,,0,21,21,22,20,20,19,18,20,8
Andrew P Toy,,,,,,,,,,,0,22,21,19,19,18,19,20,8
Joseph C Meade,,,,,,,,,,,,0,21,19,19,19,19,20,8
William S Leopold,,,,,,,,,,,,,0,20,20,18,18,20,8
Heather Steinmiller,,,,,,,,,,,,,,0,20,16,18,18,8
Jerry T Jordan,,,,,,,,,,,,,,,0,16,19,18,8
Nancy Astor Fox,,,,,,,,,,,,,,,,0,15,18,8
Jerome W Mondesire,,,,,,,,,,,,,,,,,0,17,8
Michelle W Singer,,,,,,,,,,,,,,,,,,0,8
Total,100,78,39,37,34,34,28,25,25,24,23,23,22,21,21,21,20,20,8
,President Of The United States - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,9
,Barack Obama,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Vincent J Hughes,Jerome W Mondesire,Michelle W Singer,Raye E Johnson,Andrew P Toy,Heather Steinmiller,Jerry T Jordan,Joseph C Meade,Nancy Astor Fox,Stephen A Cozen,William S Leopold,Eleanor M Dezzi,9
Barack Obama,8,54,33,27,25,25,18,16,16,17,16,15,16,16,15,15,15,14,9
Kenyatta J Johnson,,0,32,26,25,25,18,16,16,17,16,16,16,16,16,16,14,14,9
Blondell Reynolds Brown,,,0,23,25,23,17,14,14,15,15,14,15,15,13,14,12,13,9
Cindy Bass,,,,0,23,25,14,14,14,15,13,13,14,14,14,14,14,13,9
Jacquelyn Manns Smalley,,,,,0,23,15,13,13,14,14,13,15,15,13,14,12,13,9
Mark Alan Aronchick,,,,,,0,14,13,13,15,13,13,14,14,14,14,13,13,9
Vincent J Hughes,,,,,,,0,14,14,15,15,13,15,16,14,14,12,13,9
Jerome W Mondesire,,,,,,,,0,16,15,13,14,13,14,14,14,12,12,9
Michelle W Singer,,,,,,,,,0,15,13,14,13,14,15,14,12,12,9
Raye E Johnson,,,,,,,,,,0,14,15,15,15,15,15,13,14,9
Andrew P Toy,,,,,,,,,,,0,13,14,14,13,14,13,13,9
Heather Steinmiller,,,,,,,,,,,,0,14,13,14,15,13,14,9
Jerry T Jordan,,,,,,,,,,,,,0,15,14,15,13,14,9
Joseph C Meade,,,,,,,,,,,,,,0,14,14,12,13,9
Nancy Astor Fox,,,,,,,,,,,,,,,0,15,12,13,9
Stephen A Cozen,,,,,,,,,,,,,,,,0,13,14,9
William S Leopold,,,,,,,,,,,,,,,,,0,13,9
Eleanor M Dezzi,,,,,,,,,,,,,,,,,,0,9
Total,64,55,33,27,25,25,18,17,17,17,16,16,16,16,16,16,15,14,9
,President Of The United States - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,10
,Barack Obama,Kenyatta J Johnson,Mark Alan Aronchick,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Jerry T Jordan,Vincent J Hughes,Eleanor M Dezzi,Raye E Johnson,Jerome W Mondesire,Michelle W Singer,Stephen A Cozen,Andrew P Toy,Heather Steinmiller,Joseph C Meade,Nancy Astor Fox,William S Leopold,10
Barack Obama,10,26,16,15,14,12,12,10,10,10,9,9,9,8,8,8,8,8,10
Kenyatta J Johnson,,1,15,14,14,12,10,9,10,10,9,9,9,8,8,8,8,8,10
Mark Alan Aronchick,,,0,13,13,12,9,9,10,9,8,9,7,7,8,8,7,8,10
Blondell Reynolds Brown,,,,0,13,11,9,9,9,8,8,8,7,7,7,6,6,7,10
Cindy Bass,,,,,0,12,9,9,9,8,8,8,8,8,7,7,6,8,10
Jacquelyn Manns Smalley,,,,,,0,7,8,8,7,7,8,7,7,7,7,6,7,10
Jerry T Jordan,,,,,,,0,9,8,8,8,7,8,8,7,8,6,8,10
Vincent J Hughes,,,,,,,,0,8,7,8,8,8,8,7,7,6,7,10
Eleanor M Dezzi,,,,,,,,,0,9,8,9,7,7,8,7,7,8,10
Raye E Johnson,,,,,,,,,,0,8,8,8,7,8,7,8,8,10
Jerome W Mondesire,,,,,,,,,,,0,8,8,8,8,7,7,7,10
Michelle W Singer,,,,,,,,,,,,0,7,7,8,7,7,7,10
Stephen A Cozen,,,,,,,,,,,,,0,8,7,7,7,7,10
Andrew P Toy,,,,,,,,,,,,,,0,7,7,6,7,10
Heather Steinmiller,,,,,,,,,,,,,,,0,7,7,7,10
Joseph C Meade,,,,,,,,,,,,,,,,0,6,7,10
Nancy Astor Fox,,,,,,,,,,,,,,,,,0,6,10
William S Leopold,,,,,,,,,,,,,,,,,,0,10
Total,39,27,17,15,14,12,12,11,10,10,9,9,9,8,8,8,8,8,10
,President Of The United States - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,11
,Barack Obama,Kenyatta J Johnson,Mark Alan Aronchick,Cindy Bass,Jacquelyn Manns Smalley,Blondell Reynolds Brown,Jerry T Jordan,Michelle W Singer,Nancy Astor Fox,Raye E Johnson,Stephen A Cozen,Vincent J Hughes,Andrew P Toy,Eleanor M Dezzi,Heather Steinmiller,Jerome W Mondesire,Joseph C Meade,William S Leopold,11
Barack Obama,4,34,18,16,16,15,10,10,10,10,10,10,9,9,9,9,9,8,11
Kenyatta J Johnson,,0,18,16,15,15,10,10,10,10,10,10,9,9,9,9,9,8,11
Mark Alan Aronchick,,,0,16,14,14,10,10,10,10,10,9,9,9,9,9,9,8,11
Cindy Bass,,,,0,14,14,9,9,9,9,9,9,8,9,9,9,9,8,11
Jacquelyn Manns Smalley,,,,,0,15,7,7,7,7,7,7,7,7,7,7,7,7,11
Blondell Reynolds Brown,,,,,,0,7,7,7,7,7,7,7,7,7,7,7,7,11
Jerry T Jordan,,,,,,,0,10,10,10,10,9,9,9,9,9,9,8,11
Michelle W Singer,,,,,,,,0,10,10,10,9,9,9,9,9,9,8,11
Nancy Astor Fox,,,,,,,,,0,10,10,9,9,9,9,9,9,8,11
Raye E Johnson,,,,,,,,,,0,10,9,9,9,9,9,9,8,11
Stephen A Cozen,,,,,,,,,,,0,9,9,9,9,9,9,8,11
Vincent J Hughes,,,,,,,,,,,,0,8,9,9,9,9,8,11
Andrew P Toy,,,,,,,,,,,,,0,8,8,8,8,7,11
Eleanor M Dezzi,,,,,,,,,,,,,,0,9,9,9,8,11
Heather Steinmiller,,,,,,,,,,,,,,,0,9,9,8,11
Jerome W Mondesire,,,,,,,,,,,,,,,,0,9,8,11
Joseph C Meade,,,,,,,,,,,,,,,,,0,8,11
William S Leopold,,,,,,,,,,,,,,,,,,0,11
Total,39,34,18,16,16,15,10,10,10,10,10,10,9,9,9,9,9,8,11
,President Of The United States - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,12
,Barack Obama,Kenyatta J Johnson,Blondell Reynolds Brown,Cindy Bass,Jacquelyn Manns Smalley,Mark Alan Aronchick,Michelle W Singer,Andrew P Toy,Jerome W Mondesire,Stephen A Cozen,Eleanor M Dezzi,Heather Steinmiller,Nancy Astor Fox,Vincent J Hughes,William S Leopold,Jerry T Jordan,Joseph C Meade,Raye E Johnson,12
Barack Obama,12,44,24,22,20,19,11,10,10,10,9,9,9,9,9,8,8,8,12
Kenyatta J Johnson,,0,23,20,19,18,11,10,9,10,9,9,8,9,9,7,8,8,12
Blondell Reynolds Brown,,,0,19,20,19,11,10,10,10,9,9,9,9,9,8,8,8,12
Cindy Bass,,,,0,17,17,10,10,8,10,9,9,8,8,9,7,8,8,12
Jacquelyn Manns Smalley,,,,,0,19,10,9,10,9,9,8,9,8,9,8,8,8,12
Mark Alan Aronchick,,,,,,0,9,9,9,9,9,8,9,8,9,8,8,8,12
Michelle W Singer,,,,,,,0,10,9,10,9,9,8,8,9,7,8,8,12
Andrew P Toy,,,,,,,,0,8,10,9,9,8,8,9,7,8,8,12
Jerome W Mondesire,,,,,,,,,0,8,8,8,9,8,8,8,8,8,12
Stephen A Cozen,,,,,,,,,,0,9,9,8,8,9,7,8,8,12
Eleanor M Dezzi,,,,,,,,,,,0,8,8,8,9,7,8,8,12
Heather Steinmiller,,,,,,,,,,,,0,8,8,8,7,8,8,12
Nancy Astor Fox,,,,,,,,,,,,,0,8,8,8,8,8,12
Vincent J Hughes,,,,,,,,,,,,,,0,8,7,8,8,12
William S Leopold,,,,,,,,,,,,,,,0,7,8,8,12
Jerry T Jordan,,,,,,,,,,,,,,,,0,7,7,12
Joseph C Meade,,,,,,,,,,,,,,,,,0,8,12
Raye E Johnson,,,,,,,,,,,,,,,,,,0,12
Total,59,44,24,22,20,19,11,10,10,10,9,9,9,9,9,8,8,8,12
,President Of The United States - Democrat,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,13
,Barack Obama,Kenyatta J Johnson,Cindy Bass,Blondell Reynolds Brown,Jacquelyn Manns Smalley,Mark Alan Aronchick,Jerome W Mondesire,Vincent J Hughes,Stephen A Cozen,Andrew P Toy,Nancy Astor Fox,Eleanor M Dezzi,Michelle W Singer,William S Leopold,Heather Steinmiller,Jerry T Jordan,Joseph C Meade,Raye E Johnson,13
Barack Obama,10,29,27,26,22,21,14,13,12,12,11,10,10,10,9,10,9,9,13
Kenyatta J Johnson,,1,24,24,23,21,12,12,10,12,10,9,9,9,9,9,9,9,13
Cindy Bass,,,0,27,25,23,13,15,12,13,12,11,12,11,11,11,11,10,13
Blondell Reynolds Brown,,,,0,24,23,13,13,11,12,10,10,11,9,10,10,10,10,13
Jacquelyn Manns Smalley,,,,,0,22,12,12,11,13,10,10,9,10,10,10,10,9,13
Mark Alan Aronchick,,,,,,0,10,11,11,10,11,10,9,9,9,9,10,10,13
Jerome W Mondesire,,,,,,,0,12,11,12,10,9,9,10,9,11,10,9,13
Vincent J Hughes,,,,,,,,0,12,12,12,10,12,11,10,10,11,10,13
Stephen A Cozen,,,,,,,,,0,11,11,11,10,11,10,9,11,9,13
Andrew P Toy,,,,,,,,,,0,10,10,9,10,10,10,10,9,13
Nancy Astor Fox,,,,,,,,,,,0,11,10,11,10,10,10,10,13
Eleanor M Dezzi,,,,,,,,,,,,0,9,10,11,9,10,9,13
Michelle W Singer,,,,,,,,,,,,,0,9,9,8,9,9,13
William S Leopold,,,,,,,,,,,,,,0,10,10,10,9,13
Heather Steinmiller,,,,,,,,,,,,,,,0,9,10,9,13
Jerry T Jordan,,,,,,,,,,,,,,,,0,9,9,13
