col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,division
,United States Senator - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,6
,Bob Casey Jr,Joseph John Vodvarka,Mindy M Posoff,Anthony Hardy Williams,Ted Kirsch,Elizabeth A Washo,Deborah E Landau,Ryan N Boyer,Kathryn Sylvia Huggins,Sekela Coles,Christine M Tartaglione,Thaddeus Kirkland,6
Bob Casey Jr,23,0,85,83,83,81,78,78,76,73,72,72,6
Joseph John Vodvarka,,2,3,4,4,3,3,3,3,2,2,2,6
Mindy M Posoff,,,0,78,81,81,78,79,76,74,72,72,6
Anthony Hardy Williams,,,,0,80,78,74,76,72,71,70,69,6
Ted Kirsch,,,,,0,80,78,80,75,74,72,72,6
Elizabeth A Washo,,,,,,0,76,78,75,74,71,72,6
Deborah E Landau,,,,,,,0,74,77,74,73,72,6
Ryan N Boyer,,,,,,,,0,73,73,70,72,6
Kathryn Sylvia Huggins,,,,,,,,,0,75,71,74,6
Sekela Coles,,,,,,,,,,0,70,73,6
Christine M Tartaglione,,,,,,,,,,,0,68,6
Thaddeus Kirkland,,,,,,,,,,,,0,6
Total,121,6,88,87,87,84,81,81,79,75,74,74,6
,United States Senator - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,7
,Bob Casey Jr,Joseph John Vodvarka,Elizabeth A Washo,Ted Kirsch,Mindy M Posoff,Ryan N Boyer,Anthony Hardy Williams,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,7
Bob Casey Jr,18,0,68,68,67,67,64,60,58,58,56,57,7
Joseph John Vodvarka,,1,5,5,5,5,5,3,4,3,3,3,7
Elizabeth A Washo,,,0,73,72,72,71,62,64,63,61,61,7
Ted Kirsch,,,,0,72,73,71,63,62,61,60,61,7
Mindy M Posoff,,,,,0,71,70,60,62,61,60,60,7
Ryan N Boyer,,,,,,1,71,60,61,61,59,61,7
Anthony Hardy Williams,,,,,,,0,58,60,60,58,59,7
Christine M Tartaglione,,,,,,,,0,63,62,60,61,7
Deborah E Landau,,,,,,,,,1,64,62,62,7
Kathryn Sylvia Huggins,,,,,,,,,,0,61,62,7
Sekela Coles,,,,,,,,,,,0,60,7
Thaddeus Kirkland,,,,,,,,,,,,0,7
Total,95,7,76,76,75,75,71,67,67,64,63,63,7
,United States Senator - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,8
,Bob Casey Jr,Joseph John Vodvarka,Ted Kirsch,Mindy M Posoff,Elizabeth A Washo,Kathryn Sylvia Huggins,Deborah E Landau,Anthony Hardy Williams,Christine M Tartaglione,Sekela Coles,Ryan N Boyer,Thaddeus Kirkland,8
Bob Casey Jr,20,0,82,79,74,77,75,70,69,72,69,69,8
Joseph John Vodvarka,,3,10,11,12,10,10,10,12,8,9,10,8
Ted Kirsch,,,0,83,80,80,79,80,74,77,78,76,8
Mindy M Posoff,,,,0,84,87,84,78,77,81,80,77,8
Elizabeth A Washo,,,,,0,82,80,76,75,77,77,76,8
Kathryn Sylvia Huggins,,,,,,0,84,75,77,81,76,78,8
Deborah E Landau,,,,,,,0,74,78,80,76,78,8
Anthony Hardy Williams,,,,,,,,0,72,73,75,72,8
Christine M Tartaglione,,,,,,,,,0,74,72,74,8
Sekela Coles,,,,,,,,,,0,76,77,8
Ryan N Boyer,,,,,,,,,,,0,75,8
Thaddeus Kirkland,,,,,,,,,,,,0,8
Total,114,19,95,93,89,89,87,83,83,82,81,81,8
,United States Senator - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,9
,Bob Casey Jr,Joseph John Vodvarka,Ted Kirsch,Anthony Hardy Williams,Mindy M Posoff,Elizabeth A Washo,Ryan N Boyer,Sekela Coles,Thaddeus Kirkland,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,9
Bob Casey Jr,6,0,42,41,40,40,39,36,35,34,33,33,9
Joseph John Vodvarka,,0,9,9,10,9,8,6,6,6,6,7,9
Ted Kirsch,,,0,48,46,47,46,41,42,40,41,40,9
Anthony Hardy Williams,,,,0,46,45,43,40,40,40,38,38,9
Mindy M Posoff,,,,,0,47,45,40,39,39,39,40,9
Elizabeth A Washo,,,,,,0,45,41,40,38,39,39,9
Ryan N Boyer,,,,,,,0,39,39,38,38,39,9
Sekela Coles,,,,,,,,0,41,39,39,40,9
Thaddeus Kirkland,,,,,,,,,0,40,39,40,9
Christine M Tartaglione,,,,,,,,,,0,38,39,9
Deborah E Landau,,,,,,,,,,,0,39,9
Kathryn Sylvia Huggins,,,,,,,,,,,,0,9
Total,55,10,53,51,51,49,48,43,42,41,41,41,9
,United States Senator - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,10
,Bob Casey Jr,Joseph John Vodvarka,Ted Kirsch,Deborah E Landau,Elizabeth A Washo,Mindy M Posoff,Anthony Hardy Williams,Christine M Tartaglione,Kathryn Sylvia Huggins,Ryan N Boyer,Sekela Coles,Thaddeus Kirkland,10
Bob Casey Jr,8,0,32,27,26,26,28,24,24,27,23,25,10
Joseph John Vodvarka,,2,4,5,5,5,4,5,5,4,5,3,10
Ted Kirsch,,,1,30,30,32,31,29,28,32,28,29,10
Deborah E Landau,,,,0,30,32,30,31,32,28,29,29,10
Elizabeth A Washo,,,,,0,30,29,28,29,28,27,25,10
Mindy M Posoff,,,,,,0,29,30,30,29,28,28,10
Anthony Hardy Williams,,,,,,,0,29,29,30,27,28,10
Christine M Tartaglione,,,,,,,,0,30,28,28,28,10
Kathryn Sylvia Huggins,,,,,,,,,0,27,29,28,10
Ryan N Boyer,,,,,,,,,,0,27,27,10
Sekela Coles,,,,,,,,,,,0,27,10
Thaddeus Kirkland,,,,,,,,,,,,0,10
Total,44,7,39,35,34,34,33,32,32,32,30,30,10
,United States Senator - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,11
,Bob Casey Jr,Joseph John Vodvarka,Ted Kirsch,Mindy M Posoff,Elizabeth A Washo,Ryan N Boyer,Anthony Hardy Williams,Kathryn Sylvia Huggins,Deborah E Landau,Sekela Coles,Christine M Tartaglione,Thaddeus Kirkland,11
Bob Casey Jr,16,0,68,67,65,66,63,59,59,60,57,58,11
Joseph John Vodvarka,,5,9,9,10,8,8,8,7,6,8,6,11
Ted Kirsch,,,0,72,72,72,68,64,64,64,63,63,11
Mindy M Posoff,,,,0,71,70,67,65,65,63,62,63,11
Elizabeth A Washo,,,,,0,72,69,65,65,65,64,63,11
Ryan N Boyer,,,,,,0,70,65,64,65,63,63,11
Anthony Hardy Williams,,,,,,,0,63,61,64,62,61,11
Kathryn Sylvia Huggins,,,,,,,,0,65,63,62,61,11
Deborah E Landau,,,,,,,,,0,62,60,62,11
Sekela Coles,,,,,,,,,,0,61,63,11
Christine M Tartaglione,,,,,,,,,,,0,59,11
Thaddeus Kirkland,,,,,,,,,,,,0,11
Total,95,16,78,77,76,75,72,68,67,67,66,65,11
,United States Senator - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,12
,Bob Casey Jr,Joseph John Vodvarka,Anthony Hardy Williams,Elizabeth A Washo,Ryan N Boyer,Mindy M Posoff,Ted Kirsch,Kathryn Sylvia Huggins,Sekela Coles,Deborah E Landau,Thaddeus Kirkland,Christine M Tartaglione,12
Bob Casey Jr,16,0,38,37,37,36,36,31,30,29,29,27,12
Joseph John Vodvarka,,4,7,6,6,6,6,3,3,3,3,3,12
Anthony Hardy Williams,,,0,47,47,46,45,37,37,37,36,34,12
Elizabeth A Washo,,,,0,48,47,46,37,38,37,37,35,12
Ryan N Boyer,,,,,0,47,46,37,38,37,37,35,12
Mindy M Posoff,,,,,,0,46,37,38,37,37,35,12
Ted Kirsch,,,,,,,0,38,38,37,37,35,12
Kathryn Sylvia Huggins,,,,,,,,0,37,37,36,34,12
Sekela Coles,,,,,,,,,0,37,37,35,12
Deborah E Landau,,,,,,,,,,0,36,34,12
Thaddeus Kirkland,,,,,,,,,,,0,35,12
Christine M Tartaglione,,,,,,,,,,,,0,12
Total,57,11,50,48,48,47,47,39,38,37,37,35,12
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,United States Senator - Democrat,,13
,Ted Kirsch,Anthony Hardy Williams,Ryan N Boyer,Elizabeth A Washo,Mindy M Posoff,Deborah E Landau,Sekela Coles,Thaddeus Kirkland,Christine M Tartaglione,Kathryn Sylvia Huggins,Bob Casey Jr,Joseph John Vodvarka,13
Ted Kirsch,0,14,16,13,14,11,11,11,11,10,14,4,13
Anthony Hardy Williams,,1,14,13,13,11,11,11,11,10,10,4,13
Ryan N Boyer,,,0,13,14,11,11,11,11,10,11,4,13
Elizabeth A Washo,,,,0,13,12,12,12,10,11,10,4,13
Mindy M Posoff,,,,,0,11,11,11,10,10,10,3,13
Deborah E Landau,,,,,,0,13,13,11,12,10,2,13
Sekela Coles,,,,,,,0,13,11,12,10,2,13
Thaddeus Kirkland,,,,,,,,0,11,12,10,2,13
Christine M Tartaglione,,,,,,,,,0,10,8,3,13
Kathryn Sylvia Huggins,,,,,,,,,,0,9,2,13
Bob Casey Jr,,,,,,,,,,,1,0,13
Joseph John Vodvarka,,,,,,,,,,,,1,13
Total,19,16,16,15,14,13,13,13,12,12,17,6,13
,United States Senator - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,14
,Bob Casey Jr,Joseph John Vodvarka,Elizabeth A Washo,Mindy M Posoff,Ted Kirsch,Anthony Hardy Williams,Ryan N Boyer,Kathryn Sylvia Huggins,Christine M Tartaglione,Deborah E Landau,Sekela Coles,Thaddeus Kirkland,14
Bob Casey Jr,14,0,71,70,70,68,65,64,64,64,61,59,14
Joseph John Vodvarka,,2,7,7,6,6,7,7,4,4,6,6,14
Elizabeth A Washo,,,0,75,72,72,70,72,64,67,68,65,14
Mindy M Posoff,,,,0,72,72,71,71,63,67,68,66,14
Ted Kirsch,,,,,0,72,72,68,65,66,65,64,14
Anthony Hardy Williams,,,,,,0,70,68,62,64,65,64,14
Ryan N Boyer,,,,,,,0,66,61,64,65,65,14
Kathryn Sylvia Huggins,,,,,,,,0,64,67,68,65,14
Christine M Tartaglione,,,,,,,,,0,64,63,60,14
Deborah E Landau,,,,,,,,,,0,66,63,14
Sekela Coles,,,,,,,,,,,0,64,14
Thaddeus Kirkland,,,,,,,,,,,,0,14
Total,96,9,79,78,77,75,73,72,69,69,68,66,14
,United States Senator - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,15
,Bob Casey Jr,Joseph John Vodvarka,Ted Kirsch,Elizabeth A Washo,Mindy M Posoff,Thaddeus Kirkland,Deborah E Landau,Kathryn Sylvia Huggins,Anthony Hardy Williams,Ryan N Boyer,Christine M Tartaglione,Sekela Coles,15
Bob Casey Jr,8,0,44,41,37,36,34,33,32,32,33,31,15
Joseph John Vodvarka,,0,4,4,4,3,3,3,4,4,2,3,15
Ted Kirsch,,,0,42,43,37,37,36,36,36,35,35,15
Elizabeth A Washo,,,,0,40,35,37,36,36,35,33,32,15
Mindy M Posoff,,,,,0,34,35,34,36,35,33,33,15
Thaddeus Kirkland,,,,,,0,35,36,32,32,35,34,15
Deborah E Landau,,,,,,,0,36,32,30,34,34,15
Kathryn Sylvia Huggins,,,,,,,,0,32,31,34,33,15
Anthony Hardy Williams,,,,,,,,,0,34,31,30,15
Ryan N Boyer,,,,,,,,,,0,30,29,15
Christine M Tartaglione,,,,,,,,,,,0,33,15
Sekela Coles,,,,,,,,,,,,0,15
Total,61,4,51,47,43,40,39,38,37,37,36,35,15
,United States Senator - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,16
,Bob Casey Jr,Joseph John Vodvarka,Ryan N Boyer,Ted Kirsch,Elizabeth A Washo,Anthony Hardy Williams,Mindy M Posoff,Thaddeus Kirkland,Deborah E Landau,Sekela Coles,Kathryn Sylvia Huggins,Christine M Tartaglione,16
Bob Casey Jr,5,0,42,42,41,41,40,39,37,38,37,37,16
Joseph John Vodvarka,,1,5,5,5,5,5,3,4,3,3,3,16
Ryan N Boyer,,,0,46,44,45,43,41,40,41,38,38,16
Ted Kirsch,,,,0,45,44,44,41,41,41,39,38,16
Elizabeth A Washo,,,,,0,43,45,41,41,40,41,37,16
Anthony Hardy Williams,,,,,,0,42,40,39,40,37,37,16
Mindy M Posoff,,,,,,,0,41,42,40,40,37,16
Thaddeus Kirkland,,,,,,,,0,40,42,40,38,16
Deborah E Landau,,,,,,,,,0,40,39,37,16
Sekela Coles,,,,,,,,,,0,39,38,16
Kathryn Sylvia Huggins,,,,,,,,,,,0,37,16
Christine M Tartaglione,,,,,,,,,,,,0,16
Total,52,6,48,48,47,46,46,43,42,42,41,40,16
,United States Senator - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,17
,Bob Casey Jr,Joseph John Vodvarka,Ted Kirsch,Anthony Hardy Williams,Mindy M Posoff,Ryan N Boyer,Deborah E Landau,Elizabeth A Washo,Kathryn Sylvia Huggins,Thaddeus Kirkland,Christine M Tartaglione,Sekela Coles,17
Bob Casey Jr,13,0,62,58,57,55,53,53,51,53,50,50,17
Joseph John Vodvarka,,5,15,12,13,13,12,12,11,9,10,10,17
Ted Kirsch,,,0,70,68,69,64,66,64,63,61,60,17
Anthony Hardy Williams,,,,0,66,66,59,62,60,60,59,57,17
Mindy M Posoff,,,,,0,67,63,65,62,60,59,60,17
Ryan N Boyer,,,,,,0,61,64,61,61,56,59,17
Deborah E Landau,,,,,,,0,61,62,58,58,60,17
Elizabeth A Washo,,,,,,,,0,60,59,56,58,17
Kathryn Sylvia Huggins,,,,,,,,,0,59,59,59,17
Thaddeus Kirkland,,,,,,,,,,0,57,58,17
Christine M Tartaglione,,,,,,,,,,,0,56,17
Sekela Coles,,,,,,,,,,,,0,17
Total,85,21,80,73,72,70,67,67,64,64,62,62,17
,United States Senator - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,18
,Bob Casey Jr,Joseph John Vodvarka,Mindy M Posoff,Ted Kirsch,Elizabeth A Washo,Ryan N Boyer,Anthony Hardy Williams,Deborah E Landau,Kathryn Sylvia Huggins,Thaddeus Kirkland,Christine M Tartaglione,Sekela Coles,18
Bob Casey Jr,29,0,110,111,106,107,104,102,102,99,96,95,18
Joseph John Vodvarka,,3,7,7,7,7,8,6,6,6,6,6,18
Mindy M Posoff,,,2,116,114,115,110,106,106,104,101,101,18
Ted Kirsch,,,,0,112,116,111,105,104,104,100,101,18
Elizabeth A Washo,,,,,1,112,108,106,105,103,101,100,18
Ryan N Boyer,,,,,,0,112,103,104,104,99,101,18
Anthony Hardy Williams,,,,,,,0,100,102,101,96,98,18
Deborah E Landau,,,,,,,,0,106,104,104,102,18
Kathryn Sylvia Huggins,,,,,,,,,0,105,102,103,18
Thaddeus Kirkland,,,,,,,,,,0,100,103,18
Christine M Tartaglione,,,,,,,,,,,0,98,18
Sekela Coles,,,,,,,,,,,,0,18
Total,150,11,122,121,117,117,115,111,110,107,104,103,18
,United States Senator - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,19
,Bob Casey Jr,Joseph John Vodvarka,Mindy M Posoff,Ted Kirsch,Elizabeth A Washo,Ryan N Boyer,Anthony Hardy Williams,Deborah E Landau,Thaddeus Kirkland,Kathryn Sylvia Huggins,Sekela Coles,Christine M Tartaglione,19
Bob Casey Jr,35,0,102,97,96,95,92,92,89,88,86,80,19
Joseph John Vodvarka,,7,5,4,4,4,4,3,4,4,4,3,19
Mindy M Posoff,,,0,99,101,99,95,92,92,91,90,80,19
Ted Kirsch,,,,0,97,96,91,87,89,87,86,75,19
Elizabeth A Washo,,,,,0,98,93,90,90,89,88,78,19
Ryan N Boyer,,,,,,0,93,89,89,89,89,77,19
Anthony Hardy Williams,,,,,,,0,85,85,84,84,75,19
Deborah E Landau,,,,,,,,0,90,90,88,79,19
Thaddeus Kirkland,,,,,,,,,0,91,89,80,19
Kathryn Sylvia Huggins,,,,,,,,,,0,89,79,19
Sekela Coles,,,,,,,,,,,0,77,19
Christine M Tartaglione,,,,,,,,,,,,0,19
Total,149,13,109,103,102,101,98,96,94,93,91,83,19
,United States Senator - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,20
,Bob Casey Jr,Joseph John Vodvarka,Anthony Hardy Williams,Mindy M Posoff,Elizabeth A Washo,Deborah E Landau,Ryan N Boyer,Ted Kirsch,Christine M Tartaglione,Kathryn Sylvia Huggins,Sekela Coles,Thaddeus Kirkland,20
Bob Casey Jr,5,0,32,32,31,31,29,30,27,27,25,24,20
Joseph John Vodvarka,,3,3,4,4,3,5,4,3,3,3,3,20
Anthony Hardy Williams,,,1,33,32,30,31,30,26,28,27,26,20
Mindy M Posoff,,,,0,34,32,32,32,28,31,29,28,20
Elizabeth A Washo,,,,,0,31,33,31,26,29,29,28,20
Deborah E Landau,,,,,,0,29,28,28,31,29,28,20
Ryan N Boyer,,,,,,,0,32,26,28,27,27,20
Ted Kirsch,,,,,,,,0,26,27,26,26,20
Christine M Tartaglione,,,,,,,,,0,27,25,26,20
Kathryn Sylvia Huggins,,,,,,,,,,0,28,28,20
Sekela Coles,,,,,,,,,,,0,27,20
Thaddeus Kirkland,,,,,,,,,,,,0,20
Total,45,8,37,37,36,35,35,35,31,31,29,28,20
,United States Senator - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,21
,Bob Casey Jr,Joseph John Vodvarka,Anthony Hardy Williams,Ted Kirsch,Elizabeth A Washo,Mindy M Posoff,Ryan N Boyer,Christine M Tartaglione,Deborah E Landau,Kathryn Sylvia Huggins,Thaddeus Kirkland,Sekela Coles,21
Bob Casey Jr,11,0,68,66,62,63,62,56,56,55,56,53,21
Joseph John Vodvarka,,2,8,9,11,10,9,8,8,8,7,7,21
Anthony Hardy Williams,,,0,72,69,68,69,59,61,61,61,59,21
Ted Kirsch,,,,0,70,69,70,61,63,62,63,60,21
Elizabeth A Washo,,,,,0,71,68,57,62,61,60,59,21
Mindy M Posoff,,,,,,0,68,58,60,60,59,58,21
Ryan N Boyer,,,,,,,0,59,60,60,59,58,21
Christine M Tartaglione,,,,,,,,0,58,58,59,56,21
Deborah E Landau,,,,,,,,,0,61,61,60,21
Kathryn Sylvia Huggins,,,,,,,,,,0,59,59,21
Thaddeus Kirkland,,,,,,,,,,,0,59,21
Sekela Coles,,,,,,,,,,,,0,21
Total,84,14,76,75,73,73,71,64,64,63,63,60,21
,United States Senator - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,22
,Bob Casey Jr,Joseph John Vodvarka,Ted Kirsch,Elizabeth A Washo,Ryan N Boyer,Anthony Hardy Williams,Mindy M Posoff,Christine M Tartaglione,Kathryn Sylvia Huggins,Deborah E Landau,Thaddeus Kirkland,Sekela Coles,22
Bob Casey Jr,41,0,73,72,70,70,69,58,57,55,55,55,22
Joseph John Vodvarka,,4,11,11,12,10,12,8,7,8,8,6,22
Ted Kirsch,,,1,77,76,74,76,59,60,59,61,59,22
Elizabeth A Washo,,,,1,77,73,80,60,63,61,61,60,22
Ryan N Boyer,,,,,0,74,77,60,59,59,59,59,22
Anthony Hardy Williams,,,,,,1,71,58,56,55,56,56,22
Mindy M Posoff,,,,,,,0,60,63,61,61,60,22
Christine M Tartaglione,,,,,,,,0,60,58,60,58,22
Kathryn Sylvia Huggins,,,,,,,,,0,62,60,61,22
Deborah E Landau,,,,,,,,,,0,59,60,22
Thaddeus Kirkland,,,,,,,,,,,0,60,22
Sekela Coles,,,,,,,,,,,,0,22
Total,127,23,87,86,84,83,83,67,65,64,64,62,22
,United States Senator - Democrat,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,23
,Bob Casey Jr,Joseph John Vodvarka,Anthony Hardy Williams,Ted Kirsch,Mindy M Posoff,Ryan N Boyer,Elizabeth A Washo,Thaddeus Kirkland,Sekela Coles,Deborah E Landau,Christine M Tartaglione,Kathryn Sylvia Huggins,23
Bob Casey Jr,25,0,66,63,60,59,52,50,45,45,46,41,23
Joseph John Vodvarka,,2,26,29,29,26,28,23,23,23,20,23,23
Anthony Hardy Williams,,,0,90,85,84,81,70,67,63,64,63,23
Ted Kirsch,,,,0,87,88,83,71,70,67,63,66,23
Mindy M Posoff,,,,,0,85,84,68,65,66,62,65,23
Ryan N Boyer,,,,,,0,83,68,65,65,61,65,23
Elizabeth A Washo,,,,,,,0,66,64,66,62,65,23
