col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,All
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,Carol A Jenkins,All
Ronald R Donatucci,79,381,154,142,132,126,135,All
Anthony Clark,,58,51,35,35,54,47,All
Tracey L Gordon,,,16,32,18,9,31,All
Lisa M Deeley,,,,22,25,10,32,All
Omar Sabir,,,,,31,16,6,All
Will Mega,,,,,,28,7,All
Carol A Jenkins,,,,,,,8,All
Total,778,448,186,179,179,161,154,All
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,1
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,Omar Sabir,1
Ronald R Donatucci,3,24,10,9,10,8,4,1
Anthony Clark,,2,3,2,5,5,1,1
Tracey L Gordon,,,2,3,1,0,1,1
Carol A Jenkins,,,,0,1,3,0,1
Will Mega,,,,,0,0,1,1
Lisa M Deeley,,,,,,0,0,1
Omar Sabir,,,,,,,0,1
Total,43,26,13,10,10,8,4,1
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,2
,Ronald R Donatucci,Anthony Clark,Carol A Jenkins,Will Mega,Omar Sabir,Lisa M Deeley,Tracey L Gordon,2
Ronald R Donatucci,3,23,12,9,8,6,6,2
Anthony Clark,,4,3,5,4,1,2,2
Carol A Jenkins,,,0,1,0,2,3,2
Will Mega,,,,2,0,1,0,2
Omar Sabir,,,,,1,2,0,2
Lisa M Deeley,,,,,,0,0,2
Tracey L Gordon,,,,,,,0,2
Total,44,27,12,11,10,7,6,2
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,3
,Ronald R Donatucci,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Will Mega,Tracey L Gordon,3
Ronald R Donatucci,7,9,9,8,4,5,5,3
Anthony Clark,,5,4,1,1,1,2,3
Carol A Jenkins,,,0,3,0,0,1,3
Lisa M Deeley,,,,1,0,1,2,3
Omar Sabir,,,,,2,1,1,3
Will Mega,,,,,,2,0,3
Tracey L Gordon,,,,,,,0,3
Total,31,16,9,9,7,7,6,3
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,4
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,4
Ronald R Donatucci,2,9,14,11,4,9,2,4
Lisa M Deeley,,4,1,2,5,3,1,4
Anthony Clark,,,1,5,0,3,2,4
Will Mega,,,,1,2,1,0,4
Omar Sabir,,,,,2,0,0,4
Tracey L Gordon,,,,,,1,0,4
Carol A Jenkins,,,,,,,0,4
Total,31,18,15,12,10,10,3,4
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,5
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,5
Ronald R Donatucci,8,23,10,9,5,2,4,5
Anthony Clark,,5,2,4,3,0,1,5
Lisa M Deeley,,,2,3,1,1,0,5
Tracey L Gordon,,,,0,1,0,0,5
Carol A Jenkins,,,,,2,0,0,5
Omar Sabir,,,,,,4,2,5
Will Mega,,,,,,,1,5
Total,45,29,12,10,7,7,6,5
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,6
,Ronald R Donatucci,Anthony Clark,Carol A Jenkins,Omar Sabir,Will Mega,Lisa M Deeley,Tracey L Gordon,6
Ronald R Donatucci,2,17,9,8,7,4,4,6
Anthony Clark,,1,3,4,3,1,2,6
Carol A Jenkins,,,0,1,1,1,0,6
Omar Sabir,,,,0,1,0,2,6
Will Mega,,,,,0,1,0,6
Lisa M Deeley,,,,,,1,1,6
Tracey L Gordon,,,,,,,1,6
Total,32,19,9,9,7,6,6,6
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,7
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,7
Ronald R Donatucci,1,20,14,11,8,5,5,7
Anthony Clark,,7,4,2,2,1,0,7
Lisa M Deeley,,,2,4,3,2,1,7
Tracey L Gordon,,,,2,1,1,0,7
Carol A Jenkins,,,,,0,0,1,7
Omar Sabir,,,,,,1,0,7
Will Mega,,,,,,,1,7
Total,43,27,17,13,8,7,6,7
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,8
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,8
Ronald R Donatucci,6,19,10,11,8,6,3,8
Anthony Clark,,2,3,5,2,1,1,8
Lisa M Deeley,,,1,2,3,1,0,8
Tracey L Gordon,,,,1,2,0,1,8
Carol A Jenkins,,,,,1,1,0,8
Omar Sabir,,,,,,1,0,8
Will Mega,,,,,,,1,8
Total,42,21,12,12,10,7,4,8
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,9
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,9
Ronald R Donatucci,3,19,9,5,8,0,1,9
Anthony Clark,,6,4,2,1,0,0,9
Lisa M Deeley,,,2,1,4,0,1,9
Omar Sabir,,,,3,1,0,0,9
Tracey L Gordon,,,,,0,1,0,9
Will Mega,,,,,,1,0,9
Carol A Jenkins,,,,,,,0,9
Total,33,27,12,9,9,2,1,9
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,10
,Ronald R Donatucci,Anthony Clark,Will Mega,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,10
Ronald R Donatucci,6,17,7,9,6,6,2,10
Anthony Clark,,1,4,5,1,2,1,10
Will Mega,,,2,0,1,2,1,10
Omar Sabir,,,,1,2,1,0,10
Lisa M Deeley,,,,,2,1,0,10
Tracey L Gordon,,,,,,0,1,10
Carol A Jenkins,,,,,,,2,10
Total,33,18,11,10,8,7,5,10
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,11
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Lisa M Deeley,11
Ronald R Donatucci,4,24,14,11,7,9,5,11
Anthony Clark,,4,7,4,2,3,2,11
Tracey L Gordon,,,1,5,2,0,0,11
Carol A Jenkins,,,,2,1,1,2,11
Omar Sabir,,,,,1,0,2,11
Will Mega,,,,,,0,0,11
Lisa M Deeley,,,,,,,0,11
Total,47,28,18,16,9,9,6,11
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,12
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Will Mega,Carol A Jenkins,12
Ronald R Donatucci,2,26,15,12,10,10,6,12
Anthony Clark,,2,3,4,1,3,1,12
Tracey L Gordon,,,1,3,3,3,1,12
Omar Sabir,,,,1,0,2,0,12
Lisa M Deeley,,,,,0,0,3,12
Will Mega,,,,,,0,0,12
Carol A Jenkins,,,,,,,0,12
Total,55,28,17,14,10,10,6,12
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,13
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Will Mega,Lisa M Deeley,13
Ronald R Donatucci,8,22,10,9,5,3,5,13
Anthony Clark,,4,2,5,1,1,1,13
Omar Sabir,,,1,0,1,1,3,13
Carol A Jenkins,,,,0,4,0,0,13
Tracey L Gordon,,,,,1,0,0,13
Will Mega,,,,,,3,1,13
Lisa M Deeley,,,,,,,0,13
Total,44,26,12,10,7,7,5,13
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,14
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Will Mega,Carol A Jenkins,Tracey L Gordon,Omar Sabir,14
Ronald R Donatucci,4,21,9,7,8,6,5,14
Anthony Clark,,1,2,5,3,1,3,14
Lisa M Deeley,,,1,1,3,2,0,14
Will Mega,,,,2,0,0,0,14
Carol A Jenkins,,,,,0,0,0,14
Tracey L Gordon,,,,,,1,0,14
Omar Sabir,,,,,,,0,14
Total,40,22,10,9,8,7,5,14
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,15
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Will Mega,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,15
Ronald R Donatucci,3,18,7,9,4,2,3,15
Anthony Clark,,0,1,4,0,0,0,15
Omar Sabir,,,3,2,0,1,0,15
Will Mega,,,,1,0,0,0,15
Tracey L Gordon,,,,,0,3,2,15
Lisa M Deeley,,,,,,0,0,15
Carol A Jenkins,,,,,,,0,15
Total,36,18,11,10,6,5,3,15
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,16
,Ronald R Donatucci,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,16
Ronald R Donatucci,1,12,5,3,3,2,0,16
Anthony Clark,,1,2,0,1,1,0,16
Will Mega,,,0,2,0,0,0,16
Omar Sabir,,,,1,1,0,0,16
Tracey L Gordon,,,,,1,1,0,16
Carol A Jenkins,,,,,,1,0,16
Lisa M Deeley,,,,,,,0,16
Total,18,13,5,4,4,3,0,16
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,17
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Will Mega,Tracey L Gordon,17
Ronald R Donatucci,0,7,3,3,3,2,2,17
Anthony Clark,,0,0,0,0,1,1,17
Lisa M Deeley,,,1,2,0,0,0,17
Carol A Jenkins,,,,0,0,0,0,17
Omar Sabir,,,,,0,1,0,17
Will Mega,,,,,,1,0,17
Tracey L Gordon,,,,,,,0,17
Total,15,7,4,3,3,3,2,17
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,18
,Ronald R Donatucci,Anthony Clark,Will Mega,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Omar Sabir,18
Ronald R Donatucci,1,5,3,4,1,1,1,18
Anthony Clark,,3,2,2,0,0,0,18
Will Mega,,,2,0,0,0,0,18
Tracey L Gordon,,,,0,1,0,1,18
Lisa M Deeley,,,,,1,0,0,18
Carol A Jenkins,,,,,,0,0,18
Omar Sabir,,,,,,,0,18
Total,10,8,5,4,2,1,1,18
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,19
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,19
Ronald R Donatucci,4,11,7,6,5,3,0,19
Anthony Clark,,0,0,1,2,3,0,19
Omar Sabir,,,1,3,0,0,0,19
Lisa M Deeley,,,,0,2,0,0,19
Tracey L Gordon,,,,,1,0,0,19
Carol A Jenkins,,,,,,0,0,19
Will Mega,,,,,,,2,19
Total,25,11,8,6,6,3,2,19
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,20
,Ronald R Donatucci,Anthony Clark,Will Mega,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Tracey L Gordon,20
Ronald R Donatucci,1,7,5,2,2,1,0,20
Anthony Clark,,2,1,1,0,0,0,20
Will Mega,,,0,0,0,0,0,20
Carol A Jenkins,,,,0,1,0,1,20
Lisa M Deeley,,,,,1,0,0,20
Omar Sabir,,,,,,1,0,20
Tracey L Gordon,,,,,,,0,20
Total,15,9,5,3,3,2,1,20
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,21
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,21
Ronald R Donatucci,2,8,8,3,4,4,2,21
Anthony Clark,,1,1,1,0,2,0,21
Omar Sabir,,,1,1,0,0,0,21
Tracey L Gordon,,,,2,1,0,1,21
Carol A Jenkins,,,,,0,0,0,21
Will Mega,,,,,,0,0,21
Lisa M Deeley,,,,,,,0,21
Total,25,10,9,6,4,4,2,21
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,22
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,22
Ronald R Donatucci,3,10,6,6,3,4,2,22
Anthony Clark,,4,3,3,2,1,1,22
Omar Sabir,,,3,0,0,1,0,22
Tracey L Gordon,,,,0,0,2,0,22
Will Mega,,,,,1,0,0,22
Carol A Jenkins,,,,,,0,0,22
Lisa M Deeley,,,,,,,2,22
Total,23,16,10,6,5,4,4,22
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,23
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Will Mega,Omar Sabir,Tracey L Gordon,23
Ronald R Donatucci,3,16,8,8,3,2,4,23
Anthony Clark,,2,3,4,2,0,2,23
Lisa M Deeley,,,1,3,1,1,0,23
Carol A Jenkins,,,,0,0,0,1,23
Will Mega,,,,,5,1,0,23
Omar Sabir,,,,,,3,0,23
Tracey L Gordon,,,,,,,1,23
Total,28,18,10,9,9,6,5,23
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,24
,Ronald R Donatucci,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,24
Ronald R Donatucci,2,9,6,5,4,3,2,24
Anthony Clark,,0,2,0,1,1,1,24
Carol A Jenkins,,,0,2,1,0,1,24
Omar Sabir,,,,0,2,1,0,24
Tracey L Gordon,,,,,0,0,0,24
Lisa M Deeley,,,,,,0,0,24
Will Mega,,,,,,,0,24
Total,20,9,7,5,5,3,2,24
