col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,1
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Will Mega,1
Ronald R Donatucci,11,55,26,22,21,15,13,1
Anthony Clark,,7,10,8,10,4,4,1
Tracey L Gordon,,,6,15,2,1,2,1
Carol A Jenkins,,,,1,1,3,0,1
Omar Sabir,,,,,4,3,0,1
Lisa M Deeley,,,,,,1,3,1
Will Mega,,,,,,,3,1
Total,106,63,39,29,25,18,18,1
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,2
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,2
Ronald R Donatucci,12,52,31,22,18,18,14,2
Anthony Clark,,1,20,9,6,6,4,2
Omar Sabir,,,2,4,0,1,4,2
Tracey L Gordon,,,,4,5,2,0,2
Carol A Jenkins,,,,,2,8,0,2
Lisa M Deeley,,,,,,0,2,2
Will Mega,,,,,,,0,2
Total,102,56,35,28,23,19,15,2
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,3
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,Lisa M Deeley,3
Ronald R Donatucci,7,66,30,27,16,11,6,3
Anthony Clark,,11,17,6,6,6,2,3
Omar Sabir,,,3,9,5,0,2,3
Tracey L Gordon,,,,4,4,3,2,3
Carol A Jenkins,,,,,3,0,1,3
Will Mega,,,,,,1,0,3
Lisa M Deeley,,,,,,,1,3
Total,106,77,37,35,21,12,9,3
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,4
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,4
Ronald R Donatucci,7,35,28,11,10,8,5,4
Anthony Clark,,5,16,2,5,4,2,4
Omar Sabir,,,1,7,3,0,2,4
Tracey L Gordon,,,,3,2,1,1,4
Carol A Jenkins,,,,,0,3,0,4
Lisa M Deeley,,,,,,0,0,4
Will Mega,,,,,,,0,4
Total,64,44,35,16,14,8,5,4
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,5
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Will Mega,5
Ronald R Donatucci,12,53,23,21,10,12,8,5
Anthony Clark,,8,6,7,2,6,8,5
Tracey L Gordon,,,2,14,4,2,0,5
Omar Sabir,,,,3,0,2,1,5
Carol A Jenkins,,,,,2,2,1,5
Lisa M Deeley,,,,,,1,0,5
Will Mega,,,,,,,2,5
Total,95,64,32,30,14,14,13,5
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,6
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Lisa M Deeley,Carol A Jenkins,6
Ronald R Donatucci,15,73,25,21,18,20,14,6
Anthony Clark,,11,17,9,8,10,3,6
Omar Sabir,,,2,4,3,1,1,6
Tracey L Gordon,,,,3,1,3,7,6
Will Mega,,,,,1,2,3,6
Lisa M Deeley,,,,,,0,1,6
Carol A Jenkins,,,,,,,2,6
Total,122,88,32,29,21,20,18,6
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,7
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,7
Ronald R Donatucci,9,43,21,20,13,11,8,7
Anthony Clark,,4,10,9,2,4,3,7
Omar Sabir,,,2,9,0,4,1,7
Tracey L Gordon,,,,1,2,0,2,7
Carol A Jenkins,,,,,1,6,2,7
Lisa M Deeley,,,,,,0,0,7
Will Mega,,,,,,,4,7
Total,80,51,27,26,16,14,12,7
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,8
,Ronald R Donatucci,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,8
Ronald R Donatucci,8,33,13,21,18,9,7,8
Anthony Clark,,6,7,9,4,4,2,8
Will Mega,,,15,10,8,0,0,8
Omar Sabir,,,,1,4,1,1,8
Tracey L Gordon,,,,,2,5,2,8
Carol A Jenkins,,,,,,1,3,8
Lisa M Deeley,,,,,,,0,8
Total,71,46,42,30,30,14,8,8
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,9
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,9
Ronald R Donatucci,11,55,23,13,10,13,6,9
Anthony Clark,,9,13,2,5,4,4,9
Omar Sabir,,,1,6,0,2,1,9
Tracey L Gordon,,,,3,1,4,2,9
Lisa M Deeley,,,,,0,2,5,9
Carol A Jenkins,,,,,,0,0,9
Will Mega,,,,,,,1,9
Total,90,67,28,19,14,13,13,9
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,10
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,Lisa M Deeley,10
Ronald R Donatucci,13,53,23,20,17,17,10,10
Anthony Clark,,7,3,7,6,9,3,10
Tracey L Gordon,,,2,7,5,3,2,10
Omar Sabir,,,,0,1,2,1,10
Carol A Jenkins,,,,,3,1,3,10
Will Mega,,,,,,1,0,10
Lisa M Deeley,,,,,,,0,10
Total,104,63,27,22,20,19,10,10
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,11
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Will Mega,11
Ronald R Donatucci,11,47,12,10,11,11,9,11
Anthony Clark,,11,4,5,8,3,4,11
Tracey L Gordon,,,2,5,3,3,1,11
Carol A Jenkins,,,,3,2,1,0,11
Lisa M Deeley,,,,,3,1,0,11
Omar Sabir,,,,,,2,3,11
Will Mega,,,,,,,1,11
Total,79,60,19,18,18,17,12,11
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,12
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,Carol A Jenkins,Lisa M Deeley,12
Ronald R Donatucci,7,24,11,11,10,3,5,12
Anthony Clark,,6,3,5,4,2,2,12
Tracey L Gordon,,,0,1,4,2,0,12
Will Mega,,,,3,0,0,0,12
Omar Sabir,,,,,1,0,1,12
Carol A Jenkins,,,,,,1,1,12
Lisa M Deeley,,,,,,,0,12
Total,50,30,15,14,13,6,5,12
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,13
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,13
Ronald R Donatucci,8,66,22,13,8,7,2,13
Anthony Clark,,7,13,7,4,6,0,13
Omar Sabir,,,2,1,1,1,1,13
Tracey L Gordon,,,,2,2,0,0,13
Lisa M Deeley,,,,,3,0,1,13
Will Mega,,,,,,0,0,13
Carol A Jenkins,,,,,,,1,13
Total,91,75,25,15,11,8,3,13
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,14
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Will Mega,14
Ronald R Donatucci,5,32,9,8,4,6,7,14
Anthony Clark,,3,5,3,0,2,2,14
Tracey L Gordon,,,3,1,0,0,0,14
Carol A Jenkins,,,,1,0,2,1,14
Omar Sabir,,,,,6,0,1,14
Lisa M Deeley,,,,,,1,1,14
Will Mega,,,,,,,0,14
Total,55,36,14,10,10,7,7,14
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,15
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,15
