col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,All
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,All
Ronald R Donatucci,172,"1,387",721,568,455,410,267,All
Anthony Clark,,192,253,216,182,180,124,All
Omar Sabir,,,168,277,68,39,51,All
Lisa M Deeley,,,,49,44,60,14,All
Tracey L Gordon,,,,,67,118,39,All
Carol A Jenkins,,,,,,37,24,All
Will Mega,,,,,,,48,All
Total,"2,525","1,656","1,011",716,593,515,346,All
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,1
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,1
Ronald R Donatucci,3,53,21,16,14,11,5,1
Anthony Clark,,11,8,13,5,6,4,1
Omar Sabir,,,4,4,4,2,0,1
Lisa M Deeley,,,,3,1,0,0,1
Tracey L Gordon,,,,,3,2,2,1
Will Mega,,,,,,1,0,1
Carol A Jenkins,,,,,,,1,1
Total,76,65,25,21,20,12,8,1
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,2
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,2
Ronald R Donatucci,2,47,25,18,21,9,13,2
Anthony Clark,,5,6,9,11,2,6,2
Lisa M Deeley,,,1,1,10,5,2,2
Tracey L Gordon,,,,3,2,7,3,2
Omar Sabir,,,,,1,0,0,2
Carol A Jenkins,,,,,,1,2,2
Will Mega,,,,,,,3,2
Total,81,54,30,27,26,17,17,2
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,3
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Lisa M Deeley,Will Mega,Tracey L Gordon,Carol A Jenkins,3
Ronald R Donatucci,8,38,19,15,11,7,3,3
Anthony Clark,,6,7,5,8,4,2,3
Omar Sabir,,,0,9,1,0,0,3
Lisa M Deeley,,,,2,0,1,1,3
Will Mega,,,,,2,0,1,3
Tracey L Gordon,,,,,,3,1,3
Carol A Jenkins,,,,,,,0,3
Total,66,44,22,20,14,11,5,3
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,4
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,4
Ronald R Donatucci,3,29,17,12,13,10,3,4
Anthony Clark,,3,5,3,2,4,4,4
Lisa M Deeley,,,0,2,8,3,0,4
Tracey L Gordon,,,,2,2,2,1,4
Omar Sabir,,,,,1,0,0,4
Carol A Jenkins,,,,,,0,0,4
Will Mega,,,,,,,2,4
Total,55,33,19,16,15,10,7,4
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,5
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,5
Ronald R Donatucci,6,35,13,16,8,7,4,5
Anthony Clark,,7,6,7,7,2,1,5
Omar Sabir,,,4,2,0,1,1,5
Tracey L Gordon,,,,0,2,1,2,5
Lisa M Deeley,,,,,1,0,0,5
Carol A Jenkins,,,,,,0,0,5
Will Mega,,,,,,,1,5
Total,60,44,18,18,10,7,5,5
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,6
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,6
Ronald R Donatucci,11,78,38,42,32,30,17,6
Anthony Clark,,10,9,9,17,7,4,6
Omar Sabir,,,20,32,1,1,3,6
Lisa M Deeley,,,,1,3,5,2,6
Tracey L Gordon,,,,,4,9,2,6
Carol A Jenkins,,,,,,3,4,6
Will Mega,,,,,,,1,6
Total,157,92,70,53,39,37,19,6
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,7
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Will Mega,7
Ronald R Donatucci,9,50,24,15,16,14,10,7
Anthony Clark,,12,9,7,5,2,5,7
Omar Sabir,,,6,2,2,11,1,7
Carol A Jenkins,,,,4,7,1,0,7
Tracey L Gordon,,,,,1,2,3,7
