col_1,col_2,col_3,col_4,division
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,All
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,All
Alice Beck Dubow,888,0,"2,304",All
Robert Colville,,62,138,All
Ronald R Donatucci,,,145,All
Total,"3,192",200,"2,587",All
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,1
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,1
Alice Beck Dubow,37,0,181,1
Robert Colville,,3,8,1
Ronald R Donatucci,,,14,1
Total,218,11,203,1
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,2
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,2
Alice Beck Dubow,69,0,185,2
Robert Colville,,4,9,2
Ronald R Donatucci,,,12,2
Total,254,13,206,2
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,3
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,3
Alice Beck Dubow,63,0,195,3
Robert Colville,,2,7,3
Ronald R Donatucci,,,12,3
Total,258,9,214,3
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,4
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,4
Alice Beck Dubow,40,0,114,4
Robert Colville,,4,9,4
Ronald R Donatucci,,,3,4
Total,154,13,126,4
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,5
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,5
Alice Beck Dubow,26,0,133,5
Robert Colville,,6,11,5
Ronald R Donatucci,,,5,5
Total,159,17,149,5
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,6
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,6
Alice Beck Dubow,63,0,109,6
Robert Colville,,3,8,6
Ronald R Donatucci,,,9,6
Total,172,11,126,6
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,7
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,7
Alice Beck Dubow,37,0,110,7
Robert Colville,,4,2,7
Ronald R Donatucci,,,8,7
Total,147,6,120,7
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,8
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,8
Alice Beck Dubow,35,0,62,8
Robert Colville,,2,2,8
Ronald R Donatucci,,,6,8
Total,97,4,70,8
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,9
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,9
Alice Beck Dubow,102,0,127,9
Robert Colville,,6,11,9
Ronald R Donatucci,,,12,9
Total,229,17,150,9
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,10
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,10
Alice Beck Dubow,58,0,102,10
Robert Colville,,5,15,10
Ronald R Donatucci,,,9,10
Total,160,20,126,10
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,11
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,11
Alice Beck Dubow,58,0,166,11
Robert Colville,,6,8,11
Ronald R Donatucci,,,6,11
Total,224,14,180,11
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,12
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,12
Alice Beck Dubow,82,0,177,12
Robert Colville,,2,15,12
Ronald R Donatucci,,,3,12
Total,259,17,195,12
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,13
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,13
Alice Beck Dubow,54,0,164,13
Robert Colville,,3,5,13
Ronald R Donatucci,,,13,13
Total,218,8,182,13
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,14
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,14
Alice Beck Dubow,56,0,129,14
Robert Colville,,1,7,14
Ronald R Donatucci,,,3,14
Total,185,8,139,14
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,15
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,15
Alice Beck Dubow,69,0,157,15
Robert Colville,,5,8,15
Ronald R Donatucci,,,10,15
Total,226,13,175,15
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,16
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,16
Alice Beck Dubow,23,0,93,16
Robert Colville,,2,7,16
Ronald R Donatucci,,,8,16
Total,116,9,108,16
,Register Of Wills - Democrat,Judge Of The Superior Court - Democrat,,17
,Ronald R Donatucci,Alice Beck Dubow,Robert Colville,17
Ronald R Donatucci,12,100,6,17
Alice Beck Dubow,,16,0,17
Robert Colville,,,4,17
Total,118,116,10,17
