col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,1
,Ronald R Donatucci,Anthony Clark,Will Mega,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,1
Ronald R Donatucci,7,15,9,2,2,3,2,1
Anthony Clark,,4,6,0,1,1,0,1
Will Mega,,,2,0,1,1,0,1
Omar Sabir,,,,6,0,1,0,1
Tracey L Gordon,,,,,2,0,0,1
Lisa M Deeley,,,,,,0,0,1
Carol A Jenkins,,,,,,,0,1
Total,30,20,12,8,4,3,2,1
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,2
,Ronald R Donatucci,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,2
Ronald R Donatucci,8,4,2,1,0,0,0,2
Anthony Clark,,1,0,0,0,0,0,2
Carol A Jenkins,,,0,1,0,0,0,2
Lisa M Deeley,,,,0,0,0,0,2
Omar Sabir,,,,,0,0,0,2
Tracey L Gordon,,,,,,0,0,2
Will Mega,,,,,,,0,2
Total,14,5,2,1,0,0,0,2
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,3
,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Lisa M Deeley,Omar Sabir,Ronald R Donatucci,3
Anthony Clark,3,1,1,1,0,0,9,3
Carol A Jenkins,,0,1,0,0,0,2,3
Tracey L Gordon,,,0,0,0,0,2,3
Will Mega,,,,0,0,0,1,3
Lisa M Deeley,,,,,0,0,0,3
Omar Sabir,,,,,,0,0,3
Ronald R Donatucci,,,,,,,1,3
Total,13,2,2,2,0,0,12,3
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,4
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Will Mega,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,4
Ronald R Donatucci,3,9,2,4,3,1,0,4
Anthony Clark,,4,0,3,1,1,0,4
Omar Sabir,,,4,0,1,0,1,4
Will Mega,,,,0,0,0,0,4
Carol A Jenkins,,,,,0,0,0,4
Tracey L Gordon,,,,,,3,0,4
Lisa M Deeley,,,,,,,1,4
Total,18,14,8,5,4,4,2,4
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,5
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,Carol A Jenkins,5
Ronald R Donatucci,3,20,10,6,8,6,0,5
Anthony Clark,,4,4,1,4,3,0,5
Omar Sabir,,,1,4,1,0,0,5
Lisa M Deeley,,,,3,1,0,0,5
Tracey L Gordon,,,,,1,1,0,5
Will Mega,,,,,,0,0,5
Carol A Jenkins,,,,,,,1,5
Total,35,24,11,10,10,6,1,5
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,6
,Ronald R Donatucci,Anthony Clark,Carol A Jenkins,Will Mega,Lisa M Deeley,Omar Sabir,Tracey L Gordon,6
Ronald R Donatucci,2,17,13,6,5,5,4,6
Anthony Clark,,4,4,4,2,2,0,6
Carol A Jenkins,,,0,1,1,2,3,6
Will Mega,,,,2,0,0,0,6
Lisa M Deeley,,,,,1,0,1,6
Omar Sabir,,,,,,1,0,6
Tracey L Gordon,,,,,,,0,6
Total,34,23,14,8,7,6,4,6
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,7
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,Lisa M Deeley,7
Ronald R Donatucci,2,10,3,3,3,1,1,7
Anthony Clark,,2,0,2,2,0,0,7
Omar Sabir,,,3,0,1,0,1,7
Tracey L Gordon,,,,1,1,1,0,7
Will Mega,,,,,1,0,0,7
Carol A Jenkins,,,,,,0,1,7
Lisa M Deeley,,,,,,,0,7
Total,17,13,7,5,5,2,2,7
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,8
,Ronald R Donatucci,Anthony Clark,Will Mega,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Lisa M Deeley,8
Ronald R Donatucci,5,20,9,7,3,4,4,8
Anthony Clark,,7,3,3,1,0,1,8
Will Mega,,,2,1,2,2,1,8
Carol A Jenkins,,,,1,0,1,1,8
Omar Sabir,,,,,3,0,1,8
Tracey L Gordon,,,,,,2,1,8
Lisa M Deeley,,,,,,,0,8
Total,36,27,12,8,8,6,5,8
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,9
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,9
Ronald R Donatucci,3,17,6,6,5,4,3,9
Anthony Clark,,2,3,3,1,3,2,9
Lisa M Deeley,,,0,2,1,0,0,9
Tracey L Gordon,,,,0,1,0,0,9
Carol A Jenkins,,,,,0,0,0,9
Omar Sabir,,,,,,0,0,9
Will Mega,,,,,,,0,9
Total,29,19,7,7,5,4,3,9
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,10
,Ronald R Donatucci,Anthony Clark,Carol A Jenkins,Will Mega,Tracey L Gordon,Lisa M Deeley,Omar Sabir,10
Ronald R Donatucci,2,11,4,3,1,3,2,10
Anthony Clark,,2,3,2,0,2,1,10
Carol A Jenkins,,,0,0,2,0,0,10
Will Mega,,,,2,0,0,1,10
Tracey L Gordon,,,,,2,0,0,10
Lisa M Deeley,,,,,,0,0,10
Omar Sabir,,,,,,,0,10
Total,17,14,5,5,4,3,3,10
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,11
,Ronald R Donatucci,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Lisa M Deeley,Will Mega,11
Ronald R Donatucci,3,8,5,3,5,2,1,11
Anthony Clark,,0,2,1,1,1,1,11
Carol A Jenkins,,,0,1,2,0,0,11
Omar Sabir,,,,3,0,0,0,11
Tracey L Gordon,,,,,0,1,0,11
Lisa M Deeley,,,,,,2,0,11
Will Mega,,,,,,,1,11
Total,18,9,6,6,5,4,2,11
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,12
,Ronald R Donatucci,Anthony Clark,Will Mega,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,12
Ronald R Donatucci,0,11,8,7,5,2,0,12
Anthony Clark,,2,1,3,3,1,0,12
Will Mega,,,1,1,1,0,0,12
Carol A Jenkins,,,,0,1,0,0,12
Lisa M Deeley,,,,,0,1,0,12
Tracey L Gordon,,,,,,0,0,12
Omar Sabir,,,,,,,1,12
Total,22,14,9,7,6,2,1,12
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,13
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Will Mega,Lisa M Deeley,Carol A Jenkins,Omar Sabir,13
Ronald R Donatucci,1,9,3,3,1,2,0,13
Anthony Clark,,0,2,4,1,1,0,13
Tracey L Gordon,,,2,0,0,1,0,13
Will Mega,,,,0,0,0,0,13
Lisa M Deeley,,,,,1,0,1,13
Carol A Jenkins,,,,,,0,0,13
Omar Sabir,,,,,,,1,13
Total,11,10,5,4,3,2,2,13
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,14
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Will Mega,Carol A Jenkins,14
Ronald R Donatucci,2,14,8,4,7,6,3,14
Anthony Clark,,1,2,3,2,3,0,14
Tracey L Gordon,,,0,0,1,2,3,14
Omar Sabir,,,,2,0,0,1,14
Lisa M Deeley,,,,,0,2,1,14
Will Mega,,,,,,0,0,14
Carol A Jenkins,,,,,,,0,14
Total,28,16,10,8,7,7,5,14
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,15
