col_1,col_2,col_3,col_4,division
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,1
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,1
Alice Beck Dubow,22,0,34,1
Robert Colville,,0,0,1
Ronald R Donatucci,,,3,1
Total,56,0,37,1
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,2
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,2
Alice Beck Dubow,28,0,67,2
Robert Colville,,1,4,2
Ronald R Donatucci,,,1,2
Total,95,5,72,2
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,3
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,3
Alice Beck Dubow,3,0,9,3
Robert Colville,,1,1,3
Ronald R Donatucci,,,0,3
Total,12,2,10,3
,Register Of Wills - Democrat,Judge Of The Superior Court - Democrat,,4
,Ronald R Donatucci,Alice Beck Dubow,Robert Colville,4
Ronald R Donatucci,6,60,11,4
Alice Beck Dubow,,7,0,4
Robert Colville,,,3,4
Total,77,67,14,4
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,5
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,5
Alice Beck Dubow,10,0,25,5
Robert Colville,,0,3,5
Ronald R Donatucci,,,3,5
Total,35,3,31,5
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,6
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,6
Alice Beck Dubow,13,0,32,6
Robert Colville,,0,4,6
Ronald R Donatucci,,,2,6
Total,45,4,38,6
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,7
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,7
Alice Beck Dubow,34,0,49,7
Robert Colville,,5,2,7
Ronald R Donatucci,,,2,7
Total,83,7,53,7
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,8
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,8
Alice Beck Dubow,1,0,7,8
Robert Colville,,0,0,8
Ronald R Donatucci,,,1,8
Total,8,0,8,8
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,9
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,9
Alice Beck Dubow,6,0,7,9
Robert Colville,,0,1,9
Ronald R Donatucci,,,1,9
Total,13,1,9,9
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,10
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,10
Alice Beck Dubow,5,0,26,10
Robert Colville,,0,3,10
Ronald R Donatucci,,,2,10
Total,31,3,31,10
,Register Of Wills - Democrat,Judge Of The Superior Court - Democrat,,11
,Ronald R Donatucci,Alice Beck Dubow,Robert Colville,11
Ronald R Donatucci,0,15,2,11
Alice Beck Dubow,,0,0,11
Robert Colville,,,1,11
Total,17,15,3,11
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,12
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,12
Alice Beck Dubow,19,0,49,12
Robert Colville,,3,6,12
