col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,All
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,All
Ronald R Donatucci,111,779,382,243,225,170,137,All
Anthony Clark,,118,229,110,102,79,66,All
Lisa M Deeley,,,256,36,57,42,14,All
Tracey L Gordon,,,,15,63,21,18,All
Carol A Jenkins,,,,,16,13,6,All
Omar Sabir,,,,,,28,8,All
Will Mega,,,,,,,15,All
Total,"1,329",986,721,301,288,217,163,All
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,1
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,1
Ronald R Donatucci,3,24,5,6,4,4,2,1
Anthony Clark,,2,2,3,0,5,1,1
Lisa M Deeley,,,6,0,1,0,0,1
Omar Sabir,,,,1,1,0,0,1
Tracey L Gordon,,,,,0,0,3,1
Will Mega,,,,,,1,0,1
Carol A Jenkins,,,,,,,0,1
Total,35,27,11,7,6,6,4,1
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,2
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,2
Ronald R Donatucci,3,12,20,7,5,4,3,2
Lisa M Deeley,,16,6,0,1,0,0,2
Anthony Clark,,,0,4,2,1,1,2
Tracey L Gordon,,,,1,1,2,1,2
Carol A Jenkins,,,,,1,1,0,2
Omar Sabir,,,,,,0,0,2
Will Mega,,,,,,,0,2
Total,35,28,20,9,6,5,3,2
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,3
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,Ronald R Donatucci,3
Lisa M Deeley,14,3,2,1,1,0,8,3
Anthony Clark,,4,1,4,0,0,8,3
Carol A Jenkins,,,1,1,1,0,6,3
Tracey L Gordon,,,,0,1,0,4,3
Omar Sabir,,,,,0,0,2,3
Will Mega,,,,,,0,3,3
Ronald R Donatucci,,,,,,,2,3
Total,23,14,8,7,3,3,22,3
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,4
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,4
Ronald R Donatucci,3,38,16,14,12,11,10,4
Anthony Clark,,8,5,7,7,4,2,4
Lisa M Deeley,,,9,5,1,2,1,4
Carol A Jenkins,,,,0,2,1,0,4
Tracey L Gordon,,,,,2,2,0,4
Omar Sabir,,,,,,1,2,4
Will Mega,,,,,,,0,4
Total,67,48,26,17,16,12,10,4
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,5
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,5
Ronald R Donatucci,6,20,13,5,2,2,3,5
Anthony Clark,,2,6,4,3,1,3,5
Lisa M Deeley,,,9,1,0,1,0,5
Tracey L Gordon,,,,0,0,1,0,5
Omar Sabir,,,,,1,1,0,5
Carol A Jenkins,,,,,,0,0,5
Will Mega,,,,,,,0,5
Total,35,25,23,6,5,4,4,5
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,6
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,6
Ronald R Donatucci,4,22,13,4,5,3,6,6
Anthony Clark,,2,6,1,2,1,5,6
Lisa M Deeley,,,4,2,3,0,0,6
Carol A Jenkins,,,,0,0,3,0,6
Omar Sabir,,,,,2,1,0,6
Tracey L Gordon,,,,,,1,1,6
Will Mega,,,,,,,0,6
Total,39,27,19,8,8,8,6,6
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,7
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,7
Ronald R Donatucci,3,34,16,11,10,8,5,7
Anthony Clark,,8,7,5,4,4,3,7
Lisa M Deeley,,,8,1,3,2,2,7
Tracey L Gordon,,,,2,1,1,0,7
Carol A Jenkins,,,,,0,1,0,7
Omar Sabir,,,,,,1,0,7
Will Mega,,,,,,,0,7
Total,56,45,24,13,11,10,6,7
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,8
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,8
Ronald R Donatucci,7,42,23,15,14,10,7,8
Anthony Clark,,6,10,7,4,4,2,8
Lisa M Deeley,,,15,5,3,1,1,8
