col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,All
,Ronald R Donatucci,Anthony Clark,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Tracey L Gordon,Will Mega,All
Ronald R Donatucci,431,"1,803","1,151","1,077",978,833,584,All
Anthony Clark,,164,365,305,133,353,200,All
Carol A Jenkins,,,146,90,378,211,81,All
Omar Sabir,,,,119,435,129,107,All
Lisa M Deeley,,,,,36,100,77,All
Tracey L Gordon,,,,,,74,76,All
Will Mega,,,,,,,107,All
Total,"4,207","2,046","1,456","1,353","1,215","1,004",778,All
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,1
,Ronald R Donatucci,Carol A Jenkins,Lisa M Deeley,Will Mega,Anthony Clark,Tracey L Gordon,Omar Sabir,1
Ronald R Donatucci,27,121,93,44,48,25,21,1
Carol A Jenkins,,22,90,12,13,9,1,1
Lisa M Deeley,,,1,4,6,5,7,1
Will Mega,,,,16,4,3,4,1
Anthony Clark,,,,,1,9,5,1
Tracey L Gordon,,,,,,1,2,1
Omar Sabir,,,,,,,1,1
Total,234,167,117,64,50,31,23,1
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,2
,Ronald R Donatucci,Carol A Jenkins,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,2
Ronald R Donatucci,37,107,70,53,39,25,26,2
Carol A Jenkins,,18,64,12,14,8,6,2
Lisa M Deeley,,,1,1,4,4,7,2
Anthony Clark,,,,4,16,7,7,2
Tracey L Gordon,,,,,3,2,3,2
Will Mega,,,,,,9,2,2
Omar Sabir,,,,,,,2,2
Total,221,146,84,58,46,37,28,2
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,3
,Ronald R Donatucci,Anthony Clark,Carol A Jenkins,Will Mega,Lisa M Deeley,Tracey L Gordon,Omar Sabir,3
Ronald R Donatucci,11,54,44,23,31,28,27,3
Anthony Clark,,6,11,8,5,10,8,3
Carol A Jenkins,,,12,5,14,11,3,3
Will Mega,,,,12,0,4,4,3
Lisa M Deeley,,,,,0,4,6,3
Tracey L Gordon,,,,,,2,3,3
Omar Sabir,,,,,,,2,3
Total,133,62,62,38,34,34,33,3
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,4
,Ronald R Donatucci,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,4
Ronald R Donatucci,23,55,45,41,37,28,23,4
Anthony Clark,,5,14,5,7,10,10,4
Carol A Jenkins,,,5,14,3,8,2,4
Lisa M Deeley,,,,1,18,5,2,4
Omar Sabir,,,,,1,4,5,4
Tracey L Gordon,,,,,,3,3,4
Will Mega,,,,,,,5,4
Total,153,61,53,47,44,34,32,4
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,5
,Ronald R Donatucci,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Omar Sabir,Will Mega,Tracey L Gordon,5
Ronald R Donatucci,26,64,59,42,36,25,27,5
Carol A Jenkins,,11,24,20,5,8,11,5
Anthony Clark,,,1,4,9,7,7,5
Lisa M Deeley,,,,2,11,4,4,5
Omar Sabir,,,,,3,3,4,5
Will Mega,,,,,,10,3,5
Tracey L Gordon,,,,,,,1,5
Total,170,85,63,49,42,41,31,5
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,6
,Ronald R Donatucci,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Will Mega,Lisa M Deeley,Omar Sabir,6
Ronald R Donatucci,18,75,62,34,39,36,23,6
Carol A Jenkins,,10,13,12,11,26,7,6
Anthony Clark,,,7,13,9,6,7,6
Tracey L Gordon,,,,13,5,6,4,6
Will Mega,,,,,4,5,2,6
