col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,1
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Ronald R Donatucci,1
Lisa M Deeley,21,23,3,1,1,4,25,1
Anthony Clark,,1,4,0,4,0,26,1
Carol A Jenkins,,,8,3,2,0,12,1
Tracey L Gordon,,,,3,0,0,7,1
Will Mega,,,,,2,0,5,1
Omar Sabir,,,,,,1,3,1
Ronald R Donatucci,,,,,,,4,1
Total,61,40,23,10,9,5,54,1
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,2
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,2
Ronald R Donatucci,6,30,24,10,11,6,4,2
Lisa M Deeley,,7,10,6,7,3,1,2
Anthony Clark,,,2,2,1,1,0,2
Carol A Jenkins,,,,2,2,0,1,2
Tracey L Gordon,,,,,1,0,0,2
Will Mega,,,,,,0,2,2
Omar Sabir,,,,,,,1,2
Total,58,39,27,13,13,7,5,2
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,3
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,Omar Sabir,Carol A Jenkins,3
Ronald R Donatucci,0,16,18,11,9,5,4,3
Lisa M Deeley,,4,4,3,1,2,1,3
Anthony Clark,,,1,1,4,0,1,3
Tracey L Gordon,,,,0,2,1,2,3
Will Mega,,,,,0,0,0,3
Omar Sabir,,,,,,2,0,3
Carol A Jenkins,,,,,,,1,3
Total,42,21,20,11,9,7,5,3
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,4
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,4
Ronald R Donatucci,5,19,16,13,9,3,3,4
Lisa M Deeley,,3,2,5,7,4,0,4
Anthony Clark,,,1,3,1,0,2,4
Tracey L Gordon,,,,2,3,0,0,4
Carol A Jenkins,,,,,0,0,0,4
Omar Sabir,,,,,,1,0,4
Will Mega,,,,,,,0,4
Total,46,27,17,16,11,6,3,4
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,5
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,5
Ronald R Donatucci,2,20,15,7,5,4,2,5
Lisa M Deeley,,4,12,5,1,3,2,5
Anthony Clark,,,2,0,3,1,0,5
Tracey L Gordon,,,,0,1,1,0,5
Carol A Jenkins,,,,,1,0,0,5
Omar Sabir,,,,,,0,0,5
Will Mega,,,,,,,0,5
Total,32,30,22,7,6,5,2,5
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,6
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,6
Ronald R Donatucci,11,41,39,21,15,8,8,6
Lisa M Deeley,,16,21,7,10,6,0,6
Anthony Clark,,,10,8,1,0,4,6
Tracey L Gordon,,,,2,4,1,0,6
Carol A Jenkins,,,,,1,1,0,6
Omar Sabir,,,,,,0,1,6
Will Mega,,,,,,,1,6
Total,89,66,55,24,19,9,9,6
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,7
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,7
Ronald R Donatucci,9,40,35,20,16,4,1,7
Anthony Clark,,3,29,5,3,1,1,7
Lisa M Deeley,,,4,9,5,1,0,7
Carol A Jenkins,,,,1,5,2,0,7
Tracey L Gordon,,,,,1,0,0,7
Omar Sabir,,,,,,0,0,7
Will Mega,,,,,,,1,7
Total,80,57,53,23,17,6,2,7
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,8
,Ronald R Donatucci,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Will Mega,8
Ronald R Donatucci,7,53,40,21,24,17,8,8
Carol A Jenkins,,3,52,11,2,4,4,8
Omar Sabir,,,4,1,3,3,1,8
Lisa M Deeley,,,,6,4,8,0,8
Anthony Clark,,,,,4,5,3,8
Tracey L Gordon,,,,,,0,0,8
Will Mega,,,,,,,1,8
Total,102,86,68,34,29,20,10,8
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,9
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,9
Ronald R Donatucci,4,32,25,12,8,8,4,9
Lisa M Deeley,,9,6,9,5,9,0,9
Anthony Clark,,,3,3,2,0,3,9
Carol A Jenkins,,,,1,2,0,0,9
Tracey L Gordon,,,,,2,0,0,9
Omar Sabir,,,,,,0,0,9
Will Mega,,,,,,,0,9
Total,59,45,29,16,11,9,4,9
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,10
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,10
Ronald R Donatucci,9,31,16,7,7,8,2,10
Lisa M Deeley,,14,9,5,4,3,0,10
Anthony Clark,,,3,1,1,2,1,10
Carol A Jenkins,,,,1,0,2,0,10
Omar Sabir,,,,,1,0,1,10
Tracey L Gordon,,,,,,0,1,10
Will Mega,,,,,,,0,10
Total,54,47,20,10,9,9,3,10
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,11
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Ronald R Donatucci,11
Lisa M Deeley,10,13,7,1,1,0,25,11
Anthony Clark,,1,1,4,1,0,18,11
Carol A Jenkins,,,0,2,0,1,10,11
Tracey L Gordon,,,,1,0,0,7,11
Will Mega,,,,,0,0,2,11
Omar Sabir,,,,,,0,1,11
Ronald R Donatucci,,,,,,,1,11
Total,37,21,11,9,2,1,36,11
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,12
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,Ronald R Donatucci,12
Lisa M Deeley,19,15,11,5,1,2,42,12
Anthony Clark,,2,3,1,0,0,18,12
Carol A Jenkins,,,2,4,0,0,16,12
Tracey L Gordon,,,,0,2,0,13,12
Will Mega,,,,,1,1,5,12
Omar Sabir,,,,,,0,3,12
Ronald R Donatucci,,,,,,,3,12
Total,66,23,20,13,6,3,60,12
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,13
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,13
Ronald R Donatucci,9,25,24,11,9,2,2,13
Lisa M Deeley,,10,16,4,2,1,1,13
Anthony Clark,,,4,3,4,1,0,13
Carol A Jenkins,,,,1,4,0,2,13
Tracey L Gordon,,,,,2,1,0,13
Omar Sabir,,,,,,1,0,13
Will Mega,,,,,,,0,13
Total,52,41,34,14,13,4,3,13
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,14
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Will Mega,14
Ronald R Donatucci,5,26,17,9,5,5,1,14
Lisa M Deeley,,8,6,3,5,4,0,14
Anthony Clark,,,1,3,0,1,0,14
Tracey L Gordon,,,,0,1,0,0,14
Omar Sabir,,,,,1,0,0,14
Carol A Jenkins,,,,,,0,1,14
Will Mega,,,,,,,1,14
Total,46,35,18,9,7,6,3,14
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,15
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,15
Ronald R Donatucci,1,19,10,7,10,5,4,15
Anthony Clark,,4,11,2,4,2,3,15
Lisa M Deeley,,,3,3,1,3,1,15
Carol A Jenkins,,,,3,2,0,1,15
Tracey L Gordon,,,,,1,1,0,15
Omar Sabir,,,,,,1,1,15
Will Mega,,,,,,,0,15
Total,34,32,23,11,11,10,6,15
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,16
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,16
Ronald R Donatucci,8,24,14,8,8,2,1,16
Lisa M Deeley,,11,12,6,2,1,0,16
Anthony Clark,,,1,2,3,0,0,16
Carol A Jenkins,,,,0,1,0,1,16
Tracey L Gordon,,,,,0,0,0,16
Omar Sabir,,,,,,0,0,16
Will Mega,,,,,,,0,16
Total,42,39,19,10,8,2,1,16
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,17
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,17
Ronald R Donatucci,6,24,18,8,9,3,3,17
Lisa M Deeley,,9,11,1,3,1,1,17
Anthony Clark,,,0,1,3,1,1,17
Tracey L Gordon,,,,4,5,1,1,17
Carol A Jenkins,,,,,0,1,0,17
Omar Sabir,,,,,,0,0,17
Will Mega,,,,,,,0,17
Total,46,36,21,14,12,4,3,17
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,18
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,18
Ronald R Donatucci,1,12,14,10,7,2,3,18
Lisa M Deeley,,12,3,2,0,2,0,18
Anthony Clark,,,1,4,3,1,1,18
Carol A Jenkins,,,,2,5,0,1,18
Tracey L Gordon,,,,,3,0,1,18
Omar Sabir,,,,,,1,0,18
Will Mega,,,,,,,1,18
Total,32,26,17,15,13,5,4,18
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,19
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,19
Ronald R Donatucci,11,54,53,17,14,17,7,19
Lisa M Deeley,,15,31,6,8,5,3,19
Anthony Clark,,,1,6,6,4,3,19
Tracey L Gordon,,,,1,3,4,0,19
Carol A Jenkins,,,,,1,1,0,19
Omar Sabir,,,,,,1,0,19
Will Mega,,,,,,,0,19
Total,107,81,62,21,19,19,7,19
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,20
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,20
Ronald R Donatucci,6,21,18,6,4,6,3,20
Lisa M Deeley,,9,13,4,0,2,4,20
Anthony Clark,,,3,1,3,2,0,20
Omar Sabir,,,,0,0,0,0,20
Tracey L Gordon,,,,,2,0,0,20
Will Mega,,,,,,0,0,20
Carol A Jenkins,,,,,,,1,20
Total,43,38,28,6,6,6,5,20
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,21
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,21
Ronald R Donatucci,4,28,19,13,9,6,8,21
Lisa M Deeley,,3,9,2,2,3,2,21
Anthony Clark,,,1,2,4,0,4,21
Carol A Jenkins,,,,1,6,2,2,21
Tracey L Gordon,,,,,0,2,0,21
Omar Sabir,,,,,,1,0,21
Will Mega,,,,,,,0,21
Total,55,33,24,18,14,8,8,21
,City Commissioners - Democrat,,,,,,Register Of Wills - Democrat,22
,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,Ronald R Donatucci,22
Lisa M Deeley,6,10,1,4,0,2,6,22
Anthony Clark,,7,2,0,1,0,6,22
Carol A Jenkins,,,2,3,0,1,5,22
Tracey L Gordon,,,,1,0,0,3,22
Omar Sabir,,,,,2,0,1,22
Will Mega,,,,,,0,3,22
Ronald R Donatucci,,,,,,,3,22
Total,24,23,10,9,3,3,18,22
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,23
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,23
Ronald R Donatucci,9,31,24,9,9,4,4,23
Anthony Clark,,2,10,4,4,1,3,23
Lisa M Deeley,,,3,6,1,2,1,23
Tracey L Gordon,,,,2,3,0,0,23
Carol A Jenkins,,,,,1,1,0,23
Omar Sabir,,,,,,0,0,23
Will Mega,,,,,,,0,23
Total,60,33,30,16,13,5,4,23
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,24
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,24
Ronald R Donatucci,4,30,26,20,10,9,4,24
Lisa M Deeley,,9,8,7,4,3,0,24
Anthony Clark,,,2,8,2,4,1,24
Tracey L Gordon,,,,1,3,1,1,24
Carol A Jenkins,,,,,2,1,0,24
Will Mega,,,,,,0,1,24
Omar Sabir,,,,,,,0,24
Total,62,39,29,23,14,10,4,24
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,25
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,25
Ronald R Donatucci,3,34,38,13,11,3,3,25
Lisa M Deeley,,9,18,7,3,5,1,25
Anthony Clark,,,5,5,5,1,2,25
Carol A Jenkins,,,,0,2,0,0,25
Tracey L Gordon,,,,,1,1,0,25
Omar Sabir,,,,,,1,0,25
Will Mega,,,,,,,1,25
Total,68,53,49,15,15,8,5,25
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,26
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,26
Ronald R Donatucci,10,28,23,8,8,4,1,26
Lisa M Deeley,,4,12,4,5,4,1,26
Anthony Clark,,,1,3,2,0,0,26
Tracey L Gordon,,,,3,1,0,0,26
Carol A Jenkins,,,,,1,0,0,26
Omar Sabir,,,,,,1,0,26
Will Mega,,,,,,,1,26
Total,57,36,29,13,11,6,2,26
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,27
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,27
Ronald R Donatucci,4,27,22,16,16,4,3,27
Lisa M Deeley,,10,9,9,5,2,2,27
Anthony Clark,,,1,3,7,2,0,27
Carol A Jenkins,,,,3,3,0,0,27
Tracey L Gordon,,,,,2,0,1,27
Will Mega,,,,,,1,0,27
Omar Sabir,,,,,,,1,27
Total,54,41,26,20,19,6,4,27
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,28
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,28
Ronald R Donatucci,4,22,20,13,10,6,5,28
Anthony Clark,,0,10,5,5,1,0,28
Lisa M Deeley,,,3,4,2,3,2,28
Carol A Jenkins,,,,1,4,0,0,28
Tracey L Gordon,,,,,0,0,1,28
Omar Sabir,,,,,,0,1,28
Will Mega,,,,,,,1,28
Total,50,28,28,16,13,6,6,28
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,29
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,29
Ronald R Donatucci,5,12,12,9,8,1,1,29
Lisa M Deeley,,6,6,6,3,0,0,29
Anthony Clark,,,6,1,5,1,0,29
Tracey L Gordon,,,,2,1,0,0,29
Carol A Jenkins,,,,,2,0,0,29
Omar Sabir,,,,,,0,0,29
Will Mega,,,,,,,0,29
Total,33,26,24,12,11,1,1,29
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,30
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,30
Ronald R Donatucci,5,31,27,21,23,9,9,30
Anthony Clark,,4,15,5,5,3,4,30
Lisa M Deeley,,,2,6,5,4,0,30
Carol A Jenkins,,,,1,8,1,0,30
Tracey L Gordon,,,,,0,1,3,30
Omar Sabir,,,,,,0,1,30
Will Mega,,,,,,,0,30
Total,75,44,39,23,23,11,9,30
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,31
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,31
Ronald R Donatucci,13,23,23,15,11,5,4,31
Lisa M Deeley,,5,6,7,3,2,1,31
