col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,division
Derek S Green,,,,,,,0,15,13,11,12,8,9,10,4,4,3,6,5,3,3,2,4
Sherrie Cohen,,,,,,,,1,21,16,10,14,12,9,8,6,8,5,6,5,5,2,4
Allan Domb,,,,,,,,,0,17,8,5,8,11,7,7,5,5,4,3,3,3,4
William K Greenlee,,,,,,,,,,0,8,5,9,10,7,4,3,3,2,1,2,2,4
Blondell Reynolds Brown,,,,,,,,,,,0,13,10,0,6,2,4,5,4,3,1,0,4
W Wilson Goode Jr,,,,,,,,,,,,0,12,2,8,2,5,3,2,4,1,1,4
Isaiah Thomas,,,,,,,,,,,,,0,4,2,1,4,6,1,1,0,2,4
Ed Neilson,,,,,,,,,,,,,,0,2,0,3,2,2,1,2,6,4
Frank Rizzo,,,,,,,,,,,,,,,0,4,4,4,3,1,0,1,4
Jenne Ayers,,,,,,,,,,,,,,,,0,4,3,1,1,2,0,4
Helen Gym,,,,,,,,,,,,,,,,,0,3,1,1,4,3,4
Thomas Wyatt,,,,,,,,,,,,,,,,,,0,2,2,1,2,4
Carla M Cain,,,,,,,,,,,,,,,,,,,0,1,3,1,4
Wilson Alexander,,,,,,,,,,,,,,,,,,,,0,0,1,4
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,0,1,4
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,0,4
Total,64,33,16,7,6,2,47,42,34,29,27,26,24,18,17,15,14,14,11,11,7,7,4
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,5
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Derek S Green,Sherrie Cohen,Allan Domb,William K Greenlee,Ed Neilson,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Frank Rizzo,Jenne Ayers,Thomas Wyatt,Helen Gym,Paul Steinke,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,5
Jim Kenney,5,0,0,0,0,0,20,22,26,20,19,15,14,8,7,4,7,4,6,4,2,2,5
Anthony Hardy Williams,,5,0,0,0,0,12,11,7,5,3,7,5,9,5,7,1,2,1,2,4,1,5
Lynne M Abraham,,,0,0,0,0,6,4,3,2,2,1,0,1,1,1,2,1,0,0,1,0,5
Nelson Diaz,,,,4,0,0,1,1,2,1,0,1,3,0,1,0,1,1,0,0,0,0,5
Doug Oliver,,,,,1,0,1,2,1,0,0,2,2,2,0,1,1,2,1,0,0,0,5
T Milton Street Sr,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
Derek S Green,,,,,,,0,23,24,21,20,4,11,4,3,4,5,4,3,3,3,1,5
Sherrie Cohen,,,,,,,,0,22,20,20,14,9,12,9,5,2,5,1,3,2,1,5
Allan Domb,,,,,,,,,0,17,16,8,9,6,6,2,6,4,5,3,3,1,5
William K Greenlee,,,,,,,,,,0,25,9,8,5,3,2,1,1,1,2,1,1,5
Ed Neilson,,,,,,,,,,,0,7,7,3,1,1,1,1,1,2,1,1,5
Blondell Reynolds Brown,,,,,,,,,,,,0,10,15,6,4,3,3,1,2,3,2,5
Isaiah Thomas,,,,,,,,,,,,,0,9,4,3,3,3,1,1,2,1,5
W Wilson Goode Jr,,,,,,,,,,,,,,0,6,4,1,4,0,0,4,0,5
Frank Rizzo,,,,,,,,,,,,,,,0,4,2,2,4,1,1,1,5
Jenne Ayers,,,,,,,,,,,,,,,,0,2,3,2,2,2,2,5
Thomas Wyatt,,,,,,,,,,,,,,,,,0,3,5,2,2,0,5
Helen Gym,,,,,,,,,,,,,,,,,,0,3,0,0,1,5
Paul Steinke,,,,,,,,,,,,,,,,,,,0,2,1,2,5
Carla M Cain,,,,,,,,,,,,,,,,,,,,0,1,2,5
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,0,0,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,5
Total,55,31,7,7,6,1,45,44,42,33,29,27,25,20,14,13,12,10,8,7,7,4,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,Mayor - Democrat,,,,,,6
,Derek S Green,Sherrie Cohen,Allan Domb,William K Greenlee,Ed Neilson,Blondell Reynolds Brown,Isaiah Thomas,Frank Rizzo,Helen Gym,Carla M Cain,Jenne Ayers,W Wilson Goode Jr,Thomas Wyatt,Wilson Alexander,Paul Steinke,Marnie Aument Loughrey,Jim Kenney,Lynne M Abraham,Anthony Hardy Williams,Doug Oliver,Nelson Diaz,T Milton Street Sr,6
Derek S Green,0,25,23,23,15,6,7,4,7,5,4,4,7,4,4,2,21,10,10,2,0,0,6
Sherrie Cohen,,0,22,20,14,4,2,7,8,6,6,6,5,2,2,2,12,14,7,2,1,0,6
Allan Domb,,,1,19,15,6,4,6,4,1,2,5,2,1,3,1,16,8,4,2,0,1,6
William K Greenlee,,,,0,16,8,5,4,5,3,1,6,1,0,1,1,15,7,2,3,1,0,6
Ed Neilson,,,,,0,3,4,3,1,0,0,4,1,0,2,0,14,7,0,0,0,0,6
Blondell Reynolds Brown,,,,,,0,3,6,3,3,1,4,2,1,0,1,8,2,1,3,1,1,6
Isaiah Thomas,,,,,,,1,0,2,1,0,3,2,0,2,1,9,1,3,1,0,0,6
Frank Rizzo,,,,,,,,0,2,2,2,2,2,1,0,0,6,5,2,1,0,0,6
Helen Gym,,,,,,,,,0,4,3,4,1,1,1,1,4,6,2,1,0,0,6
Carla M Cain,,,,,,,,,,0,4,1,2,0,1,1,2,6,1,0,1,0,6
Jenne Ayers,,,,,,,,,,,0,1,0,3,0,2,1,3,5,0,1,0,6
W Wilson Goode Jr,,,,,,,,,,,,0,1,0,0,0,6,1,2,1,0,0,6
Thomas Wyatt,,,,,,,,,,,,,0,1,3,0,5,3,2,0,0,0,6
Wilson Alexander,,,,,,,,,,,,,,1,0,1,3,0,4,0,0,0,6
Paul Steinke,,,,,,,,,,,,,,,0,1,3,2,0,1,0,0,6
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,2,1,2,0,0,6
Jim Kenney,,,,,,,,,,,,,,,,,7,0,0,0,0,0,6
Lynne M Abraham,,,,,,,,,,,,,,,,,,2,0,0,0,0,6
Anthony Hardy Williams,,,,,,,,,,,,,,,,,,,1,0,0,0,6
Doug Oliver,,,,,,,,,,,,,,,,,,,,0,0,0,6
Nelson Diaz,,,,,,,,,,,,,,,,,,,,,1,0,6
T Milton Street Sr,,,,,,,,,,,,,,,,,,,,,,0,6
Total,46,39,36,30,23,16,15,14,13,11,11,11,10,8,6,5,41,25,19,5,2,2,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,Mayor - Democrat,,,,,,7
,Derek S Green,Allan Domb,William K Greenlee,Sherrie Cohen,Isaiah Thomas,Blondell Reynolds Brown,Wilson Alexander,W Wilson Goode Jr,Jenne Ayers,Ed Neilson,Frank Rizzo,Helen Gym,Thomas Wyatt,Marnie Aument Loughrey,Paul Steinke,Carla M Cain,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,7
Derek S Green,0,16,19,11,11,6,8,6,8,7,3,4,3,3,0,0,19,19,5,0,0,1,7
Allan Domb,,1,16,15,5,4,1,2,2,8,3,1,1,2,1,0,15,4,5,0,0,1,7
William K Greenlee,,,0,14,7,7,5,4,3,8,5,2,3,3,1,0,13,7,2,1,0,1,7
Sherrie Cohen,,,,0,3,5,2,2,3,8,3,3,3,1,2,1,11,1,5,2,0,1,7
Isaiah Thomas,,,,,0,4,1,6,0,1,1,4,2,2,2,0,9,5,2,1,1,1,7
Blondell Reynolds Brown,,,,,,0,4,5,3,0,3,4,2,5,1,1,9,5,3,0,0,0,7
Wilson Alexander,,,,,,,0,3,6,3,3,1,6,1,1,0,6,7,1,1,1,0,7
W Wilson Goode Jr,,,,,,,,0,2,0,1,2,2,0,3,0,6,6,2,0,0,0,7
Jenne Ayers,,,,,,,,,0,0,3,1,3,0,1,0,7,4,1,0,0,1,7
Ed Neilson,,,,,,,,,,0,1,0,2,0,0,0,6,1,2,1,0,0,7
Frank Rizzo,,,,,,,,,,,0,3,0,3,2,0,2,4,3,0,0,0,7
Helen Gym,,,,,,,,,,,,0,2,2,2,0,4,2,2,0,0,0,7
Thomas Wyatt,,,,,,,,,,,,,0,1,1,0,4,2,1,1,0,0,7
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,1,4,1,0,0,0,7
Paul Steinke,,,,,,,,,,,,,,,0,0,1,1,2,1,0,0,7
Carla M Cain,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,7
Jim Kenney,,,,,,,,,,,,,,,,,10,0,0,0,0,0,7
Anthony Hardy Williams,,,,,,,,,,,,,,,,,,2,0,0,0,0,7
Lynne M Abraham,,,,,,,,,,,,,,,,,,,2,0,0,0,7
Doug Oliver,,,,,,,,,,,,,,,,,,,,0,0,0,7
Nelson Diaz,,,,,,,,,,,,,,,,,,,,,1,0,7
T Milton Street Sr,,,,,,,,,,,,,,,,,,,,,,0,7
Total,45,27,25,21,19,17,16,14,13,11,9,8,8,6,5,1,45,28,12,3,3,2,7
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,8
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,T Milton Street Sr,Doug Oliver,Derek S Green,Sherrie Cohen,Allan Domb,William K Greenlee,Ed Neilson,Isaiah Thomas,Jenne Ayers,Frank Rizzo,Thomas Wyatt,Wilson Alexander,W Wilson Goode Jr,Blondell Reynolds Brown,Carla M Cain,Helen Gym,Paul Steinke,Marnie Aument Loughrey,8
Jim Kenney,9,0,0,0,0,0,12,11,10,9,7,4,4,5,5,2,3,4,2,3,4,2,8
Anthony Hardy Williams,,0,0,0,0,0,6,4,4,3,3,2,3,0,2,2,2,0,1,1,0,0,8
Lynne M Abraham,,,1,0,0,0,3,2,1,2,1,3,3,3,1,3,0,1,0,0,0,0,8
Nelson Diaz,,,,2,0,0,1,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,8
T Milton Street Sr,,,,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8
Doug Oliver,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
Derek S Green,,,,,,,0,8,10,10,8,5,4,1,3,4,2,2,1,1,1,1,8
Sherrie Cohen,,,,,,,,1,7,7,5,2,4,6,2,1,2,2,4,4,3,1,8
Allan Domb,,,,,,,,,0,7,5,3,2,2,4,2,2,2,0,1,2,1,8
William K Greenlee,,,,,,,,,,0,7,8,1,2,0,1,1,3,1,1,0,1,8
Ed Neilson,,,,,,,,,,,0,5,1,1,0,0,4,1,0,0,1,0,8
Isaiah Thomas,,,,,,,,,,,,0,1,2,1,2,2,2,1,0,0,0,8
Jenne Ayers,,,,,,,,,,,,,0,2,3,4,1,0,3,3,0,1,8
Frank Rizzo,,,,,,,,,,,,,,0,3,2,1,2,1,1,1,0,8
Thomas Wyatt,,,,,,,,,,,,,,,0,4,1,2,0,0,1,0,8
Wilson Alexander,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,8
W Wilson Goode Jr,,,,,,,,,,,,,,,,,0,1,1,1,1,0,8
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,0,0,0,0,1,8
Carla M Cain,,,,,,,,,,,,,,,,,,,0,3,0,1,8
Helen Gym,,,,,,,,,,,,,,,,,,,,0,0,1,8
Paul Steinke,,,,,,,,,,,,,,,,,,,,,0,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,8
Total,35,11,7,4,1,0,22,19,15,15,12,10,10,8,8,8,6,5,4,4,4,2,8
,Council At Large - Democrat,,,,,,,,,,,,,,,,Mayor - Democrat,,,,,,9
,Derek S Green,Allan Domb,Sherrie Cohen,Ed Neilson,William K Greenlee,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Thomas Wyatt,Wilson Alexander,Frank Rizzo,Helen Gym,Jenne Ayers,Paul Steinke,Carla M Cain,Marnie Aument Loughrey,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,9
Derek S Green,0,29,24,22,22,9,8,5,4,3,3,2,3,1,2,2,25,6,5,0,1,1,9
Allan Domb,,0,24,20,20,4,5,5,6,4,2,3,1,1,2,0,18,5,5,0,1,1,9
Sherrie Cohen,,,0,21,19,2,2,2,2,1,3,3,0,2,0,1,18,2,4,1,1,0,9
Ed Neilson,,,,0,20,2,2,0,0,0,1,2,0,0,0,1,16,1,1,0,0,0,9
William K Greenlee,,,,,0,3,3,1,2,0,1,1,0,0,0,1,14,1,2,0,0,1,9
Isaiah Thomas,,,,,,0,8,7,4,0,2,1,2,1,2,1,8,5,1,0,0,0,9
Blondell Reynolds Brown,,,,,,,0,6,2,1,1,1,1,1,1,1,5,5,1,1,0,1,9
W Wilson Goode Jr,,,,,,,,0,3,1,2,0,0,0,2,0,4,3,1,0,1,0,9
Thomas Wyatt,,,,,,,,,0,3,1,0,1,1,1,0,4,1,2,0,0,1,9
Wilson Alexander,,,,,,,,,,0,0,1,2,1,1,0,4,1,2,0,0,0,9
Frank Rizzo,,,,,,,,,,,0,1,0,0,0,0,3,1,0,0,1,0,9
Helen Gym,,,,,,,,,,,,0,0,0,1,0,3,0,1,0,0,0,9
Jenne Ayers,,,,,,,,,,,,,0,0,0,1,1,1,1,0,0,0,9
Paul Steinke,,,,,,,,,,,,,,0,0,0,2,1,1,0,0,0,9
Carla M Cain,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,9
Jim Kenney,,,,,,,,,,,,,,,,,3,0,0,0,0,0,9
Anthony Hardy Williams,,,,,,,,,,,,,,,,,,1,0,0,0,0,9
Lynne M Abraham,,,,,,,,,,,,,,,,,,,2,0,0,0,9
Doug Oliver,,,,,,,,,,,,,,,,,,,,0,0,0,9
Nelson Diaz,,,,,,,,,,,,,,,,,,,,,0,0,9
T Milton Street Sr,,,,,,,,,,,,,,,,,,,,,,0,9
Total,44,36,32,25,24,15,13,9,8,7,6,4,4,4,3,2,37,14,9,1,1,1,9
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,10
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Nelson Diaz,Doug Oliver,T Milton Street Sr,Derek S Green,Allan Domb,Sherrie Cohen,William K Greenlee,Ed Neilson,Frank Rizzo,Helen Gym,Isaiah Thomas,Thomas Wyatt,Blondell Reynolds Brown,Wilson Alexander,Paul Steinke,W Wilson Goode Jr,Jenne Ayers,Carla M Cain,Marnie Aument Loughrey,10
Jim Kenney,7,0,0,0,0,0,14,9,4,6,6,4,7,6,4,5,2,2,3,1,3,1,10
Anthony Hardy Williams,,3,0,0,0,0,6,2,1,1,2,0,1,2,3,2,2,3,2,1,0,1,10
Lynne M Abraham,,,1,0,0,0,2,6,5,2,0,3,0,0,1,0,1,1,0,0,0,1,10
Nelson Diaz,,,,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,10
Doug Oliver,,,,,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,10
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
Derek S Green,,,,,,,0,10,7,9,7,4,4,7,3,5,2,2,3,0,1,1,10
Allan Domb,,,,,,,,2,9,8,8,3,2,3,3,2,1,3,2,0,3,1,10
Sherrie Cohen,,,,,,,,,0,6,4,3,1,0,1,0,1,2,2,1,1,2,10
William K Greenlee,,,,,,,,,,0,6,3,2,2,1,2,0,2,1,0,1,0,10
Ed Neilson,,,,,,,,,,,0,2,1,2,1,3,0,2,2,0,1,0,10
Frank Rizzo,,,,,,,,,,,,0,1,2,0,2,0,1,0,0,1,0,10
Helen Gym,,,,,,,,,,,,,0,3,0,3,0,2,3,1,0,1,10
Isaiah Thomas,,,,,,,,,,,,,,0,1,4,0,1,1,0,0,0,10
Thomas Wyatt,,,,,,,,,,,,,,,0,1,3,3,0,0,1,2,10
Blondell Reynolds Brown,,,,,,,,,,,,,,,,0,0,1,2,0,1,0,10
Wilson Alexander,,,,,,,,,,,,,,,,,0,1,0,1,0,2,10
Paul Steinke,,,,,,,,,,,,,,,,,,0,1,1,0,2,10
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,0,0,0,0,10
Jenne Ayers,,,,,,,,,,,,,,,,,,,,0,0,1,10
Carla M Cain,,,,,,,,,,,,,,,,,,,,,0,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,0,10
Total,31,15,8,4,2,0,25,21,12,11,10,8,8,8,8,7,7,6,5,4,3,3,10
,Mayor - Democrat,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,11
,Jim Kenney,Anthony Hardy Williams,Lynne M Abraham,Doug Oliver,Nelson Diaz,T Milton Street Sr,Derek S Green,Allan Domb,William K Greenlee,Sherrie Cohen,Ed Neilson,Isaiah Thomas,Blondell Reynolds Brown,Helen Gym,Frank Rizzo,Thomas Wyatt,W Wilson Goode Jr,Jenne Ayers,Carla M Cain,Marnie Aument Loughrey,Paul Steinke,Wilson Alexander,11
Jim Kenney,9,0,0,0,0,0,29,18,22,17,17,16,17,12,4,5,6,1,1,1,1,0,11
Anthony Hardy Williams,,2,0,0,0,0,10,4,3,3,3,2,1,0,2,2,3,3,1,1,1,2,11
Lynne M Abraham,,,0,0,0,0,6,8,5,6,3,2,1,1,4,1,0,3,2,1,1,0,11
Doug Oliver,,,,0,0,0,2,2,1,3,2,3,2,1,0,0,0,1,1,1,0,0,11
Nelson Diaz,,,,,0,0,2,1,1,2,2,0,0,0,1,1,0,0,0,0,0,1,11
T Milton Street Sr,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11
Derek S Green,,,,,,,0,24,23,20,22,13,13,7,4,6,6,3,0,2,2,2,11
Allan Domb,,,,,,,,0,17,18,14,7,6,4,6,5,3,3,3,0,1,1,11
William K Greenlee,,,,,,,,,0,19,16,9,11,7,6,2,4,1,2,2,1,0,11
Sherrie Cohen,,,,,,,,,,0,14,5,7,6,1,2,2,2,3,1,0,0,11
Ed Neilson,,,,,,,,,,,0,9,7,2,2,2,3,1,0,1,1,1,11
Isaiah Thomas,,,,,,,,,,,,0,10,6,2,3,3,1,1,1,1,0,11
Blondell Reynolds Brown,,,,,,,,,,,,,0,8,2,2,4,2,1,2,1,0,11
Helen Gym,,,,,,,,,,,,,,0,3,1,2,1,1,1,0,0,11
