col_1,col_2,col_3,col_4,division
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,1
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,1
Alice Beck Dubow,8,0,37,1
Robert Colville,,0,4,1
Ronald R Donatucci,,,3,1
Total,45,4,44,1
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,2
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,2
Alice Beck Dubow,8,0,30,2
Robert Colville,,1,4,2
Ronald R Donatucci,,,2,2
Total,38,5,36,2
,Register Of Wills - Democrat,Judge Of The Superior Court - Democrat,,3
,Ronald R Donatucci,Alice Beck Dubow,Robert Colville,3
Ronald R Donatucci,6,42,7,3
Alice Beck Dubow,,8,0,3
Robert Colville,,,1,3
Total,55,50,8,3
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,4
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,4
Alice Beck Dubow,13,0,49,4
Robert Colville,,2,6,4
Ronald R Donatucci,,,7,4
Total,62,8,62,4
,Register Of Wills - Democrat,Judge Of The Superior Court - Democrat,,5
,Ronald R Donatucci,Alice Beck Dubow,Robert Colville,5
Ronald R Donatucci,1,31,9,5
Alice Beck Dubow,,4,0,5
Robert Colville,,,0,5
Total,41,35,9,5
,Register Of Wills - Democrat,Judge Of The Superior Court - Democrat,,6
,Ronald R Donatucci,Alice Beck Dubow,Robert Colville,6
Ronald R Donatucci,6,37,5,6
Alice Beck Dubow,,8,0,6
Robert Colville,,,1,6
Total,48,45,6,6
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,7
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,7
Alice Beck Dubow,11,0,26,7
Robert Colville,,1,6,7
Ronald R Donatucci,,,2,7
Total,37,7,34,7
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,8
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,8
Alice Beck Dubow,11,0,39,8
Robert Colville,,0,3,8
Ronald R Donatucci,,,3,8
Total,50,3,45,8
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,9
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,9
Alice Beck Dubow,11,0,31,9
Robert Colville,,1,3,9
Ronald R Donatucci,,,3,9
Total,42,4,37,9
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,10
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,10
Alice Beck Dubow,16,0,45,10
Robert Colville,,0,6,10
Ronald R Donatucci,,,9,10
Total,61,6,60,10
,Register Of Wills - Democrat,Judge Of The Superior Court - Democrat,,11
,Ronald R Donatucci,Alice Beck Dubow,Robert Colville,11
Ronald R Donatucci,5,26,6,11
Alice Beck Dubow,,5,0,11
Robert Colville,,,1,11
Total,37,31,7,11
,Register Of Wills - Democrat,Judge Of The Superior Court - Democrat,,12
,Ronald R Donatucci,Alice Beck Dubow,Robert Colville,12
Ronald R Donatucci,8,40,8,12
Alice Beck Dubow,,11,0,12
