col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Total,49,0,24,24,22,19,17,17,16,15,13,13,12,11,10,8,3,2,1
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,2
,Alice Beck Dubow,Robert Colville,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Allan Domb,William K Greenlee,Isaiah Thomas,Jenne Ayers,Sherrie Cohen,Ed Neilson,Helen Gym,Paul Steinke,Wilson Alexander,Thomas Wyatt,Carla M Cain,Marnie Aument Loughrey,Frank Rizzo,2
Alice Beck Dubow,4,0,21,19,18,18,14,14,13,12,9,10,7,5,3,6,3,2,2
Robert Colville,,3,5,3,3,1,0,1,2,1,1,0,2,4,1,0,0,0,2
Derek S Green,,,1,11,12,7,14,12,9,7,9,5,6,5,1,3,1,3,2
Blondell Reynolds Brown,,,,0,15,12,13,8,5,8,9,8,7,2,4,3,3,0,2
W Wilson Goode Jr,,,,,0,10,12,10,6,9,9,4,4,1,3,3,0,2,2
Allan Domb,,,,,,2,10,6,3,4,8,3,4,3,2,2,2,0,2
William K Greenlee,,,,,,,0,6,2,4,12,0,1,1,0,2,2,1,2
Isaiah Thomas,,,,,,,,0,7,7,2,7,2,2,1,0,1,3,2
Jenne Ayers,,,,,,,,,2,4,2,4,5,1,3,3,1,2,2
Sherrie Cohen,,,,,,,,,,0,4,8,6,1,3,3,1,1,2
Ed Neilson,,,,,,,,,,,0,2,1,1,0,0,0,0,2
Helen Gym,,,,,,,,,,,,0,6,0,5,1,1,0,2
Paul Steinke,,,,,,,,,,,,,0,2,5,2,1,0,2
Wilson Alexander,,,,,,,,,,,,,,0,0,1,1,0,2
Thomas Wyatt,,,,,,,,,,,,,,,0,0,0,0,2
Carla M Cain,,,,,,,,,,,,,,,,1,1,0,2
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,0,2
Frank Rizzo,,,,,,,,,,,,,,,,,,0,2
Total,51,9,35,29,27,26,21,20,19,18,16,15,14,9,8,7,4,3,2
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,3
,Alice Beck Dubow,Robert Colville,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,Derek S Green,W Wilson Goode Jr,Allan Domb,William K Greenlee,Helen Gym,Sherrie Cohen,Ed Neilson,Paul Steinke,Frank Rizzo,Thomas Wyatt,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,3
Alice Beck Dubow,3,0,22,16,14,16,14,13,11,7,10,8,4,8,5,4,5,3,3
Robert Colville,,0,1,1,3,2,0,1,1,1,0,0,2,0,2,3,0,0,3
Blondell Reynolds Brown,,,0,13,10,9,13,12,8,3,5,7,3,7,1,1,3,0,3
Isaiah Thomas,,,,1,8,6,10,8,5,5,4,2,3,6,5,1,1,0,3
Jenne Ayers,,,,,1,8,8,3,6,5,6,3,3,3,3,4,4,2,3
Derek S Green,,,,,,1,4,6,9,1,3,3,2,3,3,5,2,1,3
W Wilson Goode Jr,,,,,,,0,7,6,3,5,6,3,4,2,0,1,2,3
Allan Domb,,,,,,,,0,9,0,2,5,1,4,1,3,0,0,3
William K Greenlee,,,,,,,,,0,4,4,7,5,1,3,2,0,0,3
Helen Gym,,,,,,,,,,1,5,1,5,2,4,0,1,1,3
Sherrie Cohen,,,,,,,,,,,0,2,3,0,1,0,0,1,3
Ed Neilson,,,,,,,,,,,,0,3,0,1,0,0,1,3
Paul Steinke,,,,,,,,,,,,,0,0,4,1,0,1,3
Frank Rizzo,,,,,,,,,,,,,,0,2,0,2,1,3
Thomas Wyatt,,,,,,,,,,,,,,,0,2,0,1,3
Wilson Alexander,,,,,,,,,,,,,,,,0,1,0,3
Carla M Cain,,,,,,,,,,,,,,,,,0,1,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,3
Total,45,5,28,24,24,21,21,18,18,12,12,11,10,9,9,8,5,3,3
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,4
,Alice Beck Dubow,Robert Colville,Allan Domb,Blondell Reynolds Brown,W Wilson Goode Jr,William K Greenlee,Ed Neilson,Jenne Ayers,Derek S Green,Paul Steinke,Helen Gym,Wilson Alexander,Carla M Cain,Sherrie Cohen,Thomas Wyatt,Frank Rizzo,Isaiah Thomas,Marnie Aument Loughrey,4
Alice Beck Dubow,1,0,21,21,19,20,16,10,9,8,7,7,4,5,2,3,4,3,4
Robert Colville,,0,2,1,1,0,0,2,0,1,2,1,1,2,1,0,1,0,4
Allan Domb,,,2,19,18,19,19,4,2,3,2,4,4,3,4,1,2,1,4
Blondell Reynolds Brown,,,,0,18,19,15,5,4,2,5,1,3,3,0,2,2,1,4
W Wilson Goode Jr,,,,,0,18,16,5,3,2,2,3,0,1,1,2,1,1,4
William K Greenlee,,,,,,0,17,0,4,1,2,2,1,1,1,1,1,0,4
Ed Neilson,,,,,,,0,0,0,1,0,1,0,2,1,1,1,0,4
Jenne Ayers,,,,,,,,0,3,2,4,2,3,4,1,2,2,2,4
Derek S Green,,,,,,,,,0,3,2,6,1,1,1,2,1,0,4
Paul Steinke,,,,,,,,,,0,3,4,3,2,3,2,1,2,4
Helen Gym,,,,,,,,,,,0,1,1,4,0,1,3,0,4
Wilson Alexander,,,,,,,,,,,,0,1,1,1,1,0,0,4
Carla M Cain,,,,,,,,,,,,,0,1,3,0,2,2,4
Sherrie Cohen,,,,,,,,,,,,,,0,0,3,2,0,4
Thomas Wyatt,,,,,,,,,,,,,,,0,0,1,2,4
Frank Rizzo,,,,,,,,,,,,,,,,0,0,0,4
Isaiah Thomas,,,,,,,,,,,,,,,,,0,1,4
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,4
Total,39,3,31,26,24,24,19,14,11,10,9,8,7,7,7,5,5,3,4
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,5
,Alice Beck Dubow,Robert Colville,Derek S Green,Allan Domb,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Thomas Wyatt,Jenne Ayers,Carla M Cain,Sherrie Cohen,Helen Gym,Paul Steinke,Ed Neilson,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,5
Alice Beck Dubow,7,0,15,14,15,12,8,7,7,6,5,5,4,4,4,4,3,2,5
Robert Colville,,0,1,0,0,0,1,1,1,0,1,1,0,1,0,0,0,0,5
Derek S Green,,,0,5,3,3,1,3,3,2,3,1,2,0,0,1,3,0,5
Allan Domb,,,,1,8,3,3,6,3,4,3,1,2,2,3,3,1,0,5
Blondell Reynolds Brown,,,,,0,10,9,6,4,2,0,2,3,2,5,3,0,0,5
Isaiah Thomas,,,,,,0,6,4,5,2,3,5,5,3,1,2,0,1,5
W Wilson Goode Jr,,,,,,,2,4,1,0,0,2,0,1,3,1,0,0,5
William K Greenlee,,,,,,,,0,2,2,2,2,1,2,4,1,0,0,5
Thomas Wyatt,,,,,,,,,0,1,4,3,2,3,1,1,1,1,5
Jenne Ayers,,,,,,,,,,3,1,1,0,2,0,1,2,1,5
Carla M Cain,,,,,,,,,,,0,4,1,2,0,0,0,1,5
Sherrie Cohen,,,,,,,,,,,,0,2,4,0,0,0,1,5
Helen Gym,,,,,,,,,,,,,0,2,1,1,0,0,5
Paul Steinke,,,,,,,,,,,,,,0,0,1,0,0,5
Ed Neilson,,,,,,,,,,,,,,,0,0,0,0,5
Frank Rizzo,,,,,,,,,,,,,,,,0,0,0,5
Wilson Alexander,,,,,,,,,,,,,,,,,0,1,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,5
Total,42,3,19,18,17,15,13,11,10,9,8,7,6,6,5,4,4,2,5
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,6
,Alice Beck Dubow,Robert Colville,Derek S Green,Allan Domb,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,W Wilson Goode Jr,Wilson Alexander,William K Greenlee,Thomas Wyatt,Ed Neilson,Sherrie Cohen,Frank Rizzo,Carla M Cain,Helen Gym,Marnie Aument Loughrey,Paul Steinke,6
Alice Beck Dubow,3,0,12,12,12,7,11,11,8,6,6,5,6,5,3,2,2,1,6
Robert Colville,,0,2,1,1,1,1,0,1,0,1,0,0,0,0,1,0,0,6
Derek S Green,,,1,7,4,6,6,4,7,3,5,2,2,3,2,1,1,2,6
Allan Domb,,,,1,7,6,4,5,2,5,2,3,2,3,0,0,1,1,6
Blondell Reynolds Brown,,,,,0,4,3,7,0,4,2,3,2,3,0,1,0,0,6
Isaiah Thomas,,,,,,1,0,3,1,4,1,1,1,3,0,1,0,1,6
Jenne Ayers,,,,,,,1,2,5,1,4,2,2,0,2,1,2,1,6
W Wilson Goode Jr,,,,,,,,0,1,6,0,6,5,3,1,1,0,0,6
Wilson Alexander,,,,,,,,,1,0,3,0,1,1,2,0,0,0,6
William K Greenlee,,,,,,,,,,0,0,6,3,3,0,1,0,0,6
Thomas Wyatt,,,,,,,,,,,0,0,1,1,1,0,0,1,6
Ed Neilson,,,,,,,,,,,,0,4,0,0,1,0,0,6
Sherrie Cohen,,,,,,,,,,,,,0,1,1,2,1,0,6
Frank Rizzo,,,,,,,,,,,,,,0,0,0,0,0,6
Carla M Cain,,,,,,,,,,,,,,,1,1,1,0,6
Helen Gym,,,,,,,,,,,,,,,,0,1,0,6
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,1,6
Paul Steinke,,,,,,,,,,,,,,,,,,0,6
Total,39,2,20,17,13,13,13,12,11,10,8,7,7,6,4,3,2,2,6
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,7
,Alice Beck Dubow,Robert Colville,Blondell Reynolds Brown,Allan Domb,W Wilson Goode Jr,Derek S Green,Ed Neilson,William K Greenlee,Isaiah Thomas,Wilson Alexander,Jenne Ayers,Paul Steinke,Thomas Wyatt,Carla M Cain,Sherrie Cohen,Frank Rizzo,Helen Gym,Marnie Aument Loughrey,7
Alice Beck Dubow,3,0,24,21,20,11,11,12,10,8,10,5,3,3,4,1,2,1,7
Robert Colville,,0,0,0,0,2,0,0,1,0,0,1,1,0,0,0,1,0,7
Blondell Reynolds Brown,,,1,17,18,6,11,14,8,4,5,6,1,2,3,1,1,1,7
Allan Domb,,,,0,10,7,11,14,7,5,4,2,1,4,1,1,1,1,7
W Wilson Goode Jr,,,,,0,3,10,9,7,0,1,5,1,0,2,2,2,0,7
Derek S Green,,,,,,2,3,4,5,6,3,3,1,1,2,0,2,0,7
Ed Neilson,,,,,,,0,12,3,0,2,1,0,0,0,1,1,0,7
William K Greenlee,,,,,,,,0,4,1,2,2,0,1,0,0,0,0,7
Isaiah Thomas,,,,,,,,,0,1,0,4,3,1,2,1,1,0,7
Wilson Alexander,,,,,,,,,,3,4,0,0,2,1,0,0,1,7
Jenne Ayers,,,,,,,,,,,2,1,1,2,0,0,0,1,7
Paul Steinke,,,,,,,,,,,,0,1,0,0,0,1,0,7
Thomas Wyatt,,,,,,,,,,,,,0,1,1,0,1,0,7
Carla M Cain,,,,,,,,,,,,,,0,0,0,0,0,7
Sherrie Cohen,,,,,,,,,,,,,,,0,0,1,0,7
Frank Rizzo,,,,,,,,,,,,,,,,0,0,0,7
Helen Gym,,,,,,,,,,,,,,,,,0,0,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,7
Total,45,2,28,25,23,19,16,16,13,13,12,7,5,4,4,3,3,1,7
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,8
,Alice Beck Dubow,Robert Colville,Blondell Reynolds Brown,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Derek S Green,William K Greenlee,Ed Neilson,Isaiah Thomas,Sherrie Cohen,Thomas Wyatt,Wilson Alexander,Carla M Cain,Frank Rizzo,Helen Gym,Paul Steinke,Marnie Aument Loughrey,8
Alice Beck Dubow,1,0,21,19,16,18,17,13,11,6,12,7,7,7,6,3,3,0,8
Robert Colville,,1,2,0,0,2,3,2,0,0,0,2,2,0,0,0,0,2,8
Blondell Reynolds Brown,,,0,12,13,7,4,12,11,2,6,3,2,2,2,2,2,2,8
W Wilson Goode Jr,,,,2,11,5,2,9,9,4,3,1,0,3,5,0,0,0,8
Allan Domb,,,,,1,5,4,10,10,5,4,3,0,3,2,1,0,0,8
Jenne Ayers,,,,,,3,6,2,2,3,4,3,5,5,4,0,1,0,8
Derek S Green,,,,,,,0,5,3,3,4,4,6,3,1,2,0,1,8
William K Greenlee,,,,,,,,0,13,1,2,2,2,0,1,1,1,1,8
Ed Neilson,,,,,,,,,0,1,2,0,0,1,1,0,0,0,8
Isaiah Thomas,,,,,,,,,,4,2,1,0,1,2,1,0,0,8
Sherrie Cohen,,,,,,,,,,,0,1,0,3,3,3,1,0,8
Thomas Wyatt,,,,,,,,,,,,0,4,4,0,1,2,2,8
Wilson Alexander,,,,,,,,,,,,,0,1,0,0,1,2,8
Carla M Cain,,,,,,,,,,,,,,0,2,0,0,0,8
Frank Rizzo,,,,,,,,,,,,,,,0,0,0,0,8
Helen Gym,,,,,,,,,,,,,,,,0,1,0,8
Paul Steinke,,,,,,,,,,,,,,,,,0,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,8
Total,54,6,25,24,23,23,21,18,14,12,12,10,9,8,7,3,3,2,8
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,9
,Alice Beck Dubow,Robert Colville,Derek S Green,Isaiah Thomas,Jenne Ayers,Allan Domb,Sherrie Cohen,Blondell Reynolds Brown,W Wilson Goode Jr,Paul Steinke,Wilson Alexander,William K Greenlee,Carla M Cain,Ed Neilson,Thomas Wyatt,Helen Gym,Frank Rizzo,Marnie Aument Loughrey,9
Alice Beck Dubow,1,0,13,7,9,3,4,6,4,3,4,2,2,1,1,1,1,1,9
Robert Colville,,2,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,9
Derek S Green,,,1,6,7,3,3,1,4,3,4,3,1,1,2,1,1,0,9
Isaiah Thomas,,,,1,2,5,3,3,3,4,0,3,0,3,2,0,1,0,9
Jenne Ayers,,,,,0,1,4,2,4,2,4,1,2,0,0,2,0,1,9
Allan Domb,,,,,,0,3,3,2,2,0,3,1,3,2,0,0,0,9
Sherrie Cohen,,,,,,,0,4,3,2,0,1,2,1,0,2,0,1,9
Blondell Reynolds Brown,,,,,,,,0,2,0,0,1,1,2,0,1,0,1,9
W Wilson Goode Jr,,,,,,,,,0,1,0,2,0,0,0,2,0,0,9
Paul Steinke,,,,,,,,,,0,0,0,1,0,2,0,1,0,9
Wilson Alexander,,,,,,,,,,,0,0,0,0,0,0,0,0,9
William K Greenlee,,,,,,,,,,,,0,0,2,0,0,0,0,9
Carla M Cain,,,,,,,,,,,,,0,0,1,0,0,1,9
Ed Neilson,,,,,,,,,,,,,,0,0,0,0,0,9
Thomas Wyatt,,,,,,,,,,,,,,,0,0,1,0,9
Helen Gym,,,,,,,,,,,,,,,,0,0,0,9
Frank Rizzo,,,,,,,,,,,,,,,,,0,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,9
Total,24,3,19,12,11,9,9,8,6,5,5,4,3,3,3,2,1,1,9
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,10
,Alice Beck Dubow,Robert Colville,Derek S Green,Jenne Ayers,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,William K Greenlee,Helen Gym,Sherrie Cohen,Allan Domb,Carla M Cain,Wilson Alexander,Paul Steinke,Thomas Wyatt,Frank Rizzo,Ed Neilson,Marnie Aument Loughrey,10
Alice Beck Dubow,2,0,13,8,7,7,8,6,5,6,5,3,2,3,3,1,1,0,10
Robert Colville,,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10
Derek S Green,,,3,2,3,3,4,2,3,3,2,1,2,2,3,1,0,0,10
Jenne Ayers,,,,2,3,5,2,3,1,2,2,2,1,1,0,1,0,0,10
Blondell Reynolds Brown,,,,,0,7,4,4,3,3,1,2,1,0,1,0,1,0,10
W Wilson Goode Jr,,,,,,0,4,5,2,1,1,3,2,1,1,0,1,0,10
Isaiah Thomas,,,,,,,0,2,4,2,1,3,0,3,1,0,0,0,10
William K Greenlee,,,,,,,,0,1,4,2,1,1,0,1,1,1,0,10
Helen Gym,,,,,,,,,0,4,0,2,0,1,1,1,0,0,10
Sherrie Cohen,,,,,,,,,,0,2,1,0,1,1,2,1,0,10
Allan Domb,,,,,,,,,,,1,0,0,1,1,1,0,0,10
Carla M Cain,,,,,,,,,,,,1,0,1,0,0,0,0,10
Wilson Alexander,,,,,,,,,,,,,0,0,1,0,0,0,10
Paul Steinke,,,,,,,,,,,,,,0,1,0,0,0,10
Thomas Wyatt,,,,,,,,,,,,,,,0,0,0,0,10
Frank Rizzo,,,,,,,,,,,,,,,,0,0,0,10
Ed Neilson,,,,,,,,,,,,,,,,,0,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,10
Total,29,3,19,13,11,11,10,8,7,7,6,5,4,3,3,2,1,0,10
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,11
,Alice Beck Dubow,Robert Colville,Derek S Green,Allan Domb,Blondell Reynolds Brown,Jenne Ayers,W Wilson Goode Jr,Carla M Cain,Paul Steinke,Sherrie Cohen,Thomas Wyatt,William K Greenlee,Wilson Alexander,Ed Neilson,Frank Rizzo,Helen Gym,Isaiah Thomas,Marnie Aument Loughrey,11
Alice Beck Dubow,4,0,17,7,14,11,9,5,5,2,5,5,6,3,3,3,1,1,11
Robert Colville,,2,3,3,0,2,1,1,1,2,2,1,0,0,0,0,0,0,11
Derek S Green,,,2,6,7,10,3,4,5,3,6,2,5,2,1,2,0,0,11
Allan Domb,,,,5,5,5,6,4,2,2,3,3,2,3,2,1,1,0,11
Blondell Reynolds Brown,,,,,2,7,9,3,2,2,3,5,3,4,3,3,3,1,11
Jenne Ayers,,,,,,1,5,4,3,4,2,1,3,0,2,3,1,1,11
W Wilson Goode Jr,,,,,,,0,0,1,3,2,5,1,3,3,1,4,0,11
Carla M Cain,,,,,,,,2,0,2,4,0,2,0,1,2,0,1,11
Paul Steinke,,,,,,,,,0,4,3,1,2,1,1,1,0,0,11
Sherrie Cohen,,,,,,,,,,0,3,1,1,0,1,3,1,0,11
Thomas Wyatt,,,,,,,,,,,0,1,2,1,0,1,0,0,11
William K Greenlee,,,,,,,,,,,,0,0,3,1,0,2,0,11
Wilson Alexander,,,,,,,,,,,,,0,0,0,0,0,0,11
Ed Neilson,,,,,,,,,,,,,,0,1,1,1,0,11
Frank Rizzo,,,,,,,,,,,,,,,0,1,1,1,11
Helen Gym,,,,,,,,,,,,,,,,0,0,0,11
Isaiah Thomas,,,,,,,,,,,,,,,,,0,0,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,11
Total,35,7,25,21,19,17,15,10,9,9,9,8,7,5,5,5,5,1,11
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,12
,Alice Beck Dubow,Robert Colville,Blondell Reynolds Brown,Derek S Green,Allan Domb,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Paul Steinke,Frank Rizzo,William K Greenlee,Wilson Alexander,Helen Gym,Thomas Wyatt,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Sherrie Cohen,12
Alice Beck Dubow,2,0,4,4,4,3,3,2,2,3,2,2,1,1,1,1,0,1,12
Robert Colville,,0,2,1,0,0,1,0,1,0,1,1,1,1,0,0,1,0,12
Blondell Reynolds Brown,,,0,3,3,3,3,1,3,1,2,1,1,1,1,1,1,0,12
Derek S Green,,,,0,0,1,3,2,1,2,2,1,0,2,1,0,0,0,12
Allan Domb,,,,,1,3,1,0,2,1,1,0,0,0,0,1,0,1,12
Isaiah Thomas,,,,,,1,1,1,3,1,1,0,0,0,0,1,0,1,12
W Wilson Goode Jr,,,,,,,1,0,1,2,2,0,0,2,1,0,0,0,12
Jenne Ayers,,,,,,,,1,1,0,0,1,0,0,0,0,0,0,12
Paul Steinke,,,,,,,,,0,1,0,1,1,0,0,0,1,1,12
Frank Rizzo,,,,,,,,,,0,1,0,0,1,1,0,0,1,12
William K Greenlee,,,,,,,,,,,0,0,0,2,0,1,0,0,12
Wilson Alexander,,,,,,,,,,,,0,1,0,0,0,1,0,12
Helen Gym,,,,,,,,,,,,,0,0,0,0,1,0,12
Thomas Wyatt,,,,,,,,,,,,,,0,0,0,0,0,12
Carla M Cain,,,,,,,,,,,,,,,0,0,0,0,12
Ed Neilson,,,,,,,,,,,,,,,,0,0,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,12
Total,13,2,7,6,5,5,5,4,4,3,3,3,2,2,1,1,1,1,12
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,13
,Alice Beck Dubow,Robert Colville,Derek S Green,Blondell Reynolds Brown,Allan Domb,Jenne Ayers,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Thomas Wyatt,Carla M Cain,Helen Gym,Sherrie Cohen,Paul Steinke,Ed Neilson,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,13
Alice Beck Dubow,4,0,17,17,10,13,13,17,11,4,3,6,8,3,3,4,2,1,13
Robert Colville,,1,6,2,6,6,4,1,1,3,1,3,0,1,2,1,0,1,13
Derek S Green,,,3,11,8,7,11,10,6,3,3,0,4,1,3,3,2,2,13
Blondell Reynolds Brown,,,,4,4,5,8,15,7,2,2,3,4,1,4,1,3,2,13
Allan Domb,,,,,4,1,6,5,7,4,3,2,2,1,3,0,1,0,13
Jenne Ayers,,,,,,1,6,5,2,2,1,5,3,1,0,4,1,0,13
Isaiah Thomas,,,,,,,0,10,8,2,1,3,4,3,3,1,0,1,13
W Wilson Goode Jr,,,,,,,,0,7,1,1,5,4,1,2,1,2,1,13
William K Greenlee,,,,,,,,,0,0,1,2,5,2,5,0,1,0,13
Thomas Wyatt,,,,,,,,,,1,6,0,1,2,1,1,0,1,13
Carla M Cain,,,,,,,,,,,1,1,2,2,0,1,1,0,13
Helen Gym,,,,,,,,,,,,0,2,3,0,2,0,0,13
Sherrie Cohen,,,,,,,,,,,,,0,3,1,0,1,0,13
Paul Steinke,,,,,,,,,,,,,,1,1,0,0,0,13
Ed Neilson,,,,,,,,,,,,,,,1,0,0,1,13
Wilson Alexander,,,,,,,,,,,,,,,,0,0,0,13
Frank Rizzo,,,,,,,,,,,,,,,,,0,0,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,13
Total,46,19,32,27,25,23,22,22,15,12,10,10,10,8,7,5,3,2,13
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,14
,Alice Beck Dubow,Robert Colville,Jenne Ayers,W Wilson Goode Jr,Blondell Reynolds Brown,Derek S Green,Isaiah Thomas,Allan Domb,Helen Gym,William K Greenlee,Ed Neilson,Frank Rizzo,Sherrie Cohen,Thomas Wyatt,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Paul Steinke,14
Alice Beck Dubow,2,0,13,14,10,16,8,9,5,6,4,4,2,2,2,0,0,0,14
Robert Colville,,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Jenne Ayers,,,3,13,13,8,12,7,7,2,1,2,0,2,2,1,0,0,14
W Wilson Goode Jr,,,,1,16,8,10,7,5,4,2,2,1,0,0,1,0,0,14
Blondell Reynolds Brown,,,,,1,7,10,5,5,3,1,2,0,1,0,1,0,0,14
Derek S Green,,,,,,0,9,5,3,2,1,3,1,2,2,0,0,0,14
