col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,Alice Beck Dubow,Robert Colville,Sharon Williams Losier,Christine Hope,Christian Dicicco,Gary S Silver,Joffie C Pittman,Matthew Perks,Franklin A Bennett Iii,Daniel R Sulman,16
Alice Beck Dubow,2,0,6,6,6,4,4,2,2,1,16
Robert Colville,,1,1,0,1,0,0,1,0,0,16
Sharon Williams Losier,,,1,4,4,1,3,2,0,0,16
Christine Hope,,,,0,3,2,3,1,0,0,16
Christian Dicicco,,,,,0,1,0,1,0,0,16
Gary S Silver,,,,,,0,1,1,2,1,16
Joffie C Pittman,,,,,,,0,1,1,0,16
Matthew Perks,,,,,,,,0,0,0,16
Franklin A Bennett Iii,,,,,,,,,0,1,16
Daniel R Sulman,,,,,,,,,,0,16
Total,15,2,9,8,7,5,5,3,2,1,16
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,17
,Alice Beck Dubow,Robert Colville,Sharon Williams Losier,Christine Hope,Joffie C Pittman,Matthew Perks,Christian Dicicco,Daniel R Sulman,Gary S Silver,Franklin A Bennett Iii,17
Alice Beck Dubow,3,0,9,2,5,5,3,1,1,1,17
Robert Colville,,0,1,2,1,2,1,1,0,0,17
Sharon Williams Losier,,,1,3,3,3,1,1,1,0,17
Christine Hope,,,,1,2,2,2,1,1,0,17
Joffie C Pittman,,,,,0,3,1,0,0,1,17
Matthew Perks,,,,,,0,1,1,0,0,17
Christian Dicicco,,,,,,,1,0,0,1,17
Daniel R Sulman,,,,,,,,0,1,0,17
Gary S Silver,,,,,,,,,0,0,17
Franklin A Bennett Iii,,,,,,,,,,0,17
Total,17,4,12,8,8,7,5,2,2,1,17
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,18
,Alice Beck Dubow,Robert Colville,Christine Hope,Sharon Williams Losier,Matthew Perks,Gary S Silver,Joffie C Pittman,Christian Dicicco,Franklin A Bennett Iii,Daniel R Sulman,18
Alice Beck Dubow,7,0,13,11,8,5,5,4,5,3,18
Robert Colville,,1,1,0,0,0,0,0,0,0,18
Christine Hope,,,3,4,3,4,4,4,1,1,18
Sharon Williams Losier,,,,0,2,1,3,2,2,1,18
Matthew Perks,,,,,0,3,2,1,2,3,18
Gary S Silver,,,,,,0,0,1,2,0,18
Joffie C Pittman,,,,,,,0,0,0,1,18
Christian Dicicco,,,,,,,,0,2,0,18
Franklin A Bennett Iii,,,,,,,,,0,0,18
Daniel R Sulman,,,,,,,,,,0,18
Total,32,2,21,11,8,7,7,5,5,3,18
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,19
,Alice Beck Dubow,Robert Colville,Sharon Williams Losier,Christine Hope,Christian Dicicco,Joffie C Pittman,Daniel R Sulman,Matthew Perks,Franklin A Bennett Iii,Gary S Silver,19
Alice Beck Dubow,5,0,14,12,6,4,3,3,2,1,19
Robert Colville,,0,1,2,1,3,1,1,0,0,19
Sharon Williams Losier,,,0,9,4,3,1,1,0,0,19
Christine Hope,,,,0,6,2,1,1,0,1,19
Christian Dicicco,,,,,3,0,1,0,1,1,19
Joffie C Pittman,,,,,,0,1,3,0,0,19
Daniel R Sulman,,,,,,,0,0,1,0,19
Matthew Perks,,,,,,,,0,0,0,19
Franklin A Bennett Iii,,,,,,,,,0,0,19
Gary S Silver,,,,,,,,,,1,19
Total,28,4,15,14,10,7,4,4,2,2,19
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,20
,Alice Beck Dubow,Robert Colville,Joffie C Pittman,Matthew Perks,Sharon Williams Losier,Christian Dicicco,Christine Hope,Franklin A Bennett Iii,Gary S Silver,Daniel R Sulman,20
Alice Beck Dubow,2,0,5,6,5,4,5,2,1,0,20
Robert Colville,,1,1,0,0,0,0,0,0,0,20
Joffie C Pittman,,,2,2,2,0,2,1,0,0,20
Matthew Perks,,,,0,2,1,0,1,0,0,20
Sharon Williams Losier,,,,,1,2,3,0,1,0,20
Christian Dicicco,,,,,,1,2,1,0,0,20
Christine Hope,,,,,,,0,1,1,0,20
Franklin A Bennett Iii,,,,,,,,0,0,0,20
Gary S Silver,,,,,,,,,0,0,20
Daniel R Sulman,,,,,,,,,,0,20
Total,15,2,8,6,6,5,5,2,1,0,20
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,21
,Alice Beck Dubow,Robert Colville,Joffie C Pittman,Sharon Williams Losier,Christine Hope,Franklin A Bennett Iii,Gary S Silver,Christian Dicicco,Matthew Perks,Daniel R Sulman,21
Alice Beck Dubow,3,0,4,6,4,1,3,2,2,0,21
Robert Colville,,1,6,3,2,4,2,2,2,1,21
Joffie C Pittman,,,1,2,4,3,2,3,2,1,21
Sharon Williams Losier,,,,0,1,1,3,1,2,0,21
Christine Hope,,,,,0,2,1,0,0,1,21
Franklin A Bennett Iii,,,,,,0,1,1,0,0,21
Gary S Silver,,,,,,,0,1,2,0,21
Christian Dicicco,,,,,,,,0,0,0,21
Matthew Perks,,,,,,,,,0,0,21
Daniel R Sulman,,,,,,,,,,0,21
Total,17,9,12,9,7,5,5,4,4,1,21
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,22
,Alice Beck Dubow,Robert Colville,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,22
Alice Beck Dubow,5,0,18,18,17,10,6,6,2,2,22
Robert Colville,,1,3,2,2,0,1,0,0,0,22
Christine Hope,,,2,18,12,5,3,0,0,0,22
Joffie C Pittman,,,,0,7,3,1,1,1,0,22
Sharon Williams Losier,,,,,2,5,5,3,1,1,22
Christian Dicicco,,,,,,0,0,2,1,1,22
Matthew Perks,,,,,,,0,3,1,0,22
Gary S Silver,,,,,,,,0,0,2,22
Daniel R Sulman,,,,,,,,,0,0,22
Franklin A Bennett Iii,,,,,,,,,,0,22
Total,38,4,26,23,22,11,7,6,2,2,22
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,23
,Alice Beck Dubow,Robert Colville,Christine Hope,Sharon Williams Losier,Joffie C Pittman,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,23
Alice Beck Dubow,5,0,14,13,10,10,9,2,2,1,23
Robert Colville,,3,1,3,0,0,2,0,0,0,23
Christine Hope,,,1,6,5,7,4,2,0,1,23
Sharon Williams Losier,,,,1,5,2,5,1,1,0,23
Joffie C Pittman,,,,,0,2,4,0,1,0,23
Christian Dicicco,,,,,,1,4,0,1,1,23
Matthew Perks,,,,,,,0,0,1,0,23
Gary S Silver,,,,,,,,0,0,0,23
Daniel R Sulman,,,,,,,,,0,0,23
Franklin A Bennett Iii,,,,,,,,,,0,23
Total,34,7,19,17,12,11,11,3,2,1,23
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,24
,Alice Beck Dubow,Robert Colville,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,24
Alice Beck Dubow,7,0,9,7,9,6,6,3,3,2,24
Robert Colville,,1,1,2,1,1,2,0,0,0,24
Christine Hope,,,1,5,6,3,3,1,1,1,24
Joffie C Pittman,,,,0,5,2,4,1,1,0,24
Sharon Williams Losier,,,,,0,0,3,2,0,2,24
Christian Dicicco,,,,,,1,3,2,2,0,24
Matthew Perks,,,,,,,0,0,1,0,24
Gary S Silver,,,,,,,,1,1,1,24
Daniel R Sulman,,,,,,,,,0,0,24
Franklin A Bennett Iii,,,,,,,,,,0,24
Total,26,4,13,12,10,9,8,5,3,2,24
,Judge Of The Superior Court - Democrat,,Judge Of The Municipal Court - Democrat,,,,,,,,All
,Alice Beck Dubow,Robert Colville,Christine Hope,Joffie C Pittman,Sharon Williams Losier,Christian Dicicco,Matthew Perks,Gary S Silver,Daniel R Sulman,Franklin A Bennett Iii,All
Alice Beck Dubow,155,0,309,219,265,224,153,87,60,61,All
Robert Colville,,20,41,45,36,39,32,22,16,12,All
Christine Hope,,,47,172,149,132,55,46,23,29,All
Joffie C Pittman,,,,12,120,43,68,17,38,14,All
Sharon Williams Losier,,,,,13,67,65,41,12,14,All
Christian Dicicco,,,,,,24,60,48,24,40,All
Matthew Perks,,,,,,,5,29,29,14,All
Gary S Silver,,,,,,,,8,11,15,All
Daniel R Sulman,,,,,,,,,1,10,All
Franklin A Bennett Iii,,,,,,,,,,0,All
Total,773,134,455,329,321,298,196,130,81,74,All
