col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,1
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,1
Ronald R Donatucci,2,22,16,12,8,6,4,1
Anthony Clark,,0,4,4,2,1,2,1
Lisa M Deeley,,,2,5,2,3,0,1
Tracey L Gordon,,,,1,2,1,0,1
Carol A Jenkins,,,,,0,0,0,1
Omar Sabir,,,,,,0,0,1
Will Mega,,,,,,,1,1
Total,45,23,19,13,8,6,5,1
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,2
,Ronald R Donatucci,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Will Mega,2
Ronald R Donatucci,3,15,14,14,9,8,3,2
Anthony Clark,,2,4,2,2,2,0,2
Carol A Jenkins,,,1,4,2,1,1,2
Tracey L Gordon,,,,0,0,2,0,2
Omar Sabir,,,,,1,2,0,2
Lisa M Deeley,,,,,,1,0,2
Will Mega,,,,,,,0,2
Total,46,18,15,14,12,10,3,2
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,3
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,3
Ronald R Donatucci,6,17,10,10,7,6,5,3
Anthony Clark,,2,3,5,2,2,2,3
Lisa M Deeley,,,2,3,2,0,1,3
Carol A Jenkins,,,,0,0,3,0,3
Omar Sabir,,,,,1,0,0,3
Tracey L Gordon,,,,,,1,1,3
Will Mega,,,,,,,1,3
Total,38,20,12,11,8,7,6,3
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,4
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Omar Sabir,Carol A Jenkins,Lisa M Deeley,Will Mega,4
Ronald R Donatucci,7,46,15,14,13,14,5,4
Anthony Clark,,8,10,4,8,6,4,4
Tracey L Gordon,,,2,3,1,2,0,4
Omar Sabir,,,,4,1,5,0,4
Carol A Jenkins,,,,,2,2,0,4
Lisa M Deeley,,,,,,1,0,4
Will Mega,,,,,,,0,4
Total,74,59,19,18,17,17,6,4
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,5
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Omar Sabir,Will Mega,5
Ronald R Donatucci,4,22,11,12,9,4,3,5
Anthony Clark,,4,7,5,0,0,1,5
Tracey L Gordon,,,3,3,1,0,0,5
Carol A Jenkins,,,,0,4,1,0,5
Lisa M Deeley,,,,,0,1,0,5
Omar Sabir,,,,,,2,0,5
Will Mega,,,,,,,1,5
Total,44,26,15,14,9,7,4,5
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,6
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Will Mega,6
Ronald R Donatucci,1,24,9,8,8,3,3,6
Anthony Clark,,5,4,3,3,0,0,6
Tracey L Gordon,,,4,1,2,0,1,6
Lisa M Deeley,,,,1,2,1,0,6
Carol A Jenkins,,,,,0,1,0,6
Omar Sabir,,,,,,2,1,6
Will Mega,,,,,,,0,6
Total,40,31,14,10,9,6,3,6
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,7
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,7
Ronald R Donatucci,5,23,12,12,12,13,6,7
Anthony Clark,,4,1,6,1,3,3,7
Lisa M Deeley,,,6,1,8,3,0,7
Tracey L Gordon,,,,4,3,1,0,7
Carol A Jenkins,,,,,1,1,1,7
Omar Sabir,,,,,,1,1,7
Will Mega,,,,,,,1,7
Total,54,27,20,18,17,14,7,7
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,8
,Ronald R Donatucci,Omar Sabir,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Will Mega,8
Ronald R Donatucci,10,13,23,13,9,8,8,8
Omar Sabir,,14,1,2,2,2,0,8
Anthony Clark,,,3,7,5,2,5,8
Carol A Jenkins,,,,2,2,1,1,8
Tracey L Gordon,,,,,2,3,0,8
Lisa M Deeley,,,,,,0,0,8
Will Mega,,,,,,,1,8
Total,54,27,26,16,14,10,9,8
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,9
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Will Mega,9
Ronald R Donatucci,2,20,9,8,5,2,3,9
Anthony Clark,,3,2,4,4,1,3,9
Lisa M Deeley,,,2,3,3,2,0,9
Omar Sabir,,,,1,0,1,0,9
Tracey L Gordon,,,,,0,1,0,9
Carol A Jenkins,,,,,,2,0,9
Will Mega,,,,,,,0,9
Total,31,25,13,10,8,7,4,9
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,10
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,Lisa M Deeley,10
Ronald R Donatucci,2,27,10,9,9,6,7,10
Anthony Clark,,6,6,3,5,4,1,10
Tracey L Gordon,,,3,2,0,1,2,10
Carol A Jenkins,,,,1,0,0,3,10
Omar Sabir,,,,,2,2,1,10
Will Mega,,,,,,2,0,10
Lisa M Deeley,,,,,,,2,10
Total,43,34,15,11,11,10,9,10
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,11
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,11
Ronald R Donatucci,10,38,17,12,17,10,10,11
Anthony Clark,,3,3,4,8,5,5,11
Lisa M Deeley,,,3,5,3,3,1,11
Tracey L Gordon,,,,4,3,0,3,11
Carol A Jenkins,,,,,0,1,1,11
Omar Sabir,,,,,,3,1,11
Will Mega,,,,,,,0,11
Total,75,44,21,20,19,15,12,11
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,12
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Will Mega,Omar Sabir,Tracey L Gordon,12
Ronald R Donatucci,6,22,8,9,9,5,5,12
Anthony Clark,,2,2,6,4,3,1,12
Lisa M Deeley,,,4,2,0,0,1,12
Carol A Jenkins,,,,0,1,0,0,12
Will Mega,,,,,0,2,2,12
Omar Sabir,,,,,,1,0,12
Tracey L Gordon,,,,,,,0,12
Total,44,27,12,10,10,8,6,12
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,13
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,13
Ronald R Donatucci,14,35,14,15,14,13,5,13
Anthony Clark,,5,3,3,4,3,0,13
Omar Sabir,,,3,1,0,1,2,13
Tracey L Gordon,,,,1,6,3,0,13
Carol A Jenkins,,,,,1,3,0,13
Lisa M Deeley,,,,,,1,0,13
Will Mega,,,,,,,1,13
Total,81,40,17,16,15,14,6,13
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,14
,Ronald R Donatucci,Omar Sabir,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Will Mega,Carol A Jenkins,14
Ronald R Donatucci,11,22,35,14,11,10,1,14
Omar Sabir,,21,7,1,5,4,0,14
Anthony Clark,,,7,6,4,2,1,14
Tracey L Gordon,,,,2,4,3,0,14
Lisa M Deeley,,,,,1,0,0,14
Will Mega,,,,,,1,1,14
Carol A Jenkins,,,,,,,1,14
Total,72,45,42,19,16,13,3,14
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,15
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Tracey L Gordon,Will Mega,15
Ronald R Donatucci,6,39,24,13,10,12,9,15
Anthony Clark,,2,8,6,5,3,4,15
Lisa M Deeley,,,6,1,2,2,2,15
Carol A Jenkins,,,,2,0,5,1,15
Omar Sabir,,,,,3,0,1,15
Tracey L Gordon,,,,,,0,0,15
Will Mega,,,,,,,0,15
Total,79,45,32,17,16,12,10,15
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,16
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Will Mega,Tracey L Gordon,16
Ronald R Donatucci,4,27,13,11,7,10,3,16
Anthony Clark,,0,5,6,1,4,1,16
Lisa M Deeley,,,7,2,4,1,0,16
Carol A Jenkins,,,,2,3,1,1,16
Omar Sabir,,,,,3,2,0,16
Will Mega,,,,,,0,0,16
Tracey L Gordon,,,,,,,0,16
Total,50,29,22,16,14,10,4,16
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,17
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Tracey L Gordon,Carol A Jenkins,Lisa M Deeley,Will Mega,17
Ronald R Donatucci,5,28,12,19,15,11,7,17
Anthony Clark,,2,3,3,6,4,1,17
Omar Sabir,,,9,4,1,2,1,17
Tracey L Gordon,,,,1,3,2,1,17
Carol A Jenkins,,,,,1,1,1,17
Lisa M Deeley,,,,,,0,0,17
Will Mega,,,,,,,0,17
Total,64,30,21,20,16,11,7,17
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,18
