col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Wilson Alexander,,,,,,,,,,,,,,,,,0,5
Total,110,84,44,41,41,38,29,29,25,25,24,24,21,19,17,15,6,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,Register Of Wills - Democrat,6
,Thomas Wyatt,Helen Gym,Paul Steinke,Sherrie Cohen,William K Greenlee,Allan Domb,Jenne Ayers,Isaiah Thomas,Frank Rizzo,Ed Neilson,Blondell Reynolds Brown,Derek S Green,Carla M Cain,Marnie Aument Loughrey,W Wilson Goode Jr,Wilson Alexander,Ronald R Donatucci,6
Thomas Wyatt,10,51,45,27,25,24,17,21,14,17,12,12,5,3,7,3,61,6
Helen Gym,,3,42,40,17,20,18,20,11,4,18,11,11,6,10,2,52,6
Paul Steinke,,,2,26,13,16,5,14,4,4,12,12,5,0,6,1,33,6
Sherrie Cohen,,,,1,17,10,13,9,5,5,11,7,8,6,4,1,39,6
William K Greenlee,,,,,0,7,3,6,6,13,6,6,2,6,5,1,26,6
Allan Domb,,,,,,3,6,8,9,4,1,6,2,3,4,0,24,6
Jenne Ayers,,,,,,,1,4,4,1,4,5,7,4,1,2,26,6
Isaiah Thomas,,,,,,,,0,3,0,3,4,1,1,5,0,15,6
Frank Rizzo,,,,,,,,,2,2,2,4,2,3,1,2,21,6
Ed Neilson,,,,,,,,,,0,2,2,0,4,0,0,9,6
Blondell Reynolds Brown,,,,,,,,,,,0,6,1,1,2,1,17,6
Derek S Green,,,,,,,,,,,,0,2,1,3,1,18,6
Carla M Cain,,,,,,,,,,,,,1,5,2,0,13,6
Marnie Aument Loughrey,,,,,,,,,,,,,,1,0,0,9,6
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,8,6
Wilson Alexander,,,,,,,,,,,,,,,,0,5,6
Ronald R Donatucci,,,,,,,,,,,,,,,,,5,6
Total,108,86,59,55,42,39,29,28,27,24,23,23,15,14,13,5,104,6
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,7
,Ronald R Donatucci,Helen Gym,Paul Steinke,Thomas Wyatt,Sherrie Cohen,Allan Domb,Blondell Reynolds Brown,William K Greenlee,Isaiah Thomas,Derek S Green,Jenne Ayers,Ed Neilson,W Wilson Goode Jr,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,7
Ronald R Donatucci,7,57,38,36,35,27,30,23,17,17,18,11,14,12,9,7,5,7
Helen Gym,,6,39,33,40,13,23,13,16,12,15,3,15,7,7,6,3,7
Paul Steinke,,,2,31,28,17,21,17,14,10,5,8,7,3,1,2,2,7
Thomas Wyatt,,,,4,16,8,10,12,15,13,4,9,2,3,0,2,0,7
Sherrie Cohen,,,,,0,6,21,15,6,4,9,7,8,2,7,4,2,7
Allan Domb,,,,,,3,6,9,2,4,7,3,3,3,3,1,2,7
Blondell Reynolds Brown,,,,,,,0,16,8,9,4,7,5,2,4,2,2,7
William K Greenlee,,,,,,,,0,1,3,2,14,1,0,0,1,1,7
Isaiah Thomas,,,,,,,,,1,11,4,0,7,1,1,1,2,7
Derek S Green,,,,,,,,,,0,3,1,3,2,1,0,1,7
Jenne Ayers,,,,,,,,,,,1,1,4,2,7,4,2,7
Ed Neilson,,,,,,,,,,,,0,1,1,0,0,0,7
W Wilson Goode Jr,,,,,,,,,,,,,1,3,2,2,1,7
Frank Rizzo,,,,,,,,,,,,,,0,1,3,0,7
Carla M Cain,,,,,,,,,,,,,,,0,2,0,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,7
Wilson Alexander,,,,,,,,,,,,,,,,,0,7
Total,108,89,69,64,53,39,36,31,26,22,22,19,19,14,9,8,6,7
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,8
,Ronald R Donatucci,Helen Gym,Allan Domb,Thomas Wyatt,Paul Steinke,Blondell Reynolds Brown,Sherrie Cohen,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Jenne Ayers,Frank Rizzo,William K Greenlee,Marnie Aument Loughrey,Carla M Cain,Ed Neilson,Wilson Alexander,8
Ronald R Donatucci,5,29,19,17,21,20,18,14,12,13,13,12,12,9,8,6,7,8
Helen Gym,,1,8,14,15,11,14,5,7,5,6,4,7,5,6,7,1,8
Allan Domb,,,5,12,13,8,8,7,5,3,4,2,5,2,4,4,4,8
Thomas Wyatt,,,,2,14,5,7,3,9,5,3,6,3,0,2,3,1,8
Paul Steinke,,,,,0,9,7,4,10,7,5,4,3,1,4,1,3,8
Blondell Reynolds Brown,,,,,,0,11,8,3,7,7,3,8,3,3,2,2,8
Sherrie Cohen,,,,,,,0,4,7,3,6,2,5,2,4,4,1,8
Derek S Green,,,,,,,,1,3,3,5,2,4,3,1,0,1,8
Isaiah Thomas,,,,,,,,,4,6,2,3,1,2,2,0,1,8
W Wilson Goode Jr,,,,,,,,,,3,2,7,4,2,2,0,1,8
Jenne Ayers,,,,,,,,,,,1,2,3,3,5,0,2,8
Frank Rizzo,,,,,,,,,,,,0,2,1,1,3,1,8
William K Greenlee,,,,,,,,,,,,,0,2,0,3,1,8
Marnie Aument Loughrey,,,,,,,,,,,,,,1,3,2,3,8
Carla M Cain,,,,,,,,,,,,,,,0,0,0,8
Ed Neilson,,,,,,,,,,,,,,,,0,0,8
Wilson Alexander,,,,,,,,,,,,,,,,,0,8
Total,68,37,34,31,30,26,24,21,21,20,18,17,14,12,10,10,8,8
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,9
,Ronald R Donatucci,Blondell Reynolds Brown,Helen Gym,Allan Domb,Isaiah Thomas,Sherrie Cohen,W Wilson Goode Jr,William K Greenlee,Derek S Green,Paul Steinke,Jenne Ayers,Thomas Wyatt,Frank Rizzo,Carla M Cain,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,9
Ronald R Donatucci,6,40,30,28,31,27,34,23,22,20,18,15,15,8,9,8,3,9
Blondell Reynolds Brown,,0,8,11,25,21,26,17,8,8,5,5,3,5,3,2,1,9
Helen Gym,,,4,14,10,16,10,10,6,20,7,11,5,5,2,3,3,9
Allan Domb,,,,3,5,5,9,6,10,13,5,12,5,3,4,4,1,9
Isaiah Thomas,,,,,2,17,25,18,7,6,4,6,1,0,3,4,1,9
Sherrie Cohen,,,,,,2,16,15,6,11,7,1,4,8,2,0,2,9
W Wilson Goode Jr,,,,,,,1,15,8,4,2,4,6,2,0,2,2,9
William K Greenlee,,,,,,,,0,5,3,0,6,2,1,2,2,0,9
Derek S Green,,,,,,,,,4,3,5,1,4,1,6,3,0,9
Paul Steinke,,,,,,,,,,0,4,10,3,2,1,4,0,9
Jenne Ayers,,,,,,,,,,,2,4,3,6,4,2,3,9
Thomas Wyatt,,,,,,,,,,,,1,1,1,3,4,0,9
Frank Rizzo,,,,,,,,,,,,,0,3,1,1,1,9
Carla M Cain,,,,,,,,,,,,,,0,0,0,2,9
Wilson Alexander,,,,,,,,,,,,,,,0,1,0,9
Ed Neilson,,,,,,,,,,,,,,,,0,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,9
Total,98,47,47,40,39,39,39,30,29,28,24,22,15,11,10,9,4,9
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,10
,Ronald R Donatucci,Helen Gym,Paul Steinke,Sherrie Cohen,Allan Domb,Thomas Wyatt,Blondell Reynolds Brown,Jenne Ayers,Derek S Green,William K Greenlee,Frank Rizzo,Isaiah Thomas,Carla M Cain,W Wilson Goode Jr,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,10
Ronald R Donatucci,6,61,44,44,32,27,26,27,23,20,19,15,16,12,10,6,6,10
Helen Gym,,5,49,49,22,31,30,22,18,18,8,17,14,13,8,6,7,10
Paul Steinke,,,1,35,23,28,22,12,9,14,11,11,5,7,4,1,2,10
Sherrie Cohen,,,,0,17,17,23,19,14,16,4,11,11,6,4,4,4,10
Allan Domb,,,,,1,15,4,11,9,8,12,5,5,5,3,1,0,10
Thomas Wyatt,,,,,,1,10,9,11,5,6,9,2,4,0,2,0,10
Blondell Reynolds Brown,,,,,,,1,6,5,10,2,7,0,8,9,2,3,10
Jenne Ayers,,,,,,,,0,12,3,2,7,9,2,1,5,4,10
Derek S Green,,,,,,,,,1,3,4,5,5,0,0,0,4,10
William K Greenlee,,,,,,,,,,0,6,4,1,7,5,0,0,10
Frank Rizzo,,,,,,,,,,,1,3,1,2,2,1,0,10
Isaiah Thomas,,,,,,,,,,,,0,0,4,2,3,1,10
Carla M Cain,,,,,,,,,,,,,0,2,0,3,3,10
W Wilson Goode Jr,,,,,,,,,,,,,,0,4,0,0,10
Ed Neilson,,,,,,,,,,,,,,,1,1,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,10
Wilson Alexander,,,,,,,,,,,,,,,,,0,10
Total,99,97,67,64,44,43,39,36,30,28,24,23,18,18,14,8,7,10
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,11
,Ronald R Donatucci,Helen Gym,Paul Steinke,Allan Domb,Sherrie Cohen,Thomas Wyatt,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,William K Greenlee,Isaiah Thomas,Frank Rizzo,Jenne Ayers,Wilson Alexander,Ed Neilson,Carla M Cain,Marnie Aument Loughrey,11
Ronald R Donatucci,4,42,35,27,27,26,20,18,17,15,13,16,11,8,8,5,4,11
Helen Gym,,6,39,21,29,26,14,9,15,8,12,3,5,4,6,2,2,11
Paul Steinke,,,2,19,18,24,13,10,11,8,12,5,4,4,6,1,1,11
Allan Domb,,,,3,11,13,7,5,7,8,5,6,3,3,4,2,1,11
Sherrie Cohen,,,,,0,9,14,4,7,8,2,1,5,2,4,4,2,11
Thomas Wyatt,,,,,,1,7,10,9,2,14,3,3,4,3,1,0,11
Blondell Reynolds Brown,,,,,,,0,5,8,9,1,2,2,3,4,3,2,11
Derek S Green,,,,,,,,1,3,2,7,3,3,3,3,1,0,11
W Wilson Goode Jr,,,,,,,,,0,8,4,2,1,2,3,0,0,11
William K Greenlee,,,,,,,,,,1,1,4,1,1,2,0,1,11
Isaiah Thomas,,,,,,,,,,,0,2,3,3,0,0,0,11
Frank Rizzo,,,,,,,,,,,,0,4,2,1,1,1,11
Jenne Ayers,,,,,,,,,,,,,0,3,0,3,0,11
Wilson Alexander,,,,,,,,,,,,,,1,0,2,3,11
Ed Neilson,,,,,,,,,,,,,,,0,0,0,11
Carla M Cain,,,,,,,,,,,,,,,,0,1,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,1,11
Total,83,71,53,39,38,35,27,23,21,19,18,17,13,11,10,6,6,11
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,12
,Ronald R Donatucci,Helen Gym,Paul Steinke,Sherrie Cohen,Allan Domb,Blondell Reynolds Brown,Thomas Wyatt,Isaiah Thomas,William K Greenlee,Derek S Green,Jenne Ayers,Ed Neilson,W Wilson Goode Jr,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Wilson Alexander,12
Ronald R Donatucci,6,51,43,40,32,34,27,19,22,25,22,14,12,15,16,9,8,12
Helen Gym,,7,44,31,20,23,20,18,14,11,10,4,7,9,6,6,3,12
Paul Steinke,,,0,29,24,18,26,16,13,13,6,9,3,6,6,4,3,12
Sherrie Cohen,,,,0,15,22,12,7,16,7,11,9,9,7,4,4,4,12
Allan Domb,,,,,1,5,16,9,8,9,9,4,4,7,10,2,3,12
Blondell Reynolds Brown,,,,,,1,6,6,16,7,7,11,11,7,4,3,0,12
Thomas Wyatt,,,,,,,0,15,5,19,8,1,4,3,4,0,3,12
Isaiah Thomas,,,,,,,,0,6,10,3,4,6,3,0,1,3,12
William K Greenlee,,,,,,,,,0,6,3,11,9,1,4,0,1,12
Derek S Green,,,,,,,,,,0,7,3,6,3,3,2,5,12
Jenne Ayers,,,,,,,,,,,2,1,2,11,4,4,5,12
Ed Neilson,,,,,,,,,,,,0,5,1,4,0,1,12
W Wilson Goode Jr,,,,,,,,,,,,,0,4,0,2,1,12
Carla M Cain,,,,,,,,,,,,,,0,2,5,3,12
Frank Rizzo,,,,,,,,,,,,,,,0,1,1,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,2,12
Wilson Alexander,,,,,,,,,,,,,,,,,0,12
Total,104,80,67,55,48,43,41,32,31,29,27,21,20,19,18,10,10,12
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,13
,Ronald R Donatucci,Helen Gym,Allan Domb,Blondell Reynolds Brown,Paul Steinke,Sherrie Cohen,W Wilson Goode Jr,William K Greenlee,Thomas Wyatt,Derek S Green,Frank Rizzo,Isaiah Thomas,Ed Neilson,Carla M Cain,Marnie Aument Loughrey,Jenne Ayers,Wilson Alexander,13
Ronald R Donatucci,3,18,14,16,8,11,13,12,7,7,10,6,6,3,2,1,1,13
Helen Gym,,1,12,7,12,11,5,8,4,5,3,6,1,3,0,1,1,13
Allan Domb,,,3,6,7,6,2,4,5,1,3,2,0,3,1,1,1,13
Blondell Reynolds Brown,,,,2,4,6,6,6,0,5,3,2,5,0,0,0,0,13
Paul Steinke,,,,,0,7,2,4,3,2,2,5,0,0,1,0,0,13
Sherrie Cohen,,,,,,0,3,5,2,2,0,2,1,1,0,0,0,13
W Wilson Goode Jr,,,,,,,0,7,0,2,5,4,4,2,2,0,0,13
William K Greenlee,,,,,,,,0,1,4,2,5,4,1,1,0,0,13
Thomas Wyatt,,,,,,,,,1,1,1,2,1,2,0,0,0,13
Derek S Green,,,,,,,,,,2,1,3,3,1,0,0,0,13
Frank Rizzo,,,,,,,,,,,0,1,2,1,2,0,0,13
Isaiah Thomas,,,,,,,,,,,,0,2,0,1,0,0,13
Ed Neilson,,,,,,,,,,,,,0,0,0,0,0,13
Carla M Cain,,,,,,,,,,,,,,0,0,1,1,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,0,13
Jenne Ayers,,,,,,,,,,,,,,,,0,1,13
Wilson Alexander,,,,,,,,,,,,,,,,,0,13
Total,41,25,21,19,14,13,13,13,12,11,10,9,6,5,2,1,1,13
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,14
,Ronald R Donatucci,Derek S Green,Ed Neilson,Helen Gym,Frank Rizzo,Paul Steinke,W Wilson Goode Jr,Allan Domb,Blondell Reynolds Brown,Jenne Ayers,Isaiah Thomas,Sherrie Cohen,William K Greenlee,Thomas Wyatt,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,14
Ronald R Donatucci,5,43,42,33,44,35,40,33,37,35,21,24,23,20,11,13,7,14
Derek S Green,,3,9,9,7,14,7,14,14,16,12,8,8,12,7,7,3,14
Ed Neilson,,,3,7,32,5,29,4,8,8,8,9,9,3,2,5,2,14
Helen Gym,,,,8,2,21,9,16,16,10,9,18,10,11,1,7,1,14
Frank Rizzo,,,,,0,7,26,11,7,7,9,5,7,2,3,4,3,14
Paul Steinke,,,,,,1,5,20,12,9,11,12,9,14,2,1,0,14
W Wilson Goode Jr,,,,,,,1,3,12,5,9,4,5,3,1,6,0,14
Allan Domb,,,,,,,,0,11,8,4,6,7,9,2,4,3,14
Blondell Reynolds Brown,,,,,,,,,0,9,11,13,14,9,1,6,3,14
Jenne Ayers,,,,,,,,,,1,4,7,4,6,8,6,2,14
Isaiah Thomas,,,,,,,,,,,0,4,12,14,0,3,0,14
Sherrie Cohen,,,,,,,,,,,,0,9,6,1,6,4,14
William K Greenlee,,,,,,,,,,,,,1,5,1,0,1,14
Thomas Wyatt,,,,,,,,,,,,,,0,1,1,1,14
Wilson Alexander,,,,,,,,,,,,,,,2,1,0,14
Carla M Cain,,,,,,,,,,,,,,,,0,1,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,14
Total,132,54,52,52,48,43,43,42,41,41,31,30,28,27,16,15,8,14
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,15
,Ronald R Donatucci,Helen Gym,Paul Steinke,Allan Domb,Derek S Green,Sherrie Cohen,Thomas Wyatt,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Jenne Ayers,W Wilson Goode Jr,Carla M Cain,Frank Rizzo,Ed Neilson,Wilson Alexander,Marnie Aument Loughrey,15
Ronald R Donatucci,5,54,57,47,41,36,33,27,27,29,28,19,18,16,14,14,6,15
Helen Gym,,2,57,36,16,32,29,16,16,16,10,15,10,6,1,1,5,15
Paul Steinke,,,2,43,22,31,39,22,16,17,8,9,7,10,7,1,3,15
Allan Domb,,,,3,17,23,21,11,15,14,7,10,7,12,4,4,2,15
Derek S Green,,,,,3,11,20,18,10,8,16,6,8,4,2,9,1,15
Sherrie Cohen,,,,,,1,14,8,14,17,12,7,8,4,6,3,3,15
Thomas Wyatt,,,,,,,1,16,4,9,7,8,7,4,1,4,2,15
Isaiah Thomas,,,,,,,,1,7,4,7,8,3,2,2,2,1,15
Blondell Reynolds Brown,,,,,,,,,0,17,4,11,3,1,7,5,3,15
William K Greenlee,,,,,,,,,,0,4,7,1,4,9,2,3,15
Jenne Ayers,,,,,,,,,,,2,3,8,1,1,9,2,15
