col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,All
,Ronald R Donatucci,Anthony Clark,Will Mega,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Carol A Jenkins,All
Ronald R Donatucci,299,"1,985",730,810,708,624,515,All
Anthony Clark,,212,250,502,220,248,218,All
Will Mega,,,163,72,191,104,48,All
Lisa M Deeley,,,,67,92,64,101,All
Omar Sabir,,,,,135,113,59,All
Tracey L Gordon,,,,,,59,117,All
Carol A Jenkins,,,,,,,40,All
Total,"3,572","2,317","1,001",953,937,787,653,All
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,1
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,Carol A Jenkins,1
Ronald R Donatucci,8,65,35,15,13,6,2,1
Anthony Clark,,4,37,5,4,2,2,1
Lisa M Deeley,,,3,0,2,0,0,1
Tracey L Gordon,,,,0,4,2,1,1
Omar Sabir,,,,,1,1,0,1
Will Mega,,,,,,0,0,1
Carol A Jenkins,,,,,,,0,1
Total,90,72,42,17,16,6,3,1
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,2
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Omar Sabir,Will Mega,2
Ronald R Donatucci,13,60,39,43,31,27,13,2
Anthony Clark,,13,13,13,14,4,1,2
Tracey L Gordon,,,2,7,10,9,6,2
Lisa M Deeley,,,,1,12,8,1,2
Carol A Jenkins,,,,,2,1,0,2
Omar Sabir,,,,,,2,10,2
Will Mega,,,,,,,2,2
Total,136,77,51,46,41,37,21,2
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,3
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Will Mega,Carol A Jenkins,Omar Sabir,Tracey L Gordon,3
Ronald R Donatucci,0,6,4,3,1,1,1,3
Anthony Clark,,1,2,1,1,0,0,3
Lisa M Deeley,,,0,0,0,0,1,3
Will Mega,,,,0,0,0,0,3
Carol A Jenkins,,,,,0,0,0,3
Omar Sabir,,,,,,0,0,3
Tracey L Gordon,,,,,,,0,3
Total,11,7,4,3,1,1,1,3
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,4
,Ronald R Donatucci,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,4
Ronald R Donatucci,4,35,11,9,9,5,5,4
Anthony Clark,,5,6,2,4,1,4,4
Carol A Jenkins,,,1,3,1,1,0,4
Lisa M Deeley,,,,1,2,0,0,4
Tracey L Gordon,,,,,1,0,1,4
Omar Sabir,,,,,,2,0,4
Will Mega,,,,,,,0,4
Total,53,40,12,10,10,7,5,4
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,5
,Ronald R Donatucci,Anthony Clark,Omar Sabir,Will Mega,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,5
Ronald R Donatucci,12,63,39,31,28,34,26,5
Anthony Clark,,4,13,7,16,8,9,5
Omar Sabir,,,3,10,4,13,4,5
Will Mega,,,,5,4,9,6,5
Carol A Jenkins,,,,,4,2,8,5
Tracey L Gordon,,,,,,1,3,5
Lisa M Deeley,,,,,,,0,5
Total,140,76,50,45,42,40,31,5
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,6
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,Carol A Jenkins,6
Ronald R Donatucci,8,94,44,32,27,23,16,6
Anthony Clark,,5,33,12,11,8,9,6
Lisa M Deeley,,,3,2,4,2,1,6
Tracey L Gordon,,,,0,4,3,5,6
Omar Sabir,,,,,1,5,2,6
Will Mega,,,,,,3,1,6
Carol A Jenkins,,,,,,,2,6
Total,149,102,48,33,31,29,21,6
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,7
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Will Mega,Tracey L Gordon,Omar Sabir,7
Ronald R Donatucci,11,62,30,25,13,14,6,7
Anthony Clark,,5,17,11,5,5,2,7
Lisa M Deeley,,,4,7,0,4,0,7
Carol A Jenkins,,,,1,0,7,0,7
Will Mega,,,,,8,0,4,7
Tracey L Gordon,,,,,,1,0,7
Omar Sabir,,,,,,,1,7
Total,106,70,34,29,24,18,9,7
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,8
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Omar Sabir,Lisa M Deeley,Carol A Jenkins,Will Mega,8
Ronald R Donatucci,8,52,33,25,19,14,10,8
Anthony Clark,,9,7,7,15,8,4,8
Tracey L Gordon,,,4,17,2,3,3,8
Omar Sabir,,,,5,1,1,1,8
Lisa M Deeley,,,,,0,2,0,8
Carol A Jenkins,,,,,,2,1,8
Will Mega,,,,,,,2,8
Total,102,70,42,35,22,19,13,8
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,9
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Lisa M Deeley,Will Mega,9
Ronald R Donatucci,14,66,19,16,20,17,12,9
Anthony Clark,,8,8,6,9,7,5,9
Tracey L Gordon,,,3,6,2,3,1,9
Carol A Jenkins,,,,0,4,2,1,9
Omar Sabir,,,,,1,0,2,9
Lisa M Deeley,,,,,,2,3,9
Will Mega,,,,,,,2,9
Total,110,74,26,21,21,19,15,9
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,10
,Ronald R Donatucci,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,10
Ronald R Donatucci,14,84,41,41,40,25,17,10
Anthony Clark,,9,15,23,14,11,9,10
Carol A Jenkins,,,4,10,13,5,2,10
Lisa M Deeley,,,,4,5,4,0,10
Tracey L Gordon,,,,,3,5,6,10
Omar Sabir,,,,,,1,2,10
Will Mega,,,,,,,0,10
Total,155,101,54,50,48,30,20,10
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,11
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,Carol A Jenkins,11
Ronald R Donatucci,14,60,31,32,27,25,18,11
Anthony Clark,,12,14,18,7,7,6,11
Tracey L Gordon,,,2,5,4,4,4,11
Lisa M Deeley,,,,1,5,3,3,11
Will Mega,,,,,3,9,2,11
Omar Sabir,,,,,,4,2,11
Carol A Jenkins,,,,,,,1,11
Total,127,78,37,36,36,34,21,11
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,12
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,12
Ronald R Donatucci,9,87,29,23,19,18,17,12
Anthony Clark,,5,13,8,7,9,7,12
Lisa M Deeley,,,2,8,3,3,5,12
Carol A Jenkins,,,,4,2,0,1,12
Tracey L Gordon,,,,,3,0,3,12
Omar Sabir,,,,,,3,4,12
Will Mega,,,,,,,2,12
Total,139,97,36,32,23,22,22,12
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,13
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Omar Sabir,Tracey L Gordon,Will Mega,Carol A Jenkins,13
