col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,All
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,All
Ronald R Donatucci,85,401,279,163,152,84,57,All
Anthony Clark,,53,112,56,47,47,13,All
Lisa M Deeley,,,104,52,29,6,23,All
Carol A Jenkins,,,,9,38,14,6,All
Tracey L Gordon,,,,,17,10,6,All
Will Mega,,,,,,13,5,All
Omar Sabir,,,,,,,5,All
Total,797,466,393,195,184,111,68,All
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,1
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,1
Ronald R Donatucci,7,30,17,15,13,6,2,1
Anthony Clark,,1,6,8,4,5,0,1
Lisa M Deeley,,,6,3,4,0,1,1
Carol A Jenkins,,,,0,2,1,0,1
Tracey L Gordon,,,,,0,1,1,1
Will Mega,,,,,,0,0,1
Omar Sabir,,,,,,,0,1
Total,56,31,23,17,14,7,2,1
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,2
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,2
Ronald R Donatucci,0,13,7,6,5,3,1,2
Anthony Clark,,3,4,2,1,2,1,2
Lisa M Deeley,,,2,1,2,0,0,2
Tracey L Gordon,,,,1,3,1,0,2
Carol A Jenkins,,,,,2,0,0,2
Will Mega,,,,,,0,0,2
Omar Sabir,,,,,,,1,2
Total,21,17,10,9,8,4,2,2
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,3
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,3
Ronald R Donatucci,9,36,25,17,9,5,2,3
Anthony Clark,,3,12,10,4,4,0,3
Lisa M Deeley,,,7,4,2,0,1,3
Carol A Jenkins,,,,0,1,1,0,3
Tracey L Gordon,,,,,0,0,0,3
Will Mega,,,,,,0,0,3
Omar Sabir,,,,,,,0,3
Total,65,40,33,17,9,5,2,3
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,4
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Omar Sabir,Will Mega,4
Ronald R Donatucci,4,20,13,9,5,2,3,4
Anthony Clark,,2,4,4,4,1,1,4
Lisa M Deeley,,,7,4,1,1,0,4
Carol A Jenkins,,,,0,0,0,1,4
Tracey L Gordon,,,,,0,0,0,4
Omar Sabir,,,,,,1,1,4
Will Mega,,,,,,,0,4
Total,36,22,21,10,5,4,4,4
