col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,All
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Lisa M Deeley,Carol A Jenkins,All
Ronald R Donatucci,125,907,293,256,252,246,183,All
Anthony Clark,,107,126,89,113,166,80,All
Tracey L Gordon,,,35,51,32,20,54,All
Omar Sabir,,,,45,42,23,20,All
Will Mega,,,,,26,35,13,All
Lisa M Deeley,,,,,,20,15,All
Carol A Jenkins,,,,,,,13,All
Total,"1,483","1,053",373,326,310,299,222,All
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,1
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Carol A Jenkins,Will Mega,Omar Sabir,1
Ronald R Donatucci,4,68,19,26,16,15,12,1
Anthony Clark,,4,7,25,11,5,4,1
Tracey L Gordon,,,3,0,5,5,4,1
Lisa M Deeley,,,,0,1,0,0,1
Carol A Jenkins,,,,,0,0,1,1
Will Mega,,,,,,1,2,1
Omar Sabir,,,,,,,2,1
Total,97,73,28,27,18,18,16,1
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,2
,Ronald R Donatucci,Anthony Clark,Will Mega,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Carol A Jenkins,2
Ronald R Donatucci,8,55,22,23,13,11,10,2
Anthony Clark,,6,10,10,6,0,4,2
Will Mega,,,2,0,3,5,0,2
Tracey L Gordon,,,,1,3,2,1,2
Lisa M Deeley,,,,,1,2,1,2
Omar Sabir,,,,,,3,1,2
Carol A Jenkins,,,,,,,2,2
Total,99,63,27,25,16,15,13,2
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,3
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Omar Sabir,Will Mega,Carol A Jenkins,Lisa M Deeley,3
Ronald R Donatucci,3,45,16,12,11,8,6,3
Anthony Clark,,4,9,3,7,3,3,3
Tracey L Gordon,,,7,3,1,1,1,3
Omar Sabir,,,,2,2,0,1,3
Will Mega,,,,,0,1,1,3
Carol A Jenkins,,,,,,0,1,3
Lisa M Deeley,,,,,,,0,3
Total,68,51,26,15,12,8,7,3
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,4
,Ronald R Donatucci,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,Carol A Jenkins,4
Ronald R Donatucci,3,38,22,10,12,10,8,4
Anthony Clark,,11,8,5,5,2,2,4
Tracey L Gordon,,,3,2,1,5,4,4
