col_1,col_2,col_3,col_4,division
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,All
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,All
Alice Beck Dubow,644,0,"2,017",All
Robert Colville,,68,141,All
Ronald R Donatucci,,,191,All
Total,"2,661",209,"2,349",All
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,1
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,1
Alice Beck Dubow,72,0,149,1
Robert Colville,,4,10,1
Ronald R Donatucci,,,30,1
Total,221,14,189,1
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,2
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,2
Alice Beck Dubow,26,0,119,2
Robert Colville,,3,6,2
Ronald R Donatucci,,,5,2
Total,145,9,130,2
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,3
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,3
Alice Beck Dubow,31,0,83,3
Robert Colville,,2,6,3
Ronald R Donatucci,,,6,3
Total,114,8,95,3
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,4
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,4
Alice Beck Dubow,19,0,47,4
Robert Colville,,5,8,4
Ronald R Donatucci,,,8,4
Total,66,13,63,4
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,5
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,5
Alice Beck Dubow,17,0,87,5
Robert Colville,,4,7,5
Ronald R Donatucci,,,3,5
Total,104,11,97,5
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,6
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,6
Alice Beck Dubow,42,0,139,6
Robert Colville,,9,17,6
Ronald R Donatucci,,,14,6
Total,181,26,170,6
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,7
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,7
Alice Beck Dubow,59,0,175,7
Robert Colville,,4,9,7
Ronald R Donatucci,,,15,7
Total,234,13,199,7
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,8
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,8
Alice Beck Dubow,54,0,161,8
Robert Colville,,2,4,8
Ronald R Donatucci,,,5,8
Total,215,6,170,8
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,9
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,9
Alice Beck Dubow,43,0,144,9
Robert Colville,,1,8,9
Ronald R Donatucci,,,10,9
Total,187,9,162,9
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,10
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,10
Alice Beck Dubow,21,0,70,10
Robert Colville,,5,8,10
Ronald R Donatucci,,,13,10
Total,91,13,91,10
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,11
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,11
Alice Beck Dubow,33,0,101,11
Robert Colville,,0,8,11
Ronald R Donatucci,,,10,11
Total,134,8,119,11
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,12
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,12
Alice Beck Dubow,38,0,98,12
Robert Colville,,3,6,12
Ronald R Donatucci,,,11,12
Total,136,9,115,12
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,13
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,13
Alice Beck Dubow,38,0,112,13
Robert Colville,,5,5,13
Ronald R Donatucci,,,15,13
Total,150,10,132,13
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,14
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,14
Alice Beck Dubow,37,0,89,14
Robert Colville,,5,9,14
Ronald R Donatucci,,,8,14
Total,126,14,106,14
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,15
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,15
Alice Beck Dubow,29,0,139,15
Robert Colville,,5,6,15
Ronald R Donatucci,,,9,15
Total,168,11,154,15
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,16
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,16
Alice Beck Dubow,24,0,130,16
Robert Colville,,7,8,16
Ronald R Donatucci,,,9,16
Total,154,15,147,16
,Judge Of The Superior Court - Democrat,,Register Of Wills - Democrat,17
,Alice Beck Dubow,Robert Colville,Ronald R Donatucci,17
Alice Beck Dubow,61,0,174,17
Robert Colville,,4,16,17
Ronald R Donatucci,,,20,17
Total,235,20,210,17
