col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,1
,Ronald R Donatucci,Anthony Clark,Carol A Jenkins,Lisa M Deeley,Tracey L Gordon,Omar Sabir,Will Mega,1
Ronald R Donatucci,9,24,19,20,14,8,6,1
Anthony Clark,,3,7,5,3,0,2,1
Carol A Jenkins,,,1,7,7,1,0,1
Lisa M Deeley,,,,0,5,4,1,1
Tracey L Gordon,,,,,0,0,0,1
Omar Sabir,,,,,,0,0,1
Will Mega,,,,,,,0,1
Total,64,30,23,23,17,8,6,1
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,2
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,2
Ronald R Donatucci,6,35,25,20,14,4,6,2
Anthony Clark,,3,10,7,4,1,4,2
Lisa M Deeley,,,3,7,5,2,1,2
Tracey L Gordon,,,,0,7,0,1,2
Carol A Jenkins,,,,,3,0,0,2
Omar Sabir,,,,,,2,1,2
Will Mega,,,,,,,0,2
Total,67,41,29,25,20,7,7,2
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,3
,Ronald R Donatucci,Tracey L Gordon,Carol A Jenkins,Anthony Clark,Lisa M Deeley,Omar Sabir,Will Mega,3
Ronald R Donatucci,6,17,18,18,13,11,7,3
Tracey L Gordon,,4,15,2,4,3,0,3
Carol A Jenkins,,,3,4,1,2,0,3
Anthony Clark,,,,1,2,0,2,3
Lisa M Deeley,,,,,1,6,1,3
Omar Sabir,,,,,,0,1,3
Will Mega,,,,,,,0,3
Total,57,29,28,20,17,12,7,3
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,4
,Ronald R Donatucci,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Lisa M Deeley,Will Mega,Omar Sabir,4
Ronald R Donatucci,9,26,19,19,22,13,7,4
Anthony Clark,,3,5,5,6,5,1,4
Carol A Jenkins,,,1,20,3,0,0,4
Tracey L Gordon,,,,1,3,1,0,4
Lisa M Deeley,,,,,1,2,6,4
Will Mega,,,,,,1,1,4
Omar Sabir,,,,,,,0,4
Total,70,32,30,30,24,15,8,4
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,5
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,5
Ronald R Donatucci,7,25,20,14,12,7,3,5
Anthony Clark,,2,6,3,2,4,3,5
Lisa M Deeley,,,1,7,4,1,1,5
Tracey L Gordon,,,,0,7,0,0,5
Carol A Jenkins,,,,,2,1,0,5
Will Mega,,,,,,1,0,5
Omar Sabir,,,,,,,0,5
Total,55,28,24,18,17,8,4,5
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,6
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,6
Ronald R Donatucci,4,25,20,16,14,2,1,6
Anthony Clark,,2,13,3,2,1,1,6
Lisa M Deeley,,,2,2,6,1,0,6
Tracey L Gordon,,,,2,11,1,0,6
Carol A Jenkins,,,,,1,0,0,6
Will Mega,,,,,,0,0,6
Omar Sabir,,,,,,,0,6
Total,49,28,25,23,21,3,1,6
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,7
,Ronald R Donatucci,Carol A Jenkins,Anthony Clark,Tracey L Gordon,Lisa M Deeley,Omar Sabir,Will Mega,7
Ronald R Donatucci,14,32,39,25,24,10,7,7
Carol A Jenkins,,3,13,21,4,0,0,7
Anthony Clark,,,2,7,10,2,5,7
Tracey L Gordon,,,,0,2,3,0,7
Lisa M Deeley,,,,,5,4,2,7
Omar Sabir,,,,,,2,0,7
Will Mega,,,,,,,1,7
Total,92,45,44,37,30,13,9,7
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,8
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,8
Ronald R Donatucci,13,24,22,11,13,6,0,8
Anthony Clark,,2,7,5,7,4,0,8
Lisa M Deeley,,,2,4,1,1,0,8
Carol A Jenkins,,,,1,2,0,0,8
Tracey L Gordon,,,,,0,1,0,8
Will Mega,,,,,,0,0,8
Omar Sabir,,,,,,,0,8
Total,62,30,27,14,13,7,0,8
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,9
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Omar Sabir,Will Mega,9
Ronald R Donatucci,10,13,8,9,9,2,1,9
Anthony Clark,,2,3,2,4,0,1,9
Lisa M Deeley,,,3,2,1,1,0,9
Tracey L Gordon,,,,2,4,0,0,9
Carol A Jenkins,,,,,0,0,0,9
Omar Sabir,,,,,,0,0,9
Will Mega,,,,,,,2,9
Total,36,16,13,11,9,3,3,9
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,10
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,10
Ronald R Donatucci,5,12,10,7,5,6,6,10
Anthony Clark,,2,0,0,2,4,2,10
Lisa M Deeley,,,1,1,3,0,2,10
Tracey L Gordon,,,,2,4,1,1,10
Carol A Jenkins,,,,,0,0,0,10
Will Mega,,,,,,0,0,10
Omar Sabir,,,,,,,0,10
Total,36,15,12,12,9,7,6,10
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,11
