col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
,Ronald R Donatucci,Helen Gym,Paul Steinke,Allan Domb,Derek S Green,Thomas Wyatt,Blondell Reynolds Brown,Sherrie Cohen,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Frank Rizzo,Jenne Ayers,Marnie Aument Loughrey,Carla M Cain,Ed Neilson,Wilson Alexander,3
Ronald R Donatucci,2,61,61,60,54,46,15,13,11,9,7,6,7,6,3,2,1,3
Helen Gym,,3,65,49,52,49,10,13,7,10,4,3,5,4,3,3,0,3
Paul Steinke,,,0,52,49,49,8,8,6,6,0,1,1,2,1,2,0,3
Allan Domb,,,,3,48,45,7,4,9,8,5,3,1,4,1,0,0,3
Derek S Green,,,,,1,44,7,9,5,5,2,1,5,5,2,0,1,3
Thomas Wyatt,,,,,,0,2,2,2,5,2,1,2,1,0,0,0,3
Blondell Reynolds Brown,,,,,,,0,4,6,4,7,1,1,2,0,3,0,3
Sherrie Cohen,,,,,,,,0,4,5,1,3,2,1,2,2,0,3
Isaiah Thomas,,,,,,,,,2,4,3,2,0,0,0,0,0,3
William K Greenlee,,,,,,,,,,0,4,1,1,1,1,1,0,3
W Wilson Goode Jr,,,,,,,,,,,1,2,1,0,0,1,0,3
Frank Rizzo,,,,,,,,,,,,2,1,0,1,0,0,3
Jenne Ayers,,,,,,,,,,,,,0,3,2,0,1,3
Marnie Aument Loughrey,,,,,,,,,,,,,,0,1,0,0,3
Carla M Cain,,,,,,,,,,,,,,,0,0,0,3
Ed Neilson,,,,,,,,,,,,,,,,0,0,3
Wilson Alexander,,,,,,,,,,,,,,,,,0,3
Total,95,86,76,75,65,54,20,17,16,16,12,8,7,6,4,3,1,3
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,4
,Ronald R Donatucci,Derek S Green,Helen Gym,Allan Domb,Paul Steinke,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Thomas Wyatt,Jenne Ayers,Sherrie Cohen,William K Greenlee,Ed Neilson,Frank Rizzo,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,4
Ronald R Donatucci,5,36,28,20,20,24,16,16,18,9,12,9,11,6,6,6,4,4
Derek S Green,,2,24,23,21,15,16,12,14,7,6,7,9,5,3,2,2,4
Helen Gym,,,0,23,25,7,8,9,18,5,8,4,9,1,2,2,0,4
Allan Domb,,,,3,23,4,3,3,11,1,1,2,8,1,0,1,0,4
Paul Steinke,,,,,0,4,5,6,15,2,1,1,5,2,0,1,1,4
Blondell Reynolds Brown,,,,,,0,11,14,3,6,10,7,3,2,4,4,3,4
Isaiah Thomas,,,,,,,3,16,5,4,3,4,2,5,3,1,2,4
W Wilson Goode Jr,,,,,,,,0,5,4,6,9,2,2,3,1,2,4
Thomas Wyatt,,,,,,,,,0,2,4,3,1,1,1,1,1,4
Jenne Ayers,,,,,,,,,,0,7,4,0,1,3,4,3,4
Sherrie Cohen,,,,,,,,,,,0,7,2,2,2,2,1,4
William K Greenlee,,,,,,,,,,,,0,1,2,0,1,0,4
Ed Neilson,,,,,,,,,,,,,0,0,0,1,1,4
Frank Rizzo,,,,,,,,,,,,,,0,0,0,0,4
Carla M Cain,,,,,,,,,,,,,,,0,2,1,4
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,4
Wilson Alexander,,,,,,,,,,,,,,,,,0,4
Total,63,51,41,35,33,31,30,30,24,18,17,14,12,7,6,6,5,4
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,5
,Ronald R Donatucci,Allan Domb,Helen Gym,Paul Steinke,Derek S Green,Sherrie Cohen,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Thomas Wyatt,William K Greenlee,Jenne Ayers,Frank Rizzo,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,5
Ronald R Donatucci,1,44,39,41,35,35,36,26,25,25,24,19,16,13,10,10,7,5
Allan Domb,,3,20,30,27,11,13,14,11,18,12,13,8,1,8,4,1,5
Helen Gym,,,2,25,21,20,12,10,10,14,7,7,4,8,5,4,3,5
Paul Steinke,,,,1,25,17,9,10,11,19,9,10,8,2,6,3,1,5
Derek S Green,,,,,2,15,15,13,16,19,9,6,3,3,6,1,3,5
Sherrie Cohen,,,,,,0,22,10,14,6,14,11,5,9,5,6,1,5
Blondell Reynolds Brown,,,,,,,4,16,17,9,14,7,7,7,5,5,2,5
W Wilson Goode Jr,,,,,,,,2,11,6,6,7,7,1,3,0,1,5
Isaiah Thomas,,,,,,,,,0,8,7,4,4,1,2,0,1,5
Thomas Wyatt,,,,,,,,,,0,4,2,3,4,1,2,1,5
William K Greenlee,,,,,,,,,,,0,5,4,4,5,2,1,5
Jenne Ayers,,,,,,,,,,,,2,6,8,0,5,3,5
Frank Rizzo,,,,,,,,,,,,,0,4,1,2,1,5
Carla M Cain,,,,,,,,,,,,,,0,0,5,3,5
Ed Neilson,,,,,,,,,,,,,,,0,0,1,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,5
Wilson Alexander,,,,,,,,,,,,,,,,,1,5
Total,97,58,53,53,50,48,47,35,34,30,28,27,18,15,13,10,8,5
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,6
,Ronald R Donatucci,Helen Gym,Paul Steinke,Allan Domb,Derek S Green,Thomas Wyatt,Sherrie Cohen,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,William K Greenlee,Jenne Ayers,Frank Rizzo,Carla M Cain,Ed Neilson,Wilson Alexander,Marnie Aument Loughrey,6
Ronald R Donatucci,8,105,86,85,78,58,52,45,46,28,26,19,14,14,12,7,8,6
Helen Gym,,5,96,77,67,66,49,26,29,18,16,9,5,9,10,3,5,6
Paul Steinke,,,1,72,67,64,36,20,26,11,14,5,2,6,8,1,3,6
Allan Domb,,,,5,63,56,19,14,18,10,12,9,9,5,7,4,4,6
Derek S Green,,,,,1,52,11,17,19,11,13,7,8,4,7,5,3,6
Thomas Wyatt,,,,,,0,16,7,19,9,2,5,3,5,0,2,2,6
Sherrie Cohen,,,,,,,0,26,20,13,11,12,5,9,5,2,3,6
Blondell Reynolds Brown,,,,,,,,1,20,23,14,6,10,6,4,3,2,6
Isaiah Thomas,,,,,,,,,1,21,5,4,7,2,1,3,0,6
W Wilson Goode Jr,,,,,,,,,,0,7,5,7,1,1,3,1,6
William K Greenlee,,,,,,,,,,,0,5,5,3,3,0,0,6
Jenne Ayers,,,,,,,,,,,,1,1,6,2,4,2,6
Frank Rizzo,,,,,,,,,,,,,0,0,1,1,0,6
Carla M Cain,,,,,,,,,,,,,,0,1,1,4,6
Ed Neilson,,,,,,,,,,,,,,,0,0,2,6
Wilson Alexander,,,,,,,,,,,,,,,,1,0,6
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,6
Total,170,149,124,118,101,81,71,58,58,41,31,23,18,16,13,10,8,6
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,7
,Ronald R Donatucci,Paul Steinke,Helen Gym,Allan Domb,Derek S Green,Thomas Wyatt,Sherrie Cohen,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Jenne Ayers,W Wilson Goode Jr,Frank Rizzo,Carla M Cain,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,7
Ronald R Donatucci,7,123,106,98,83,74,59,41,34,34,32,19,22,20,9,9,9,7
Paul Steinke,,5,117,95,77,82,40,27,30,28,16,13,9,6,3,5,1,7
Helen Gym,,,11,83,66,75,49,26,26,25,23,20,7,12,5,4,5,7
Allan Domb,,,,9,59,61,31,13,13,18,16,8,14,7,2,2,1,7
Derek S Green,,,,,1,63,17,17,27,16,12,10,6,3,5,5,1,7
Thomas Wyatt,,,,,,0,14,11,22,4,8,12,3,2,2,0,0,7
Sherrie Cohen,,,,,,,1,21,17,21,20,14,6,15,2,5,5,7
Blondell Reynolds Brown,,,,,,,,2,10,22,4,10,6,4,4,6,0,7
Isaiah Thomas,,,,,,,,,0,6,8,12,2,6,1,2,1,7
William K Greenlee,,,,,,,,,,1,2,9,4,0,2,7,0,7
Jenne Ayers,,,,,,,,,,,0,5,5,10,6,0,7,7
W Wilson Goode Jr,,,,,,,,,,,,0,4,1,1,0,0,7
Frank Rizzo,,,,,,,,,,,,,1,3,3,1,2,7
Carla M Cain,,,,,,,,,,,,,,0,2,0,7,7
Wilson Alexander,,,,,,,,,,,,,,,0,0,2,7
Ed Neilson,,,,,,,,,,,,,,,,0,0,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,7
Total,199,176,173,139,107,99,76,52,51,51,39,35,24,21,11,10,9,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,Register Of Wills - Democrat,8
,Helen Gym,Paul Steinke,Thomas Wyatt,Allan Domb,Derek S Green,Sherrie Cohen,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Jenne Ayers,Frank Rizzo,Ed Neilson,Marnie Aument Loughrey,Carla M Cain,Wilson Alexander,Ronald R Donatucci,8
Helen Gym,6,140,120,67,40,33,30,26,16,15,10,5,5,3,3,1,127,8
Paul Steinke,,5,122,71,45,30,35,26,11,15,6,4,3,1,1,1,127,8
Thomas Wyatt,,,0,56,42,16,25,12,9,9,4,2,5,1,1,3,107,8
Allan Domb,,,,5,29,11,20,8,6,5,4,5,2,1,1,2,68,8
Derek S Green,,,,,0,9,8,7,1,1,4,3,3,3,2,4,52,8
Sherrie Cohen,,,,,,0,10,12,13,3,9,5,5,7,5,0,38,8
Isaiah Thomas,,,,,,,0,3,1,5,0,1,1,1,2,2,29,8
Blondell Reynolds Brown,,,,,,,,0,6,3,1,1,1,2,1,0,25,8
William K Greenlee,,,,,,,,,1,2,1,6,4,6,0,0,17,8
W Wilson Goode Jr,,,,,,,,,,0,1,2,0,1,1,0,14,8
Jenne Ayers,,,,,,,,,,,1,0,0,2,3,2,13,8
Frank Rizzo,,,,,,,,,,,,0,3,5,1,0,10,8
Ed Neilson,,,,,,,,,,,,,0,2,1,0,8,8
Marnie Aument Loughrey,,,,,,,,,,,,,,0,3,1,9,8
Carla M Cain,,,,,,,,,,,,,,,0,2,7,8
Wilson Alexander,,,,,,,,,,,,,,,,1,6,8
Ronald R Donatucci,,,,,,,,,,,,,,,,,5,8
Total,174,168,136,93,55,47,41,30,23,18,17,12,10,10,8,7,170,8
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,9
,Ronald R Donatucci,Helen Gym,Paul Steinke,Allan Domb,Derek S Green,Thomas Wyatt,Sherrie Cohen,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Jenne Ayers,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,Frank Rizzo,9
Ronald R Donatucci,8,92,93,88,85,71,43,39,31,21,21,18,14,12,11,8,4,9
Helen Gym,,4,90,73,56,63,44,25,14,15,9,7,7,7,6,3,3,9
Paul Steinke,,,1,72,65,71,34,23,23,15,5,4,4,9,3,3,3,9
Allan Domb,,,,4,66,63,20,18,19,8,14,7,5,3,2,2,2,9
Derek S Green,,,,,1,60,9,15,21,7,12,5,5,4,2,5,2,9
Thomas Wyatt,,,,,,3,13,3,16,5,1,4,4,2,2,2,1,9
Sherrie Cohen,,,,,,,1,26,11,20,10,6,3,6,4,3,1,9
Blondell Reynolds Brown,,,,,,,,2,14,17,17,6,4,3,1,2,1,9
Isaiah Thomas,,,,,,,,,1,2,10,5,4,1,1,4,2,9
William K Greenlee,,,,,,,,,,0,5,2,2,3,0,0,0,9
W Wilson Goode Jr,,,,,,,,,,,0,2,1,3,2,1,1,9
Jenne Ayers,,,,,,,,,,,,2,9,4,6,4,2,9
Carla M Cain,,,,,,,,,,,,,0,1,4,3,2,9
Ed Neilson,,,,,,,,,,,,,,0,1,2,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,2,3,9
Wilson Alexander,,,,,,,,,,,,,,,,1,0,9
Frank Rizzo,,,,,,,,,,,,,,,,,0,9
Total,162,124,122,109,92,88,61,51,41,27,26,23,15,13,11,11,6,9
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,10
,Ronald R Donatucci,Helen Gym,Allan Domb,Paul Steinke,Derek S Green,Thomas Wyatt,Sherrie Cohen,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Jenne Ayers,Frank Rizzo,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,10
Ronald R Donatucci,6,44,44,41,39,23,24,18,18,21,18,18,10,7,6,7,8,10
Helen Gym,,2,39,42,26,27,17,11,7,15,8,11,5,5,3,4,3,10
Allan Domb,,,3,36,28,25,8,11,7,12,7,9,7,4,2,0,3,10
Paul Steinke,,,,2,26,26,11,13,6,11,7,4,5,1,3,1,3,10
Derek S Green,,,,,3,21,7,10,9,9,7,6,2,0,2,2,4,10
Thomas Wyatt,,,,,,0,5,7,2,3,3,1,2,0,0,1,2,10
Sherrie Cohen,,,,,,,0,10,12,12,12,8,2,4,2,3,1,10
Isaiah Thomas,,,,,,,,1,8,10,17,2,3,0,2,1,2,10
Blondell Reynolds Brown,,,,,,,,,1,10,14,4,4,2,2,3,0,10
William K Greenlee,,,,,,,,,,0,8,5,2,3,3,0,1,10
W Wilson Goode Jr,,,,,,,,,,,0,4,4,1,4,3,1,10
Jenne Ayers,,,,,,,,,,,,1,5,8,1,5,2,10
Frank Rizzo,,,,,,,,,,,,,1,2,0,2,1,10
Carla M Cain,,,,,,,,,,,,,,0,1,5,0,10
Ed Neilson,,,,,,,,,,,,,,,0,2,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,10
Wilson Alexander,,,,,,,,,,,,,,,,,0,10
Total,91,63,61,61,49,34,31,29,27,27,26,24,14,9,8,8,8,10
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,11
,Ronald R Donatucci,Helen Gym,Derek S Green,Paul Steinke,Thomas Wyatt,Allan Domb,Sherrie Cohen,Isaiah Thomas,Blondell Reynolds Brown,Jenne Ayers,W Wilson Goode Jr,Frank Rizzo,Carla M Cain,William K Greenlee,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,11
Ronald R Donatucci,7,67,63,56,57,50,33,17,18,25,15,12,14,8,9,4,5,11
Helen Gym,,2,46,60,53,47,29,16,12,13,10,4,8,6,0,2,4,11
Derek S Green,,,1,47,50,43,12,12,7,10,6,4,7,4,6,3,1,11
Paul Steinke,,,,2,57,46,15,12,5,6,2,4,2,4,0,2,0,11
Thomas Wyatt,,,,,1,47,16,12,1,9,5,5,2,5,3,1,0,11
Allan Domb,,,,,,3,9,8,5,7,5,6,3,2,5,2,1,11
Sherrie Cohen,,,,,,,0,6,9,16,5,5,9,6,4,2,4,11
Isaiah Thomas,,,,,,,,0,9,3,13,2,2,2,1,2,0,11
Blondell Reynolds Brown,,,,,,,,,2,4,13,3,4,3,2,4,2,11
Jenne Ayers,,,,,,,,,,2,2,3,7,2,4,1,4,11
W Wilson Goode Jr,,,,,,,,,,,0,2,2,4,0,3,0,11
Frank Rizzo,,,,,,,,,,,,0,0,3,2,1,0,11
Carla M Cain,,,,,,,,,,,,,0,1,4,1,4,11
William K Greenlee,,,,,,,,,,,,,,0,1,2,0,11
Wilson Alexander,,,,,,,,,,,,,,,2,1,0,11
Ed Neilson,,,,,,,,,,,,,,,,0,0,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,11
Total,119,88,76,76,72,68,40,32,28,28,23,15,14,12,11,7,5,11
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,12
,Ronald R Donatucci,Derek S Green,Paul Steinke,Allan Domb,Helen Gym,Thomas Wyatt,Isaiah Thomas,Blondell Reynolds Brown,Sherrie Cohen,W Wilson Goode Jr,William K Greenlee,Jenne Ayers,Wilson Alexander,Carla M Cain,Frank Rizzo,Ed Neilson,Marnie Aument Loughrey,12
Ronald R Donatucci,4,52,42,42,44,35,30,35,33,31,22,17,11,13,11,7,6,12
Derek S Green,,2,38,38,30,39,22,14,5,12,7,10,8,4,5,7,2,12
Paul Steinke,,,0,37,47,50,13,4,18,3,5,1,4,3,0,2,3,12
Allan Domb,,,,3,31,35,7,9,12,8,6,3,3,6,6,2,2,12
Helen Gym,,,,,1,35,8,13,17,6,5,7,2,7,0,3,2,12
Thomas Wyatt,,,,,,1,14,3,13,2,3,3,2,3,1,3,1,12
Isaiah Thomas,,,,,,,2,23,15,25,13,7,0,3,2,4,1,12
Blondell Reynolds Brown,,,,,,,,3,21,24,18,5,3,5,2,6,1,12
Sherrie Cohen,,,,,,,,,1,16,14,5,3,5,2,1,1,12
W Wilson Goode Jr,,,,,,,,,,2,13,3,1,3,5,4,1,12
William K Greenlee,,,,,,,,,,,0,1,3,2,3,3,1,12
Jenne Ayers,,,,,,,,,,,,0,7,5,1,1,2,12
Wilson Alexander,,,,,,,,,,,,,0,0,1,0,1,12
Carla M Cain,,,,,,,,,,,,,,0,4,1,2,12
Frank Rizzo,,,,,,,,,,,,,,,1,2,2,12
Ed Neilson,,,,,,,,,,,,,,,,0,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,12
Total,115,76,68,65,65,60,47,45,44,39,26,21,15,14,13,10,6,12
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,13
,Ronald R Donatucci,Blondell Reynolds Brown,Helen Gym,Sherrie Cohen,Isaiah Thomas,Allan Domb,Paul Steinke,Derek S Green,W Wilson Goode Jr,Thomas Wyatt,William K Greenlee,Jenne Ayers,Frank Rizzo,Carla M Cain,Wilson Alexander,Ed Neilson,Marnie Aument Loughrey,13
Ronald R Donatucci,3,67,54,58,48,46,38,41,46,29,32,22,13,9,9,6,5,13
Blondell Reynolds Brown,,2,27,43,43,17,16,20,40,13,32,7,7,6,4,8,2,13
Helen Gym,,,1,40,20,34,36,27,17,27,11,10,3,5,2,3,4,13
Sherrie Cohen,,,,2,30,12,26,12,29,13,29,11,4,6,3,3,3,13
Isaiah Thomas,,,,,2,16,18,20,38,14,26,7,3,2,4,2,0,13
Allan Domb,,,,,,1,30,23,12,29,7,9,7,1,7,2,0,13
Paul Steinke,,,,,,,0,23,6,35,6,7,5,0,1,2,2,13
Derek S Green,,,,,,,,2,16,25,4,6,6,1,6,2,2,13
W Wilson Goode Jr,,,,,,,,,4,6,25,3,8,1,4,5,0,13
Thomas Wyatt,,,,,,,,,,0,3,4,2,2,1,0,2,13
William K Greenlee,,,,,,,,,,,0,2,4,2,0,5,0,13
Jenne Ayers,,,,,,,,,,,,1,3,5,4,0,3,13
Frank Rizzo,,,,,,,,,,,,,1,1,1,2,1,13
Carla M Cain,,,,,,,,,,,,,,1,0,0,3,13
Wilson Alexander,,,,,,,,,,,,,,,0,0,0,13
Ed Neilson,,,,,,,,,,,,,,,,0,0,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,13
Total,132,83,81,79,68,66,62,61,61,49,42,26,17,11,11,9,7,13
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,14
,Ronald R Donatucci,Helen Gym,Paul Steinke,Allan Domb,Thomas Wyatt,Derek S Green,Isaiah Thomas,Sherrie Cohen,Blondell Reynolds Brown,W Wilson Goode Jr,William K Greenlee,Jenne Ayers,Frank Rizzo,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,14
Ronald R Donatucci,2,49,49,37,45,39,32,27,28,18,13,18,10,8,5,6,5,14
Helen Gym,,3,52,36,43,27,22,24,20,14,9,7,3,6,6,4,3,14
Paul Steinke,,,2,40,47,34,26,18,8,7,11,5,3,1,5,1,3,14
Allan Domb,,,,6,30,24,16,7,9,4,8,5,3,2,3,0,2,14
Thomas Wyatt,,,,,0,30,24,14,4,8,4,8,2,4,1,2,1,14
Derek S Green,,,,,,3,19,8,8,8,7,5,2,1,3,0,2,14
Isaiah Thomas,,,,,,,0,10,11,12,9,7,3,2,3,2,0,14
Sherrie Cohen,,,,,,,,0,14,5,10,5,3,2,1,3,0,14
Blondell Reynolds Brown,,,,,,,,,1,10,11,5,4,4,4,2,2,14
W Wilson Goode Jr,,,,,,,,,,0,5,5,3,0,3,0,1,14
William K Greenlee,,,,,,,,,,,0,3,2,1,3,0,0,14
Jenne Ayers,,,,,,,,,,,,0,4,4,1,5,1,14
Frank Rizzo,,,,,,,,,,,,,0,0,3,0,1,14
Carla M Cain,,,,,,,,,,,,,,0,0,4,1,14
Ed Neilson,,,,,,,,,,,,,,,0,0,0,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,14
Wilson Alexander,,,,,,,,,,,,,,,,,0,14
Total,106,87,84,68,66,56,48,36,35,24,24,20,11,10,9,6,6,14
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,15
,Ronald R Donatucci,Helen Gym,Paul Steinke,Allan Domb,Derek S Green,Thomas Wyatt,Isaiah Thomas,Sherrie Cohen,Blondell Reynolds Brown,W Wilson Goode Jr,William K Greenlee,Jenne Ayers,Carla M Cain,Ed Neilson,Frank Rizzo,Marnie Aument Loughrey,Wilson Alexander,15
Ronald R Donatucci,0,91,77,76,73,61,52,45,36,32,22,22,15,11,12,11,12,15
Helen Gym,,3,73,65,51,51,29,38,17,18,12,13,9,9,3,9,3,15
Paul Steinke,,,2,68,57,64,26,24,15,6,14,7,2,6,3,3,1,15
Allan Domb,,,,2,47,48,21,18,15,7,10,10,5,7,4,3,3,15
Derek S Green,,,,,0,48,21,14,20,12,11,6,4,7,4,0,6,15
Thomas Wyatt,,,,,,0,24,9,5,4,8,3,3,1,4,1,1,15
Isaiah Thomas,,,,,,,0,19,20,23,14,5,2,5,3,1,5,15
Sherrie Cohen,,,,,,,,0,19,19,15,11,12,5,5,11,6,15
Blondell Reynolds Brown,,,,,,,,,0,21,13,5,4,6,3,2,5,15
W Wilson Goode Jr,,,,,,,,,,0,7,5,5,4,3,0,7,15
William K Greenlee,,,,,,,,,,,0,4,2,4,4,2,1,15
Jenne Ayers,,,,,,,,,,,,1,9,1,1,7,4,15
Carla M Cain,,,,,,,,,,,,,0,0,2,8,1,15
Ed Neilson,,,,,,,,,,,,,,1,1,1,2,15
Frank Rizzo,,,,,,,,,,,,,,,0,3,1,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,15
Wilson Alexander,,,,,,,,,,,,,,,,,0,15
Total,154,119,108,100,86,76,65,61,47,40,33,27,20,17,14,14,13,15
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,16
,Ronald R Donatucci,Helen Gym,Paul Steinke,Allan Domb,Thomas Wyatt,Derek S Green,Sherrie Cohen,William K Greenlee,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Frank Rizzo,Jenne Ayers,Carla M Cain,Ed Neilson,Marnie Aument Loughrey,Wilson Alexander,16
Ronald R Donatucci,5,94,81,77,72,65,30,24,28,21,21,20,18,15,12,9,3,16
Helen Gym,,3,81,69,65,56,22,12,18,11,12,8,9,9,2,5,2,16
Paul Steinke,,,2,65,69,53,17,9,8,13,3,6,7,3,2,2,1,16
Allan Domb,,,,4,60,50,11,14,8,11,7,14,6,5,7,3,1,16
Thomas Wyatt,,,,,0,52,8,7,4,9,4,11,5,4,3,1,1,16
Derek S Green,,,,,,1,7,12,11,12,5,4,3,2,3,3,2,16
Sherrie Cohen,,,,,,,1,7,15,5,4,0,6,9,1,3,0,16
William K Greenlee,,,,,,,,0,14,10,11,6,3,4,9,3,1,16
Blondell Reynolds Brown,,,,,,,,,0,8,13,2,7,6,1,5,0,16
Isaiah Thomas,,,,,,,,,,1,10,2,2,1,4,1,1,16
W Wilson Goode Jr,,,,,,,,,,,0,4,2,2,3,0,1,16
Frank Rizzo,,,,,,,,,,,,1,3,2,5,2,2,16
