col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
,Ed Neilson,Marnie Aument Loughrey,Derek S Green,William K Greenlee,Wilson Alexander,Blondell Reynolds Brown,Jenne Ayers,Helen Gym,Sherrie Cohen,Thomas Wyatt,Frank Rizzo,Isaiah Thomas,W Wilson Goode Jr,Allan Domb,Carla M Cain,Paul Steinke,Ronald R Donatucci,4
Ed Neilson,5,7,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,4
Marnie Aument Loughrey,,0,0,6,0,2,0,0,0,0,0,0,0,0,0,0,1,4
Derek S Green,,,2,0,2,0,1,0,1,1,0,1,1,0,0,0,4,4
William K Greenlee,,,,1,0,2,0,0,0,0,0,0,0,0,0,0,0,4
Wilson Alexander,,,,,2,1,1,0,1,1,1,0,0,0,0,0,3,4
Blondell Reynolds Brown,,,,,,0,0,0,1,1,1,0,0,0,0,0,1,4
Jenne Ayers,,,,,,,0,0,0,0,0,0,0,0,0,0,3,4
Helen Gym,,,,,,,,0,0,0,0,0,0,0,0,0,2,4
Sherrie Cohen,,,,,,,,,0,2,1,1,1,0,0,0,2,4
Thomas Wyatt,,,,,,,,,,0,1,1,1,0,0,0,2,4
Frank Rizzo,,,,,,,,,,,0,0,0,0,0,0,1,4
Isaiah Thomas,,,,,,,,,,,,0,1,0,0,0,1,4
W Wilson Goode Jr,,,,,,,,,,,,,0,0,0,0,1,4
Allan Domb,,,,,,,,,,,,,,0,0,0,0,4
Carla M Cain,,,,,,,,,,,,,,,0,0,0,4
Paul Steinke,,,,,,,,,,,,,,,,0,0,4
Ronald R Donatucci,,,,,,,,,,,,,,,,,0,4
Total,12,8,7,7,6,3,3,2,2,2,1,1,1,0,0,0,11,4
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,5
,Ronald R Donatucci,Ed Neilson,Thomas Wyatt,William K Greenlee,Derek S Green,Isaiah Thomas,Jenne Ayers,Allan Domb,Blondell Reynolds Brown,Helen Gym,Marnie Aument Loughrey,Wilson Alexander,Paul Steinke,Sherrie Cohen,Carla M Cain,Frank Rizzo,W Wilson Goode Jr,5
Ronald R Donatucci,2,7,9,4,8,3,6,6,2,4,1,5,2,4,3,2,1,5
Ed Neilson,,3,2,7,3,1,1,3,7,1,7,3,0,2,2,2,1,5
Thomas Wyatt,,,0,2,2,4,6,4,2,6,0,2,5,2,3,1,1,5
William K Greenlee,,,,0,3,0,3,2,4,0,6,1,0,1,0,2,1,5
Derek S Green,,,,,0,0,1,1,1,0,1,2,0,0,0,1,0,5
Isaiah Thomas,,,,,,3,4,1,0,4,0,1,4,1,0,0,0,5
Jenne Ayers,,,,,,,0,1,0,4,0,0,4,1,1,2,1,5
Allan Domb,,,,,,,,0,2,2,1,3,1,3,1,0,0,5
Blondell Reynolds Brown,,,,,,,,,0,0,4,1,0,0,1,0,0,5
Helen Gym,,,,,,,,,,1,1,1,5,2,1,0,0,5
Marnie Aument Loughrey,,,,,,,,,,,0,1,0,0,0,0,0,5
Wilson Alexander,,,,,,,,,,,,2,0,1,0,0,0,5
Paul Steinke,,,,,,,,,,,,,0,1,0,0,0,5
Sherrie Cohen,,,,,,,,,,,,,,0,1,0,0,5
Carla M Cain,,,,,,,,,,,,,,,0,1,1,5
Frank Rizzo,,,,,,,,,,,,,,,,0,2,5
W Wilson Goode Jr,,,,,,,,,,,,,,,,,0,5
Total,25,19,13,10,9,9,9,8,8,8,7,7,5,5,4,3,2,5
,Council At Large - Democrat,,,,,,,,,,,,,,,,Register Of Wills - Democrat,6
,Blondell Reynolds Brown,Ed Neilson,William K Greenlee,Marnie Aument Loughrey,Derek S Green,Jenne Ayers,Allan Domb,Frank Rizzo,Sherrie Cohen,Wilson Alexander,W Wilson Goode Jr,Helen Gym,Paul Steinke,Thomas Wyatt,Carla M Cain,Isaiah Thomas,Ronald R Donatucci,6
Blondell Reynolds Brown,2,11,11,11,2,1,2,2,3,0,2,1,0,1,0,0,4,6
Ed Neilson,,3,10,10,1,0,1,2,0,0,0,0,1,0,0,0,1,6
William K Greenlee,,,1,9,1,0,0,0,1,0,0,0,0,1,0,0,1,6
Marnie Aument Loughrey,,,,0,0,0,0,1,0,0,1,1,0,0,0,0,1,6
Derek S Green,,,,,2,3,2,1,2,2,1,0,1,1,0,0,5,6
Jenne Ayers,,,,,,2,1,1,1,2,0,0,0,0,0,0,2,6
Allan Domb,,,,,,,1,2,2,0,1,0,1,0,0,0,4,6
Frank Rizzo,,,,,,,,1,1,0,1,1,1,0,0,0,3,6
Sherrie Cohen,,,,,,,,,0,0,1,0,0,1,0,0,3,6
Wilson Alexander,,,,,,,,,,1,0,0,0,0,0,0,1,6
W Wilson Goode Jr,,,,,,,,,,,0,1,0,0,0,0,2,6
Helen Gym,,,,,,,,,,,,0,0,0,0,0,1,6
Paul Steinke,,,,,,,,,,,,,0,0,0,0,1,6
Thomas Wyatt,,,,,,,,,,,,,,0,0,0,1,6
Carla M Cain,,,,,,,,,,,,,,,0,0,0,6
Isaiah Thomas,,,,,,,,,,,,,,,,0,0,6
Ronald R Donatucci,,,,,,,,,,,,,,,,,1,6
Total,17,16,12,11,9,6,5,5,3,3,2,1,1,1,0,0,9,6
,Council At Large - Democrat,,,,,,,,,,,,,,,,Register Of Wills - Democrat,7
,Blondell Reynolds Brown,Ed Neilson,Derek S Green,William K Greenlee,Marnie Aument Loughrey,Jenne Ayers,Wilson Alexander,Allan Domb,Helen Gym,Paul Steinke,Thomas Wyatt,Carla M Cain,Frank Rizzo,Isaiah Thomas,W Wilson Goode Jr,Sherrie Cohen,Ronald R Donatucci,7
Blondell Reynolds Brown,2,20,3,17,17,2,2,2,3,1,2,1,2,1,0,0,7,7
Ed Neilson,,3,1,15,17,2,1,0,2,1,1,1,1,0,0,0,4,7
Derek S Green,,,2,1,1,9,7,2,1,1,2,0,1,1,0,0,17,7
William K Greenlee,,,,0,14,0,1,1,1,2,0,0,1,1,0,0,3,7
Marnie Aument Loughrey,,,,,0,0,0,0,0,1,1,0,2,0,0,0,2,7
Jenne Ayers,,,,,,0,6,0,3,1,0,2,0,1,0,0,12,7
Wilson Alexander,,,,,,,0,3,0,1,1,0,1,0,1,0,10,7
Allan Domb,,,,,,,,2,0,1,2,1,1,1,1,0,4,7
Helen Gym,,,,,,,,,0,1,0,2,0,1,0,0,3,7
Paul Steinke,,,,,,,,,,0,1,1,0,1,0,0,3,7
Thomas Wyatt,,,,,,,,,,,0,1,1,0,0,0,2,7
Carla M Cain,,,,,,,,,,,,0,0,1,0,0,2,7
Frank Rizzo,,,,,,,,,,,,,0,0,1,0,3,7
Isaiah Thomas,,,,,,,,,,,,,,0,0,0,2,7
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,1,7
Sherrie Cohen,,,,,,,,,,,,,,,,0,0,7
Ronald R Donatucci,,,,,,,,,,,,,,,,,1,7
Total,28,25,19,19,18,12,11,7,4,4,4,3,3,2,1,0,28,7
,Council At Large - Democrat,,,,,,,,,,,,,,,,Register Of Wills - Democrat,8
,William K Greenlee,Ed Neilson,Marnie Aument Loughrey,Isaiah Thomas,Blondell Reynolds Brown,Allan Domb,Frank Rizzo,Derek S Green,Sherrie Cohen,Jenne Ayers,Paul Steinke,W Wilson Goode Jr,Wilson Alexander,Carla M Cain,Helen Gym,Thomas Wyatt,Ronald R Donatucci,8
William K Greenlee,1,32,31,9,7,2,0,1,2,2,1,3,0,0,1,1,15,8
Ed Neilson,,0,31,8,6,2,2,1,2,0,0,2,0,0,0,0,14,8
Marnie Aument Loughrey,,,1,6,6,1,1,0,2,0,0,2,0,0,0,0,13,8
Isaiah Thomas,,,,0,6,2,4,4,3,1,0,2,0,2,1,1,10,8
Blondell Reynolds Brown,,,,,1,1,2,2,2,0,2,2,0,2,1,0,7,8
Allan Domb,,,,,,1,2,1,1,1,1,0,1,1,2,0,4,8
Frank Rizzo,,,,,,,0,2,3,0,0,0,1,1,0,0,3,8
Derek S Green,,,,,,,,0,1,0,0,0,0,1,0,0,4,8
Sherrie Cohen,,,,,,,,,0,1,0,0,0,0,0,1,3,8
Jenne Ayers,,,,,,,,,,0,1,0,0,0,1,1,4,8
Paul Steinke,,,,,,,,,,,0,0,0,0,1,0,2,8
W Wilson Goode Jr,,,,,,,,,,,,0,0,0,0,0,2,8
Wilson Alexander,,,,,,,,,,,,,1,0,0,0,1,8
Carla M Cain,,,,,,,,,,,,,,0,1,0,2,8
Helen Gym,,,,,,,,,,,,,,,0,0,2,8
Thomas Wyatt,,,,,,,,,,,,,,,,0,1,8
Ronald R Donatucci,,,,,,,,,,,,,,,,,3,8
Total,36,35,33,16,13,6,6,5,5,4,3,3,3,2,2,1,29,8
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,9
,Ronald R Donatucci,Blondell Reynolds Brown,Ed Neilson,Allan Domb,Derek S Green,Wilson Alexander,William K Greenlee,Marnie Aument Loughrey,Paul Steinke,W Wilson Goode Jr,Isaiah Thomas,Jenne Ayers,Carla M Cain,Thomas Wyatt,Helen Gym,Frank Rizzo,Sherrie Cohen,9
Ronald R Donatucci,1,6,3,5,9,8,2,2,3,4,3,3,2,1,0,1,1,9
Blondell Reynolds Brown,,2,6,1,3,2,5,4,2,3,2,1,1,1,0,0,0,9
Ed Neilson,,,5,0,1,1,4,4,0,2,1,0,0,0,0,1,0,9
Allan Domb,,,,3,3,2,1,1,3,1,2,0,2,2,1,0,1,9
Derek S Green,,,,,1,5,1,1,2,1,2,3,2,0,0,0,1,9
Wilson Alexander,,,,,,0,1,1,1,1,2,2,1,1,0,0,0,9
William K Greenlee,,,,,,,1,3,1,1,0,0,0,1,0,0,1,9
Marnie Aument Loughrey,,,,,,,,0,1,0,0,0,0,0,0,0,0,9
Paul Steinke,,,,,,,,,1,1,1,0,0,0,0,0,1,9
W Wilson Goode Jr,,,,,,,,,,0,1,1,1,1,0,1,0,9
Isaiah Thomas,,,,,,,,,,,1,0,1,0,0,0,0,9
Jenne Ayers,,,,,,,,,,,,1,1,0,0,0,0,9
Carla M Cain,,,,,,,,,,,,,0,1,0,0,0,9
Thomas Wyatt,,,,,,,,,,,,,,0,0,0,0,9
Helen Gym,,,,,,,,,,,,,,,1,0,0,9
Frank Rizzo,,,,,,,,,,,,,,,,0,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,0,9
Total,17,13,13,11,10,8,7,5,5,5,4,4,3,3,2,1,1,9
,Council At Large - Democrat,,,,,,,,,,,,,,,,Register Of Wills - Democrat,10
,Ed Neilson,William K Greenlee,Blondell Reynolds Brown,Marnie Aument Loughrey,Derek S Green,Allan Domb,Helen Gym,Jenne Ayers,Wilson Alexander,Paul Steinke,Thomas Wyatt,Carla M Cain,Isaiah Thomas,Sherrie Cohen,Frank Rizzo,W Wilson Goode Jr,Ronald R Donatucci,10
Ed Neilson,2,40,30,36,5,2,2,0,3,3,2,0,1,3,1,1,12,10
William K Greenlee,,2,29,35,3,3,2,0,1,1,2,0,1,2,1,2,9,10
Blondell Reynolds Brown,,,1,26,7,3,3,1,3,4,0,1,4,3,0,2,10,10
Marnie Aument Loughrey,,,,2,3,3,2,0,1,2,1,0,0,0,0,1,8,10
Derek S Green,,,,,5,6,7,5,4,4,4,1,3,2,2,4,17,10
Allan Domb,,,,,,1,5,1,0,3,5,3,3,1,3,0,7,10
Helen Gym,,,,,,,0,3,2,3,3,1,3,4,2,3,9,10
Jenne Ayers,,,,,,,,2,3,1,0,2,0,1,0,2,9,10
Wilson Alexander,,,,,,,,,4,1,0,0,1,1,0,1,7,10
Paul Steinke,,,,,,,,,,0,0,0,1,1,0,1,6,10
Thomas Wyatt,,,,,,,,,,,1,2,0,1,3,0,5,10
Carla M Cain,,,,,,,,,,,,2,0,1,0,0,1,10
Isaiah Thomas,,,,,,,,,,,,,0,3,0,1,2,10
Sherrie Cohen,,,,,,,,,,,,,,0,0,1,4,10
Frank Rizzo,,,,,,,,,,,,,,,0,0,4,10
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,4,10
Ronald R Donatucci,,,,,,,,,,,,,,,,,10,10
Total,51,47,42,41,28,13,12,12,11,9,8,6,6,6,5,5,45,10
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,11
,Ronald R Donatucci,Derek S Green,Blondell Reynolds Brown,Ed Neilson,William K Greenlee,Marnie Aument Loughrey,W Wilson Goode Jr,Jenne Ayers,Isaiah Thomas,Wilson Alexander,Paul Steinke,Sherrie Cohen,Allan Domb,Carla M Cain,Helen Gym,Thomas Wyatt,Frank Rizzo,11
Ronald R Donatucci,1,10,9,5,4,3,9,6,6,6,5,5,3,5,3,1,1,11
Derek S Green,,2,3,1,2,0,4,3,2,5,1,3,2,1,1,1,1,11
Blondell Reynolds Brown,,,1,7,7,6,6,1,5,1,4,3,2,2,1,0,0,11
Ed Neilson,,,,1,9,8,4,0,1,1,1,3,2,0,0,0,1,11
William K Greenlee,,,,,0,9,3,0,0,1,0,3,2,0,0,0,1,11
Marnie Aument Loughrey,,,,,,1,0,1,0,0,0,1,2,1,1,0,1,11
W Wilson Goode Jr,,,,,,,0,0,3,2,4,4,0,0,0,0,1,11
Jenne Ayers,,,,,,,,1,0,3,0,1,0,3,3,0,0,11
Isaiah Thomas,,,,,,,,,1,1,4,0,3,1,0,2,0,11
Wilson Alexander,,,,,,,,,,0,0,2,1,2,1,0,1,11
Paul Steinke,,,,,,,,,,,1,0,1,0,0,1,0,11
Sherrie Cohen,,,,,,,,,,,,0,1,1,1,0,1,11
Allan Domb,,,,,,,,,,,,,0,1,0,1,0,11
Carla M Cain,,,,,,,,,,,,,,0,3,0,0,11
Helen Gym,,,,,,,,,,,,,,,0,0,0,11
Thomas Wyatt,,,,,,,,,,,,,,,,1,0,11
Frank Rizzo,,,,,,,,,,,,,,,,,0,11
Total,31,17,16,14,12,11,11,9,8,8,7,6,5,5,3,3,2,11
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,12
,Ronald R Donatucci,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,Marnie Aument Loughrey,Allan Domb,Helen Gym,Derek S Green,Sherrie Cohen,Thomas Wyatt,Jenne Ayers,Paul Steinke,Carla M Cain,Frank Rizzo,Wilson Alexander,Isaiah Thomas,W Wilson Goode Jr,12
Ronald R Donatucci,0,7,9,10,11,10,9,9,9,10,9,5,7,8,6,4,3,12
Blondell Reynolds Brown,,3,19,17,16,3,5,2,2,3,0,3,2,0,0,1,1,12
William K Greenlee,,,0,18,18,5,6,2,5,2,1,7,1,1,0,2,3,12
Ed Neilson,,,,3,16,1,6,2,1,3,2,2,2,1,0,3,3,12
Marnie Aument Loughrey,,,,,0,1,5,3,4,4,1,3,0,3,1,2,1,12
Allan Domb,,,,,,0,3,4,4,6,6,7,4,2,4,1,0,12
Helen Gym,,,,,,,2,2,4,1,3,2,3,2,0,1,3,12
Derek S Green,,,,,,,,2,2,5,4,2,3,2,5,0,1,12
Sherrie Cohen,,,,,,,,,0,1,3,3,4,3,0,1,2,12
Thomas Wyatt,,,,,,,,,,0,5,3,2,2,5,2,0,12
Jenne Ayers,,,,,,,,,,,0,2,4,0,5,1,1,12
Paul Steinke,,,,,,,,,,,,0,1,1,1,0,0,12
Carla M Cain,,,,,,,,,,,,,1,2,1,1,1,12
Frank Rizzo,,,,,,,,,,,,,,1,1,1,1,12
Wilson Alexander,,,,,,,,,,,,,,,1,0,0,12
Isaiah Thomas,,,,,,,,,,,,,,,,1,2,12
W Wilson Goode Jr,,,,,,,,,,,,,,,,,0,12
Total,34,28,28,26,24,18,16,14,14,13,11,11,10,9,9,7,5,12
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,13
,Ronald R Donatucci,Derek S Green,William K Greenlee,Ed Neilson,Marnie Aument Loughrey,Blondell Reynolds Brown,Isaiah Thomas,Jenne Ayers,Thomas Wyatt,W Wilson Goode Jr,Wilson Alexander,Allan Domb,Frank Rizzo,Carla M Cain,Sherrie Cohen,Helen Gym,Paul Steinke,13
Ronald R Donatucci,2,16,8,5,2,6,8,11,6,5,6,3,3,4,3,2,0,13
Derek S Green,,4,3,1,0,3,2,5,3,2,5,3,2,2,2,0,0,13
William K Greenlee,,,1,14,12,9,7,2,1,3,1,1,1,0,2,0,0,13
Ed Neilson,,,,1,13,8,5,1,1,1,0,0,2,0,1,1,0,13
Marnie Aument Loughrey,,,,,1,8,3,1,0,1,0,0,1,0,1,1,1,13
Blondell Reynolds Brown,,,,,,1,3,1,1,3,0,2,0,1,2,0,1,13
Isaiah Thomas,,,,,,,4,3,2,4,1,0,1,0,1,1,0,13
Jenne Ayers,,,,,,,,1,4,3,5,2,2,1,2,2,0,13
Thomas Wyatt,,,,,,,,,0,0,3,3,0,2,0,1,0,13
W Wilson Goode Jr,,,,,,,,,,0,1,1,3,0,1,1,0,13
Wilson Alexander,,,,,,,,,,,1,2,1,0,0,0,0,13
Allan Domb,,,,,,,,,,,,0,0,1,0,1,0,13
Frank Rizzo,,,,,,,,,,,,,1,0,1,1,0,13
Carla M Cain,,,,,,,,,,,,,,0,1,0,0,13
Sherrie Cohen,,,,,,,,,,,,,,,1,0,1,13
Helen Gym,,,,,,,,,,,,,,,,0,0,13
Paul Steinke,,,,,,,,,,,,,,,,,0,13
Total,32,20,20,19,16,15,15,12,7,7,7,6,6,5,5,3,1,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,Register Of Wills - Democrat,14
,Ed Neilson,Marnie Aument Loughrey,William K Greenlee,Jenne Ayers,Wilson Alexander,Allan Domb,Blondell Reynolds Brown,Derek S Green,Helen Gym,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Frank Rizzo,Isaiah Thomas,Paul Steinke,W Wilson Goode Jr,Ronald R Donatucci,14
Ed Neilson,0,11,8,1,0,1,3,0,2,1,0,1,0,0,0,0,1,14
Marnie Aument Loughrey,,0,8,1,0,1,3,0,2,1,0,1,0,0,0,0,1,14
William K Greenlee,,,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,14
Jenne Ayers,,,,1,0,0,0,0,2,0,0,1,0,0,0,0,3,14
Wilson Alexander,,,,,1,1,0,1,0,0,1,0,0,0,0,0,2,14
Allan Domb,,,,,,0,0,0,0,1,1,0,0,0,0,0,1,14
Blondell Reynolds Brown,,,,,,,0,0,0,0,0,0,0,0,0,0,0,14
Derek S Green,,,,,,,,0,0,0,0,0,0,0,0,0,3,14
Helen Gym,,,,,,,,,0,0,0,1,0,0,0,0,2,14
Sherrie Cohen,,,,,,,,,,0,0,0,0,0,0,0,1,14
Thomas Wyatt,,,,,,,,,,,0,0,0,0,0,0,1,14
Carla M Cain,,,,,,,,,,,,0,0,0,0,0,1,14
Frank Rizzo,,,,,,,,,,,,,0,0,0,0,0,14
Isaiah Thomas,,,,,,,,,,,,,,0,0,0,0,14
Paul Steinke,,,,,,,,,,,,,,,0,0,0,14
W Wilson Goode Jr,,,,,,,,,,,,,,,,0,0,14
Ronald R Donatucci,,,,,,,,,,,,,,,,,0,14
Total,11,11,8,4,4,3,3,3,3,2,2,1,0,0,0,0,10,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,Register Of Wills - Democrat,15
,Ed Neilson,Blondell Reynolds Brown,William K Greenlee,Marnie Aument Loughrey,Derek S Green,Allan Domb,Isaiah Thomas,Wilson Alexander,Frank Rizzo,Jenne Ayers,Sherrie Cohen,Paul Steinke,W Wilson Goode Jr,Helen Gym,Carla M Cain,Thomas Wyatt,Ronald R Donatucci,15
Ed Neilson,1,35,38,35,2,1,2,1,2,0,2,0,1,1,1,0,4,15
Blondell Reynolds Brown,,1,30,28,3,4,3,2,5,2,4,2,2,1,1,0,8,15
William K Greenlee,,,0,33,1,2,2,0,2,1,1,1,1,0,0,0,3,15
Marnie Aument Loughrey,,,,0,1,1,1,0,2,0,1,0,0,0,1,0,3,15
Derek S Green,,,,,2,1,2,3,1,2,2,2,1,2,1,2,5,15
Allan Domb,,,,,,1,2,2,3,0,2,2,2,1,1,0,7,15
Isaiah Thomas,,,,,,,1,2,1,2,2,1,2,0,0,2,4,15
Wilson Alexander,,,,,,,,1,0,2,0,1,1,1,1,1,5,15
Frank Rizzo,,,,,,,,,0,0,3,2,2,0,1,0,5,15
Jenne Ayers,,,,,,,,,,0,0,1,0,0,0,1,2,15
Sherrie Cohen,,,,,,,,,,,0,1,1,1,0,0,4,15
Paul Steinke,,,,,,,,,,,,0,1,0,0,1,2,15
W Wilson Goode Jr,,,,,,,,,,,,,0,0,0,0,4,15
Helen Gym,,,,,,,,,,,,,,0,1,0,3,15
Carla M Cain,,,,,,,,,,,,,,,0,0,1,15
Thomas Wyatt,,,,,,,,,,,,,,,,0,0,15
Ronald R Donatucci,,,,,,,,,,,,,,,,,2,15
Total,45,42,40,36,11,10,9,9,6,5,5,4,4,3,2,2,24,15
,Register Of Wills - Democrat,Council At Large - Democrat,,,,,,,,,,,,,,,,16
,Ronald R Donatucci,Blondell Reynolds Brown,William K Greenlee,Marnie Aument Loughrey,Ed Neilson,Jenne Ayers,Derek S Green,Wilson Alexander,Helen Gym,Isaiah Thomas,Sherrie Cohen,Allan Domb,Carla M Cain,W Wilson Goode Jr,Frank Rizzo,Paul Steinke,Thomas Wyatt,16
Ronald R Donatucci,5,14,8,7,7,19,18,11,5,7,6,6,6,6,5,4,4,16
Blondell Reynolds Brown,,3,22,23,22,5,2,1,3,3,4,1,1,3,3,2,2,16
William K Greenlee,,,1,20,19,4,4,0,2,2,3,4,0,1,1,1,1,16
Marnie Aument Loughrey,,,,0,21,4,1,1,2,0,2,1,0,0,1,1,0,16
Ed Neilson,,,,,0,2,0,2,0,1,0,0,0,1,0,1,0,16
Jenne Ayers,,,,,,1,10,10,5,2,7,4,3,0,4,4,2,16
Derek S Green,,,,,,,3,9,2,3,1,4,3,2,1,0,1,16
Wilson Alexander,,,,,,,,1,0,1,0,2,3,0,0,1,1,16
Helen Gym,,,,,,,,,1,4,3,0,3,2,1,3,1,16
Isaiah Thomas,,,,,,,,,,0,2,2,2,5,1,3,0,16
Sherrie Cohen,,,,,,,,,,,1,2,1,0,3,2,2,16
Allan Domb,,,,,,,,,,,,1,2,1,2,1,0,16
