col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,division
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,All
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,All
Ronald R Donatucci,452,"1,309","1,074",622,617,275,197,All
Lisa M Deeley,,378,342,223,278,70,110,All
Anthony Clark,,,70,183,160,111,37,All
Tracey L Gordon,,,,63,151,37,20,All
Carol A Jenkins,,,,,47,24,21,All
Will Mega,,,,,,28,14,All
Omar Sabir,,,,,,,11,All
Total,"2,936","1,780","1,182",762,751,326,232,All
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,1
,Ronald R Donatucci,Anthony Clark,Lisa M Deeley,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,1
Ronald R Donatucci,3,19,13,13,9,5,2,1
Anthony Clark,,1,5,4,2,1,1,1
Lisa M Deeley,,,6,3,4,0,1,1
Tracey L Gordon,,,,0,3,1,0,1
Carol A Jenkins,,,,,0,1,0,1
Will Mega,,,,,,0,0,1
Omar Sabir,,,,,,,0,1
Total,40,21,21,13,10,5,2,1
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,2
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Carol A Jenkins,Tracey L Gordon,Will Mega,Omar Sabir,2
Ronald R Donatucci,3,13,9,6,4,5,4,2
Lisa M Deeley,,2,0,4,3,2,2,2
Anthony Clark,,,1,1,0,2,2,2
Carol A Jenkins,,,,0,2,0,0,2
Tracey L Gordon,,,,,0,0,0,2
Will Mega,,,,,,0,0,2
Omar Sabir,,,,,,,0,2
Total,28,15,10,8,6,5,4,2
,Register Of Wills - Democrat,City Commissioners - Democrat,,,,,,3
,Ronald R Donatucci,Lisa M Deeley,Anthony Clark,Tracey L Gordon,Carol A Jenkins,Will Mega,Omar Sabir,3
Ronald R Donatucci,14,34,48,24,21,13,8,3
Lisa M Deeley,,14,7,11,8,4,1,3
