col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Alice Beck Dubow,9,0,93,66,60,71,47,18,21,20,16,11,11,11,9,7,2,3,2
Robert Colville,,2,6,5,1,3,1,3,6,3,1,2,0,2,0,1,1,1,2
Derek S Green,,,7,77,75,59,61,13,10,15,7,8,7,11,3,9,3,2,2
Isaiah Thomas,,,,11,60,55,49,11,3,15,10,7,8,3,2,6,2,0,2
William K Greenlee,,,,,1,51,56,9,3,11,5,1,2,3,2,3,3,0,2
Blondell Reynolds Brown,,,,,,1,37,11,10,18,12,6,6,4,6,5,3,1,2
Ed Neilson,,,,,,,0,5,1,2,2,0,2,2,2,1,2,0,2
Allan Domb,,,,,,,,2,5,8,6,5,3,3,4,3,1,2,2
Jenne Ayers,,,,,,,,,2,4,4,3,4,8,5,2,0,4,2
W Wilson Goode Jr,,,,,,,,,,0,7,3,4,1,4,3,2,1,2
Helen Gym,,,,,,,,,,,1,3,7,3,4,1,0,0,2
Thomas Wyatt,,,,,,,,,,,,0,2,4,2,6,1,0,2
Sherrie Cohen,,,,,,,,,,,,,1,2,4,2,0,2,2
Wilson Alexander,,,,,,,,,,,,,,0,3,2,0,2,2
Carla M Cain,,,,,,,,,,,,,,,1,0,0,1,2
Paul Steinke,,,,,,,,,,,,,,,,0,0,1,2
Frank Rizzo,,,,,,,,,,,,,,,,,0,0,2
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,1,2
Total,139,16,134,108,84,82,65,30,29,29,20,19,15,15,14,12,5,5,2
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,3
,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Allan Domb,Ed Neilson,Sherrie Cohen,Helen Gym,Jenne Ayers,Thomas Wyatt,Wilson Alexander,Carla M Cain,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,Alice Beck Dubow,Robert Colville,3
Derek S Green,7,97,43,36,18,16,22,13,10,15,8,10,5,5,4,3,73,2,3
Isaiah Thomas,,6,46,40,26,17,26,15,11,10,9,4,4,7,4,1,64,8,3
Blondell Reynolds Brown,,,0,32,21,10,23,15,13,10,2,6,3,6,2,1,52,6,3
William K Greenlee,,,,0,14,10,23,12,8,2,2,2,3,3,3,1,38,5,3
W Wilson Goode Jr,,,,,0,12,4,10,12,4,2,1,1,2,2,1,23,7,3
Allan Domb,,,,,,1,4,5,7,5,6,1,4,2,0,0,25,0,3
Ed Neilson,,,,,,,0,2,2,0,1,0,0,3,1,0,23,4,3
Sherrie Cohen,,,,,,,,0,6,5,1,4,2,2,2,1,19,2,3
Helen Gym,,,,,,,,,0,6,3,2,2,3,1,2,20,3,3
Jenne Ayers,,,,,,,,,,0,4,6,3,3,0,1,20,0,3
Thomas Wyatt,,,,,,,,,,,0,1,5,3,0,0,11,0,3
Wilson Alexander,,,,,,,,,,,,2,1,0,1,2,12,0,3
Carla M Cain,,,,,,,,,,,,,1,0,1,1,10,0,3
Paul Steinke,,,,,,,,,,,,,,0,0,1,8,0,3
Frank Rizzo,,,,,,,,,,,,,,,0,1,4,1,3
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,4,0,3
Alice Beck Dubow,,,,,,,,,,,,,,,,,6,0,3
Robert Colville,,,,,,,,,,,,,,,,,,0,3
Total,138,136,70,53,40,33,30,25,24,23,14,14,13,11,6,4,112,9,3
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,4
,Alice Beck Dubow,Robert Colville,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,Allan Domb,William K Greenlee,Ed Neilson,Jenne Ayers,W Wilson Goode Jr,Helen Gym,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Wilson Alexander,Frank Rizzo,Marnie Aument Loughrey,Paul Steinke,4
Alice Beck Dubow,5,0,60,46,40,27,26,24,19,21,15,20,16,16,12,6,2,1,4
Robert Colville,,2,7,3,2,4,1,1,4,2,2,1,2,0,2,0,1,1,4
Derek S Green,,,5,33,34,16,30,25,14,10,8,11,12,9,10,3,3,3,4
Blondell Reynolds Brown,,,,0,33,17,25,18,11,19,13,14,9,6,5,2,2,0,4
Isaiah Thomas,,,,,3,8,26,21,7,16,8,12,5,6,3,2,0,0,4
Allan Domb,,,,,,5,8,4,9,9,6,9,11,10,5,2,1,2,4
William K Greenlee,,,,,,,0,23,2,6,2,8,3,3,3,1,2,1,4
Ed Neilson,,,,,,,,0,1,2,3,4,2,3,2,0,0,0,4
Jenne Ayers,,,,,,,,,2,4,3,6,8,4,7,1,0,1,4
W Wilson Goode Jr,,,,,,,,,,0,7,9,3,4,4,2,1,1,4
Helen Gym,,,,,,,,,,,2,7,2,2,1,3,1,0,4
Sherrie Cohen,,,,,,,,,,,,0,4,4,0,2,1,2,4
Thomas Wyatt,,,,,,,,,,,,,0,8,4,1,2,0,4
Carla M Cain,,,,,,,,,,,,,,0,3,2,0,0,4
Wilson Alexander,,,,,,,,,,,,,,,1,0,0,0,4
Frank Rizzo,,,,,,,,,,,,,,,,0,1,0,4
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,1,4
Paul Steinke,,,,,,,,,,,,,,,,,,0,4
Total,105,15,87,62,56,43,38,30,30,29,24,24,23,19,17,7,4,3,4
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,5
,Alice Beck Dubow,Robert Colville,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Wilson Alexander,Helen Gym,Paul Steinke,Frank Rizzo,Marnie Aument Loughrey,5
Alice Beck Dubow,7,0,75,61,66,44,33,35,28,21,23,14,13,14,12,8,9,6,5
Robert Colville,,0,10,4,3,3,4,1,3,3,0,3,2,3,1,2,0,1,5
Derek S Green,,,1,62,51,50,40,22,22,16,13,14,10,9,5,8,5,3,5
Isaiah Thomas,,,,11,54,47,42,26,16,5,12,6,8,4,5,2,5,3,5
Blondell Reynolds Brown,,,,,1,42,32,26,16,10,12,2,3,3,8,5,7,3,5
William K Greenlee,,,,,,0,38,16,13,5,5,4,0,0,1,3,2,1,5
Ed Neilson,,,,,,,0,2,5,3,4,3,2,0,1,1,2,1,5
W Wilson Goode Jr,,,,,,,,1,13,3,11,5,3,3,6,2,5,1,5
Allan Domb,,,,,,,,,3,8,4,7,1,5,3,3,5,2,5
Jenne Ayers,,,,,,,,,,2,4,4,5,6,4,3,2,3,5
Sherrie Cohen,,,,,,,,,,,0,2,7,4,7,3,3,2,5
Thomas Wyatt,,,,,,,,,,,,0,3,6,1,3,2,0,5
Carla M Cain,,,,,,,,,,,,,2,6,3,4,1,3,5
Wilson Alexander,,,,,,,,,,,,,,0,1,2,0,2,5
Helen Gym,,,,,,,,,,,,,,,0,3,2,2,5
Paul Steinke,,,,,,,,,,,,,,,,0,0,2,5
Frank Rizzo,,,,,,,,,,,,,,,,,0,0,5
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,5
Total,129,12,106,99,80,63,51,43,38,29,26,20,17,17,14,12,11,7,5
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,6
,Alice Beck Dubow,Robert Colville,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Jenne Ayers,Allan Domb,Sherrie Cohen,Helen Gym,Thomas Wyatt,Carla M Cain,Paul Steinke,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,6
Alice Beck Dubow,3,0,98,79,79,51,50,28,28,17,24,16,14,14,14,8,8,5,6
Robert Colville,,0,3,2,5,1,0,2,0,1,0,1,3,1,0,1,0,1,6
Derek S Green,,,6,73,70,51,47,24,14,13,13,10,11,7,8,4,7,5,6
Isaiah Thomas,,,,21,63,44,39,25,14,12,17,9,9,6,7,3,1,2,6
Blondell Reynolds Brown,,,,,2,50,44,26,9,10,14,7,6,8,9,4,2,4,6
William K Greenlee,,,,,,0,39,7,4,4,2,3,2,2,4,1,1,2,6
Ed Neilson,,,,,,,0,9,2,4,5,4,3,1,1,3,0,0,6
W Wilson Goode Jr,,,,,,,,1,5,5,8,7,3,5,5,2,1,2,6
Jenne Ayers,,,,,,,,,2,6,9,5,4,7,2,1,6,2,6
Allan Domb,,,,,,,,,,1,10,6,7,8,2,4,3,2,6
Sherrie Cohen,,,,,,,,,,,0,8,5,7,2,4,1,2,6
Helen Gym,,,,,,,,,,,,1,4,2,3,4,1,2,6
Thomas Wyatt,,,,,,,,,,,,,0,5,7,3,3,3,6
Carla M Cain,,,,,,,,,,,,,,1,2,0,2,2,6
Paul Steinke,,,,,,,,,,,,,,,0,0,1,2,6
Frank Rizzo,,,,,,,,,,,,,,,,0,1,1,6
Wilson Alexander,,,,,,,,,,,,,,,,,1,1,6
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,6
Total,141,7,122,119,99,59,56,41,32,30,29,23,23,20,15,11,11,8,6
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,7
,Alice Beck Dubow,Robert Colville,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Ed Neilson,W Wilson Goode Jr,Wilson Alexander,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Frank Rizzo,Helen Gym,Carla M Cain,Marnie Aument Loughrey,Paul Steinke,7
Alice Beck Dubow,5,0,60,63,46,28,17,22,20,18,13,15,11,10,7,5,5,5,7
Robert Colville,,0,6,7,8,2,2,2,4,3,3,3,2,3,0,0,1,1,7
Isaiah Thomas,,,23,44,42,31,15,26,19,5,9,15,9,10,6,3,2,4,7
Derek S Green,,,,10,35,29,14,25,12,14,15,5,5,4,6,4,4,3,7
Blondell Reynolds Brown,,,,,3,24,14,18,22,8,8,10,6,14,2,4,6,3,7
William K Greenlee,,,,,,0,7,25,9,1,0,7,2,6,4,1,3,1,7
Allan Domb,,,,,,,3,3,5,3,6,5,7,3,1,1,4,3,7
Ed Neilson,,,,,,,,0,3,1,1,2,2,1,2,0,2,0,7
W Wilson Goode Jr,,,,,,,,,0,4,4,7,4,7,1,2,0,2,7
Wilson Alexander,,,,,,,,,,0,9,1,5,3,0,1,1,1,7
Jenne Ayers,,,,,,,,,,,1,0,2,2,0,2,1,0,7
Sherrie Cohen,,,,,,,,,,,,0,4,4,2,2,1,3,7
Thomas Wyatt,,,,,,,,,,,,,0,1,2,1,0,5,7
Frank Rizzo,,,,,,,,,,,,,,0,0,3,0,1,7
Helen Gym,,,,,,,,,,,,,,,0,0,0,1,7
Carla M Cain,,,,,,,,,,,,,,,,0,0,0,7
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,0,7
Paul Steinke,,,,,,,,,,,,,,,,,,0,7
Total,111,16,106,94,66,39,33,31,28,22,20,19,17,16,8,7,7,7,7
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,8
,Alice Beck Dubow,Robert Colville,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Sherrie Cohen,Jenne Ayers,Wilson Alexander,Thomas Wyatt,Helen Gym,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,Carla M Cain,8
Alice Beck Dubow,7,0,75,54,51,49,38,27,21,16,16,11,12,10,7,5,5,3,8
Robert Colville,,0,7,5,5,7,5,6,2,2,1,4,1,2,0,0,1,1,8
Derek S Green,,,4,49,48,50,39,16,17,10,10,7,8,6,4,3,4,2,8
Blondell Reynolds Brown,,,,3,36,44,33,16,11,8,3,4,8,6,3,3,5,1,8
Isaiah Thomas,,,,,5,42,38,13,12,5,3,2,6,6,1,4,0,2,8
William K Greenlee,,,,,,0,41,17,11,6,2,3,2,5,2,2,2,1,8
Ed Neilson,,,,,,,1,9,7,5,2,0,2,4,0,3,0,0,8
W Wilson Goode Jr,,,,,,,,1,7,6,3,5,4,7,3,2,0,0,8
Allan Domb,,,,,,,,,4,6,4,4,5,2,2,2,2,0,8
Sherrie Cohen,,,,,,,,,,0,5,4,3,3,2,2,1,2,8
Jenne Ayers,,,,,,,,,,,1,6,1,3,1,1,1,1,8
Wilson Alexander,,,,,,,,,,,,0,3,0,1,0,0,1,8
Thomas Wyatt,,,,,,,,,,,,,1,1,1,2,2,0,8
Helen Gym,,,,,,,,,,,,,,0,1,0,2,0,8
Frank Rizzo,,,,,,,,,,,,,,,0,0,3,1,8
Paul Steinke,,,,,,,,,,,,,,,,0,0,0,8
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,0,1,8
Carla M Cain,,,,,,,,,,,,,,,,,,0,8
Total,114,14,94,69,66,62,49,35,32,20,19,17,15,12,7,7,6,4,8
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,9
,Alice Beck Dubow,Robert Colville,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,Allan Domb,W Wilson Goode Jr,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Helen Gym,Wilson Alexander,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,9
Alice Beck Dubow,7,0,89,74,66,44,43,22,23,21,19,12,14,14,11,9,10,0,9
Robert Colville,,0,8,4,2,2,2,5,2,1,2,3,1,1,4,2,1,0,9
Derek S Green,,,2,70,59,42,47,17,16,14,9,11,10,8,13,5,6,1,9
Isaiah Thomas,,,,7,53,40,44,22,17,13,12,13,10,14,4,6,7,0,9
Blondell Reynolds Brown,,,,,1,39,36,12,20,7,13,3,7,8,3,11,3,0,9
William K Greenlee,,,,,,0,40,7,8,3,6,3,0,3,0,4,1,1,9
Ed Neilson,,,,,,,0,3,5,3,1,2,0,3,1,2,1,1,9
Allan Domb,,,,,,,,4,8,7,8,13,12,4,2,4,4,0,9
W Wilson Goode Jr,,,,,,,,,0,5,8,0,3,6,2,13,0,0,9
Jenne Ayers,,,,,,,,,,1,4,4,5,3,7,1,5,0,9
Sherrie Cohen,,,,,,,,,,,0,4,5,5,6,6,5,0,9
Thomas Wyatt,,,,,,,,,,,,1,8,1,3,1,6,0,9
Carla M Cain,,,,,,,,,,,,,0,3,3,0,2,0,9
Helen Gym,,,,,,,,,,,,,,0,0,1,3,0,9
Wilson Alexander,,,,,,,,,,,,,,,1,1,4,0,9
Frank Rizzo,,,,,,,,,,,,,,,,0,0,0,9
Paul Steinke,,,,,,,,,,,,,,,,,0,0,9
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,9
Total,124,13,112,97,76,54,50,43,31,27,26,24,23,17,17,15,12,1,9
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,10
,Alice Beck Dubow,Robert Colville,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,William K Greenlee,Ed Neilson,W Wilson Goode Jr,Allan Domb,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Helen Gym,Paul Steinke,Wilson Alexander,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,10
Alice Beck Dubow,2,0,57,62,51,44,38,16,17,14,11,8,9,7,9,5,4,1,10
Robert Colville,,0,2,4,3,1,1,2,3,3,2,1,2,1,1,0,0,1,10
Isaiah Thomas,,,9,57,50,44,42,14,11,6,8,6,5,6,2,0,4,1,10
Derek S Green,,,,1,46,44,41,12,11,5,6,10,7,6,4,0,1,1,10
Blondell Reynolds Brown,,,,,2,39,36,16,11,7,10,4,4,2,2,2,2,2,10
William K Greenlee,,,,,,0,40,7,11,3,4,2,2,1,0,2,3,2,10
Ed Neilson,,,,,,,1,2,3,2,2,1,4,1,0,1,0,0,10
W Wilson Goode Jr,,,,,,,,2,7,4,8,2,2,2,3,1,1,0,10
Allan Domb,,,,,,,,,0,9,2,5,1,3,4,4,2,2,10
Jenne Ayers,,,,,,,,,,2,4,3,5,3,4,3,1,1,10
Sherrie Cohen,,,,,,,,,,,0,1,3,1,4,2,2,1,10
Thomas Wyatt,,,,,,,,,,,,1,1,5,3,2,0,1,10
Helen Gym,,,,,,,,,,,,,1,3,2,1,1,0,10
Paul Steinke,,,,,,,,,,,,,,0,2,1,1,0,10
Wilson Alexander,,,,,,,,,,,,,,,0,1,0,0,10
Carla M Cain,,,,,,,,,,,,,,,,1,1,1,10
Frank Rizzo,,,,,,,,,,,,,,,,,0,0,10
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,10
Total,88,12,82,80,65,54,48,27,25,20,17,14,13,10,10,7,5,3,10
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Superior Court - Democrat,,11
,Isaiah Thomas,Derek S Green,Allan Domb,Ed Neilson,William K Greenlee,Blondell Reynolds Brown,W Wilson Goode Jr,Helen Gym,Jenne Ayers,Wilson Alexander,Sherrie Cohen,Thomas Wyatt,Paul Steinke,Carla M Cain,Marnie Aument Loughrey,Frank Rizzo,Alice Beck Dubow,Robert Colville,11
Isaiah Thomas,21,38,23,30,27,21,16,9,4,2,4,3,5,1,1,0,41,1,11
Derek S Green,,3,21,26,26,17,8,7,9,6,4,6,2,2,1,0,36,3,11
Allan Domb,,,1,15,14,12,7,4,3,3,5,3,4,1,1,1,28,2,11
Ed Neilson,,,,0,23,9,3,4,1,0,5,1,1,1,0,0,20,1,11
William K Greenlee,,,,,0,9,4,2,3,0,0,0,1,2,1,0,20,2,11
Blondell Reynolds Brown,,,,,,0,10,3,3,4,4,5,3,0,1,1,25,0,11
W Wilson Goode Jr,,,,,,,0,6,2,1,3,2,1,1,0,0,15,0,11
Helen Gym,,,,,,,,0,1,0,4,2,4,1,0,0,12,0,11
Jenne Ayers,,,,,,,,,0,4,1,1,0,2,1,0,9,1,11
Wilson Alexander,,,,,,,,,,1,1,2,1,1,0,0,8,1,11
Sherrie Cohen,,,,,,,,,,,0,2,0,0,0,1,8,0,11
Thomas Wyatt,,,,,,,,,,,,0,2,0,0,1,8,0,11
Paul Steinke,,,,,,,,,,,,,0,0,0,0,5,0,11
Carla M Cain,,,,,,,,,,,,,,0,0,0,3,0,11
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,2,1,11
Frank Rizzo,,,,,,,,,,,,,,,,0,1,0,11
Alice Beck Dubow,,,,,,,,,,,,,,,,,2,0,11
Robert Colville,,,,,,,,,,,,,,,,,,1,11
Total,80,56,36,33,32,28,18,15,11,10,9,9,7,3,3,1,67,5,11
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,12
,Alice Beck Dubow,Robert Colville,Isaiah Thomas,Derek S Green,Blondell Reynolds Brown,William K Greenlee,W Wilson Goode Jr,Ed Neilson,Allan Domb,Jenne Ayers,Sherrie Cohen,Thomas Wyatt,Helen Gym,Frank Rizzo,Wilson Alexander,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,12
Alice Beck Dubow,8,0,60,73,59,45,29,34,19,23,22,17,14,10,9,9,7,2,12
Robert Colville,,1,5,3,5,2,5,2,1,3,2,2,1,2,1,0,0,0,12
Isaiah Thomas,,,16,45,49,43,28,35,9,12,11,6,9,11,2,2,3,1,12
Derek S Green,,,,3,45,41,24,29,15,15,10,13,7,3,9,4,3,1,12
Blondell Reynolds Brown,,,,,6,37,25,28,10,10,18,7,9,6,0,1,4,0,12
William K Greenlee,,,,,,0,16,30,4,4,5,7,3,3,0,1,1,1,12
W Wilson Goode Jr,,,,,,,2,12,4,6,11,3,6,10,1,1,2,0,12
Ed Neilson,,,,,,,,2,1,1,7,2,2,4,0,3,0,0,12
Allan Domb,,,,,,,,,4,6,6,10,3,3,3,1,1,0,12
Jenne Ayers,,,,,,,,,,1,6,7,5,1,8,3,1,0,12
Sherrie Cohen,,,,,,,,,,,1,7,5,2,2,3,3,0,12
Thomas Wyatt,,,,,,,,,,,,0,2,2,4,3,3,2,12
Helen Gym,,,,,,,,,,,,,0,2,1,1,3,1,12
Frank Rizzo,,,,,,,,,,,,,,0,0,1,1,0,12
Wilson Alexander,,,,,,,,,,,,,,,1,1,0,0,12
Carla M Cain,,,,,,,,,,,,,,,,1,1,0,12
Paul Steinke,,,,,,,,,,,,,,,,,0,1,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,12
Total,129,10,97,93,81,54,47,43,30,29,27,22,18,14,11,10,8,2,12
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,13
,Alice Beck Dubow,Robert Colville,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,William K Greenlee,W Wilson Goode Jr,Allan Domb,Ed Neilson,Helen Gym,Thomas Wyatt,Jenne Ayers,Sherrie Cohen,Carla M Cain,Paul Steinke,Frank Rizzo,Wilson Alexander,Marnie Aument Loughrey,13
Alice Beck Dubow,11,0,95,85,76,45,41,31,33,29,18,23,18,8,14,12,10,2,13
Robert Colville,,2,3,5,1,1,2,1,1,0,1,2,0,1,1,1,0,1,13
Derek S Green,,,5,59,58,40,19,23,37,16,14,15,11,6,9,8,9,1,13
Blondell Reynolds Brown,,,,1,60,40,32,19,31,23,9,11,11,5,10,10,2,0,13
Isaiah Thomas,,,,,3,43,34,14,33,16,10,6,8,3,14,6,1,0,13
William K Greenlee,,,,,,1,13,4,29,9,4,4,7,0,3,1,1,0,13
W Wilson Goode Jr,,,,,,,3,13,4,14,4,4,10,2,10,7,1,1,13
Allan Domb,,,,,,,,4,2,10,16,6,6,11,6,5,6,1,13
Ed Neilson,,,,,,,,,0,6,1,0,1,0,1,0,0,1,13
Helen Gym,,,,,,,,,,4,1,5,6,4,2,5,1,2,13
Thomas Wyatt,,,,,,,,,,,1,4,3,12,4,1,3,1,13
Jenne Ayers,,,,,,,,,,,,2,4,3,2,2,6,1,13
Sherrie Cohen,,,,,,,,,,,,,1,3,2,4,2,1,13
Carla M Cain,,,,,,,,,,,,,,0,0,0,1,1,13
Paul Steinke,,,,,,,,,,,,,,,0,1,1,1,13
Frank Rizzo,,,,,,,,,,,,,,,,0,1,1,13
Wilson Alexander,,,,,,,,,,,,,,,,,0,0,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,0,13
Total,159,9,115,104,91,56,54,52,39,39,31,28,22,18,18,14,12,4,13
,Judge Of The Superior Court - Democrat,,Council At Large - Democrat,,,,,,,,,,,,,,,,14
,Alice Beck Dubow,Robert Colville,Derek S Green,Isaiah Thomas,Blondell Reynolds Brown,William K Greenlee,Allan Domb,Ed Neilson,Jenne Ayers,W Wilson Goode Jr,Thomas Wyatt,Sherrie Cohen,Wilson Alexander,Helen Gym,Carla M Cain,Frank Rizzo,Paul Steinke,Marnie Aument Loughrey,14
Alice Beck Dubow,6,0,88,57,65,39,31,30,27,22,19,21,15,16,14,12,8,4,14
Robert Colville,,1,6,4,4,2,2,3,4,1,3,2,3,0,1,1,0,0,14
Derek S Green,,,12,66,50,43,24,39,22,14,13,10,13,9,6,5,7,2,14
Isaiah Thomas,,,,11,42,38,15,38,5,13,10,8,0,11,3,8,7,1,14
