col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Bernie Sanders,,17,0,6,11,6,8,1,5,5,28,4,4,3,1,3,7,25,24,25,22,22,22,20,21,19,18,15
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Cindy Bass,,,,0,45,41,32,38,36,34,12,30,30,32,33,30,27,9,8,8,7,5,6,8,4,5,6,15
Malcolm Kenyatta,,,,,0,44,35,38,34,32,13,32,29,32,31,31,27,11,10,7,8,7,8,11,6,7,5,15
Katherine J Gilmore,,,,,,0,32,35,31,29,11,28,27,30,28,28,26,8,7,6,6,4,6,7,5,4,2,15
Vincent Hughes,,,,,,,0,27,32,30,9,34,32,32,27,29,30,9,10,10,9,8,9,11,7,6,6,15
Jerry T Jordan,,,,,,,,0,29,28,7,26,27,25,28,27,23,7,2,1,1,1,1,4,1,2,1,15
Ken Washington,,,,,,,,,0,33,8,30,30,30,28,28,28,7,7,6,7,5,6,9,5,5,6,15
Michelle W Singer,,,,,,,,,,0,9,29,31,28,27,27,26,8,7,7,7,7,5,9,4,6,6,15
Yasmeen Kaboud,,,,,,,,,,,0,5,7,5,6,6,8,25,24,21,21,21,21,18,19,19,17,15
Blondell Reynolds Brown,,,,,,,,,,,,0,28,29,27,28,25,5,6,6,5,5,5,8,4,4,3,15
Nicole Allen White,,,,,,,,,,,,,0,27,28,28,29,6,7,7,6,7,5,8,3,5,5,15
Heather A Steinmiller,,,,,,,,,,,,,,0,26,27,26,4,3,5,4,3,3,5,3,2,2,15
Mary Jo Daley,,,,,,,,,,,,,,,0,30,24,2,4,2,3,3,2,5,2,4,2,15
Mark Aronchick,,,,,,,,,,,,,,,,0,24,4,4,4,3,3,4,5,2,3,1,15
Joe Foster,,,,,,,,,,,,,,,,,0,6,7,8,8,7,7,9,6,5,5,15
Lou Agre,,,,,,,,,,,,,,,,,,0,21,20,19,19,20,18,17,16,17,15
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,0,24,23,22,23,21,21,20,18,15
Gwen Snyder,,,,,,,,,,,,,,,,,,,,0,22,23,22,20,20,18,18,15
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,0,21,22,21,19,19,18,15
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,0,21,20,18,19,18,15
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,0,20,19,18,17,15
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,19,19,17,15
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,,0,19,15,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,0,16,15
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,140,60,0,74,58,53,45,42,39,39,39,38,37,35,35,34,33,33,29,29,25,25,25,25,22,22,21,15
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,16
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Mary Jo Daley,Blondell Reynolds Brown,Vincent Hughes,Ken Washington,Mark Aronchick,Joe Foster,Nicole Allen White,Heather A Steinmiller,Michelle W Singer,Yasmeen Kaboud,Lou Agre,Ariana Flores Gordon,Carol Rose Fleischman,Sherrie Cohen,Waleed Shahid,William Leopold,Hamdi Soysal,Gwen Snyder,Margaret Lenzi,Tonya Diane Bah,16
Hillary Clinton,53,0,0,63,55,54,47,45,39,38,36,40,36,38,35,37,11,9,3,3,2,4,3,1,1,4,2,16
Bernie Sanders,,14,0,5,6,3,1,3,4,5,4,0,3,1,3,0,26,19,17,14,15,13,13,14,13,10,12,16
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Cindy Bass,,,,0,48,45,43,41,36,34,36,36,35,37,35,32,11,8,5,5,3,5,4,4,2,4,3,16
Malcolm Kenyatta,,,,,0,46,46,43,40,37,38,38,39,37,38,35,10,9,7,5,6,7,5,4,5,6,4,16
Katherine J Gilmore,,,,,,1,42,39,34,31,33,37,34,34,33,33,7,5,4,1,1,4,2,1,1,2,1,16
Jerry T Jordan,,,,,,,0,40,37,33,35,37,34,35,35,34,6,5,2,2,1,2,1,0,0,2,0,16
Mary Jo Daley,,,,,,,,0,38,33,37,38,36,37,38,34,3,1,2,3,3,3,1,1,2,2,1,16
Blondell Reynolds Brown,,,,,,,,,0,37,35,34,35,33,35,33,4,1,3,1,3,3,3,2,2,3,1,16
Vincent Hughes,,,,,,,,,,0,30,31,31,31,30,30,4,3,4,2,4,4,5,3,3,5,2,16
Ken Washington,,,,,,,,,,,0,34,36,35,35,34,3,2,4,3,3,4,3,3,2,4,2,16
Mark Aronchick,,,,,,,,,,,,0,34,35,34,34,3,2,2,1,0,3,2,1,0,2,0,16
Joe Foster,,,,,,,,,,,,,0,35,35,34,5,3,5,3,4,6,4,3,3,5,3,16
Nicole Allen White,,,,,,,,,,,,,,0,35,33,3,1,3,2,2,4,2,1,1,3,1,16
Heather A Steinmiller,,,,,,,,,,,,,,,0,33,2,0,2,2,3,3,1,1,2,2,1,16
Michelle W Singer,,,,,,,,,,,,,,,,0,2,1,2,1,2,2,2,0,1,3,1,16
Yasmeen Kaboud,,,,,,,,,,,,,,,,,0,23,17,14,14,14,13,13,12,11,12,16
Lou Agre,,,,,,,,,,,,,,,,,,0,16,13,13,13,12,13,12,12,12,16
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,0,12,14,14,12,13,13,12,12,16
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,0,12,12,10,10,12,11,12,16
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,0,13,12,12,13,12,12,16
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,13,11,13,12,12,16
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,12,11,12,11,16
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,0,10,11,10,16
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,,,0,11,12,16
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,16
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,145,53,0,68,61,58,48,48,43,43,40,40,39,39,38,37,37,28,20,17,17,17,16,15,14,14,14,16
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,17
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Cindy Bass,Malcolm Kenyatta,Jerry T Jordan,Katherine J Gilmore,Yasmeen Kaboud,Lou Agre,Vincent Hughes,Mark Aronchick,Ken Washington,Mary Jo Daley,Nicole Allen White,Heather A Steinmiller,Michelle W Singer,Blondell Reynolds Brown,Ariana Flores Gordon,Joe Foster,Sherrie Cohen,Carol Rose Fleischman,Tonya Diane Bah,Hamdi Soysal,Waleed Shahid,Gwen Snyder,William Leopold,Margaret Lenzi,17
Hillary Clinton,39,0,0,87,64,62,67,20,21,47,45,43,43,41,40,41,36,11,35,10,8,5,5,4,4,6,5,17
Bernie Sanders,,18,0,16,10,12,7,38,32,9,6,8,4,5,4,4,7,26,4,24,24,25,25,25,25,21,21,17
Roque Rocky De La Fuente,,,0,4,4,3,2,3,3,0,1,0,1,1,0,0,0,2,1,2,2,2,1,2,1,2,2,17
Cindy Bass,,,,0,66,63,62,23,30,42,42,47,42,40,39,38,37,12,32,10,10,9,7,6,10,9,9,17
Malcolm Kenyatta,,,,,0,61,64,26,27,39,45,45,40,39,40,39,36,10,36,14,12,11,8,9,9,10,8,17
Jerry T Jordan,,,,,,0,59,21,30,40,42,42,39,38,39,40,34,10,36,11,11,8,9,8,7,9,7,17
Katherine J Gilmore,,,,,,,0,20,21,39,45,41,43,41,40,41,35,8,34,10,9,7,8,5,6,4,4,17
Yasmeen Kaboud,,,,,,,,0,40,6,10,11,10,7,6,5,4,27,9,29,27,25,27,27,25,22,24,17
Lou Agre,,,,,,,,,0,12,10,14,8,10,7,8,6,26,8,29,27,26,28,24,26,23,23,17
Vincent Hughes,,,,,,,,,,0,39,40,35,40,37,40,39,9,35,9,7,6,8,8,8,9,8,17
Mark Aronchick,,,,,,,,,,,0,42,41,39,38,40,35,8,35,12,11,7,6,6,6,8,7,17
Ken Washington,,,,,,,,,,,,0,41,41,38,38,37,8,33,11,8,7,7,6,9,9,9,17
Mary Jo Daley,,,,,,,,,,,,,0,40,38,35,31,10,33,9,7,5,7,6,4,3,5,17
Nicole Allen White,,,,,,,,,,,,,,0,35,39,33,9,33,8,7,5,5,6,5,7,7,17
Heather A Steinmiller,,,,,,,,,,,,,,,0,36,34,6,33,6,4,7,4,5,4,4,4,17
Michelle W Singer,,,,,,,,,,,,,,,,0,34,5,32,8,6,3,4,4,3,7,5,17
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,4,31,7,4,6,4,4,6,7,6,17
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,0,6,28,30,22,27,24,24,22,22,17
Joe Foster,,,,,,,,,,,,,,,,,,,0,7,7,7,5,9,5,7,7,17
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,0,29,26,29,24,25,23,24,17
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,0,25,27,23,24,23,20,17
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,0,24,24,25,22,21,17
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,0,24,24,19,20,17
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,23,22,23,17
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,,,0,22,23,17
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,17
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17
Total,157,81,5,108,79,78,76,61,57,56,53,52,49,47,45,45,43,40,40,37,35,33,32,31,30,30,28,17
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,18
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Blondell Reynolds Brown,Ken Washington,Mary Jo Daley,Nicole Allen White,Michelle W Singer,Heather A Steinmiller,Mark Aronchick,Joe Foster,Yasmeen Kaboud,Lou Agre,Waleed Shahid,Ariana Flores Gordon,Carol Rose Fleischman,Sherrie Cohen,Tonya Diane Bah,Margaret Lenzi,Gwen Snyder,Hamdi Soysal,William Leopold,18
Hillary Clinton,46,0,0,122,109,110,107,102,97,94,93,89,92,88,90,83,15,10,12,7,4,5,2,7,3,2,3,18
Bernie Sanders,,9,0,12,14,8,9,9,5,7,6,8,4,4,2,7,38,31,21,25,27,26,25,19,22,22,21,18
Roque Rocky De La Fuente,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18
Cindy Bass,,,,0,110,108,104,94,96,95,93,91,93,88,86,85,19,13,14,10,7,8,6,8,6,4,6,18
Malcolm Kenyatta,,,,,0,105,106,94,93,93,91,89,90,86,85,82,22,18,18,12,12,11,11,10,8,9,9,18
Katherine J Gilmore,,,,,,0,101,90,92,91,90,88,91,87,86,82,16,11,11,3,5,4,4,7,4,2,4,18
Jerry T Jordan,,,,,,,0,89,90,90,88,86,87,85,85,83,16,13,11,5,6,5,5,5,5,3,4,18
Vincent Hughes,,,,,,,,0,94,89,87,87,87,86,83,83,11,9,15,8,8,7,8,7,4,6,6,18
Blondell Reynolds Brown,,,,,,,,,0,91,88,88,90,87,84,84,8,5,14,7,5,6,5,8,3,2,4,18
Ken Washington,,,,,,,,,,0,88,87,90,86,85,84,9,6,10,7,4,4,5,7,4,3,5,18
Mary Jo Daley,,,,,,,,,,,0,89,88,85,86,84,10,7,12,7,7,6,4,8,4,5,3,18
Nicole Allen White,,,,,,,,,,,,0,88,86,82,83,10,7,14,7,8,6,6,10,6,5,6,18
Michelle W Singer,,,,,,,,,,,,,0,87,83,82,5,4,10,3,3,4,4,7,1,1,3,18
Heather A Steinmiller,,,,,,,,,,,,,,0,81,82,6,4,9,1,3,2,3,6,2,1,2,18
Mark Aronchick,,,,,,,,,,,,,,,0,80,6,4,10,4,3,4,3,7,2,3,1,18
Joe Foster,,,,,,,,,,,,,,,,0,6,5,11,4,3,3,4,6,3,3,3,18
Yasmeen Kaboud,,,,,,,,,,,,,,,,,0,29,20,23,24,24,20,18,23,21,19,18
Lou Agre,,,,,,,,,,,,,,,,,,0,20,21,25,23,22,17,19,20,19,18
Waleed Shahid,,,,,,,,,,,,,,,,,,,0,23,21,21,21,21,20,19,21,18
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,,,0,23,24,21,19,20,21,21,18
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,,0,25,24,18,19,23,20,18
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,0,22,20,20,22,20,18
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,0,18,18,20,21,18
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,19,16,18,18
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,,,,0,17,18,18
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,,,,0,19,18
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,,,,0,18
Total,199,66,1,135,123,118,116,111,102,101,99,97,96,92,92,90,53,41,33,32,31,31,27,26,25,24,24,18
