col_1,col_2,col_3,division
,Representative In The General Assembly 194th District - Democrat,,All
,Pam Delissio,Sean Stevens,All
Pam Delissio,"1,022",0,All
Sean Stevens,,771,All
Total,"1,022",771,All
,Representative In The General Assembly 194th District - Democrat,,1
,Pam Delissio,Sean Stevens,1
Pam Delissio,104,0,1
Sean Stevens,,55,1
Total,104,55,1
,Representative In The General Assembly 194th District - Democrat,,7
,Pam Delissio,Sean Stevens,7
Pam Delissio,118,0,7
Sean Stevens,,91,7
Total,118,91,7
,Representative In The General Assembly 194th District - Democrat,,8
,Sean Stevens,Pam Delissio,8
Sean Stevens,102,0,8
Pam Delissio,,93,8
Total,102,93,8
,Representative In The General Assembly 194th District - Democrat,,12
,Pam Delissio,Sean Stevens,12
Pam Delissio,69,0,12
Sean Stevens,,41,12
Total,69,41,12
,Representative In The General Assembly 194th District - Democrat,,13
,Pam Delissio,Sean Stevens,13
Pam Delissio,163,0,13
Sean Stevens,,83,13
Total,163,83,13
,Representative In The General Assembly 194th District - Democrat,,14
,Pam Delissio,Sean Stevens,14
Pam Delissio,115,0,14
Sean Stevens,,84,14
Total,115,84,14
,Representative In The General Assembly 194th District - Democrat,,15
,Sean Stevens,Pam Delissio,15
Sean Stevens,126,0,15
Pam Delissio,,93,15
Total,126,93,15
,Representative In The General Assembly 194th District - Democrat,,16
,Sean Stevens,Pam Delissio,16
Sean Stevens,108,0,16
Pam Delissio,,89,16
Total,108,89,16
,Representative In The General Assembly 194th District - Democrat,,19
,Pam Delissio,Sean Stevens,19
Pam Delissio,83,0,19
Sean Stevens,,53,19
Total,83,53,19
,Representative In The General Assembly 194th District - Democrat,,20
,Pam Delissio,Sean Stevens,20
Pam Delissio,95,0,20
Sean Stevens,,28,20
Total,95,28,20
