col_1,col_2,col_3,col_4,division
,Auditor General - Democrat,Representative In The General Assembly 194th District - Democrat,,All
,Eugene A Depasquale,Pam Delissio,Sean Stevens,All
Eugene A Depasquale,261,"5,367","1,736",All
Pam Delissio,,"1,404",0,All
Sean Stevens,,,401,All
Total,"7,364","6,771","2,137",All
,Auditor General - Democrat,Representative In The General Assembly 194th District - Democrat,,1
,Eugene A Depasquale,Pam Delissio,Sean Stevens,1
Eugene A Depasquale,5,93,37,1
Pam Delissio,,27,0,1
Sean Stevens,,,3,1
Total,135,120,40,1
,Auditor General - Democrat,Representative In The General Assembly 194th District - Democrat,,2
,Eugene A Depasquale,Pam Delissio,Sean Stevens,2
Eugene A Depasquale,4,85,43,2
Pam Delissio,,19,0,2
Sean Stevens,,,5,2
Total,132,104,48,2
,Auditor General - Democrat,Representative In The General Assembly 194th District - Democrat,,3
,Eugene A Depasquale,Pam Delissio,Sean Stevens,3
Eugene A Depasquale,5,66,56,3
Pam Delissio,,18,0,3
Sean Stevens,,,8,3
Total,127,84,64,3
,Auditor General - Democrat,Representative In The General Assembly 194th District - Democrat,,4
,Eugene A Depasquale,Pam Delissio,Sean Stevens,4
Eugene A Depasquale,5,56,26,4
Pam Delissio,,5,0,4
Sean Stevens,,,6,4
Total,87,61,32,4
,Auditor General - Democrat,Representative In The General Assembly 194th District - Democrat,,5
,Eugene A Depasquale,Pam Delissio,Sean Stevens,5
Eugene A Depasquale,11,165,50,5
Pam Delissio,,53,0,5
Sean Stevens,,,13,5
Total,226,218,63,5
,Auditor General - Democrat,Representative In The General Assembly 194th District - Democrat,,6
,Eugene A Depasquale,Pam Delissio,Sean Stevens,6
Eugene A Depasquale,7,85,35,6
Pam Delissio,,14,0,6
Sean Stevens,,,7,6
Total,127,99,42,6
,Auditor General - Democrat,Representative In The General Assembly 194th District - Democrat,,7
,Eugene A Depasquale,Pam Delissio,Sean Stevens,7
Eugene A Depasquale,9,85,39,7
Pam Delissio,,26,0,7
Sean Stevens,,,2,7
Total,133,111,41,7
,Auditor General - Democrat,Representative In The General Assembly 194th District - Democrat,,8
,Eugene A Depasquale,Pam Delissio,Sean Stevens,8
Eugene A Depasquale,1,80,26,8
Pam Delissio,,16,0,8
Sean Stevens,,,2,8
Total,107,96,28,8
,Auditor General - Democrat,Representative In The General Assembly 194th District - Democrat,,9
,Eugene A Depasquale,Pam Delissio,Sean Stevens,9
Eugene A Depasquale,4,114,29,9
Pam Delissio,,30,0,9
Sean Stevens,,,4,9
Total,147,144,33,9
,Auditor General - Democrat,Representative In The General Assembly 194th District - Democrat,,10
,Eugene A Depasquale,Pam Delissio,Sean Stevens,10
Eugene A Depasquale,7,83,36,10
Pam Delissio,,15,0,10
Sean Stevens,,,4,10
Total,126,98,40,10
,Auditor General - Democrat,Representative In The General Assembly 194th District - Democrat,,11
,Eugene A Depasquale,Pam Delissio,Sean Stevens,11
Eugene A Depasquale,6,103,35,11
Pam Delissio,,24,0,11
Sean Stevens,,,5,11
Total,144,127,40,11
,Auditor General - Democrat,Representative In The General Assembly 194th District - Democrat,,12
,Eugene A Depasquale,Pam Delissio,Sean Stevens,12
Eugene A Depasquale,7,102,24,12
Pam Delissio,,22,0,12
Sean Stevens,,,5,12
Total,133,124,29,12
,Auditor General - Democrat,Representative In The General Assembly 194th District - Democrat,,13
,Eugene A Depasquale,Pam Delissio,Sean Stevens,13
Eugene A Depasquale,1,107,31,13
Pam Delissio,,16,0,13
Sean Stevens,,,9,13
Total,139,123,40,13
,Auditor General - Democrat,Representative In The General Assembly 194th District - Democrat,,14
,Eugene A Depasquale,Pam Delissio,Sean Stevens,14
Eugene A Depasquale,5,178,55,14
Pam Delissio,,39,0,14
Sean Stevens,,,14,14
Total,238,217,69,14
,Auditor General - Democrat,Representative In The General Assembly 194th District - Democrat,,15
,Eugene A Depasquale,Pam Delissio,Sean Stevens,15
Eugene A Depasquale,6,115,46,15
Pam Delissio,,16,0,15
Sean Stevens,,,10,15
Total,167,131,56,15
,Auditor General - Democrat,Representative In The General Assembly 194th District - Democrat,,16
,Eugene A Depasquale,Pam Delissio,Sean Stevens,16
Eugene A Depasquale,2,64,31,16
Pam Delissio,,18,0,16
Sean Stevens,,,5,16
Total,97,82,36,16
,Auditor General - Democrat,Representative In The General Assembly 194th District - Democrat,,17
,Eugene A Depasquale,Pam Delissio,Sean Stevens,17
Eugene A Depasquale,5,131,46,17
Pam Delissio,,40,0,17
Sean Stevens,,,5,17
Total,182,171,51,17
,Representative In The General Assembly 194th District - Democrat,,Auditor General - Democrat,18
,Pam Delissio,Sean Stevens,Eugene A Depasquale,18
Pam Delissio,25,0,115,18
Sean Stevens,,5,22,18
Eugene A Depasquale,,,2,18
Total,140,27,139,18
,Representative In The General Assembly 194th District - Democrat,,Auditor General - Democrat,19
,Pam Delissio,Sean Stevens,Eugene A Depasquale,19
Pam Delissio,30,0,108,19
Sean Stevens,,5,23,19
Eugene A Depasquale,,,5,19
Total,138,28,136,19
,Representative In The General Assembly 194th District - Democrat,,Auditor General - Democrat,20
,Pam Delissio,Sean Stevens,Eugene A Depasquale,20
Pam Delissio,17,0,131,20
Sean Stevens,,6,10,20
