col_1,col_2,col_3,division
,Representative In The General Assembly 179th District - Democrat,Auditor General - Democrat,All
,Jason T Dawkins,Eugene A Depasquale,All
Jason T Dawkins,76,591,All
Eugene A Depasquale,,51,All
Total,667,642,All
,Representative In The General Assembly 179th District - Democrat,Auditor General - Democrat,1
,Jason T Dawkins,Eugene A Depasquale,1
Jason T Dawkins,18,139,1
Eugene A Depasquale,,11,1
Total,157,150,1
,Representative In The General Assembly 179th District - Democrat,Auditor General - Democrat,2
,Jason T Dawkins,Eugene A Depasquale,2
Jason T Dawkins,19,144,2
Eugene A Depasquale,,14,2
Total,163,158,2
,Representative In The General Assembly 179th District - Democrat,Auditor General - Democrat,3
,Jason T Dawkins,Eugene A Depasquale,3
Jason T Dawkins,18,137,3
Eugene A Depasquale,,14,3
Total,155,151,3
,Representative In The General Assembly 179th District - Democrat,Auditor General - Democrat,7
,Jason T Dawkins,Eugene A Depasquale,7
Jason T Dawkins,21,171,7
Eugene A Depasquale,,12,7
Total,192,183,7
