col_1,col_2,col_3,division
,Representative In The General Assembly 179th District - Democrat,Auditor General - Democrat,All
,Jason T Dawkins,Eugene A Depasquale,All
Jason T Dawkins,87,542,All
Eugene A Depasquale,,30,All
Total,629,572,All
,Representative In The General Assembly 179th District - Democrat,Auditor General - Democrat,15
,Jason T Dawkins,Eugene A Depasquale,15
Jason T Dawkins,11,106,15
Eugene A Depasquale,,5,15
Total,117,111,15
,Representative In The General Assembly 179th District - Democrat,Auditor General - Democrat,23
,Jason T Dawkins,Eugene A Depasquale,23
Jason T Dawkins,17,124,23
Eugene A Depasquale,,5,23
Total,141,129,23
,Representative In The General Assembly 179th District - Democrat,Auditor General - Democrat,24
,Jason T Dawkins,Eugene A Depasquale,24
Jason T Dawkins,24,87,24
Eugene A Depasquale,,6,24
Total,111,93,24
,Representative In The General Assembly 179th District - Democrat,Auditor General - Democrat,26
,Jason T Dawkins,Eugene A Depasquale,26
Jason T Dawkins,8,79,26
Eugene A Depasquale,,4,26
Total,87,83,26
,Representative In The General Assembly 179th District - Democrat,Auditor General - Democrat,29
,Jason T Dawkins,Eugene A Depasquale,29
Jason T Dawkins,19,70,29
Eugene A Depasquale,,3,29
Total,89,73,29
,Representative In The General Assembly 179th District - Democrat,Auditor General - Democrat,30
,Jason T Dawkins,Eugene A Depasquale,30
Jason T Dawkins,8,76,30
Eugene A Depasquale,,7,30
Total,84,83,30
