col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,division
Thaddeus Kirkland,3,75,71,67,66,63,66,61,60,60,15,11,12,11,8,7,57,23,8,1
Blake Rutherford,,0,64,59,58,60,63,61,61,59,11,9,8,8,4,6,52,17,5,1
Anne Wakabayashi,,,0,69,67,64,63,62,63,62,10,6,9,10,4,5,47,20,3,1
Maria Quinones Sanchez,,,,0,66,63,61,58,60,61,12,7,10,9,6,5,44,18,3,1
Leanne Krueger Braneky,,,,,0,62,59,59,59,60,9,6,7,8,8,6,44,18,3,1
Angel Cruz,,,,,,0,66,58,63,63,11,7,8,9,6,5,42,17,3,1
Jennifer Lentz,,,,,,,0,59,61,61,11,7,9,9,5,5,46,15,3,1
Ryan N Boyer,,,,,,,,0,57,57,9,5,8,6,5,4,47,14,2,1
Cathy Brady,,,,,,,,,1,59,6,2,4,6,1,2,44,14,3,1
Ted Kirsch,,,,,,,,,,0,9,6,7,8,4,4,41,14,3,1
H Douglass Brown,,,,,,,,,,,1,29,28,23,22,19,19,19,3,1
Peter Cutty,,,,,,,,,,,,0,25,21,20,19,14,12,2,1
Amanda Mcillmurray,,,,,,,,,,,,,0,23,21,18,14,12,2,1
Katherine Hunter Snyder,,,,,,,,,,,,,,0,17,16,13,9,2,1
Kat Richter,,,,,,,,,,,,,,,0,16,9,10,2,1
Jacob Adeniran,,,,,,,,,,,,,,,,0,10,8,1,1
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,12,0,0,1
Josh Shapiro,,,,,,,,,,,,,,,,,,11,0,1
John Morganelli,,,,,,,,,,,,,,,,,,,3,1
Total,102,86,79,74,72,71,71,70,69,66,47,32,31,26,23,21,91,54,15,1
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,2
,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,H Douglass Brown,Jennifer Lentz,Leanne Krueger Braneky,Anne Wakabayashi,Angel Cruz,Cathy Brady,Ryan N Boyer,Peter Cutty,Ted Kirsch,Amanda Mcillmurray,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,2
Thaddeus Kirkland,3,57,58,17,53,56,52,49,47,42,22,38,18,11,11,6,46,48,8,2
Blake Rutherford,,0,45,13,44,42,47,41,43,41,11,36,8,3,3,3,27,31,4,2
Maria Quinones Sanchez,,,0,16,50,53,48,51,47,42,13,42,13,12,13,7,30,30,3,2
H Douglass Brown,,,,1,11,11,12,11,12,9,37,7,29,21,20,21,26,31,4,2
Jennifer Lentz,,,,,0,49,45,44,43,40,15,33,16,8,9,4,28,24,2,2
Leanne Krueger Braneky,,,,,,0,47,47,46,40,13,37,13,8,10,6,27,26,3,2
Anne Wakabayashi,,,,,,,1,43,44,42,8,38,11,2,5,6,22,28,3,2
Angel Cruz,,,,,,,,0,45,39,11,38,10,10,11,7,30,22,1,2
Cathy Brady,,,,,,,,,0,42,10,38,8,6,6,6,25,26,2,2
Ryan N Boyer,,,,,,,,,,0,5,34,3,3,2,2,27,23,2,2
Peter Cutty,,,,,,,,,,,0,4,32,23,24,18,25,20,4,2
Ted Kirsch,,,,,,,,,,,,0,4,5,4,4,21,21,1,2
Amanda Mcillmurray,,,,,,,,,,,,,0,24,25,20,14,21,4,2
Katherine Hunter Snyder,,,,,,,,,,,,,,0,21,15,14,11,3,2
Jacob Adeniran,,,,,,,,,,,,,,,0,20,13,12,2,2
Kat Richter,,,,,,,,,,,,,,,,0,9,12,2,2
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,21,0,0,2
Josh Shapiro,,,,,,,,,,,,,,,,,,10,0,2
John Morganelli,,,,,,,,,,,,,,,,,,,2,2
Total,109,65,65,62,57,57,56,54,53,53,51,43,41,29,28,23,97,90,17,2
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,3
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Jennifer Lentz,Angel Cruz,Anne Wakabayashi,Peter Cutty,Ryan N Boyer,Amanda Mcillmurray,Kat Richter,Maria Quinones Sanchez,Leanne Krueger Braneky,Ted Kirsch,Cathy Brady,Katherine Hunter Snyder,Jacob Adeniran,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,3
Thaddeus Kirkland,1,77,46,67,66,60,50,60,44,38,40,36,36,32,15,13,40,33,37,3
Blake Rutherford,,0,38,56,55,52,39,54,34,34,30,25,28,27,9,5,28,19,33,3
H Douglass Brown,,,2,32,33,32,55,30,45,46,10,7,9,4,20,19,23,16,28,3
Jennifer Lentz,,,,0,63,58,36,56,37,30,34,30,28,28,9,8,21,21,28,3
Angel Cruz,,,,,0,54,36,53,36,32,37,30,30,32,11,8,22,19,27,3
Anne Wakabayashi,,,,,,1,30,54,29,29,28,27,25,26,4,3,21,15,26,3
Peter Cutty,,,,,,,0,29,49,47,9,8,6,4,23,21,17,14,31,3
Ryan N Boyer,,,,,,,,0,31,31,28,27,28,28,5,2,17,17,27,3
Amanda Mcillmurray,,,,,,,,,0,48,11,10,11,6,23,20,20,16,22,3
Kat Richter,,,,,,,,,,0,5,6,6,5,22,17,15,11,23,3
Maria Quinones Sanchez,,,,,,,,,,,0,29,34,25,11,10,22,16,3,3
Leanne Krueger Braneky,,,,,,,,,,,,0,27,25,7,6,14,16,5,3
Ted Kirsch,,,,,,,,,,,,,0,24,8,6,19,13,3,3
Cathy Brady,,,,,,,,,,,,,,0,2,0,13,10,7,3
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,19,12,14,1,3
Jacob Adeniran,,,,,,,,,,,,,,,,0,9,12,0,3
Josh Shapiro,,,,,,,,,,,,,,,,,16,0,0,3
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,7,0,3
John Morganelli,,,,,,,,,,,,,,,,,,,1,3
Total,115,82,73,73,70,65,65,64,61,53,43,39,38,32,29,24,76,58,40,3
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,4
,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Ryan N Boyer,Maria Quinones Sanchez,Cathy Brady,Jennifer Lentz,Angel Cruz,H Douglass Brown,Leanne Krueger Braneky,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,4
Stephen A Zappala Jr,18,0,0,46,28,29,29,25,25,26,24,14,24,23,10,10,6,6,4,4
Josh Shapiro,,10,0,16,8,9,6,8,6,3,5,10,6,6,5,3,4,3,2,4
John Morganelli,,,4,10,6,3,4,3,3,4,3,5,1,2,3,2,1,0,1,4
Thaddeus Kirkland,,,,3,40,37,36,33,34,33,32,9,31,30,6,5,3,3,4,4
Blake Rutherford,,,,,2,33,34,29,32,30,30,5,30,29,5,3,3,2,4,4
Anne Wakabayashi,,,,,,2,35,32,32,32,30,5,31,28,2,2,1,1,3,4
Ryan N Boyer,,,,,,,0,30,32,33,31,5,30,30,5,4,3,3,4,4
Maria Quinones Sanchez,,,,,,,,0,30,29,28,3,28,29,2,2,0,1,2,4
Cathy Brady,,,,,,,,,0,29,30,2,30,29,2,2,2,2,2,4
Jennifer Lentz,,,,,,,,,,0,29,4,27,27,3,4,1,1,1,4
Angel Cruz,,,,,,,,,,,0,1,27,28,2,2,2,2,1,4
H Douglass Brown,,,,,,,,,,,,1,1,1,11,10,8,6,5,4
Leanne Krueger Braneky,,,,,,,,,,,,,0,27,0,0,1,1,2,4
Ted Kirsch,,,,,,,,,,,,,,0,2,2,2,3,2,4
Peter Cutty,,,,,,,,,,,,,,,1,10,7,7,4,4
Amanda Mcillmurray,,,,,,,,,,,,,,,,0,9,8,5,4
Kat Richter,,,,,,,,,,,,,,,,,0,8,4,4
Jacob Adeniran,,,,,,,,,,,,,,,,,,0,3,4
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,,,0,4
Total,85,44,17,78,46,44,40,36,34,34,32,31,31,31,19,15,11,9,7,4
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,5
,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Angel Cruz,Cathy Brady,Jennifer Lentz,Ryan N Boyer,Maria Quinones Sanchez,Anne Wakabayashi,Leanne Krueger Braneky,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,5
Thaddeus Kirkland,1,50,15,36,34,36,33,35,34,32,30,14,8,8,7,4,38,22,10,5
Blake Rutherford,,0,11,33,33,32,33,31,31,30,29,9,4,3,3,2,29,15,7,5
H Douglass Brown,,,0,7,6,10,7,4,6,3,3,29,24,21,20,19,12,23,8,5
Angel Cruz,,,,0,37,32,33,33,31,32,31,6,4,6,6,4,20,16,1,5
Cathy Brady,,,,,1,32,34,33,30,32,31,4,3,5,4,2,20,15,1,5
Jennifer Lentz,,,,,,0,34,31,32,28,27,9,7,7,7,5,21,13,3,5
Ryan N Boyer,,,,,,,0,31,32,29,29,6,4,4,4,2,19,13,3,5
Maria Quinones Sanchez,,,,,,,,0,28,32,29,5,3,5,4,3,19,16,1,5
Anne Wakabayashi,,,,,,,,,0,29,27,5,5,4,3,2,19,10,3,5
Leanne Krueger Braneky,,,,,,,,,,0,29,2,1,2,1,2,18,12,3,5
Ted Kirsch,,,,,,,,,,,0,1,1,2,3,1,16,12,1,5
Peter Cutty,,,,,,,,,,,,0,21,19,19,18,10,13,8,5
Amanda Mcillmurray,,,,,,,,,,,,,0,21,18,19,9,12,3,5
Katherine Hunter Snyder,,,,,,,,,,,,,,0,20,18,9,12,2,5
Jacob Adeniran,,,,,,,,,,,,,,,0,17,6,12,2,5
Kat Richter,,,,,,,,,,,,,,,,0,7,11,1,5
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,12,0,0,5
Josh Shapiro,,,,,,,,,,,,,,,,,,3,0,5
John Morganelli,,,,,,,,,,,,,,,,,,,0,5
Total,75,55,45,41,41,40,40,39,37,37,33,32,25,24,21,20,67,50,13,5
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,6
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Ryan N Boyer,Jennifer Lentz,Maria Quinones Sanchez,Cathy Brady,Leanne Krueger Braneky,H Douglass Brown,Angel Cruz,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,6
Thaddeus Kirkland,2,86,68,66,65,67,67,65,28,61,55,24,23,18,13,13,62,50,18,6
Blake Rutherford,,0,65,63,62,59,65,61,21,59,52,17,13,10,6,7,50,36,11,6
Anne Wakabayashi,,,0,62,58,60,61,59,13,53,49,9,11,8,4,5,39,27,7,6
Ryan N Boyer,,,,0,60,56,60,57,15,53,51,11,11,11,7,6,37,28,7,6
Jennifer Lentz,,,,,0,55,59,56,16,52,48,13,13,8,7,7,39,24,6,6
Maria Quinones Sanchez,,,,,,0,59,58,13,58,54,8,11,8,5,7,35,25,8,6
Cathy Brady,,,,,,,0,59,13,55,51,11,11,8,3,5,33,29,6,6
Leanne Krueger Braneky,,,,,,,,0,15,55,51,10,13,8,7,8,34,28,6,6
H Douglass Brown,,,,,,,,,3,10,7,37,34,29,23,25,24,28,11,6
Angel Cruz,,,,,,,,,,0,54,8,7,6,5,6,35,21,5,6
Ted Kirsch,,,,,,,,,,,0,7,8,6,6,5,29,19,7,6
Peter Cutty,,,,,,,,,,,,1,29,24,19,18,19,11,13,6
Amanda Mcillmurray,,,,,,,,,,,,,0,29,24,23,17,16,7,6
Kat Richter,,,,,,,,,,,,,,0,23,21,12,14,5,6
Jacob Adeniran,,,,,,,,,,,,,,,0,20,10,12,3,6
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,9,14,3,6
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,20,0,0,6
Josh Shapiro,,,,,,,,,,,,,,,,,,15,0,6
John Morganelli,,,,,,,,,,,,,,,,,,,2,6
Total,137,103,77,76,72,72,71,71,68,64,58,46,40,31,26,26,117,91,28,6
,Attorney General - Democrat,,,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,7
,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,Thaddeus Kirkland,Blake Rutherford,H Douglass Brown,Anne Wakabayashi,Cathy Brady,Leanne Krueger Braneky,Maria Quinones Sanchez,Jennifer Lentz,Peter Cutty,Ryan N Boyer,Angel Cruz,Amanda Mcillmurray,Ted Kirsch,Katherine Hunter Snyder,Jacob Adeniran,Kat Richter,7
Josh Shapiro,25,0,0,39,32,29,23,25,20,24,23,22,20,21,22,15,17,16,16,7
Stephen A Zappala Jr,,20,0,48,29,20,22,24,25,24,22,16,22,23,12,19,10,9,6,7
John Morganelli,,,4,12,5,12,6,3,4,1,2,8,4,1,7,0,5,5,4,7
Thaddeus Kirkland,,,,1,58,16,45,44,47,44,40,18,41,40,13,34,10,11,7,7
Blake Rutherford,,,,,0,15,41,44,37,38,38,15,40,38,13,32,9,6,5,7
H Douglass Brown,,,,,,0,8,11,10,6,8,34,8,5,29,4,26,22,24,7
Anne Wakabayashi,,,,,,,1,40,40,36,37,8,39,34,12,28,6,7,6,7
Cathy Brady,,,,,,,,0,37,42,39,9,39,38,12,32,9,5,6,7
Leanne Krueger Braneky,,,,,,,,,0,38,37,11,36,38,14,31,11,10,6,7
Maria Quinones Sanchez,,,,,,,,,,0,40,9,35,38,11,31,10,8,4,7
Jennifer Lentz,,,,,,,,,,,0,10,34,36,14,27,11,10,6,7
Peter Cutty,,,,,,,,,,,,0,6,9,27,3,25,26,22,7
Ryan N Boyer,,,,,,,,,,,,,1,34,8,30,5,5,5,7
Angel Cruz,,,,,,,,,,,,,,0,10,32,9,7,1,7
Amanda Mcillmurray,,,,,,,,,,,,,,,0,3,28,27,25,7
Ted Kirsch,,,,,,,,,,,,,,,,0,4,2,1,7
Katherine Hunter Snyder,,,,,,,,,,,,,,,,,0,23,21,7
Jacob Adeniran,,,,,,,,,,,,,,,,,,0,22,7
Kat Richter,,,,,,,,,,,,,,,,,,,0,7
Total,103,93,27,102,68,64,53,53,50,50,48,48,48,45,42,35,34,31,27,7
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,8
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,H Douglass Brown,Maria Quinones Sanchez,Ryan N Boyer,Angel Cruz,Leanne Krueger Braneky,Cathy Brady,Jennifer Lentz,Ted Kirsch,Amanda Mcillmurray,Peter Cutty,Jacob Adeniran,Kat Richter,Katherine Hunter Snyder,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,8
Thaddeus Kirkland,3,80,71,25,66,62,63,64,59,60,55,21,26,16,14,14,66,51,16,8
Blake Rutherford,,0,70,23,65,64,63,61,62,64,56,18,19,12,11,7,50,40,6,8
Anne Wakabayashi,,,0,15,64,61,61,66,63,67,57,17,13,8,9,4,43,31,8,8
H Douglass Brown,,,,0,15,16,18,16,12,14,7,51,49,35,38,35,52,21,6,8
Maria Quinones Sanchez,,,,,1,58,65,62,59,58,58,13,10,12,9,8,39,30,7,8
Ryan N Boyer,,,,,,0,57,56,60,60,52,16,12,9,9,4,35,36,4,8
Angel Cruz,,,,,,,0,56,60,57,56,16,15,13,11,12,40,28,3,8
Leanne Krueger Braneky,,,,,,,,0,60,59,53,15,10,6,8,4,37,31,5,8
Cathy Brady,,,,,,,,,0,58,54,12,7,5,4,3,39,28,3,8
Jennifer Lentz,,,,,,,,,,0,54,19,13,10,9,4,33,34,4,8
Ted Kirsch,,,,,,,,,,,0,5,6,5,4,3,30,27,4,8
Amanda Mcillmurray,,,,,,,,,,,,0,43,36,41,36,35,19,2,8
Peter Cutty,,,,,,,,,,,,,0,31,35,32,40,16,1,8
Jacob Adeniran,,,,,,,,,,,,,,0,32,29,25,11,5,8
Kat Richter,,,,,,,,,,,,,,,0,30,25,14,2,8
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,25,13,1,8
Josh Shapiro,,,,,,,,,,,,,,,,,15,0,0,8
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,18,0,8
John Morganelli,,,,,,,,,,,,,,,,,,,5,8
Total,143,103,88,81,80,79,77,76,74,74,64,59,58,43,43,41,129,109,29,8
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,9
,Thaddeus Kirkland,Blake Rutherford,Ryan N Boyer,Anne Wakabayashi,Cathy Brady,Maria Quinones Sanchez,Angel Cruz,Jennifer Lentz,Leanne Krueger Braneky,Ted Kirsch,H Douglass Brown,Amanda Mcillmurray,Peter Cutty,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,9
Thaddeus Kirkland,0,58,41,44,37,38,38,36,35,34,13,7,10,7,9,6,49,30,3,9
Blake Rutherford,,1,45,42,38,35,40,36,34,35,14,9,10,9,10,7,37,29,2,9
Ryan N Boyer,,,0,41,39,37,38,39,34,38,10,8,8,8,8,7,28,18,3,9
Anne Wakabayashi,,,,0,35,38,35,37,35,33,9,6,6,6,7,5,25,21,2,9
Cathy Brady,,,,,0,39,37,33,33,36,7,3,4,4,5,3,24,18,2,9
Maria Quinones Sanchez,,,,,,0,36,31,35,37,5,2,3,4,3,3,25,14,2,9
Angel Cruz,,,,,,,0,33,35,35,7,4,5,6,5,4,21,18,2,9
Jennifer Lentz,,,,,,,,0,32,31,7,5,5,5,5,4,23,14,2,9
Leanne Krueger Braneky,,,,,,,,,0,33,4,4,3,4,3,2,22,15,3,9
Ted Kirsch,,,,,,,,,,0,5,4,3,3,4,3,23,14,2,9
H Douglass Brown,,,,,,,,,,,0,20,20,19,18,18,16,18,1,9
Amanda Mcillmurray,,,,,,,,,,,,1,19,21,19,18,9,15,1,9
Peter Cutty,,,,,,,,,,,,,0,19,16,18,7,18,1,9
Kat Richter,,,,,,,,,,,,,,0,17,18,8,14,0,9
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,14,6,15,0,9
Jacob Adeniran,,,,,,,,,,,,,,,,0,8,10,1,9
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,18,0,0,9
Josh Shapiro,,,,,,,,,,,,,,,,,,11,0,9
John Morganelli,,,,,,,,,,,,,,,,,,,4,9
Total,84,71,51,50,47,44,43,41,41,40,35,26,26,23,21,19,83,61,12,9
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,10
,Thaddeus Kirkland,Blake Rutherford,Ryan N Boyer,Anne Wakabayashi,Jennifer Lentz,Leanne Krueger Braneky,Cathy Brady,H Douglass Brown,Angel Cruz,Maria Quinones Sanchez,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,10
Thaddeus Kirkland,1,83,70,75,71,68,66,22,63,60,56,25,19,15,11,6,61,51,11,10
Blake Rutherford,,0,68,68,67,60,58,15,59,55,54,18,15,7,6,3,41,39,5,10
Ryan N Boyer,,,1,70,68,60,63,17,60,56,53,18,18,9,10,8,41,35,6,10
Anne Wakabayashi,,,,1,70,65,60,18,60,60,57,21,18,13,14,10,37,36,7,10
Jennifer Lentz,,,,,0,66,61,19,59,57,55,21,21,16,12,10,37,35,5,10
Leanne Krueger Braneky,,,,,,0,65,19,61,58,55,18,19,15,11,8,35,33,7,10
Cathy Brady,,,,,,,0,18,60,60,56,16,17,11,9,8,35,35,4,10
H Douglass Brown,,,,,,,,2,16,13,8,48,43,38,34,28,24,38,8,10
Angel Cruz,,,,,,,,,0,60,57,16,14,12,8,8,32,35,5,10
Maria Quinones Sanchez,,,,,,,,,,0,60,12,10,8,10,8,36,33,2,10
Ted Kirsch,,,,,,,,,,,0,10,6,7,10,6,30,31,2,10
Peter Cutty,,,,,,,,,,,,0,41,35,32,28,25,27,6,10
Amanda Mcillmurray,,,,,,,,,,,,,1,34,31,25,18,26,6,10
Kat Richter,,,,,,,,,,,,,,0,32,27,14,22,5,10
Katherine Hunter Snyder,,,,,,,,,,,,,,,0,27,16,21,3,10
Jacob Adeniran,,,,,,,,,,,,,,,,0,10,18,3,10
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,17,0,0,10
Josh Shapiro,,,,,,,,,,,,,,,,,,16,0,10
John Morganelli,,,,,,,,,,,,,,,,,,,10,10
Total,129,88,87,84,81,77,76,75,74,73,64,60,54,43,41,32,113,109,27,10
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,11
,Thaddeus Kirkland,Blake Rutherford,Anne Wakabayashi,Ryan N Boyer,H Douglass Brown,Leanne Krueger Braneky,Jennifer Lentz,Angel Cruz,Cathy Brady,Maria Quinones Sanchez,Ted Kirsch,Peter Cutty,Amanda Mcillmurray,Kat Richter,Jacob Adeniran,Katherine Hunter Snyder,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,11
Thaddeus Kirkland,4,84,72,67,19,69,66,61,61,62,52,14,10,10,6,7,64,57,22,11
Blake Rutherford,,1,63,59,15,60,61,55,55,55,49,12,8,7,5,5,44,42,9,11
Anne Wakabayashi,,,0,61,11,64,63,55,57,58,50,5,10,8,6,6,32,34,6,11
Ryan N Boyer,,,,0,9,60,60,57,55,57,49,4,8,7,4,2,34,34,3,11
H Douglass Brown,,,,,0,11,9,8,6,4,3,38,35,29,30,28,18,40,9,11
Leanne Krueger Braneky,,,,,,0,61,60,58,61,52,5,10,10,7,5,30,34,4,11
Jennifer Lentz,,,,,,,0,54,54,56,48,4,10,8,4,2,28,34,2,11
Angel Cruz,,,,,,,,0,57,55,52,2,6,8,6,4,26,31,4,11
Cathy Brady,,,,,,,,,0,54,50,2,5,7,4,4,28,29,3,11
Maria Quinones Sanchez,,,,,,,,,,0,50,2,6,7,4,2,26,30,4,11
Ted Kirsch,,,,,,,,,,,0,1,2,3,2,2,23,26,4,11
Peter Cutty,,,,,,,,,,,,0,24,21,23,23,11,24,5,11
Amanda Mcillmurray,,,,,,,,,,,,,0,28,27,25,8,25,3,11
Kat Richter,,,,,,,,,,,,,,0,27,26,7,22,2,11
Jacob Adeniran,,,,,,,,,,,,,,,0,25,5,18,4,11
Katherine Hunter Snyder,,,,,,,,,,,,,,,,0,6,18,4,11
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,18,0,0,11
Josh Shapiro,,,,,,,,,,,,,,,,,,14,0,11
John Morganelli,,,,,,,,,,,,,,,,,,,4,11
Total,155,103,78,75,73,73,68,64,64,64,54,45,39,36,32,32,115,114,37,11
,Delegate To The Democratic National Convention 1st District,,,,,,,,,,,,,,,,Attorney General - Democrat,,,12
,Thaddeus Kirkland,Blake Rutherford,Maria Quinones Sanchez,Anne Wakabayashi,Ryan N Boyer,Cathy Brady,Leanne Krueger Braneky,Angel Cruz,Jennifer Lentz,Ted Kirsch,H Douglass Brown,Peter Cutty,Amanda Mcillmurray,Kat Richter,Katherine Hunter Snyder,Jacob Adeniran,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,12
Thaddeus Kirkland,2,163,138,137,130,121,129,123,119,114,35,30,28,26,19,20,119,70,20,12
Blake Rutherford,,1,126,127,129,123,118,121,115,113,29,26,23,18,14,15,97,53,16,12
Maria Quinones Sanchez,,,0,119,116,119,119,114,108,115,18,16,23,18,14,13,83,42,14,12
Anne Wakabayashi,,,,0,122,113,118,113,110,101,18,16,18,18,13,12,80,45,11,12
Ryan N Boyer,,,,,0,112,112,113,112,103,23,21,23,22,16,17,82,41,10,12
Cathy Brady,,,,,,0,114,114,109,110,9,9,15,8,8,6,77,37,7,12
Leanne Krueger Braneky,,,,,,,0,113,108,105,13,12,15,12,10,11,76,38,10,12
Angel Cruz,,,,,,,,0,106,109,14,11,16,14,12,13,77,37,8,12
Jennifer Lentz,,,,,,,,,0,98,18,17,24,15,14,14,75,34,11,12
Ted Kirsch,,,,,,,,,,0,4,5,7,5,3,5,70,29,9,12
H Douglass Brown,,,,,,,,,,,2,61,54,48,46,47,36,40,12,12
Peter Cutty,,,,,,,,,,,,2,52,44,44,44,23,31,11,12
