col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,division
Allyson Y Schwartz,,,,0,31,28,28,25,24,22,21,13,10,7,2,3,1,5
Betsy May Kilkenny,,,,,0,29,25,24,24,22,22,9,7,4,0,1,0,5
Val Arkoosh,,,,,,0,24,25,23,21,20,8,7,5,0,1,0,5
Mike Stack,,,,,,,0,25,22,22,21,10,7,7,2,3,1,5
Charles Quann,,,,,,,,0,22,21,20,8,6,6,0,1,0,5
Elaine Tomlin,,,,,,,,,1,21,21,8,5,4,1,1,0,5
Louis Farinella,,,,,,,,,,0,20,7,5,4,1,1,0,5
W Gerard Oleksiak,,,,,,,,,,,0,5,3,3,1,1,1,5
Mark B Cohen,,,,,,,,,,,,0,15,11,10,10,7,5
Michael J Rahming,,,,,,,,,,,,,0,10,9,9,6,5
Linda A Fields,,,,,,,,,,,,,,0,9,9,7,5
Henry Albert,,,,,,,,,,,,,,,0,9,7,5
Melissa Robbins,,,,,,,,,,,,,,,,0,7,5
Bev Hahn,,,,,,,,,,,,,,,,,0,5
Total,56,18,2,48,33,32,29,27,27,24,23,22,18,15,10,10,7,5
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,6
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Allyson Y Schwartz,Mark B Cohen,Michael J Rahming,Betsy May Kilkenny,Mike Stack,Val Arkoosh,Louis Farinella,Elaine Tomlin,Henry Albert,Linda A Fields,Charles Quann,Melissa Robbins,Bev Hahn,W Gerard Oleksiak,6
Hillary Clinton,37,0,0,73,15,12,48,36,36,37,33,4,3,29,2,2,24,6
Bernie Sanders,,16,0,22,45,48,6,11,11,8,9,37,38,7,32,29,2,6
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
Allyson Y Schwartz,,,,3,26,19,46,39,41,38,35,13,12,33,9,7,25,6
Mark B Cohen,,,,,2,40,14,16,13,15,15,39,35,12,30,29,5,6
Michael J Rahming,,,,,,0,12,11,14,9,10,35,33,11,29,27,3,6
Betsy May Kilkenny,,,,,,,0,32,36,32,35,4,7,28,4,2,21,6
Mike Stack,,,,,,,,1,25,29,32,6,10,29,6,4,24,6
Val Arkoosh,,,,,,,,,1,28,28,7,8,25,6,7,19,6
Louis Farinella,,,,,,,,,,0,31,8,7,30,6,5,23,6
Elaine Tomlin,,,,,,,,,,,0,7,9,29,7,5,21,6
Henry Albert,,,,,,,,,,,,0,33,8,27,29,2,6
Linda A Fields,,,,,,,,,,,,,0,8,29,29,2,6
Charles Quann,,,,,,,,,,,,,,0,6,5,23,6
Melissa Robbins,,,,,,,,,,,,,,,0,26,3,6
Bev Hahn,,,,,,,,,,,,,,,,0,0,6
W Gerard Oleksiak,,,,,,,,,,,,,,,,,0,6
Total,123,86,0,98,63,60,54,49,48,45,42,41,41,36,34,31,26,6
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,7
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Michael J Rahming,Allyson Y Schwartz,Mark B Cohen,Henry Albert,Betsy May Kilkenny,Linda A Fields,Melissa Robbins,Mike Stack,Bev Hahn,Val Arkoosh,Elaine Tomlin,Charles Quann,Louis Farinella,W Gerard Oleksiak,7
Bernie Sanders,14,0,0,72,22,57,52,13,49,48,10,46,10,6,5,6,5,7
Hillary Clinton,,16,0,13,58,17,5,41,6,7,41,3,38,34,30,27,26,7
Roque Rocky De La Fuente,,,2,1,1,1,0,1,1,0,1,1,1,1,1,1,0,7
Michael J Rahming,,,,0,24,57,51,19,47,47,16,44,16,12,11,10,9,7
Allyson Y Schwartz,,,,,0,27,16,47,15,14,45,13,42,37,35,30,29,7
Mark B Cohen,,,,,,0,51,20,47,47,20,41,20,15,14,13,12,7
Henry Albert,,,,,,,0,12,47,49,9,42,9,9,9,6,5,7
Betsy May Kilkenny,,,,,,,,0,11,10,41,9,36,37,34,30,27,7
Linda A Fields,,,,,,,,,0,48,13,43,9,9,8,6,4,7
Melissa Robbins,,,,,,,,,,0,13,41,8,9,9,4,5,7
Mike Stack,,,,,,,,,,,0,11,32,36,33,30,28,7
Bev Hahn,,,,,,,,,,,,0,7,7,6,7,8,7
Val Arkoosh,,,,,,,,,,,,,1,30,27,28,27,7
Elaine Tomlin,,,,,,,,,,,,,,0,30,28,25,7
Charles Quann,,,,,,,,,,,,,,,0,26,23,7
Louis Farinella,,,,,,,,,,,,,,,,0,23,7
W Gerard Oleksiak,,,,,,,,,,,,,,,,,0,7
Total,102,86,4,86,81,75,57,56,56,55,53,51,50,41,36,35,31,7
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,8
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Betsy May Kilkenny,Val Arkoosh,Louis Farinella,Mike Stack,Elaine Tomlin,Henry Albert,Melissa Robbins,Charles Quann,Linda A Fields,Bev Hahn,W Gerard Oleksiak,8
Bernie Sanders,23,0,0,37,81,69,18,14,16,22,14,55,56,12,52,58,5,8
Hillary Clinton,,25,0,87,13,14,62,64,57,50,53,10,7,48,6,1,41,8
Roque Rocky De La Fuente,,,2,0,1,1,1,0,0,1,1,1,0,0,1,0,1,8
Allyson Y Schwartz,,,,1,29,36,76,74,65,65,64,25,24,59,23,21,44,8
Michael J Rahming,,,,,0,62,19,17,15,17,14,53,53,12,47,49,5,8
Mark B Cohen,,,,,,1,23,21,17,22,21,57,58,15,55,53,9,8
Betsy May Kilkenny,,,,,,,0,68,60,51,62,16,14,52,14,9,42,8
Val Arkoosh,,,,,,,,0,59,50,58,12,12,52,10,6,43,8
Louis Farinella,,,,,,,,,0,52,58,13,13,54,11,11,43,8
Mike Stack,,,,,,,,,,0,52,16,16,46,14,12,41,8
Elaine Tomlin,,,,,,,,,,,0,16,15,53,12,8,41,8
Henry Albert,,,,,,,,,,,,0,51,12,52,49,6,8
Melissa Robbins,,,,,,,,,,,,,0,8,48,52,5,8
Charles Quann,,,,,,,,,,,,,,0,9,6,38,8
Linda A Fields,,,,,,,,,,,,,,,0,47,6,8
Bev Hahn,,,,,,,,,,,,,,,,0,3,8
W Gerard Oleksiak,,,,,,,,,,,,,,,,,0,8
Total,135,122,4,126,95,86,82,78,74,74,69,66,64,61,60,59,47,8
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,9
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Allyson Y Schwartz,Mark B Cohen,Michael J Rahming,Betsy May Kilkenny,Mike Stack,Elaine Tomlin,Val Arkoosh,Louis Farinella,W Gerard Oleksiak,Henry Albert,Linda A Fields,Melissa Robbins,Bev Hahn,Charles Quann,9
Hillary Clinton,8,0,0,29,10,6,25,20,17,19,16,16,3,5,5,3,14,9
Bernie Sanders,,8,0,10,20,22,1,4,4,1,2,1,14,12,12,13,1,9
Roque Rocky De La Fuente,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,9
Allyson Y Schwartz,,,,0,12,10,21,21,19,19,15,16,4,5,5,3,15,9
Mark B Cohen,,,,,0,22,6,11,10,5,6,5,16,17,17,15,4,9
Michael J Rahming,,,,,,0,4,7,7,6,6,4,14,13,13,13,3,9
Betsy May Kilkenny,,,,,,,0,17,16,17,14,15,1,3,3,1,14,9
Mike Stack,,,,,,,,0,20,14,16,15,4,6,6,3,13,9
Elaine Tomlin,,,,,,,,,0,13,16,14,4,6,6,3,13,9
Val Arkoosh,,,,,,,,,,0,14,14,1,1,1,1,12,9
Louis Farinella,,,,,,,,,,,0,15,3,2,2,2,13,9
W Gerard Oleksiak,,,,,,,,,,,,0,2,1,1,2,13,9
Henry Albert,,,,,,,,,,,,,0,12,13,13,2,9
Linda A Fields,,,,,,,,,,,,,,0,15,13,1,9
Melissa Robbins,,,,,,,,,,,,,,,0,13,1,9
Bev Hahn,,,,,,,,,,,,,,,,0,0,9
Charles Quann,,,,,,,,,,,,,,,,,0,9
Total,45,39,1,39,30,28,26,24,21,20,18,18,17,17,17,16,15,9
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,10
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Allyson Y Schwartz,Michael J Rahming,Mark B Cohen,Henry Albert,Melissa Robbins,Bev Hahn,Linda A Fields,Mike Stack,Val Arkoosh,Elaine Tomlin,Betsy May Kilkenny,Louis Farinella,W Gerard Oleksiak,Charles Quann,10
Bernie Sanders,15,0,0,18,38,35,29,28,27,28,9,6,3,4,4,3,3,10
Hillary Clinton,,12,0,44,8,9,5,4,4,2,17,16,18,15,14,15,5,10
Roque Rocky De La Fuente,,,1,0,2,2,1,1,1,2,1,0,0,0,0,0,0,10
Allyson Y Schwartz,,,,0,15,15,9,7,7,5,23,20,20,18,16,16,7,10
Michael J Rahming,,,,,0,35,32,28,26,27,6,9,8,8,7,6,5,10
Mark B Cohen,,,,,,0,33,30,28,29,7,8,8,6,6,6,5,10
Henry Albert,,,,,,,0,31,29,28,4,5,6,4,6,5,3,10
Melissa Robbins,,,,,,,,0,31,29,4,3,4,3,3,3,3,10
Bev Hahn,,,,,,,,,0,29,3,3,3,2,3,4,3,10
Linda A Fields,,,,,,,,,,0,2,2,2,1,1,3,3,10
Mike Stack,,,,,,,,,,,0,14,15,12,12,12,5,10
Val Arkoosh,,,,,,,,,,,,0,15,15,14,13,5,10
Elaine Tomlin,,,,,,,,,,,,,0,16,14,14,6,10
Betsy May Kilkenny,,,,,,,,,,,,,,0,12,12,5,10
Louis Farinella,,,,,,,,,,,,,,,0,14,5,10
W Gerard Oleksiak,,,,,,,,,,,,,,,,0,5,10
Charles Quann,,,,,,,,,,,,,,,,,0,10
Total,76,59,5,62,48,46,35,33,32,32,27,22,21,19,18,18,8,10
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,11
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Mark B Cohen,Mike Stack,Val Arkoosh,Elaine Tomlin,Linda A Fields,Melissa Robbins,Charles Quann,Henry Albert,Louis Farinella,Bev Hahn,W Gerard Oleksiak,11
Bernie Sanders,8,0,0,13,32,7,23,10,8,5,20,20,4,20,4,17,3,11
Hillary Clinton,,9,0,31,7,26,7,20,21,20,5,5,19,3,16,2,11,11
Roque Rocky De La Fuente,,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
Allyson Y Schwartz,,,,0,16,30,17,26,25,23,13,14,21,10,19,8,14,11
Michael J Rahming,,,,,0,12,24,11,11,7,19,20,7,20,8,16,4,11
Betsy May Kilkenny,,,,,,0,13,25,24,21,7,10,21,6,18,5,12,11
Mark B Cohen,,,,,,,0,15,12,10,20,22,9,18,8,17,4,11
Mike Stack,,,,,,,,0,21,21,10,13,20,8,19,7,12,11
Val Arkoosh,,,,,,,,,0,18,6,7,16,6,14,6,13,11
Elaine Tomlin,,,,,,,,,,0,8,7,20,6,17,2,12,11
Linda A Fields,,,,,,,,,,,0,21,6,16,6,14,2,11
Melissa Robbins,,,,,,,,,,,,0,6,16,6,18,2,11
Charles Quann,,,,,,,,,,,,,0,5,17,2,13,11
Henry Albert,,,,,,,,,,,,,,0,5,14,3,11
Louis Farinella,,,,,,,,,,,,,,,0,1,10,11
Bev Hahn,,,,,,,,,,,,,,,,0,2,11
W Gerard Oleksiak,,,,,,,,,,,,,,,,,0,11
Total,47,43,2,45,39,33,31,30,29,26,26,26,23,23,20,19,14,11
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,12
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Allyson Y Schwartz,Michael J Rahming,Betsy May Kilkenny,Mark B Cohen,Val Arkoosh,Mike Stack,Linda A Fields,Henry Albert,Melissa Robbins,Bev Hahn,Louis Farinella,Charles Quann,Elaine Tomlin,W Gerard Oleksiak,12
Hillary Clinton,17,0,0,64,17,43,7,41,30,4,3,3,3,27,25,25,23,12
Bernie Sanders,,8,0,15,41,9,35,2,11,31,31,30,29,3,3,4,1,12
Roque Rocky De La Fuente,,,4,0,1,1,1,0,0,1,1,1,1,1,1,0,0,12
Allyson Y Schwartz,,,,1,22,48,15,41,35,12,9,10,9,30,29,29,24,12
Michael J Rahming,,,,,0,18,33,15,12,29,31,28,27,9,9,7,5,12
Betsy May Kilkenny,,,,,,0,12,38,30,10,9,9,8,30,27,29,22,12
Mark B Cohen,,,,,,,0,6,12,32,33,29,29,6,6,6,3,12
Val Arkoosh,,,,,,,,0,24,5,3,5,4,27,25,27,22,12
Mike Stack,,,,,,,,,0,9,7,7,7,26,25,25,22,12
Linda A Fields,,,,,,,,,,0,31,33,31,5,5,5,2,12
Henry Albert,,,,,,,,,,,0,30,29,4,3,4,3,12
Melissa Robbins,,,,,,,,,,,,0,32,4,4,5,2,12
Bev Hahn,,,,,,,,,,,,,0,3,3,4,2,12
Louis Farinella,,,,,,,,,,,,,,0,28,27,22,12
Charles Quann,,,,,,,,,,,,,,,0,24,23,12
Elaine Tomlin,,,,,,,,,,,,,,,,0,21,12
W Gerard Oleksiak,,,,,,,,,,,,,,,,,0,12
Total,89,68,5,81,61,54,45,44,41,37,36,35,34,32,30,30,24,12
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,13
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Allyson Y Schwartz,Betsy May Kilkenny,Michael J Rahming,Val Arkoosh,Mark B Cohen,Mike Stack,Elaine Tomlin,Charles Quann,Henry Albert,Linda A Fields,Bev Hahn,Melissa Robbins,Louis Farinella,W Gerard Oleksiak,13
Hillary Clinton,12,0,0,55,40,11,33,12,30,26,26,8,7,4,5,22,19,13
Bernie Sanders,,5,0,14,2,28,4,23,5,5,3,21,21,20,19,1,0,13
Roque Rocky De La Fuente,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Allyson Y Schwartz,,,,0,33,21,36,21,33,30,27,18,16,13,13,23,19,13
Betsy May Kilkenny,,,,,1,13,31,11,26,27,24,9,7,5,7,21,19,13
Michael J Rahming,,,,,,0,13,28,10,12,8,24,23,21,22,5,2,13
Val Arkoosh,,,,,,,0,10,25,25,23,9,6,4,5,21,19,13
Mark B Cohen,,,,,,,,0,12,10,7,25,25,22,22,2,1,13
Mike Stack,,,,,,,,,0,24,23,10,7,6,8,19,19,13
Elaine Tomlin,,,,,,,,,,0,26,10,8,6,8,22,18,13
Charles Quann,,,,,,,,,,,0,8,6,4,6,21,19,13
Henry Albert,,,,,,,,,,,,0,22,20,20,4,1,13
Linda A Fields,,,,,,,,,,,,,0,24,22,3,1,13
Bev Hahn,,,,,,,,,,,,,,0,21,2,0,13
Melissa Robbins,,,,,,,,,,,,,,,0,1,0,13
Louis Farinella,,,,,,,,,,,,,,,,0,17,13
W Gerard Oleksiak,,,,,,,,,,,,,,,,,0,13
Total,76,39,1,69,43,39,37,35,35,31,29,29,28,24,24,23,19,13
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,14
,Bernie Sanders,Hillary Clinton,Roque Rocky De La Fuente,Allyson Y Schwartz,Mark B Cohen,Michael J Rahming,Linda A Fields,Melissa Robbins,Mike Stack,Henry Albert,Bev Hahn,Betsy May Kilkenny,Val Arkoosh,Elaine Tomlin,Charles Quann,Louis Farinella,W Gerard Oleksiak,14
Bernie Sanders,16,0,0,10,36,34,26,27,9,29,27,4,2,2,4,2,0,14
Hillary Clinton,,9,0,43,11,11,7,4,22,0,1,23,24,19,14,15,13,14
Roque Rocky De La Fuente,,,1,1,2,1,1,1,0,1,1,0,0,0,0,0,0,14
Allyson Y Schwartz,,,,0,19,15,12,11,27,7,8,22,22,19,18,15,13,14
Mark B Cohen,,,,,0,34,30,31,17,30,28,12,11,8,8,8,5,14
Michael J Rahming,,,,,,0,27,27,13,28,25,11,11,8,7,7,4,14
Linda A Fields,,,,,,,0,28,13,26,26,7,5,6,5,5,4,14
Melissa Robbins,,,,,,,,0,11,28,27,7,4,6,5,3,2,14
Mike Stack,,,,,,,,,0,8,8,17,17,17,16,14,12,14
Henry Albert,,,,,,,,,,0,27,4,2,2,4,2,0,14
Bev Hahn,,,,,,,,,,,0,4,1,3,4,1,1,14
Betsy May Kilkenny,,,,,,,,,,,,0,20,15,13,15,12,14
Val Arkoosh,,,,,,,,,,,,,0,14,12,15,12,14
Elaine Tomlin,,,,,,,,,,,,,,0,12,12,12,14
Charles Quann,,,,,,,,,,,,,,,0,10,9,14
Louis Farinella,,,,,,,,,,,,,,,,0,12,14
W Gerard Oleksiak,,,,,,,,,,,,,,,,,0,14
Total,61,59,4,54,49,46,34,32,31,30,29,27,26,21,18,17,13,14
,President Of The United States - Democrat,,,Delegate To The Democratic National Convention 13th District,,,,,,,,,,,,,,15
,Hillary Clinton,Bernie Sanders,Roque Rocky De La Fuente,Allyson Y Schwartz,Mark B Cohen,Michael J Rahming,Mike Stack,Betsy May Kilkenny,Val Arkoosh,Linda A Fields,Henry Albert,Elaine Tomlin,Melissa Robbins,Bev Hahn,Louis Farinella,Charles Quann,W Gerard Oleksiak,15
Hillary Clinton,10,0,0,45,10,3,24,22,23,4,2,19,3,1,15,16,13,15
Bernie Sanders,,12,0,8,27,29,8,5,3,19,21,3,17,18,1,0,1,15
Roque Rocky De La Fuente,,,0,2,2,1,1,1,0,2,1,1,2,2,1,0,0,15
Allyson Y Schwartz,,,,1,13,5,23,26,23,5,3,19,5,2,17,16,13,15
Mark B Cohen,,,,,0,23,9,7,2,22,23,6,20,19,3,2,2,15
