col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,division
Michelle W Singer,,,,,,,,,,0,24,23,23,4,4,21,20,4,3,2,3,1,2,1,9,18,0,7
Nicole Allen White,,,,,,,,,,,0,23,23,3,3,22,19,3,2,3,1,1,3,1,8,15,1,7
Vincent Hughes,,,,,,,,,,,,0,21,2,2,20,19,2,1,2,1,1,3,1,7,16,1,7
Joe Foster,,,,,,,,,,,,,0,1,2,20,19,2,1,2,0,0,0,0,7,15,0,7
Ariana Flores Gordon,,,,,,,,,,,,,,0,19,3,0,18,16,15,14,14,13,13,13,8,1,7
Carol Rose Fleischman,,,,,,,,,,,,,,,0,3,1,18,18,16,16,13,13,13,14,7,1,7
Heather A Steinmiller,,,,,,,,,,,,,,,,0,17,2,2,3,1,0,2,0,5,15,1,7
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,7,13,0,7
Sherrie Cohen,,,,,,,,,,,,,,,,,,0,16,14,15,15,14,14,13,7,0,7
Hamdi Soysal,,,,,,,,,,,,,,,,,,,0,15,15,12,12,12,10,8,1,7
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,0,15,14,14,14,8,9,1,7
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,0,13,14,14,8,9,0,7
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,14,14,10,6,0,7
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,14,8,6,1,7
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,8,6,0,7
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,7
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,7
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,1,7
Total,109,51,50,49,38,37,33,30,29,29,26,25,24,23,23,23,22,21,19,19,18,17,16,15,71,58,19,7
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,8
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Ken Washington,Lou Agre,Mary Jo Daley,Yasmeen Kaboud,Mark Aronchick,Blondell Reynolds Brown,Nicole Allen White,Michelle W Singer,Joe Foster,Heather A Steinmiller,Gwen Snyder,Sherrie Cohen,Ariana Flores Gordon,Carol Rose Fleischman,Hamdi Soysal,Waleed Shahid,Tonya Diane Bah,Margaret Lenzi,William Leopold,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,8
Cindy Bass,4,64,55,56,43,43,28,45,26,42,42,40,36,34,33,16,15,12,12,11,10,10,10,9,37,42,16,8
Malcolm Kenyatta,,0,56,57,43,42,27,42,24,39,40,36,34,34,34,16,15,13,12,12,10,9,9,8,27,34,10,8
Katherine J Gilmore,,,0,54,38,37,22,40,23,36,31,32,33,29,31,12,10,11,10,10,7,7,7,5,21,32,10,8
Jerry T Jordan,,,,0,37,36,22,40,20,38,33,34,31,29,33,10,10,9,7,8,6,5,6,4,17,33,9,8
Vincent Hughes,,,,,0,37,10,38,11,35,38,37,35,34,32,11,8,8,8,5,9,5,5,6,20,26,3,8
Ken Washington,,,,,,0,8,40,9,38,32,36,34,35,32,8,6,6,6,6,6,5,4,3,18,26,5,8
Lou Agre,,,,,,,0,11,39,11,7,9,6,6,7,24,28,26,25,26,21,19,18,18,23,14,9,8
Mary Jo Daley,,,,,,,,0,10,41,33,38,35,32,35,9,8,8,6,8,5,5,5,3,18,26,5,8
Yasmeen Kaboud,,,,,,,,,1,12,8,9,6,7,7,24,27,24,24,24,20,17,17,18,22,15,8,8
Mark Aronchick,,,,,,,,,,0,33,39,34,35,34,11,10,11,9,8,7,6,7,6,18,24,5,8
Blondell Reynolds Brown,,,,,,,,,,,0,34,30,31,30,10,8,4,5,4,6,5,4,4,17,23,4,8
Nicole Allen White,,,,,,,,,,,,1,35,35,32,9,6,6,8,4,7,5,6,5,17,25,2,8
Michelle W Singer,,,,,,,,,,,,,0,30,30,5,4,3,5,3,6,3,5,3,16,20,3,8
Joe Foster,,,,,,,,,,,,,,0,31,7,3,5,5,3,6,4,5,5,15,21,2,8
Heather A Steinmiller,,,,,,,,,,,,,,,0,6,6,5,4,5,4,3,4,3,12,21,4,8
Gwen Snyder,,,,,,,,,,,,,,,,0,25,23,23,22,19,19,18,18,17,10,5,8
Sherrie Cohen,,,,,,,,,,,,,,,,,0,25,24,26,21,19,18,19,17,8,6,8
Ariana Flores Gordon,,,,,,,,,,,,,,,,,,0,24,24,20,17,17,18,16,8,4,8
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,1,23,20,17,17,19,18,6,3,8
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,0,21,18,18,18,15,6,5,8
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,16,18,18,18,6,2,8
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,0,15,15,14,4,4,8
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,17,13,5,3,8
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,13,6,2,8
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,7,0,0,8
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,8
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8
Total,103,73,65,61,50,49,49,49,48,47,46,45,39,38,37,32,32,29,29,27,26,22,21,21,68,68,20,8
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,9
,Cindy Bass,Katherine J Gilmore,Jerry T Jordan,Malcolm Kenyatta,Mark Aronchick,Blondell Reynolds Brown,Mary Jo Daley,Nicole Allen White,Ken Washington,Vincent Hughes,Heather A Steinmiller,Joe Foster,Michelle W Singer,Yasmeen Kaboud,Lou Agre,Gwen Snyder,Ariana Flores Gordon,Hamdi Soysal,Waleed Shahid,Carol Rose Fleischman,Tonya Diane Bah,Margaret Lenzi,Sherrie Cohen,William Leopold,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,9
Cindy Bass,4,64,61,60,52,49,50,51,51,48,47,48,44,9,10,8,8,7,8,6,6,6,3,5,51,43,22,9
Katherine J Gilmore,,0,57,54,48,46,48,48,47,46,44,43,41,5,7,5,4,3,7,2,3,3,2,3,28,31,9,9
Jerry T Jordan,,,0,54,43,38,42,40,39,39,38,37,33,4,5,4,3,3,6,3,3,4,3,3,28,29,7,9
Malcolm Kenyatta,,,,0,46,42,44,41,40,41,40,41,37,5,8,7,5,5,7,3,4,4,2,4,34,26,4,9
Mark Aronchick,,,,,0,48,51,46,46,47,47,44,44,1,6,6,4,3,6,1,3,3,1,1,26,26,4,9
Blondell Reynolds Brown,,,,,,0,47,46,46,47,45,46,43,1,5,6,4,3,5,2,4,3,2,3,24,26,4,9
Mary Jo Daley,,,,,,,0,44,46,46,46,43,42,1,6,5,4,4,5,1,4,2,2,3,25,24,6,9
Nicole Allen White,,,,,,,,1,47,47,47,45,42,2,5,4,4,4,7,3,2,2,2,3,25,22,6,9
Ken Washington,,,,,,,,,0,44,46,45,42,1,5,2,4,5,6,2,2,2,1,3,23,25,5,9
Vincent Hughes,,,,,,,,,,0,46,43,41,1,6,5,4,3,5,2,3,3,2,4,24,22,5,9
Heather A Steinmiller,,,,,,,,,,,0,44,41,1,6,3,4,5,5,2,2,2,1,3,21,24,6,9
Joe Foster,,,,,,,,,,,,0,42,0,3,3,2,4,4,1,2,2,1,2,21,24,3,9
Michelle W Singer,,,,,,,,,,,,,0,1,4,4,2,3,6,3,2,1,1,2,21,22,4,9
Yasmeen Kaboud,,,,,,,,,,,,,,0,14,11,10,9,9,10,9,9,8,6,17,3,5,9
Lou Agre,,,,,,,,,,,,,,,0,12,13,12,9,8,11,10,9,7,12,5,3,9
Gwen Snyder,,,,,,,,,,,,,,,,0,12,10,9,10,12,11,9,7,11,5,0,9
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,11,9,8,11,10,9,7,8,4,3,9
Hamdi Soysal,,,,,,,,,,,,,,,,,,0,8,9,11,9,9,8,8,5,1,9
Waleed Shahid,,,,,,,,,,,,,,,,,,,0,8,7,8,7,6,7,6,1,9
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,,0,9,9,7,8,8,3,2,9
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,0,10,10,8,8,4,1,9
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,5,0,9
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,0,7,6,3,1,9
William Leopold,,,,,,,,,,,,,,,,,,,,,,,,0,6,3,1,9
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,9
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,9
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,7,9
Total,121,68,65,65,56,55,55,54,53,52,51,49,47,26,21,16,15,14,14,13,13,12,11,10,75,60,35,9
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,10
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Ken Washington,Mark Aronchick,Mary Jo Daley,Nicole Allen White,Michelle W Singer,Vincent Hughes,Blondell Reynolds Brown,Heather A Steinmiller,Joe Foster,Yasmeen Kaboud,Lou Agre,Ariana Flores Gordon,Sherrie Cohen,Hamdi Soysal,Carol Rose Fleischman,Gwen Snyder,Waleed Shahid,Tonya Diane Bah,William Leopold,Margaret Lenzi,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,10
Cindy Bass,3,61,61,61,45,45,42,38,42,41,41,38,37,12,13,9,7,7,6,5,4,6,6,5,52,34,5,10
Malcolm Kenyatta,,0,57,60,44,41,42,37,37,38,36,35,36,14,15,11,10,8,7,7,7,5,6,6,33,28,9,10
Katherine J Gilmore,,,0,59,43,43,42,39,40,38,37,38,38,10,11,6,6,4,4,5,4,4,4,4,30,27,6,10
Jerry T Jordan,,,,1,44,44,43,37,39,38,38,36,37,10,11,6,7,5,4,4,4,3,3,3,28,27,5,10
Ken Washington,,,,,0,42,40,38,41,37,36,39,38,8,9,7,8,5,5,6,6,5,5,3,22,21,3,10
Mark Aronchick,,,,,,0,45,37,38,37,38,37,37,7,7,7,8,4,5,3,4,2,2,3,20,19,5,10
Mary Jo Daley,,,,,,,0,37,36,38,36,35,37,6,6,7,7,4,4,2,4,0,1,3,19,16,5,10
Nicole Allen White,,,,,,,,0,36,39,37,37,37,5,7,7,5,4,6,3,5,5,5,6,15,22,4,10
Michelle W Singer,,,,,,,,,0,36,36,36,37,6,8,6,7,4,5,5,5,6,6,5,20,20,1,10
Vincent Hughes,,,,,,,,,,0,35,35,36,3,5,7,5,3,4,2,6,3,4,6,20,19,3,10
Blondell Reynolds Brown,,,,,,,,,,,0,32,33,4,4,6,5,2,5,1,3,4,4,3,18,18,3,10
Heather A Steinmiller,,,,,,,,,,,,0,35,5,6,4,4,2,3,3,4,3,4,2,14,20,3,10
Joe Foster,,,,,,,,,,,,,0,3,5,7,5,4,5,4,6,4,3,5,17,19,2,10
Yasmeen Kaboud,,,,,,,,,,,,,,0,19,12,14,13,10,14,11,12,11,7,13,7,5,10
Lou Agre,,,,,,,,,,,,,,,1,12,12,13,10,14,9,12,12,8,10,10,3,10
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,13,13,13,12,13,11,11,11,7,8,2,10
Sherrie Cohen,,,,,,,,,,,,,,,,,0,12,12,11,10,11,10,8,8,6,2,10
Hamdi Soysal,,,,,,,,,,,,,,,,,,0,12,14,10,12,11,9,8,6,1,10
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,,0,10,9,11,11,9,5,7,2,10
Gwen Snyder,,,,,,,,,,,,,,,,,,,,0,11,12,11,8,7,6,1,10
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,9,9,10,4,9,1,10
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,0,13,9,5,7,1,10
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,9,5,8,1,10
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,3,7,1,10
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,10
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,10
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,2,10
Total,104,77,70,68,51,50,47,46,45,45,44,42,42,30,26,20,19,18,16,16,16,15,15,12,77,64,13,10
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,11
,Cindy Bass,Katherine J Gilmore,Malcolm Kenyatta,Jerry T Jordan,Blondell Reynolds Brown,Vincent Hughes,Ken Washington,Mary Jo Daley,Michelle W Singer,Nicole Allen White,Mark Aronchick,Heather A Steinmiller,Joe Foster,Yasmeen Kaboud,Lou Agre,Ariana Flores Gordon,William Leopold,Carol Rose Fleischman,Sherrie Cohen,Gwen Snyder,Hamdi Soysal,Waleed Shahid,Margaret Lenzi,Tonya Diane Bah,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,11
Cindy Bass,5,59,57,53,44,42,41,41,39,41,39,38,37,20,16,12,11,9,11,6,9,6,6,4,33,32,13,11
Katherine J Gilmore,,0,56,49,41,42,41,43,41,39,40,39,36,16,13,9,9,9,8,6,5,5,4,3,26,27,10,11
Malcolm Kenyatta,,,0,50,41,42,43,44,40,42,41,39,38,15,11,7,6,5,6,2,4,2,3,1,22,28,11,11
Jerry T Jordan,,,,0,36,36,36,37,37,37,38,37,35,17,13,8,8,7,7,4,6,3,5,3,23,23,8,11
Blondell Reynolds Brown,,,,,0,42,41,40,40,40,38,39,39,7,2,5,5,2,5,3,3,2,3,1,19,24,3,11
Vincent Hughes,,,,,,0,41,41,39,41,39,38,38,8,5,7,7,5,5,5,5,5,5,3,17,25,3,11
Ken Washington,,,,,,,0,41,39,41,38,39,38,6,3,5,6,3,5,2,2,2,3,1,17,23,4,11
Mary Jo Daley,,,,,,,,0,39,40,39,38,37,7,3,4,4,3,4,2,3,2,3,2,17,24,4,11
Michelle W Singer,,,,,,,,,0,38,39,38,38,5,4,4,5,3,3,3,3,2,4,2,18,23,2,11
Nicole Allen White,,,,,,,,,,0,40,38,38,7,3,5,6,3,5,2,3,3,4,2,16,22,3,11
Mark Aronchick,,,,,,,,,,,0,37,36,7,5,6,5,5,6,2,4,2,3,1,17,20,3,11
Heather A Steinmiller,,,,,,,,,,,,0,37,4,2,3,6,3,3,2,2,1,2,0,15,21,2,11
Joe Foster,,,,,,,,,,,,,0,4,1,2,3,0,2,0,1,1,3,1,15,21,2,11
Yasmeen Kaboud,,,,,,,,,,,,,,2,21,18,13,14,12,13,11,10,9,9,16,12,9,11
Lou Agre,,,,,,,,,,,,,,,0,15,12,13,11,11,12,10,8,8,15,3,7,11
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,13,15,13,13,12,11,9,9,11,3,4,11
William Leopold,,,,,,,,,,,,,,,,,0,12,10,11,9,10,8,8,11,2,2,11
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,12,12,10,10,8,8,9,2,3,11
Sherrie Cohen,,,,,,,,,,,,,,,,,,,0,9,9,10,8,8,10,2,2,11
Gwen Snyder,,,,,,,,,,,,,,,,,,,,0,8,10,8,8,9,2,3,11
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,0,8,7,7,8,2,3,11
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,0,9,10,9,2,2,11
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,9,6,2,2,11
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,2,11
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,11
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,11
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11
Total,87,67,64,57,50,48,47,47,45,44,43,41,40,40,25,19,16,15,15,14,13,13,11,10,59,51,21,11
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,12
,Cindy Bass,Malcolm Kenyatta,Jerry T Jordan,Katherine J Gilmore,Mary Jo Daley,Vincent Hughes,Blondell Reynolds Brown,Ken Washington,Mark Aronchick,Nicole Allen White,Heather A Steinmiller,Michelle W Singer,Yasmeen Kaboud,Joe Foster,Lou Agre,Sherrie Cohen,Ariana Flores Gordon,Carol Rose Fleischman,Gwen Snyder,Hamdi Soysal,Waleed Shahid,William Leopold,Margaret Lenzi,Tonya Diane Bah,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,12
Cindy Bass,4,59,59,56,44,43,43,43,43,39,34,35,16,38,18,12,11,7,10,5,7,7,7,5,46,37,14,12
Malcolm Kenyatta,,0,54,53,41,40,39,41,41,37,34,32,14,35,14,10,8,5,8,3,5,4,5,3,31,27,8,12
Jerry T Jordan,,,0,55,40,40,39,41,41,36,34,34,13,36,14,10,9,5,9,4,6,5,5,3,31,26,8,12
Katherine J Gilmore,,,,1,40,39,38,40,41,36,35,34,12,38,11,7,7,5,7,4,4,4,3,4,27,29,6,12
Mary Jo Daley,,,,,0,38,35,42,41,38,37,36,8,35,7,8,8,5,8,4,2,4,3,3,24,22,4,12
Vincent Hughes,,,,,,0,46,41,38,37,37,35,8,37,8,15,9,5,8,3,7,7,7,5,27,20,3,12
Blondell Reynolds Brown,,,,,,,0,39,38,36,35,33,4,36,6,12,6,2,6,2,6,5,4,3,27,18,4,12
Ken Washington,,,,,,,,0,40,40,38,37,8,37,7,11,10,5,8,3,4,5,4,2,23,21,5,12
Mark Aronchick,,,,,,,,,0,35,35,34,7,35,7,7,7,4,6,4,4,4,2,2,22,19,4,12
Nicole Allen White,,,,,,,,,,0,35,36,5,35,4,6,6,3,6,2,4,3,4,2,20,18,4,12
Heather A Steinmiller,,,,,,,,,,,0,35,5,34,4,6,6,2,7,3,5,4,3,4,17,19,4,12
Michelle W Singer,,,,,,,,,,,,0,5,33,5,4,5,2,5,3,4,3,2,3,18,18,3,12
Yasmeen Kaboud,,,,,,,,,,,,,0,4,29,20,19,17,15,16,13,13,13,13,17,14,8,12
Joe Foster,,,,,,,,,,,,,,0,3,4,5,1,5,1,4,4,3,3,16,18,4,12
Lou Agre,,,,,,,,,,,,,,,1,17,16,15,15,15,13,12,11,12,17,12,7,12
Sherrie Cohen,,,,,,,,,,,,,,,,0,23,21,17,18,14,16,14,13,19,8,4,12
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,19,17,17,14,16,14,13,14,8,3,12
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,14,17,11,12,12,12,10,6,3,12
Gwen Snyder,,,,,,,,,,,,,,,,,,,0,13,14,14,13,13,10,7,3,12
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,0,12,12,9,12,8,6,3,12
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,0,15,13,14,8,5,3,12
William Leopold,,,,,,,,,,,,,,,,,,,,,,0,13,14,8,5,3,12
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,0,12,8,5,3,12
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,2,12
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,12
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,12
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,102,67,66,64,51,51,50,50,46,43,41,40,40,39,38,33,27,21,21,19,17,17,16,15,87,55,20,12
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,13
,Cindy Bass,Malcolm Kenyatta,Jerry T Jordan,Katherine J Gilmore,Mary Jo Daley,Ken Washington,Blondell Reynolds Brown,Nicole Allen White,Vincent Hughes,Mark Aronchick,Michelle W Singer,Joe Foster,Yasmeen Kaboud,Heather A Steinmiller,Lou Agre,Carol Rose Fleischman,Ariana Flores Gordon,Gwen Snyder,Waleed Shahid,Hamdi Soysal,Tonya Diane Bah,Sherrie Cohen,William Leopold,Margaret Lenzi,Josh Shapiro,Stephen A Zappala Jr,John Morganelli,13
Cindy Bass,0,68,55,55,52,52,48,50,47,48,47,43,19,39,19,15,14,13,10,10,11,10,9,8,41,32,13,13
Malcolm Kenyatta,,0,59,59,49,49,48,48,43,48,46,44,19,42,20,18,15,15,14,13,13,14,13,11,36,26,6,13
Jerry T Jordan,,,1,54,44,45,40,42,37,43,40,39,16,41,16,12,8,12,11,9,8,10,10,7,30,23,4,13
Katherine J Gilmore,,,,0,47,46,41,42,37,42,39,40,17,39,19,16,12,15,13,12,12,11,12,9,30,22,4,13
Mary Jo Daley,,,,,0,50,44,45,43,47,44,42,9,41,10,13,9,12,10,9,8,9,7,6,21,23,3,13
Ken Washington,,,,,,0,44,49,42,47,44,43,7,42,9,10,6,10,8,7,7,6,7,5,20,20,4,13
Blondell Reynolds Brown,,,,,,,0,46,44,42,42,41,3,40,4,7,5,6,7,4,4,6,6,5,22,19,1,13
Nicole Allen White,,,,,,,,0,43,44,42,44,5,41,6,7,5,7,7,5,6,4,6,5,22,17,3,13
Vincent Hughes,,,,,,,,,0,38,38,38,4,35,7,9,8,8,7,5,7,6,8,6,22,20,1,13
Mark Aronchick,,,,,,,,,,0,44,40,6,40,6,9,6,8,7,8,3,5,6,5,19,18,3,13
Michelle W Singer,,,,,,,,,,,0,38,4,40,5,7,4,6,6,4,2,5,4,4,16,19,3,13
Joe Foster,,,,,,,,,,,,0,3,38,4,8,4,7,8,4,5,4,5,4,17,18,1,13
Yasmeen Kaboud,,,,,,,,,,,,,1,3,36,27,27,26,22,24,25,23,21,20,25,13,7,13
Heather A Steinmiller,,,,,,,,,,,,,,0,4,4,1,4,7,3,2,5,5,4,14,18,2,13
Lou Agre,,,,,,,,,,,,,,,1,29,29,29,25,26,28,23,24,22,22,13,7,13
Carol Rose Fleischman,,,,,,,,,,,,,,,,0,32,30,27,29,28,25,23,22,21,14,2,13
Ariana Flores Gordon,,,,,,,,,,,,,,,,,0,28,24,28,28,24,22,21,22,11,2,13
Gwen Snyder,,,,,,,,,,,,,,,,,,0,26,25,27,23,21,20,18,12,2,13
Waleed Shahid,,,,,,,,,,,,,,,,,,,0,23,24,20,23,22,17,13,1,13
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,0,23,23,21,21,18,10,3,13
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,,0,20,23,21,19,10,2,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,0,18,17,14,12,3,13
William Leopold,,,,,,,,,,,,,,,,,,,,,,,0,22,16,11,1,13
Margaret Lenzi,,,,,,,,,,,,,,,,,,,,,,,,0,14,10,1,13
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,27,0,0,13
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,13
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,2,13
Total,97,79,68,66,57,55,53,53,52,51,49,47,47,44,44,38,35,34,32,31,31,29,28,25,97,53,19,13
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,14
,Cindy Bass,Malcolm Kenyatta,Katherine J Gilmore,Jerry T Jordan,Vincent Hughes,Blondell Reynolds Brown,Ken Washington,Mary Jo Daley,Nicole Allen White,Mark Aronchick,Joe Foster,Heather A Steinmiller,Michelle W Singer,Yasmeen Kaboud,Lou Agre,Ariana Flores Gordon,Sherrie Cohen,Carol Rose Fleischman,Margaret Lenzi,Tonya Diane Bah,William Leopold,Gwen Snyder,Hamdi Soysal,Waleed Shahid,Stephen A Zappala Jr,Josh Shapiro,John Morganelli,14
Cindy Bass,8,102,101,95,85,84,84,81,80,78,76,73,70,23,25,16,17,12,10,8,8,7,7,5,72,44,19,14
Malcolm Kenyatta,,1,93,87,79,80,79,72,74,71,72,69,66,17,17,13,12,8,8,7,7,6,5,5,56,30,7,14
Katherine J Gilmore,,,0,88,74,75,76,73,71,74,70,67,68,17,16,11,10,7,6,5,5,4,4,4,57,24,10,14
Jerry T Jordan,,,,0,76,75,77,72,74,73,73,71,66,12,16,8,9,5,3,4,2,2,3,2,56,22,7,14
Vincent Hughes,,,,,0,83,80,72,77,73,77,74,70,5,7,5,8,4,5,4,4,1,1,2,49,23,5,14
Blondell Reynolds Brown,,,,,,0,78,73,75,73,75,72,70,7,8,8,9,6,6,5,5,4,3,3,49,21,5,14
Ken Washington,,,,,,,1,74,79,74,76,74,71,7,9,9,12,7,7,6,6,3,3,4,49,18,8,14
Mary Jo Daley,,,,,,,,0,71,72,69,67,67,7,9,5,10,7,3,5,3,3,5,0,46,16,9,14
Nicole Allen White,,,,,,,,,0,71,77,74,67,3,6,6,6,3,3,6,3,1,2,2,47,18,5,14
Mark Aronchick,,,,,,,,,,0,71,70,68,7,7,8,9,4,5,4,3,3,4,3,44,17,7,14
Joe Foster,,,,,,,,,,,0,73,67,2,5,5,5,3,4,5,3,1,1,3,47,17,4,14
Heather A Steinmiller,,,,,,,,,,,,0,66,3,5,4,5,3,3,5,2,1,2,2,44,16,4,14
Michelle W Singer,,,,,,,,,,,,,1,5,6,6,7,4,4,2,2,2,2,1,42,14,5,14
Yasmeen Kaboud,,,,,,,,,,,,,,0,38,30,26,25,25,23,23,26,22,22,16,25,7,14
Lou Agre,,,,,,,,,,,,,,,0,29,28,28,25,25,24,24,23,21,18,23,7,14
Ariana Flores Gordon,,,,,,,,,,,,,,,,0,27,28,24,24,23,26,23,24,15,17,4,14
Sherrie Cohen,,,,,,,,,,,,,,,,,0,26,24,23,23,23,22,20,13,16,4,14
Carol Rose Fleischman,,,,,,,,,,,,,,,,,,0,22,23,22,23,22,20,13,14,2,14
Margaret Lenzi,,,,,,,,,,,,,,,,,,,0,22,25,23,19,23,10,15,2,14
Tonya Diane Bah,,,,,,,,,,,,,,,,,,,,0,23,22,21,22,12,13,2,14
William Leopold,,,,,,,,,,,,,,,,,,,,,0,22,20,22,10,14,2,14
Gwen Snyder,,,,,,,,,,,,,,,,,,,,,,0,22,21,8,14,3,14
Hamdi Soysal,,,,,,,,,,,,,,,,,,,,,,,0,18,7,14,2,14
Waleed Shahid,,,,,,,,,,,,,,,,,,,,,,,,0,9,12,2,14
Stephen A Zappala Jr,,,,,,,,,,,,,,,,,,,,,,,,,6,0,0,14
Josh Shapiro,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,14
John Morganelli,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14
Total,159,108,106,97,90,88,88,82,82,80,79,75,73,51,50,39,35,32,29,29,28,27,25,25,90,76,26,14
,Delegate To The Democratic National Convention 2nd District,,,,,,,,,,,,,,,,,,,,,,,,Attorney General - Democrat,,,15
