col_1,col_2,col_3,col_4,col_5,division
,Representative In The General Assembly 190th District,United States Senator,,,All
,Vanessa L Brown,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,All
Vanessa L Brown,54,"2,890",31,14,All
Katie Mcginty,,65,0,0,All
Pat Toomey,,,24,0,All
Edward T Clifford Iii,,,,5,All
Total,"2,989","2,955",55,19,All
,United States Senator,,,Representative In The General Assembly 190th District,1
,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,Vanessa L Brown,1
Katie Mcginty,9,0,0,395,1
Pat Toomey,,0,0,3,1
Edward T Clifford Iii,,,1,0,1
Vanessa L Brown,,,,4,1
Total,404,3,1,402,1
,Representative In The General Assembly 190th District,United States Senator,,,7
,Vanessa L Brown,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,7
Vanessa L Brown,13,511,3,1,7
Katie Mcginty,,11,0,0,7
Pat Toomey,,,2,0,7
Edward T Clifford Iii,,,,1,7
Total,528,522,5,2,7
,Representative In The General Assembly 190th District,United States Senator,,,8
,Vanessa L Brown,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,8
Vanessa L Brown,6,433,5,5,8
Katie Mcginty,,8,0,0,8
Pat Toomey,,,8,0,8
Edward T Clifford Iii,,,,0,8
Total,449,441,13,5,8
,Representative In The General Assembly 190th District,United States Senator,,,12
,Vanessa L Brown,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,12
Vanessa L Brown,10,371,3,3,12
Katie Mcginty,,7,0,0,12
Pat Toomey,,,4,0,12
Edward T Clifford Iii,,,,0,12
Total,387,378,7,3,12
,Representative In The General Assembly 190th District,United States Senator,,,13
,Vanessa L Brown,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,13
Vanessa L Brown,16,423,8,3,13
Katie Mcginty,,19,0,0,13
Pat Toomey,,,5,0,13
Edward T Clifford Iii,,,,2,13
Total,450,442,13,5,13
,Representative In The General Assembly 190th District,United States Senator,,,19
,Vanessa L Brown,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,19
Vanessa L Brown,3,286,3,1,19
Katie Mcginty,,4,0,0,19
Pat Toomey,,,1,0,19
Edward T Clifford Iii,,,,0,19
Total,293,290,4,1,19
,Representative In The General Assembly 190th District,United States Senator,,,20
,Vanessa L Brown,Katie Mcginty,Pat Toomey,Edward T Clifford Iii,20
Vanessa L Brown,2,471,6,1,20
Katie Mcginty,,7,0,0,20
Pat Toomey,,,4,0,20
Edward T Clifford Iii,,,,1,20
Total,480,478,10,2,20
