col_1,col_2,col_3,col_4,division
,Senator In The General Assembly 1st District,Representative In Congress 1st District,,All
,Lawrence M Farnese Jr,Robert A Brady,Deborah Williams,All
Lawrence M Farnese Jr,87,"4,727",908,All
Robert A Brady,,282,0,All
Deborah Williams,,,"2,457",All
Total,"5,722","5,009","3,365",All
,Senator In The General Assembly 1st District,Representative In Congress 1st District,,1
,Lawrence M Farnese Jr,Robert A Brady,Deborah Williams,1
Lawrence M Farnese Jr,8,177,56,1
Robert A Brady,,11,0,1
Deborah Williams,,,101,1
Total,241,188,157,1
,Senator In The General Assembly 1st District,Representative In Congress 1st District,,2
,Lawrence M Farnese Jr,Deborah Williams,Robert A Brady,2
Lawrence M Farnese Jr,8,62,223,2
Deborah Williams,,209,0,2
Robert A Brady,,,20,2
Total,293,271,243,2
,Senator In The General Assembly 1st District,Representative In Congress 1st District,,3
,Lawrence M Farnese Jr,Robert A Brady,Deborah Williams,3
Lawrence M Farnese Jr,2,168,37,3
Robert A Brady,,19,0,3
Deborah Williams,,,138,3
Total,207,187,175,3
,Senator In The General Assembly 1st District,Representative In Congress 1st District,,4
,Lawrence M Farnese Jr,Robert A Brady,Deborah Williams,4
Lawrence M Farnese Jr,5,172,31,4
Robert A Brady,,15,0,4
Deborah Williams,,,143,4
Total,208,187,174,4
,Senator In The General Assembly 1st District,Representative In Congress 1st District,,5
,Lawrence M Farnese Jr,Robert A Brady,Deborah Williams,5
Lawrence M Farnese Jr,8,178,44,5
Robert A Brady,,20,0,5
Deborah Williams,,,126,5
Total,230,198,170,5
,Senator In The General Assembly 1st District,Representative In Congress 1st District,,6
,Lawrence M Farnese Jr,Robert A Brady,Deborah Williams,6
Lawrence M Farnese Jr,4,234,74,6
Robert A Brady,,24,0,6
Deborah Williams,,,127,6
Total,312,258,201,6
,Senator In The General Assembly 1st District,Representative In Congress 1st District,,7
,Lawrence M Farnese Jr,Robert A Brady,Deborah Williams,7
Lawrence M Farnese Jr,5,207,49,7
Robert A Brady,,10,0,7
Deborah Williams,,,123,7
Total,261,217,172,7
,Senator In The General Assembly 1st District,Representative In Congress 1st District,,8
,Lawrence M Farnese Jr,Robert A Brady,Deborah Williams,8
Lawrence M Farnese Jr,2,212,57,8
Robert A Brady,,12,0,8
Deborah Williams,,,134,8
Total,271,224,191,8
,Senator In The General Assembly 1st District,Representative In Congress 1st District,,9
,Lawrence M Farnese Jr,Robert A Brady,Deborah Williams,9
Lawrence M Farnese Jr,1,231,31,9
Robert A Brady,,15,0,9
Deborah Williams,,,156,9
Total,263,246,187,9
,Senator In The General Assembly 1st District,Representative In Congress 1st District,,10
,Lawrence M Farnese Jr,Robert A Brady,Deborah Williams,10
Lawrence M Farnese Jr,2,185,17,10
Robert A Brady,,4,0,10
Deborah Williams,,,82,10
Total,204,189,99,10
,Senator In The General Assembly 1st District,Representative In Congress 1st District,,11
,Lawrence M Farnese Jr,Robert A Brady,Deborah Williams,11
Lawrence M Farnese Jr,3,225,33,11
Robert A Brady,,9,0,11
Deborah Williams,,,72,11
Total,261,234,105,11
,Senator In The General Assembly 1st District,Representative In Congress 1st District,,12
,Lawrence M Farnese Jr,Robert A Brady,Deborah Williams,12
Lawrence M Farnese Jr,2,214,39,12
Robert A Brady,,7,0,12
Deborah Williams,,,105,12
Total,255,221,144,12
,Senator In The General Assembly 1st District,Representative In Congress 1st District,,13
,Lawrence M Farnese Jr,Robert A Brady,Deborah Williams,13
Lawrence M Farnese Jr,3,175,28,13
Robert A Brady,,7,0,13
Deborah Williams,,,83,13
Total,206,182,111,13
,Senator In The General Assembly 1st District,Representative In Congress 1st District,,14
,Lawrence M Farnese Jr,Robert A Brady,Deborah Williams,14
Lawrence M Farnese Jr,4,191,41,14
Robert A Brady,,14,0,14
