col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,All
,Jason T Dawkins,Robert A Brady,Deborah Williams,All
Jason T Dawkins,31,"4,394",196,All
Robert A Brady,,131,0,All
Deborah Williams,,,398,All
Total,"4,621","4,525",594,All
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,1
,Jason T Dawkins,Robert A Brady,Deborah Williams,1
Jason T Dawkins,7,344,12,1
Robert A Brady,,15,0,1
Deborah Williams,,,33,1
Total,363,359,45,1
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,2
,Jason T Dawkins,Robert A Brady,Deborah Williams,2
Jason T Dawkins,1,357,15,2
Robert A Brady,,8,0,2
Deborah Williams,,,21,2
Total,373,365,36,2
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,3
,Jason T Dawkins,Robert A Brady,Deborah Williams,3
Jason T Dawkins,1,224,15,3
Robert A Brady,,9,0,3
Deborah Williams,,,29,3
Total,240,233,44,3
,Representative In Congress 1st District,,Representative In The General Assembly 179th District,4
,Robert A Brady,Deborah Williams,Jason T Dawkins,4
Robert A Brady,21,0,385,4
Deborah Williams,,22,11,4
Jason T Dawkins,,,5,4
Total,406,33,401,4
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,5
,Jason T Dawkins,Robert A Brady,Deborah Williams,5
Jason T Dawkins,2,247,14,5
Robert A Brady,,11,0,5
Deborah Williams,,,27,5
Total,263,258,41,5
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,6
,Jason T Dawkins,Robert A Brady,Deborah Williams,6
Jason T Dawkins,2,381,14,6
Robert A Brady,,9,0,6
Deborah Williams,,,36,6
Total,397,390,50,6
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,7
,Jason T Dawkins,Robert A Brady,Deborah Williams,7
Jason T Dawkins,0,370,14,7
Robert A Brady,,8,0,7
Deborah Williams,,,23,7
Total,384,378,37,7
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,8
,Jason T Dawkins,Robert A Brady,Deborah Williams,8
Jason T Dawkins,4,389,9,8
Robert A Brady,,10,0,8
Deborah Williams,,,22,8
Total,402,399,31,8
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,9
,Jason T Dawkins,Robert A Brady,Deborah Williams,9
Jason T Dawkins,1,292,8,9
Robert A Brady,,5,0,9
Deborah Williams,,,20,9
Total,301,297,28,9
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,11
,Jason T Dawkins,Robert A Brady,Deborah Williams,11
Jason T Dawkins,1,435,21,11
Robert A Brady,,5,0,11
Deborah Williams,,,33,11
Total,457,440,54,11
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,12
,Jason T Dawkins,Robert A Brady,Deborah Williams,12
Jason T Dawkins,2,314,13,12
Robert A Brady,,10,0,12
Deborah Williams,,,23,12
Total,329,324,36,12
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,14
,Jason T Dawkins,Robert A Brady,Deborah Williams,14
Jason T Dawkins,2,399,18,14
Robert A Brady,,13,0,14
Deborah Williams,,,43,14
Total,419,412,61,14
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,19
,Jason T Dawkins,Robert A Brady,Deborah Williams,19
Jason T Dawkins,3,257,32,19
Robert A Brady,,7,0,19
Deborah Williams,,,66,19
Total,292,264,98,19
