col_1,col_2,col_3,col_4,division
,Representative In Congress 3rd District,,Representative In The General Assembly 200th District,All
,Dwight Evans,Bryan E Leib,Chris Rabb,All
Dwight Evans,166,0,"12,195",All
Bryan E Leib,,99,62,All
Chris Rabb,,,71,All
Total,"12,361",161,"12,328",All
,Representative In Congress 3rd District,,Representative In The General Assembly 200th District,1
,Dwight Evans,Bryan E Leib,Chris Rabb,1
Dwight Evans,6,0,340,1
Bryan E Leib,,4,0,1
Chris Rabb,,,2,1
Total,346,4,342,1
,Representative In The General Assembly 200th District,Representative In Congress 3rd District,,2
,Chris Rabb,Dwight Evans,Bryan E Leib,2
Chris Rabb,2,454,1,2
Dwight Evans,,1,0,2
Bryan E Leib,,,3,2
Total,457,455,4,2
,Representative In The General Assembly 200th District,Representative In Congress 3rd District,,3
,Chris Rabb,Dwight Evans,Bryan E Leib,3
Chris Rabb,5,446,1,3
Dwight Evans,,5,0,3
Bryan E Leib,,,3,3
Total,452,451,4,3
,Representative In Congress 3rd District,,Representative In The General Assembly 200th District,4
,Dwight Evans,Bryan E Leib,Chris Rabb,4
Dwight Evans,7,0,428,4
Bryan E Leib,,3,2,4
Chris Rabb,,,1,4
Total,435,5,431,4
,Representative In The General Assembly 200th District,Representative In Congress 3rd District,,5
,Chris Rabb,Dwight Evans,Bryan E Leib,5
Chris Rabb,3,412,2,5
Dwight Evans,,3,0,5
Bryan E Leib,,,2,5
Total,417,415,4,5
,Representative In The General Assembly 200th District,Representative In Congress 3rd District,,6
,Chris Rabb,Dwight Evans,Bryan E Leib,6
Chris Rabb,6,336,1,6
Dwight Evans,,2,0,6
Bryan E Leib,,,5,6
Total,343,338,6,6
,Representative In The General Assembly 200th District,Representative In Congress 3rd District,,7
,Chris Rabb,Dwight Evans,Bryan E Leib,7
Chris Rabb,0,448,6,7
Dwight Evans,,6,0,7
Bryan E Leib,,,7,7
Total,454,454,13,7
,Representative In Congress 3rd District,,Representative In The General Assembly 200th District,8
,Dwight Evans,Bryan E Leib,Chris Rabb,8
Dwight Evans,9,0,470,8
Bryan E Leib,,2,0,8
Chris Rabb,,,4,8
Total,479,2,474,8
,Representative In The General Assembly 200th District,Representative In Congress 3rd District,,9
,Chris Rabb,Dwight Evans,Bryan E Leib,9
Chris Rabb,2,441,4,9
Dwight Evans,,6,0,9
Bryan E Leib,,,5,9
Total,447,447,9,9
,Representative In Congress 3rd District,,Representative In The General Assembly 200th District,10
,Dwight Evans,Bryan E Leib,Chris Rabb,10
Dwight Evans,6,0,374,10
Bryan E Leib,,7,1,10
Chris Rabb,,,1,10
Total,380,8,376,10
,Representative In The General Assembly 200th District,Representative In Congress 3rd District,,11
,Chris Rabb,Dwight Evans,Bryan E Leib,11
Chris Rabb,1,307,2,11
Dwight Evans,,2,0,11
Bryan E Leib,,,3,11
Total,310,309,5,11
,Representative In Congress 3rd District,,Representative In The General Assembly 200th District,12
,Dwight Evans,Bryan E Leib,Chris Rabb,12
