col_1,col_2,col_3,col_4,division
,Representative In Congress 3rd District,,Representative In The General Assembly 190th District,All
,Dwight Evans,Bryan E Leib,Vanessa L Brown,All
Dwight Evans,357,0,"4,203",All
Bryan E Leib,,175,71,All
Vanessa L Brown,,,32,All
Total,"4,560",246,"4,306",All
,Representative In Congress 3rd District,,Representative In The General Assembly 190th District,1
,Dwight Evans,Bryan E Leib,Vanessa L Brown,1
Dwight Evans,7,0,217,1
Bryan E Leib,,0,1,1
Vanessa L Brown,,,1,1
Total,224,1,219,1
,Representative In Congress 3rd District,,Representative In The General Assembly 190th District,2
,Dwight Evans,Bryan E Leib,Vanessa L Brown,2
Dwight Evans,18,0,321,2
Bryan E Leib,,16,10,2
Vanessa L Brown,,,4,2
Total,339,26,335,2
,Representative In The General Assembly 190th District,Representative In Congress 3rd District,,3
,Vanessa L Brown,Dwight Evans,Bryan E Leib,3
Vanessa L Brown,0,118,7,3
Dwight Evans,,3,0,3
Bryan E Leib,,,18,3
Total,125,121,25,3
,Representative In The General Assembly 190th District,Representative In Congress 3rd District,,4
,Vanessa L Brown,Dwight Evans,Bryan E Leib,4
Vanessa L Brown,2,194,6,4
Dwight Evans,,4,0,4
Bryan E Leib,,,4,4
Total,202,198,10,4
,Representative In Congress 3rd District,,Representative In The General Assembly 190th District,6
,Dwight Evans,Bryan E Leib,Vanessa L Brown,6
Dwight Evans,35,0,508,6
Bryan E Leib,,19,3,6
Vanessa L Brown,,,5,6
Total,543,22,516,6
,Representative In The General Assembly 190th District,Representative In Congress 3rd District,,7
,Vanessa L Brown,Dwight Evans,Bryan E Leib,7
Vanessa L Brown,2,370,6,7
Dwight Evans,,7,0,7
Bryan E Leib,,,22,7
Total,378,377,28,7
,Representative In Congress 3rd District,,Representative In The General Assembly 190th District,8
,Dwight Evans,Bryan E Leib,Vanessa L Brown,8
Dwight Evans,7,0,264,8
Bryan E Leib,,8,2,8
Vanessa L Brown,,,2,8
Total,271,10,268,8
,Representative In Congress 3rd District,,Representative In The General Assembly 190th District,9
,Dwight Evans,Bryan E Leib,Vanessa L Brown,9
Dwight Evans,26,0,363,9
Bryan E Leib,,18,2,9
Vanessa L Brown,,,3,9
Total,389,20,368,9
,Representative In Congress 3rd District,,Representative In The General Assembly 190th District,10
,Dwight Evans,Bryan E Leib,Vanessa L Brown,10
Dwight Evans,16,0,301,10
Bryan E Leib,,12,6,10
Vanessa L Brown,,,1,10
Total,317,18,308,10
,Representative In Congress 3rd District,,Representative In The General Assembly 190th District,11
,Dwight Evans,Bryan E Leib,Vanessa L Brown,11
Dwight Evans,23,0,374,11
Bryan E Leib,,8,5,11
Vanessa L Brown,,,3,11
Total,397,13,382,11
,Representative In The General Assembly 190th District,Representative In Congress 3rd District,,12
,Vanessa L Brown,Dwight Evans,Bryan E Leib,12
Vanessa L Brown,1,397,12,12
Dwight Evans,,9,0,12
Bryan E Leib,,,22,12
Total,410,406,34,12
,Representative In Congress 3rd District,,Representative In The General Assembly 190th District,13
,Dwight Evans,Bryan E Leib,Vanessa L Brown,13
Dwight Evans,28,0,398,13
Bryan E Leib,,4,1,13
Vanessa L Brown,,,2,13
Total,426,5,401,13
,Representative In Congress 3rd District,,Representative In The General Assembly 190th District,21
,Dwight Evans,Bryan E Leib,Vanessa L Brown,21
Dwight Evans,167,0,183,21
Bryan E Leib,,2,5,21
Vanessa L Brown,,,3,21
Total,350,7,191,21
,Representative In The General Assembly 190th District,Representative In Congress 3rd District,,28
,Vanessa L Brown,Dwight Evans,Bryan E Leib,28
Vanessa L Brown,3,195,5,28
Dwight Evans,,7,0,28
Bryan E Leib,,,22,28
Total,203,202,27,28
