col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,All
,Jason Dawkins,Robert A Brady,Megan Rath,All
Jason Dawkins,20,"2,042",71,All
Robert A Brady,,45,0,All
Megan Rath,,,143,All
Total,"2,133","2,087",214,All
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,1
,Jason Dawkins,Robert A Brady,Megan Rath,1
Jason Dawkins,2,147,5,1
Robert A Brady,,6,0,1
Megan Rath,,,16,1
Total,154,153,21,1
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,2
,Jason Dawkins,Robert A Brady,Megan Rath,2
Jason Dawkins,2,130,3,2
Robert A Brady,,3,0,2
Megan Rath,,,5,2
Total,135,133,8,2
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,3
,Jason Dawkins,Robert A Brady,Megan Rath,3
Jason Dawkins,1,120,3,3
Robert A Brady,,4,0,3
Megan Rath,,,8,3
Total,124,124,11,3
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,4
,Jason Dawkins,Robert A Brady,Megan Rath,4
Jason Dawkins,2,185,5,4
Robert A Brady,,1,0,4
Megan Rath,,,11,4
Total,192,186,16,4
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,5
,Jason Dawkins,Robert A Brady,Megan Rath,5
Jason Dawkins,1,115,9,5
Robert A Brady,,4,0,5
Megan Rath,,,10,5
Total,125,119,19,5
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,6
,Jason Dawkins,Robert A Brady,Megan Rath,6
Jason Dawkins,1,156,11,6
Robert A Brady,,8,0,6
Megan Rath,,,14,6
Total,168,164,25,6
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,7
,Jason Dawkins,Robert A Brady,Megan Rath,7
Jason Dawkins,1,152,5,7
Robert A Brady,,0,0,7
Megan Rath,,,11,7
Total,158,152,16,7
,Representative In Congress 1st District,,Representative In The General Assembly 179th District,8
,Robert A Brady,Megan Rath,Jason Dawkins,8
Robert A Brady,6,0,214,8
Megan Rath,,11,2,8
Jason Dawkins,,,1,8
Total,220,13,217,8
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,9
,Jason Dawkins,Robert A Brady,Megan Rath,9
Jason Dawkins,0,100,3,9
Robert A Brady,,1,0,9
Megan Rath,,,9,9
Total,103,101,12,9
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,11
,Jason Dawkins,Robert A Brady,Megan Rath,11
Jason Dawkins,1,232,6,11
Robert A Brady,,2,0,11
Megan Rath,,,5,11
Total,239,234,11,11
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,12
,Jason Dawkins,Robert A Brady,Megan Rath,12
Jason Dawkins,4,154,5,12
Robert A Brady,,0,0,12
Megan Rath,,,9,12
Total,163,154,14,12
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,14
,Jason Dawkins,Robert A Brady,Megan Rath,14
Jason Dawkins,2,234,6,14
Robert A Brady,,5,0,14
Megan Rath,,,12,14
Total,242,239,18,14
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,19
,Jason Dawkins,Robert A Brady,Megan Rath,19
Jason Dawkins,2,103,8,19
Robert A Brady,,5,0,19
Megan Rath,,,22,19
Total,113,108,30,19
