col_1,col_2,col_3,col_4,division
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,All
,Jason Dawkins,Robert A Brady,Megan Rath,All
Jason Dawkins,3,304,18,All
Robert A Brady,,8,0,All
Megan Rath,,,36,All
Total,325,312,54,All
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,1
,Jason Dawkins,Robert A Brady,Megan Rath,1
Jason Dawkins,1,113,6,1
Robert A Brady,,4,0,1
Megan Rath,,,9,1
Total,120,117,15,1
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,2
,Jason Dawkins,Robert A Brady,Megan Rath,2
Jason Dawkins,1,95,4,2
Robert A Brady,,3,0,2
Megan Rath,,,16,2
Total,100,98,20,2
,Representative In The General Assembly 179th District,Representative In Congress 1st District,,3
,Jason Dawkins,Robert A Brady,Megan Rath,3
Jason Dawkins,1,96,8,3
Robert A Brady,,1,0,3
Megan Rath,,,11,3
Total,105,97,19,3
