col_1,col_2,col_3,division
,Representative In The General Assembly 179th District - Democrat,,All
,Jason T Dawkins,Abu Vicente Edwards,All
Jason T Dawkins,505,0,All
Abu Vicente Edwards,,238,All
Total,505,238,All
,Representative In The General Assembly 179th District - Democrat,,12
,Jason T Dawkins,Abu Vicente Edwards,12
Jason T Dawkins,24,0,12
Abu Vicente Edwards,,5,12
Total,24,5,12
,Representative In The General Assembly 179th District - Democrat,,13
,Jason T Dawkins,Abu Vicente Edwards,13
Jason T Dawkins,64,0,13
Abu Vicente Edwards,,25,13
Total,64,25,13
,Representative In The General Assembly 179th District - Democrat,,14
,Jason T Dawkins,Abu Vicente Edwards,14
Jason T Dawkins,39,0,14
Abu Vicente Edwards,,14,14
Total,39,14,14
,Representative In The General Assembly 179th District - Democrat,,15
,Jason T Dawkins,Abu Vicente Edwards,15
Jason T Dawkins,49,0,15
Abu Vicente Edwards,,18,15
Total,49,18,15
,Representative In The General Assembly 179th District - Democrat,,16
,Jason T Dawkins,Abu Vicente Edwards,16
Jason T Dawkins,26,0,16
Abu Vicente Edwards,,5,16
Total,26,5,16
,Representative In The General Assembly 179th District - Democrat,,17
,Jason T Dawkins,Abu Vicente Edwards,17
Jason T Dawkins,41,0,17
Abu Vicente Edwards,,21,17
Total,41,21,17
,Representative In The General Assembly 179th District - Democrat,,18
,Jason T Dawkins,Abu Vicente Edwards,18
Jason T Dawkins,54,0,18
Abu Vicente Edwards,,15,18
Total,54,15,18
,Representative In The General Assembly 179th District - Democrat,,19
,Jason T Dawkins,Abu Vicente Edwards,19
Jason T Dawkins,51,0,19
Abu Vicente Edwards,,10,19
Total,51,10,19
,Representative In The General Assembly 179th District - Democrat,,20
,Jason T Dawkins,Abu Vicente Edwards,20
Jason T Dawkins,52,0,20
Abu Vicente Edwards,,18,20
Total,52,18,20
,Representative In The General Assembly 179th District - Democrat,,21
,Abu Vicente Edwards,Jason T Dawkins,21
Abu Vicente Edwards,24,0,21
Jason T Dawkins,,22,21
Total,24,22,21
,Representative In The General Assembly 179th District - Democrat,,24
,Jason T Dawkins,Abu Vicente Edwards,24
Jason T Dawkins,57,0,24
Abu Vicente Edwards,,26,24
Total,57,26,24
,Representative In The General Assembly 179th District - Democrat,,25
,Abu Vicente Edwards,Jason T Dawkins,25
Abu Vicente Edwards,57,0,25
Jason T Dawkins,,26,25
Total,57,26,25
