col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,division
Ray Sosa,,,,,,,,,,,,,,,,,,0,11
Total,16,15,14,12,10,8,8,8,6,6,4,3,2,9,7,2,2,1,11
,Lieutenant Governor - Democrat,,,,,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,13
,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,Kathryn S Huggins,Lisa Rhodes,Monica Maria Djerassi,Dewayne Drummond,Linda Norris,Rebecca Poyourow,Ken Washington,Liam G Boyle,Kevin Bundy,Jacque Whaumbush,Joe Khan,John Brady,Nat Lownes,13
Nina Ahmad,12,0,0,0,0,18,14,14,12,12,13,12,8,8,5,6,5,5,13
John Fetterman,,11,0,0,0,12,10,11,9,10,10,6,8,4,5,4,4,4,13
Mike Stack,,,0,0,0,4,4,2,5,3,2,4,3,2,3,1,1,1,13
Kathi Cozzone,,,,0,0,3,2,2,2,2,0,1,1,1,1,2,0,0,13
Ray Sosa,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
Kathryn S Huggins,,,,,,0,20,22,22,21,20,14,13,10,9,9,6,9,13
Lisa Rhodes,,,,,,,0,19,16,23,14,10,12,9,8,9,7,7,13
Monica Maria Djerassi,,,,,,,,0,13,20,16,10,13,7,8,7,4,7,13
Dewayne Drummond,,,,,,,,,0,14,13,18,14,10,10,9,6,7,13
Linda Norris,,,,,,,,,,0,16,9,11,4,7,8,6,7,13
Rebecca Poyourow,,,,,,,,,,,0,8,6,4,9,5,4,6,13
Ken Washington,,,,,,,,,,,,0,13,10,5,6,4,5,13
Liam G Boyle,,,,,,,,,,,,,0,9,3,8,4,4,13
Kevin Bundy,,,,,,,,,,,,,,0,1,5,4,3,13
Jacque Whaumbush,,,,,,,,,,,,,,,0,3,3,2,13
Joe Khan,,,,,,,,,,,,,,,,0,4,2,13
John Brady,,,,,,,,,,,,,,,,,0,0,13
Nat Lownes,,,,,,,,,,,,,,,,,,0,13
Total,42,28,7,5,0,37,30,29,28,27,25,23,20,15,14,13,10,10,13
,Member Of The Democratic State Committee 7th Senatorial District,,,,,,,,,,,,,Lieutenant Governor - Democrat,,,,,18
,Kathryn S Huggins,Monica Maria Djerassi,Rebecca Poyourow,Dewayne Drummond,Lisa Rhodes,Ken Washington,Liam G Boyle,Linda Norris,Kevin Bundy,Joe Khan,Jacque Whaumbush,Nat Lownes,John Brady,Nina Ahmad,John Fetterman,Mike Stack,Kathi Cozzone,Ray Sosa,18
Kathryn S Huggins,0,11,10,9,10,7,7,8,5,3,4,2,1,6,2,4,3,0,18
Monica Maria Djerassi,,0,10,6,9,5,6,7,4,4,4,1,1,5,3,3,1,0,18
Rebecca Poyourow,,,0,6,8,5,4,7,3,3,4,2,0,6,3,2,1,0,18
Dewayne Drummond,,,,0,6,4,6,4,3,2,1,1,1,4,1,1,3,0,18
Lisa Rhodes,,,,,0,4,4,8,2,3,3,2,1,5,1,3,1,0,18
Ken Washington,,,,,,0,5,3,4,1,2,1,0,5,2,0,1,0,18
Liam G Boyle,,,,,,,0,2,5,1,1,0,1,3,1,1,2,0,18
Linda Norris,,,,,,,,0,2,2,3,2,0,4,1,2,1,0,18
Kevin Bundy,,,,,,,,,0,1,1,0,0,2,1,1,1,0,18
Joe Khan,,,,,,,,,,0,0,0,1,2,1,2,0,0,18
Jacque Whaumbush,,,,,,,,,,,0,1,0,2,1,1,0,0,18
Nat Lownes,,,,,,,,,,,,0,0,1,0,1,0,0,18
John Brady,,,,,,,,,,,,,0,0,0,1,0,0,18
Nina Ahmad,,,,,,,,,,,,,,0,0,0,0,0,18
John Fetterman,,,,,,,,,,,,,,,2,0,0,0,18
Mike Stack,,,,,,,,,,,,,,,,0,0,0,18
Kathi Cozzone,,,,,,,,,,,,,,,,,0,0,18
Ray Sosa,,,,,,,,,,,,,,,,,,0,18
Total,15,12,12,10,10,8,8,8,6,5,4,2,1,8,5,4,3,0,18
