col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,4
,Bob Casey Jr,Mona Getzes Cohen,James Harrity,Meagan Ingerson,Richard Lombardo,Billy Cortes,Catherine Bartch,Erica Vanstone,Frank T Brzozowski,Marnie Aument Loughrey,4
Bob Casey Jr,0,18,15,14,12,11,10,10,10,10,4
Mona Getzes Cohen,,0,9,10,6,6,7,6,6,7,4
James Harrity,,,0,8,8,7,7,6,7,6,4
Meagan Ingerson,,,,0,6,7,5,6,5,5,4
Richard Lombardo,,,,,0,9,7,8,9,7,4
Billy Cortes,,,,,,0,7,10,8,7,4
Catherine Bartch,,,,,,,0,7,7,9,4
Erica Vanstone,,,,,,,,0,7,7,4
Frank T Brzozowski,,,,,,,,,0,8,4
Marnie Aument Loughrey,,,,,,,,,,0,4
Total,28,18,15,14,12,11,10,10,10,10,4
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,5
,Bob Casey Jr,James Harrity,Erica Vanstone,Richard Lombardo,Catherine Bartch,Frank T Brzozowski,Marnie Aument Loughrey,Billy Cortes,Mona Getzes Cohen,Meagan Ingerson,5
Bob Casey Jr,20,54,51,49,46,44,46,43,32,27,5
James Harrity,,2,43,45,42,40,38,38,20,19,5
Erica Vanstone,,,0,47,44,44,43,42,18,21,5
Richard Lombardo,,,,0,44,47,41,41,14,17,5
Catherine Bartch,,,,,0,41,43,43,14,16,5
Frank T Brzozowski,,,,,,0,38,40,12,15,5
Marnie Aument Loughrey,,,,,,,0,38,11,14,5
Billy Cortes,,,,,,,,0,10,13,5
Mona Getzes Cohen,,,,,,,,,0,20,5
Meagan Ingerson,,,,,,,,,,2,5
Total,99,62,56,54,52,49,49,46,34,32,5
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,6
,Bob Casey Jr,James Harrity,Erica Vanstone,Richard Lombardo,Catherine Bartch,Frank T Brzozowski,Billy Cortes,Marnie Aument Loughrey,Meagan Ingerson,Mona Getzes Cohen,6
Bob Casey Jr,5,34,30,28,28,26,25,24,23,19,6
James Harrity,,0,22,23,22,21,20,19,14,12,6
Erica Vanstone,,,0,23,23,23,21,21,14,10,6
Richard Lombardo,,,,1,22,25,21,20,11,9,6
Catherine Bartch,,,,,0,22,22,20,12,11,6
Frank T Brzozowski,,,,,,0,21,18,11,9,6
Billy Cortes,,,,,,,0,19,8,8,6
Marnie Aument Loughrey,,,,,,,,0,6,6,6
Meagan Ingerson,,,,,,,,,0,13,6
Mona Getzes Cohen,,,,,,,,,,0,6
Total,55,34,30,29,28,26,25,24,23,19,6
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,7
,Bob Casey Jr,Erica Vanstone,James Harrity,Billy Cortes,Richard Lombardo,Catherine Bartch,Frank T Brzozowski,Marnie Aument Loughrey,Meagan Ingerson,Mona Getzes Cohen,7
Bob Casey Jr,1,44,38,37,37,37,32,31,27,24,7
Erica Vanstone,,0,27,35,34,34,30,30,20,15,7
James Harrity,,,1,26,25,24,21,21,14,15,7
Billy Cortes,,,,0,32,29,27,28,14,15,7
Richard Lombardo,,,,,0,29,29,26,14,14,7
Catherine Bartch,,,,,,0,28,28,16,13,7
Frank T Brzozowski,,,,,,,0,23,12,9,7
Marnie Aument Loughrey,,,,,,,,0,12,10,7
Meagan Ingerson,,,,,,,,,1,18,7
Mona Getzes Cohen,,,,,,,,,,0,7
Total,64,44,42,38,38,37,33,32,29,26,7
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,8
,Bob Casey Jr,James Harrity,Erica Vanstone,Catherine Bartch,Marnie Aument Loughrey,Mona Getzes Cohen,Richard Lombardo,Billy Cortes,Frank T Brzozowski,Meagan Ingerson,8
Bob Casey Jr,5,45,40,34,33,30,31,31,29,28,8
James Harrity,,0,31,26,28,20,26,24,25,22,8
Erica Vanstone,,,0,32,30,21,28,29,27,20,8
Catherine Bartch,,,,0,29,14,24,27,22,15,8
Marnie Aument Loughrey,,,,,0,12,27,25,24,15,8
Mona Getzes Cohen,,,,,,2,10,12,10,22,8
Richard Lombardo,,,,,,,0,24,26,13,8
Billy Cortes,,,,,,,,0,24,13,8
Frank T Brzozowski,,,,,,,,,0,12,8
Meagan Ingerson,,,,,,,,,,1,8
Total,66,46,40,34,33,32,32,31,29,29,8
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,9
,Bob Casey Jr,Meagan Ingerson,James Harrity,Mona Getzes Cohen,Erica Vanstone,Richard Lombardo,Catherine Bartch,Billy Cortes,Marnie Aument Loughrey,Frank T Brzozowski,9
Bob Casey Jr,10,39,34,33,26,25,21,19,19,18,9
Meagan Ingerson,,0,25,26,19,16,12,13,12,12,9
James Harrity,,,1,23,22,20,16,17,15,15,9
Mona Getzes Cohen,,,,1,18,16,12,12,11,10,9
Erica Vanstone,,,,,0,19,17,17,18,16,9
Richard Lombardo,,,,,,0,16,15,14,15,9
Catherine Bartch,,,,,,,0,14,13,12,9
Billy Cortes,,,,,,,,0,13,11,9
Marnie Aument Loughrey,,,,,,,,,0,13,9
Frank T Brzozowski,,,,,,,,,,0,9
Total,65,39,35,34,26,25,21,19,19,18,9
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,10
,Bob Casey Jr,James Harrity,Mona Getzes Cohen,Erica Vanstone,Richard Lombardo,Meagan Ingerson,Catherine Bartch,Marnie Aument Loughrey,Billy Cortes,Frank T Brzozowski,10
Bob Casey Jr,5,43,41,31,31,30,24,24,24,24,10
James Harrity,,0,27,31,31,27,25,25,25,24,10
Mona Getzes Cohen,,,0,20,20,27,14,14,13,12,10
Erica Vanstone,,,,1,29,20,24,24,23,23,10
Richard Lombardo,,,,,0,18,22,23,23,24,10
Meagan Ingerson,,,,,,0,13,13,12,11,10
Catherine Bartch,,,,,,,0,21,21,17,10
Marnie Aument Loughrey,,,,,,,,0,18,19,10
Billy Cortes,,,,,,,,,0,18,10
Frank T Brzozowski,,,,,,,,,,0,10
Total,66,44,43,35,33,31,27,27,26,26,10
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,11
,Bob Casey Jr,James Harrity,Frank T Brzozowski,Catherine Bartch,Erica Vanstone,Richard Lombardo,Billy Cortes,Mona Getzes Cohen,Marnie Aument Loughrey,Meagan Ingerson,11
Bob Casey Jr,0,41,28,26,26,26,23,23,19,16,11
James Harrity,,0,28,25,26,26,23,16,19,13,11
Frank T Brzozowski,,,0,25,27,27,23,12,19,8,11
Catherine Bartch,,,,1,23,23,21,8,18,5,11
Erica Vanstone,,,,,0,26,21,12,18,8,11
Richard Lombardo,,,,,,0,21,11,18,8,11
Billy Cortes,,,,,,,0,7,16,5,11
Mona Getzes Cohen,,,,,,,,0,3,13,11
Marnie Aument Loughrey,,,,,,,,,0,1,11
Meagan Ingerson,,,,,,,,,,1,11
Total,52,42,29,27,27,27,24,24,19,18,11
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,12
,Bob Casey Jr,James Harrity,Mona Getzes Cohen,Erica Vanstone,Meagan Ingerson,Richard Lombardo,Catherine Bartch,Billy Cortes,Frank T Brzozowski,Marnie Aument Loughrey,12
Bob Casey Jr,3,27,25,19,16,17,16,15,12,10,12
James Harrity,,1,15,16,11,15,14,13,12,7,12
Mona Getzes Cohen,,,0,12,12,10,9,8,6,2,12
Erica Vanstone,,,,0,10,16,16,14,12,8,12
Meagan Ingerson,,,,,0,7,7,5,3,3,12
Richard Lombardo,,,,,,0,14,14,12,8,12
Catherine Bartch,,,,,,,0,12,10,8,12
Billy Cortes,,,,,,,,0,11,7,12
Frank T Brzozowski,,,,,,,,,0,6,12
Marnie Aument Loughrey,,,,,,,,,,0,12
Total,47,28,25,20,17,17,16,15,12,10,12
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,13
,Bob Casey Jr,James Harrity,Richard Lombardo,Mona Getzes Cohen,Billy Cortes,Frank T Brzozowski,Erica Vanstone,Meagan Ingerson,Catherine Bartch,Marnie Aument Loughrey,13
Bob Casey Jr,6,37,26,25,25,25,23,22,21,19,13
James Harrity,,0,25,18,23,25,23,17,20,18,13
Richard Lombardo,,,1,9,22,25,23,9,19,17,13
Mona Getzes Cohen,,,,1,9,9,8,17,6,4,13
Billy Cortes,,,,,0,22,20,10,20,19,13
Frank T Brzozowski,,,,,,0,22,9,20,17,13
Erica Vanstone,,,,,,,0,8,17,17,13
Meagan Ingerson,,,,,,,,0,6,4,13
Catherine Bartch,,,,,,,,,0,19,13
Marnie Aument Loughrey,,,,,,,,,,0,13
Total,60,38,28,27,26,26,24,24,22,20,13
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,14
,Bob Casey Jr,Mona Getzes Cohen,Meagan Ingerson,James Harrity,Billy Cortes,Catherine Bartch,Erica Vanstone,Richard Lombardo,Frank T Brzozowski,Marnie Aument Loughrey,14
Bob Casey Jr,4,20,15,11,9,9,9,8,7,7,14
Mona Getzes Cohen,,2,14,9,8,7,8,6,7,7,14
Meagan Ingerson,,,1,9,9,9,9,8,8,8,14
James Harrity,,,,1,5,5,5,4,4,5,14
Billy Cortes,,,,,0,6,7,6,6,7,14
Catherine Bartch,,,,,,0,7,5,5,6,14
Erica Vanstone,,,,,,,0,5,7,6,14
Richard Lombardo,,,,,,,,0,6,4,14
Frank T Brzozowski,,,,,,,,,0,5,14
Marnie Aument Loughrey,,,,,,,,,,0,14
Total,31,23,17,13,10,9,9,9,8,8,14
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,15
,Bob Casey Jr,Mona Getzes Cohen,Meagan Ingerson,Erica Vanstone,James Harrity,Frank T Brzozowski,Richard Lombardo,Catherine Bartch,Marnie Aument Loughrey,Billy Cortes,15
Bob Casey Jr,6,14,11,10,11,9,9,8,8,6,15
Mona Getzes Cohen,,0,8,5,5,4,4,3,3,1,15
Meagan Ingerson,,,1,4,5,3,3,2,3,1,15
Erica Vanstone,,,,1,7,8,7,8,8,6,15
James Harrity,,,,,0,7,6,6,6,5,15
Frank T Brzozowski,,,,,,0,7,6,7,6,15
Richard Lombardo,,,,,,,0,5,6,6,15
Catherine Bartch,,,,,,,,0,7,5,15
Marnie Aument Loughrey,,,,,,,,,0,6,15
Billy Cortes,,,,,,,,,,0,15
Total,29,14,12,11,11,9,9,8,8,6,15
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,16
,Bob Casey Jr,James Harrity,Erica Vanstone,Meagan Ingerson,Mona Getzes Cohen,Richard Lombardo,Billy Cortes,Catherine Bartch,Frank T Brzozowski,Marnie Aument Loughrey,16
Bob Casey Jr,4,12,11,10,10,10,9,9,8,8,16
James Harrity,,0,10,7,6,8,8,8,7,7,16
Erica Vanstone,,,0,6,5,9,9,9,8,8,16
Meagan Ingerson,,,,0,6,4,4,4,3,3,16
Mona Getzes Cohen,,,,,0,5,3,4,2,2,16
Richard Lombardo,,,,,,0,7,8,7,6,16
Billy Cortes,,,,,,,0,7,7,7,16
Catherine Bartch,,,,,,,,0,6,7,16
Frank T Brzozowski,,,,,,,,,0,6,16
Marnie Aument Loughrey,,,,,,,,,,0,16
Total,24,12,11,10,10,10,9,9,8,8,16
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,17
,Bob Casey Jr,Mona Getzes Cohen,James Harrity,Meagan Ingerson,Erica Vanstone,Billy Cortes,Richard Lombardo,Catherine Bartch,Frank T Brzozowski,Marnie Aument Loughrey,17
Bob Casey Jr,3,19,18,16,13,12,12,10,10,6,17
Mona Getzes Cohen,,0,14,13,10,8,9,8,6,4,17
James Harrity,,,0,14,10,9,11,7,9,5,17
Meagan Ingerson,,,,0,9,8,9,6,6,4,17
Erica Vanstone,,,,,0,10,10,9,8,6,17
Billy Cortes,,,,,,0,9,7,8,5,17
Richard Lombardo,,,,,,,0,7,8,5,17
Catherine Bartch,,,,,,,,0,6,4,17
Frank T Brzozowski,,,,,,,,,0,3,17
Marnie Aument Loughrey,,,,,,,,,,0,17
Total,28,19,18,16,13,12,12,10,10,6,17
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,18
,Bob Casey Jr,James Harrity,Richard Lombardo,Erica Vanstone,Meagan Ingerson,Catherine Bartch,Mona Getzes Cohen,Billy Cortes,Frank T Brzozowski,Marnie Aument Loughrey,18
Bob Casey Jr,7,35,24,21,21,20,20,18,18,14,18
James Harrity,,0,22,19,15,18,15,16,17,13,18
Richard Lombardo,,,0,18,6,18,8,15,17,13,18
Erica Vanstone,,,,0,8,17,6,15,16,14,18
Meagan Ingerson,,,,,0,6,15,5,5,2,18
Catherine Bartch,,,,,,0,6,15,14,14,18
Mona Getzes Cohen,,,,,,,0,3,4,2,18
Billy Cortes,,,,,,,,0,15,12,18
Frank T Brzozowski,,,,,,,,,0,12,18
Marnie Aument Loughrey,,,,,,,,,,0,18
Total,54,35,24,21,21,20,20,18,18,14,18
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,19
,Bob Casey Jr,James Harrity,Erica Vanstone,Meagan Ingerson,Billy Cortes,Catherine Bartch,Frank T Brzozowski,Richard Lombardo,Mona Getzes Cohen,Marnie Aument Loughrey,19
Bob Casey Jr,5,30,24,22,22,20,19,20,19,18,19
James Harrity,,1,22,14,19,17,18,19,12,16,19
Erica Vanstone,,,0,11,20,18,18,19,7,17,19
Meagan Ingerson,,,,0,8,6,8,7,12,5,19
Billy Cortes,,,,,0,16,17,18,7,15,19
Catherine Bartch,,,,,,0,14,16,5,17,19
Frank T Brzozowski,,,,,,,0,18,4,14,19
Richard Lombardo,,,,,,,,0,6,15,19
Mona Getzes Cohen,,,,,,,,,0,4,19
Marnie Aument Loughrey,,,,,,,,,,0,19
Total,53,32,25,23,22,20,20,20,19,18,19
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,20
,Bob Casey Jr,James Harrity,Meagan Ingerson,Mona Getzes Cohen,Erica Vanstone,Catherine Bartch,Marnie Aument Loughrey,Billy Cortes,Richard Lombardo,Frank T Brzozowski,20
Bob Casey Jr,4,28,24,24,21,20,18,15,15,14,20
James Harrity,,0,17,18,18,15,16,13,13,14,20
Meagan Ingerson,,,1,20,16,14,12,10,10,8,20
Mona Getzes Cohen,,,,0,15,12,11,9,9,8,20
Erica Vanstone,,,,,0,15,16,14,12,11,20
Catherine Bartch,,,,,,0,14,12,11,8,20
Marnie Aument Loughrey,,,,,,,0,11,11,10,20
Billy Cortes,,,,,,,,0,9,8,20
Richard Lombardo,,,,,,,,,0,10,20
Frank T Brzozowski,,,,,,,,,,0,20
Total,42,28,25,24,21,20,18,15,15,14,20
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,21
,Bob Casey Jr,James Harrity,Mona Getzes Cohen,Richard Lombardo,Billy Cortes,Erica Vanstone,Catherine Bartch,Meagan Ingerson,Marnie Aument Loughrey,Frank T Brzozowski,21
Bob Casey Jr,2,39,27,27,26,26,25,21,20,17,21
James Harrity,,0,18,23,24,21,22,13,16,17,21
Mona Getzes Cohen,,,1,13,14,12,12,16,8,5,21
Richard Lombardo,,,,0,24,23,22,9,20,16,21
Billy Cortes,,,,,0,22,23,9,18,16,21
Erica Vanstone,,,,,,0,22,8,18,14,21
Catherine Bartch,,,,,,,0,7,18,13,21
Meagan Ingerson,,,,,,,,0,5,3,21
Marnie Aument Loughrey,,,,,,,,,0,12,21
Frank T Brzozowski,,,,,,,,,,0,21
Total,57,39,28,27,26,26,25,21,20,17,21
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,22
,Bob Casey Jr,James Harrity,Erica Vanstone,Richard Lombardo,Catherine Bartch,Frank T Brzozowski,Marnie Aument Loughrey,Mona Getzes Cohen,Meagan Ingerson,Billy Cortes,22
Bob Casey Jr,2,18,15,14,12,12,12,11,10,5,22
James Harrity,,0,11,11,7,11,9,6,7,4,22
Erica Vanstone,,,0,13,11,12,12,7,8,5,22
Richard Lombardo,,,,0,10,12,11,7,7,5,22
Catherine Bartch,,,,,0,8,9,4,4,5,22
Frank T Brzozowski,,,,,,0,10,5,6,5,22
Marnie Aument Loughrey,,,,,,,0,5,6,5,22
Mona Getzes Cohen,,,,,,,,1,8,0,22
Meagan Ingerson,,,,,,,,,1,0,22
Billy Cortes,,,,,,,,,,0,22
Total,28,18,15,14,12,12,12,12,11,5,22
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,23
,Bob Casey Jr,James Harrity,Mona Getzes Cohen,Meagan Ingerson,Richard Lombardo,Erica Vanstone,Catherine Bartch,Marnie Aument Loughrey,Frank T Brzozowski,Billy Cortes,23
Bob Casey Jr,5,33,26,20,21,20,17,16,15,10,23
James Harrity,,2,17,15,17,16,12,12,12,7,23
Mona Getzes Cohen,,,0,16,14,14,10,10,9,5,23
Meagan Ingerson,,,,1,11,13,9,8,7,3,23
Richard Lombardo,,,,,0,18,14,14,14,10,23
Erica Vanstone,,,,,,0,15,15,14,9,23
Catherine Bartch,,,,,,,0,14,10,8,23
Marnie Aument Loughrey,,,,,,,,0,11,8,23
Frank T Brzozowski,,,,,,,,,0,9,23
Billy Cortes,,,,,,,,,,0,23
Total,53,35,26,21,21,20,17,16,15,10,23
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,24
,Bob Casey Jr,James Harrity,Mona Getzes Cohen,Richard Lombardo,Meagan Ingerson,Erica Vanstone,Billy Cortes,Frank T Brzozowski,Catherine Bartch,Marnie Aument Loughrey,24
Bob Casey Jr,6,23,19,18,17,16,15,13,13,12,24
James Harrity,,0,17,18,17,16,14,15,11,11,24
Mona Getzes Cohen,,,1,16,17,14,13,11,9,9,24
Richard Lombardo,,,,0,16,17,15,15,13,12,24
Meagan Ingerson,,,,,0,14,11,10,10,8,24
Erica Vanstone,,,,,,0,13,12,10,12,24
Billy Cortes,,,,,,,0,11,10,9,24
Frank T Brzozowski,,,,,,,,0,8,8,24
Catherine Bartch,,,,,,,,,0,9,24
Marnie Aument Loughrey,,,,,,,,,,0,24
Total,37,26,22,21,20,19,17,16,14,13,24
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,25
,Bob Casey Jr,James Harrity,Mona Getzes Cohen,Meagan Ingerson,Erica Vanstone,Catherine Bartch,Richard Lombardo,Marnie Aument Loughrey,Billy Cortes,Frank T Brzozowski,25
Bob Casey Jr,2,28,23,20,18,14,13,12,10,9,25
James Harrity,,1,16,16,15,13,12,12,9,9,25
Mona Getzes Cohen,,,0,17,12,9,7,6,5,4,25
Meagan Ingerson,,,,0,11,9,7,5,5,4,25
Erica Vanstone,,,,,0,14,12,10,10,9,25
Catherine Bartch,,,,,,0,11,9,10,8,25
Richard Lombardo,,,,,,,1,8,7,8,25
Marnie Aument Loughrey,,,,,,,,0,7,5,25
Billy Cortes,,,,,,,,,0,6,25
Frank T Brzozowski,,,,,,,,,,0,25
Total,40,29,23,20,18,14,14,12,10,9,25
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,26
,Bob Casey Jr,Mona Getzes Cohen,Meagan Ingerson,James Harrity,Richard Lombardo,Catherine Bartch,Erica Vanstone,Marnie Aument Loughrey,Billy Cortes,Frank T Brzozowski,26
Bob Casey Jr,7,14,12,10,8,7,6,5,4,4,26
Mona Getzes Cohen,,1,10,9,6,5,4,4,3,3,26
Meagan Ingerson,,,0,8,5,4,3,3,2,3,26
James Harrity,,,,0,7,6,5,5,4,4,26
Richard Lombardo,,,,,0,7,6,5,4,4,26
Catherine Bartch,,,,,,0,5,5,3,3,26
Erica Vanstone,,,,,,,0,3,3,3,26
Marnie Aument Loughrey,,,,,,,,0,3,2,26
Billy Cortes,,,,,,,,,0,2,26
Frank T Brzozowski,,,,,,,,,,0,26
Total,25,15,12,10,8,7,6,5,4,4,26
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,27
,Bob Casey Jr,Mona Getzes Cohen,James Harrity,Erica Vanstone,Meagan Ingerson,Richard Lombardo,Billy Cortes,Catherine Bartch,Frank T Brzozowski,Marnie Aument Loughrey,27
Bob Casey Jr,2,18,14,12,11,11,10,11,7,8,27
Mona Getzes Cohen,,0,12,11,10,10,9,9,7,6,27
James Harrity,,,0,11,8,11,9,9,8,6,27
Erica Vanstone,,,,0,9,11,9,11,6,7,27
Meagan Ingerson,,,,,1,7,5,7,4,3,27
Richard Lombardo,,,,,,0,9,9,6,7,27
Billy Cortes,,,,,,,0,8,6,6,27
Catherine Bartch,,,,,,,,0,4,7,27
Frank T Brzozowski,,,,,,,,,0,3,27
Marnie Aument Loughrey,,,,,,,,,,0,27
Total,26,20,16,13,13,12,11,11,9,8,27
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,28
,Bob Casey Jr,Mona Getzes Cohen,James Harrity,Erica Vanstone,Meagan Ingerson,Frank T Brzozowski,Richard Lombardo,Billy Cortes,Catherine Bartch,Marnie Aument Loughrey,28
Bob Casey Jr,9,18,17,11,10,9,10,8,7,8,28
Mona Getzes Cohen,,3,8,5,8,4,5,2,2,3,28
James Harrity,,,2,8,7,9,8,6,6,6,28
Erica Vanstone,,,,1,6,9,9,7,7,6,28
Meagan Ingerson,,,,,0,3,4,1,1,1,28
Frank T Brzozowski,,,,,,0,9,7,7,6,28
Richard Lombardo,,,,,,,0,7,7,7,28
Billy Cortes,,,,,,,,0,8,7,28
Catherine Bartch,,,,,,,,,1,7,28
Marnie Aument Loughrey,,,,,,,,,,0,28
Total,41,22,21,13,11,10,10,9,9,8,28
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,29
,Bob Casey Jr,Mona Getzes Cohen,Erica Vanstone,James Harrity,Richard Lombardo,Billy Cortes,Frank T Brzozowski,Catherine Bartch,Meagan Ingerson,Marnie Aument Loughrey,29
Bob Casey Jr,2,20,19,18,18,15,15,13,13,10,29
Mona Getzes Cohen,,0,14,13,13,11,10,8,12,5,29
Erica Vanstone,,,0,15,17,14,14,12,10,10,29
James Harrity,,,,0,15,12,13,11,10,7,29
Richard Lombardo,,,,,0,15,14,12,9,9,29
Billy Cortes,,,,,,0,12,9,7,7,29
Frank T Brzozowski,,,,,,,0,9,8,7,29
Catherine Bartch,,,,,,,,0,5,9,29
Meagan Ingerson,,,,,,,,,0,3,29
Marnie Aument Loughrey,,,,,,,,,,0,29
Total,29,20,19,18,18,15,15,13,13,10,29
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,30
,Bob Casey Jr,James Harrity,Mona Getzes Cohen,Meagan Ingerson,Billy Cortes,Erica Vanstone,Richard Lombardo,Catherine Bartch,Frank T Brzozowski,Marnie Aument Loughrey,30
Bob Casey Jr,1,15,13,12,7,7,7,5,5,3,30
James Harrity,,0,10,8,5,5,6,3,5,3,30
Mona Getzes Cohen,,,0,9,4,4,5,2,3,1,30
Meagan Ingerson,,,,0,5,5,4,2,3,0,30
Billy Cortes,,,,,0,6,5,4,5,2,30
Erica Vanstone,,,,,,0,6,3,4,2,30
Richard Lombardo,,,,,,,0,3,4,3,30
Catherine Bartch,,,,,,,,0,3,2,30
Frank T Brzozowski,,,,,,,,,0,2,30
Marnie Aument Loughrey,,,,,,,,,,0,30
Total,23,15,13,12,7,7,7,5,5,3,30
,United States Senator - Democrat,Member Of The Democratic State Committee 2nd Senatorial District,,,,,,,,,31
,Bob Casey Jr,James Harrity,Meagan Ingerson,Mona Getzes Cohen,Erica Vanstone,Richard Lombardo,Frank T Brzozowski,Billy Cortes,Catherine Bartch,Marnie Aument Loughrey,31
