col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 3rd District - Republican,Member Of The Republican State Committee 2nd Congressional District,,,All
,Bryan E Leib,Denise Furey,Walt Vogler,Calvin R Tucker,All
Bryan E Leib,36,308,291,267,All
Denise Furey,,15,236,233,All
Walt Vogler,,,4,229,All
Calvin R Tucker,,,,5,All
Total,448,335,308,282,All
,Representative In Congress 3rd District - Republican,Member Of The Republican State Committee 2nd Congressional District,,,1
,Bryan E Leib,Denise Furey,Calvin R Tucker,Walt Vogler,1
Bryan E Leib,1,9,8,7,1
Denise Furey,,0,8,7,1
Calvin R Tucker,,,0,7,1
Walt Vogler,,,,0,1
Total,10,9,8,7,1
,Representative In Congress 3rd District - Republican,Member Of The Republican State Committee 2nd Congressional District,,,2
,Bryan E Leib,Denise Furey,Calvin R Tucker,Walt Vogler,2
Bryan E Leib,0,8,7,7,2
Denise Furey,,0,6,6,2
Calvin R Tucker,,,0,6,2
Walt Vogler,,,,0,2
Total,10,8,7,7,2
,Representative In Congress 3rd District - Republican,Member Of The Republican State Committee 2nd Congressional District,,,3
,Bryan E Leib,Calvin R Tucker,Denise Furey,Walt Vogler,3
Bryan E Leib,0,10,10,8,3
Calvin R Tucker,,0,8,8,3
Denise Furey,,,0,8,3
Walt Vogler,,,,0,3
Total,12,10,10,8,3
,Representative In Congress 3rd District - Republican,Member Of The Republican State Committee 2nd Congressional District,,,4
,Bryan E Leib,Denise Furey,Calvin R Tucker,Walt Vogler,4
Bryan E Leib,1,5,4,4,4
Denise Furey,,0,4,4,4
Calvin R Tucker,,,0,4,4
Walt Vogler,,,,0,4
Total,6,5,4,4,4
,Representative In Congress 3rd District - Republican,Member Of The Republican State Committee 2nd Congressional District,,,5
,Bryan E Leib,Walt Vogler,Denise Furey,Calvin R Tucker,5
Bryan E Leib,5,17,14,12,5
Walt Vogler,,0,12,11,5
Denise Furey,,,0,10,5
Calvin R Tucker,,,,0,5
Total,25,17,14,12,5
,Representative In Congress 3rd District - Republican,Member Of The Republican State Committee 2nd Congressional District,,,6
,Bryan E Leib,Calvin R Tucker,Denise Furey,Walt Vogler,6
Bryan E Leib,0,11,10,9,6
Calvin R Tucker,,0,9,9,6
Denise Furey,,,0,9,6
Walt Vogler,,,,0,6
Total,12,11,10,9,6
,Representative In Congress 3rd District - Republican,Member Of The Republican State Committee 2nd Congressional District,,,7
,Bryan E Leib,Denise Furey,Walt Vogler,Calvin R Tucker,7
Bryan E Leib,1,11,8,7,7
Denise Furey,,1,5,4,7
Walt Vogler,,,0,4,7
Calvin R Tucker,,,,0,7
Total,18,12,8,7,7
,Member Of The Republican State Committee 2nd Congressional District,,,Representative In Congress 3rd District - Republican,8
,Denise Furey,Walt Vogler,Calvin R Tucker,Bryan E Leib,8
Denise Furey,3,11,11,13,8
Walt Vogler,,0,10,13,8
Calvin R Tucker,,,1,11,8
Bryan E Leib,,,,0,8
Total,17,14,12,16,8
,Representative In Congress 3rd District - Republican,Member Of The Republican State Committee 2nd Congressional District,,,9
,Bryan E Leib,Denise Furey,Calvin R Tucker,Walt Vogler,9
Bryan E Leib,2,10,9,9,9
Denise Furey,,1,7,7,9
Calvin R Tucker,,,0,8,9
Walt Vogler,,,,0,9
