col_1,col_2,col_3,col_4,col_5,division
,Member Of The - Democratic State Committee 8th Senatorial District,,,,All
,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,All
Torri Douglas,315,750,739,720,All
Marisa Piccarreto,,142,707,693,All
Kyle J Sampson,,,131,710,All
Kyle Shenandoah,,,,96,All
Total,"1,143",929,909,853,All
,Member Of The - Democratic State Committee 8th Senatorial District,,,,1
,Torri Douglas,Kyle Shenandoah,Kyle J Sampson,Marisa Piccarreto,1
Torri Douglas,7,9,9,8,1
Kyle Shenandoah,,1,9,8,1
Kyle J Sampson,,,0,8,1
Marisa Piccarreto,,,,1,1
Total,16,10,9,9,1
,Member Of The - Democratic State Committee 8th Senatorial District,,,,2
,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,2
Torri Douglas,10,32,32,30,2
Marisa Piccarreto,,4,31,30,2
Kyle J Sampson,,,4,29,2
Kyle Shenandoah,,,,2,2
Total,43,37,36,33,2
,Member Of The - Democratic State Committee 8th Senatorial District,,,,3
,Torri Douglas,Marisa Piccarreto,Kyle Shenandoah,Kyle J Sampson,3
Torri Douglas,19,11,15,11,3
Marisa Piccarreto,,9,10,9,3
Kyle Shenandoah,,,2,11,3
Kyle J Sampson,,,,5,3
Total,35,20,17,16,3
,Member Of The - Democratic State Committee 8th Senatorial District,,,,4
,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,4
Torri Douglas,11,27,29,25,4
Kyle J Sampson,,6,26,24,4
Marisa Piccarreto,,,3,26,4
Kyle Shenandoah,,,,3,4
Total,41,33,33,29,4
,Member Of The - Democratic State Committee 8th Senatorial District,,,,5
,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,5
Torri Douglas,9,47,40,41,5
Marisa Piccarreto,,3,41,41,5
Kyle J Sampson,,,3,39,5
Kyle Shenandoah,,,,3,5
Total,59,54,46,46,5
,Member Of The - Democratic State Committee 8th Senatorial District,,,,6
,Torri Douglas,Marisa Piccarreto,Kyle Shenandoah,Kyle J Sampson,6
Torri Douglas,11,96,87,87,6
Marisa Piccarreto,,7,89,89,6
Kyle Shenandoah,,,4,90,6
Kyle J Sampson,,,,3,6
Total,108,106,94,93,6
,Member Of The - Democratic State Committee 8th Senatorial District,,,,7
,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,7
Torri Douglas,7,16,19,17,7
Kyle J Sampson,,3,18,18,7
Marisa Piccarreto,,,2,16,7
Kyle Shenandoah,,,,1,7
Total,28,24,24,21,7
,Member Of The - Democratic State Committee 8th Senatorial District,,,,8
,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,8
Torri Douglas,17,11,11,11,8
Kyle J Sampson,,6,11,10,8
Kyle Shenandoah,,,5,10,8
Marisa Piccarreto,,,,2,8
Total,29,17,16,13,8
,Member Of The - Democratic State Committee 8th Senatorial District,,,,9
,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,9
Torri Douglas,5,17,17,16,9
Kyle J Sampson,,1,17,16,9
Kyle Shenandoah,,,2,15,9
Marisa Piccarreto,,,,2,9
Total,23,19,19,19,9
,Member Of The - Democratic State Committee 8th Senatorial District,,,,10
,Kyle J Sampson,Torri Douglas,Marisa Piccarreto,Kyle Shenandoah,10
Kyle J Sampson,8,15,14,15,10
Torri Douglas,,5,15,16,10
Marisa Piccarreto,,,6,14,10
Kyle Shenandoah,,,,1,10
Total,23,22,21,17,10
,Member Of The - Democratic State Committee 8th Senatorial District,,,,11
,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,11
Torri Douglas,10,32,30,29,11
Kyle J Sampson,,7,30,30,11
Kyle Shenandoah,,,0,29,11
Marisa Piccarreto,,,,1,11
Total,43,40,31,31,11
,Member Of The - Democratic State Committee 8th Senatorial District,,,,12
,Torri Douglas,Kyle J Sampson,Marisa Piccarreto,Kyle Shenandoah,12
Torri Douglas,16,40,40,39,12
Kyle J Sampson,,6,40,39,12
Marisa Piccarreto,,,4,39,12
Kyle Shenandoah,,,,1,12
Total,59,48,47,43,12
,Member Of The - Democratic State Committee 8th Senatorial District,,,,13
,Torri Douglas,Kyle Shenandoah,Marisa Piccarreto,Kyle J Sampson,13
Torri Douglas,8,16,18,17,13
Kyle Shenandoah,,9,14,16,13
Marisa Piccarreto,,,5,16,13
Kyle J Sampson,,,,3,13
Total,28,26,24,22,13
,Member Of The - Democratic State Committee 8th Senatorial District,,,,14
,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,14
Torri Douglas,14,40,39,39,14
Marisa Piccarreto,,10,39,38,14
Kyle J Sampson,,,7,38,14
Kyle Shenandoah,,,,5,14
Total,56,51,47,44,14
,Member Of The - Democratic State Committee 8th Senatorial District,,,,15
,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,15
Torri Douglas,12,35,34,31,15
Marisa Piccarreto,,6,33,31,15
Kyle J Sampson,,,2,33,15
Kyle Shenandoah,,,,4,15
Total,49,42,39,38,15
,Member Of The - Democratic State Committee 8th Senatorial District,,,,16
,Torri Douglas,Kyle J Sampson,Kyle Shenandoah,Marisa Piccarreto,16
Torri Douglas,11,24,23,25,16
Kyle J Sampson,,5,25,22,16
Kyle Shenandoah,,,3,21,16
Marisa Piccarreto,,,,2,16
Total,39,32,28,28,16
,Member Of The - Democratic State Committee 8th Senatorial District,,,,17
,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,17
Torri Douglas,13,16,18,13,17
Marisa Piccarreto,,13,14,11,17
Kyle J Sampson,,,6,12,17
Kyle Shenandoah,,,,2,17
Total,34,29,24,15,17
,Member Of The - Democratic State Committee 8th Senatorial District,,,,18
,Torri Douglas,Marisa Piccarreto,Kyle J Sampson,Kyle Shenandoah,18
Torri Douglas,17,18,19,19,18
Marisa Piccarreto,,6,17,18,18
Kyle J Sampson,,,5,18,18
Kyle Shenandoah,,,,3,18
Total,38,25,24,23,18
