col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,division
Sharon Vaughn,,,,,,0,4,4,3,3,5
Barbara Carroll,,,,,,,0,4,3,3,5
Dustin Morris,,,,,,,,0,3,3,5
Latrice Y Bryant,,,,,,,,,0,4,5
Robert Taylor,,,,,,,,,,0,5
Total,17,7,6,6,6,6,5,4,4,4,5
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,6
,Bob Casey Jr,Barbara Carroll,Sharon Vaughn,Jaime Bouldin,David Rodriguez,Humberto Perez,Latrice Y Bryant,Dustin Morris,Robert Taylor,Jonathan M Gary,6
Bob Casey Jr,8,25,21,18,16,15,15,13,12,10,6
Barbara Carroll,,0,19,16,14,15,15,14,12,11,6
Sharon Vaughn,,,0,16,14,15,16,14,13,11,6
Jaime Bouldin,,,,0,14,14,13,12,11,10,6
David Rodriguez,,,,,0,15,12,13,12,11,6
Humberto Perez,,,,,,0,12,14,12,11,6
Latrice Y Bryant,,,,,,,0,12,13,11,6
Dustin Morris,,,,,,,,0,12,11,6
Robert Taylor,,,,,,,,,0,11,6
Jonathan M Gary,,,,,,,,,,0,6
Total,41,26,22,19,17,16,16,14,13,11,6
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,7
,Bob Casey Jr,David Rodriguez,Jaime Bouldin,Barbara Carroll,Humberto Perez,Sharon Vaughn,Dustin Morris,Latrice Y Bryant,Jonathan M Gary,Robert Taylor,7
Bob Casey Jr,8,14,14,13,13,12,10,10,9,8,7
David Rodriguez,,0,11,10,11,10,9,8,7,7,7
Jaime Bouldin,,,0,11,10,11,9,9,7,7,7
Barbara Carroll,,,,0,9,11,10,9,9,8,7
Humberto Perez,,,,,0,10,9,9,7,7,7
Sharon Vaughn,,,,,,0,9,10,7,7,7
Dustin Morris,,,,,,,0,8,8,8,7
Latrice Y Bryant,,,,,,,,0,7,7,7
Jonathan M Gary,,,,,,,,,0,8,7
Robert Taylor,,,,,,,,,,0,7
Total,29,14,14,13,13,12,10,10,9,8,7
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,8
,Bob Casey Jr,Barbara Carroll,David Rodriguez,Humberto Perez,Jaime Bouldin,Dustin Morris,Latrice Y Bryant,Robert Taylor,Sharon Vaughn,Jonathan M Gary,8
Bob Casey Jr,7,12,9,8,8,7,5,5,5,4,8
Barbara Carroll,,0,6,4,5,5,5,4,4,4,8
David Rodriguez,,,0,6,7,5,5,4,4,4,8
Humberto Perez,,,,0,6,5,4,5,4,4,8
Jaime Bouldin,,,,,0,5,5,4,4,4,8
Dustin Morris,,,,,,0,5,5,4,4,8
Latrice Y Bryant,,,,,,,0,4,4,4,8
Robert Taylor,,,,,,,,0,4,4,8
Sharon Vaughn,,,,,,,,,0,4,8
Jonathan M Gary,,,,,,,,,,0,8
Total,27,12,9,8,8,7,5,5,5,4,8
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,9
,Bob Casey Jr,Humberto Perez,Sharon Vaughn,David Rodriguez,Barbara Carroll,Dustin Morris,Jaime Bouldin,Robert Taylor,Jonathan M Gary,Latrice Y Bryant,9
Bob Casey Jr,6,25,23,23,21,16,16,14,14,13,9
Humberto Perez,,0,17,21,17,16,13,15,14,10,9
Sharon Vaughn,,,0,19,21,16,11,14,13,12,9
David Rodriguez,,,,0,19,17,12,16,15,12,9
Barbara Carroll,,,,,0,17,12,15,14,13,9
Dustin Morris,,,,,,0,11,16,14,11,9
Jaime Bouldin,,,,,,,0,10,9,10,9
Robert Taylor,,,,,,,,1,14,11,9
Jonathan M Gary,,,,,,,,,0,11,9
Latrice Y Bryant,,,,,,,,,,0,9
Total,48,27,26,25,24,19,17,17,16,14,9
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,10
,Bob Casey Jr,David Rodriguez,Humberto Perez,Jaime Bouldin,Barbara Carroll,Sharon Vaughn,Robert Taylor,Dustin Morris,Jonathan M Gary,Latrice Y Bryant,10
Bob Casey Jr,42,23,23,24,17,15,16,15,14,14,10
David Rodriguez,,1,20,18,15,13,14,14,13,12,10
Humberto Perez,,,1,18,15,15,14,12,12,12,10
Jaime Bouldin,,,,1,13,12,12,12,12,10,10
Barbara Carroll,,,,,0,15,14,13,14,14,10
Sharon Vaughn,,,,,,1,14,12,13,13,10
Robert Taylor,,,,,,,0,13,13,12,10
Dustin Morris,,,,,,,,0,13,12,10
Jonathan M Gary,,,,,,,,,0,12,10
Latrice Y Bryant,,,,,,,,,,0,10
Total,78,25,25,25,18,17,16,15,15,15,10
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,11
,Bob Casey Jr,Jaime Bouldin,Barbara Carroll,Sharon Vaughn,David Rodriguez,Latrice Y Bryant,Dustin Morris,Humberto Perez,Jonathan M Gary,Robert Taylor,11
Bob Casey Jr,11,27,26,26,24,23,20,21,18,18,11
Jaime Bouldin,,1,19,20,21,19,18,19,17,18,11
Barbara Carroll,,,1,21,19,21,18,19,17,18,11
Sharon Vaughn,,,,0,20,23,20,19,17,18,11
David Rodriguez,,,,,0,19,20,19,18,18,11
Latrice Y Bryant,,,,,,0,18,19,17,18,11
Dustin Morris,,,,,,,0,17,17,17,11
Humberto Perez,,,,,,,,0,16,17,11
Jonathan M Gary,,,,,,,,,0,17,11
Robert Taylor,,,,,,,,,,0,11
Total,52,28,27,27,24,23,21,21,18,18,11
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,12
,Bob Casey Jr,Barbara Carroll,Jaime Bouldin,Sharon Vaughn,Dustin Morris,David Rodriguez,Humberto Perez,Jonathan M Gary,Latrice Y Bryant,Robert Taylor,12
Bob Casey Jr,16,17,18,17,15,15,15,12,12,12,12
Barbara Carroll,,0,13,14,13,11,11,11,11,11,12
Jaime Bouldin,,,0,14,13,13,13,12,12,12,12
Sharon Vaughn,,,,0,14,12,12,12,12,12,12
Dustin Morris,,,,,1,12,11,12,12,12,12
David Rodriguez,,,,,,0,13,12,12,12,12
Humberto Perez,,,,,,,0,11,11,11,12
Jonathan M Gary,,,,,,,,0,12,12,12
Latrice Y Bryant,,,,,,,,,0,12,12
Robert Taylor,,,,,,,,,,0,12
Total,46,18,18,18,17,15,15,12,12,12,12
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,13
,Bob Casey Jr,Jaime Bouldin,David Rodriguez,Humberto Perez,Sharon Vaughn,Barbara Carroll,Dustin Morris,Latrice Y Bryant,Jonathan M Gary,Robert Taylor,13
Bob Casey Jr,6,12,13,11,7,6,5,6,5,4,13
Jaime Bouldin,,2,8,8,6,6,5,5,5,4,13
David Rodriguez,,,0,8,7,6,5,6,5,4,13
Humberto Perez,,,,0,6,6,5,5,5,4,13
Sharon Vaughn,,,,,0,6,6,6,5,4,13
Barbara Carroll,,,,,,0,5,5,5,4,13
Dustin Morris,,,,,,,0,4,4,4,13
Latrice Y Bryant,,,,,,,,0,5,4,13
Jonathan M Gary,,,,,,,,,0,4,13
Robert Taylor,,,,,,,,,,0,13
Total,26,14,13,11,8,6,6,6,5,4,13
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,14
,Bob Casey Jr,Jaime Bouldin,David Rodriguez,Barbara Carroll,Humberto Perez,Latrice Y Bryant,Dustin Morris,Robert Taylor,Jonathan M Gary,Sharon Vaughn,14
Bob Casey Jr,1,10,6,6,6,4,4,4,3,2,14
Jaime Bouldin,,0,4,4,4,3,3,2,3,2,14
David Rodriguez,,,1,5,5,4,2,2,3,3,14
Barbara Carroll,,,,0,5,5,3,3,3,3,14
Humberto Perez,,,,,0,3,2,3,3,2,14
Latrice Y Bryant,,,,,,0,3,2,2,3,14
Dustin Morris,,,,,,,0,2,2,2,14
Robert Taylor,,,,,,,,0,2,2,14
Jonathan M Gary,,,,,,,,,0,2,14
Sharon Vaughn,,,,,,,,,,0,14
Total,16,10,8,7,6,5,4,4,3,3,14
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,15
,Bob Casey Jr,Jaime Bouldin,David Rodriguez,Humberto Perez,Barbara Carroll,Dustin Morris,Sharon Vaughn,Latrice Y Bryant,Jonathan M Gary,Robert Taylor,15
Bob Casey Jr,6,21,18,16,14,14,14,13,11,11,15
Jaime Bouldin,,2,15,15,14,12,13,12,11,10,15
David Rodriguez,,,0,14,13,12,12,12,11,10,15
Humberto Perez,,,,2,13,12,12,11,11,10,15
Barbara Carroll,,,,,0,12,13,12,11,10,15
Dustin Morris,,,,,,0,11,11,11,10,15
Sharon Vaughn,,,,,,,0,12,11,10,15
Latrice Y Bryant,,,,,,,,0,11,10,15
Jonathan M Gary,,,,,,,,,1,10,15
Robert Taylor,,,,,,,,,,0,15
Total,36,23,18,18,14,14,14,13,12,11,15
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,16
,Bob Casey Jr,Jaime Bouldin,Humberto Perez,David Rodriguez,Sharon Vaughn,Barbara Carroll,Dustin Morris,Jonathan M Gary,Latrice Y Bryant,Robert Taylor,16
Bob Casey Jr,10,26,21,19,9,8,8,8,8,7,16
Jaime Bouldin,,1,17,17,9,8,8,8,7,7,16
Humberto Perez,,,0,15,7,6,5,7,7,7,16
David Rodriguez,,,,0,7,7,7,8,8,7,16
Sharon Vaughn,,,,,0,8,7,7,6,6,16
Barbara Carroll,,,,,,0,7,7,6,6,16
Dustin Morris,,,,,,,0,6,5,5,16
Jonathan M Gary,,,,,,,,0,7,7,16
Latrice Y Bryant,,,,,,,,,0,7,16
Robert Taylor,,,,,,,,,,0,16
Total,42,27,21,19,9,8,8,8,8,7,16
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,17
,Bob Casey Jr,Jaime Bouldin,David Rodriguez,Humberto Perez,Barbara Carroll,Sharon Vaughn,Robert Taylor,Latrice Y Bryant,Dustin Morris,Jonathan M Gary,17
Bob Casey Jr,14,19,10,10,8,6,4,3,2,2,17
Jaime Bouldin,,0,7,7,4,3,4,2,3,3,17
David Rodriguez,,,0,7,3,3,4,2,3,3,17
Humberto Perez,,,,0,3,4,4,2,3,3,17
Barbara Carroll,,,,,0,5,3,3,2,2,17
Sharon Vaughn,,,,,,0,4,4,2,2,17
Robert Taylor,,,,,,,0,2,3,3,17
Latrice Y Bryant,,,,,,,,0,2,2,17
Dustin Morris,,,,,,,,,0,3,17
Jonathan M Gary,,,,,,,,,,0,17
Total,43,20,11,11,8,7,5,4,3,3,17
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,18
,Bob Casey Jr,Jaime Bouldin,David Rodriguez,Humberto Perez,Sharon Vaughn,Barbara Carroll,Dustin Morris,Latrice Y Bryant,Jonathan M Gary,Robert Taylor,18
Bob Casey Jr,14,26,21,12,13,11,9,9,8,8,18
Jaime Bouldin,,1,14,11,11,10,8,8,7,7,18
David Rodriguez,,,0,11,9,9,8,8,8,8,18
Humberto Perez,,,,1,7,7,7,7,7,7,18
Sharon Vaughn,,,,,0,9,7,9,8,8,18
Barbara Carroll,,,,,,0,7,7,7,7,18
Dustin Morris,,,,,,,0,7,7,7,18
Latrice Y Bryant,,,,,,,,0,8,8,18
Jonathan M Gary,,,,,,,,,0,8,18
Robert Taylor,,,,,,,,,,0,18
Total,51,27,22,13,13,12,9,9,8,8,18
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,19
,Bob Casey Jr,David Rodriguez,Jaime Bouldin,Humberto Perez,Barbara Carroll,Sharon Vaughn,Latrice Y Bryant,Dustin Morris,Robert Taylor,Jonathan M Gary,19
Bob Casey Jr,11,26,25,25,16,15,14,12,12,10,19
David Rodriguez,,1,19,18,12,12,13,11,10,11,19
Jaime Bouldin,,,2,18,11,12,12,12,11,9,19
Humberto Perez,,,,1,12,11,11,11,12,9,19
Barbara Carroll,,,,,0,13,14,11,11,11,19
Sharon Vaughn,,,,,,0,13,11,10,10,19
Latrice Y Bryant,,,,,,,0,12,11,11,19
Dustin Morris,,,,,,,,0,11,9,19
Robert Taylor,,,,,,,,,0,8,19
Jonathan M Gary,,,,,,,,,,0,19
Total,56,28,28,27,17,16,15,13,13,11,19
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,20
,Bob Casey Jr,Jaime Bouldin,David Rodriguez,Humberto Perez,Barbara Carroll,Sharon Vaughn,Jonathan M Gary,Latrice Y Bryant,Robert Taylor,Dustin Morris,20
Bob Casey Jr,11,20,13,14,12,10,9,9,10,6,20
Jaime Bouldin,,0,10,9,10,10,9,9,8,5,20
David Rodriguez,,,0,10,12,11,8,9,9,6,20
Humberto Perez,,,,0,10,9,7,7,8,5,20
Barbara Carroll,,,,,0,12,9,10,10,6,20
Sharon Vaughn,,,,,,0,9,10,9,5,20
Jonathan M Gary,,,,,,,0,9,8,4,20
Latrice Y Bryant,,,,,,,,0,9,4,20
Robert Taylor,,,,,,,,,0,5,20
Dustin Morris,,,,,,,,,,0,20
Total,41,21,15,15,14,12,10,10,10,6,20
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,21
,Bob Casey Jr,Jaime Bouldin,Humberto Perez,David Rodriguez,Sharon Vaughn,Barbara Carroll,Latrice Y Bryant,Robert Taylor,Jonathan M Gary,Dustin Morris,21
Bob Casey Jr,17,36,28,26,11,9,9,7,6,5,21
Jaime Bouldin,,2,23,25,10,8,8,7,6,5,21
Humberto Perez,,,0,23,8,8,5,6,6,3,21
David Rodriguez,,,,0,9,9,6,5,6,4,21
Sharon Vaughn,,,,,0,9,8,6,6,3,21
Barbara Carroll,,,,,,0,7,5,5,3,21
Latrice Y Bryant,,,,,,,0,5,5,4,21
Robert Taylor,,,,,,,,0,5,3,21
Jonathan M Gary,,,,,,,,,0,3,21
Dustin Morris,,,,,,,,,,0,21
Total,61,39,29,27,12,10,9,7,6,5,21
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,22
,Bob Casey Jr,Jaime Bouldin,David Rodriguez,Humberto Perez,Latrice Y Bryant,Barbara Carroll,Robert Taylor,Sharon Vaughn,Dustin Morris,Jonathan M Gary,22
Bob Casey Jr,11,29,19,17,14,12,10,9,7,6,22
Jaime Bouldin,,1,16,16,12,11,10,8,7,6,22
David Rodriguez,,,1,15,11,8,9,7,6,6,22
Humberto Perez,,,,0,9,8,8,7,6,6,22
Latrice Y Bryant,,,,,0,10,10,8,6,6,22
Barbara Carroll,,,,,,0,8,8,6,6,22
Robert Taylor,,,,,,,0,5,6,6,22
Sharon Vaughn,,,,,,,,0,5,5,22
Dustin Morris,,,,,,,,,0,6,22
Jonathan M Gary,,,,,,,,,,0,22
Total,46,30,20,17,14,12,10,9,7,6,22
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,23
,Bob Casey Jr,Jaime Bouldin,Humberto Perez,David Rodriguez,Barbara Carroll,Sharon Vaughn,Latrice Y Bryant,Jonathan M Gary,Dustin Morris,Robert Taylor,23
Bob Casey Jr,15,28,23,22,19,20,18,17,15,13,23
Jaime Bouldin,,1,19,18,14,14,14,15,13,12,23
Humberto Perez,,,0,19,16,16,15,15,13,12,23
David Rodriguez,,,,0,18,17,16,16,15,13,23
Barbara Carroll,,,,,1,17,15,15,15,13,23
Sharon Vaughn,,,,,,0,16,14,15,13,23
Latrice Y Bryant,,,,,,,0,13,13,13,23
Jonathan M Gary,,,,,,,,0,14,13,23
Dustin Morris,,,,,,,,,0,13,23
Robert Taylor,,,,,,,,,,0,23
Total,53,29,23,22,20,20,18,17,15,13,23
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,24
,Bob Casey Jr,Jaime Bouldin,Humberto Perez,David Rodriguez,Barbara Carroll,Jonathan M Gary,Sharon Vaughn,Latrice Y Bryant,Robert Taylor,Dustin Morris,24
Bob Casey Jr,9,43,25,24,13,13,13,12,11,10,24
Jaime Bouldin,,4,20,22,12,11,11,12,11,10,24
Humberto Perez,,,0,20,10,12,11,10,10,9,24
David Rodriguez,,,,0,11,10,11,11,10,10,24
Barbara Carroll,,,,,0,10,12,11,10,10,24
Jonathan M Gary,,,,,,0,11,11,11,9,24
Sharon Vaughn,,,,,,,0,11,10,10,24
Latrice Y Bryant,,,,,,,,0,11,10,24
Robert Taylor,,,,,,,,,0,9,24
Dustin Morris,,,,,,,,,,0,24
Total,60,47,25,24,13,13,13,12,11,10,24
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,25
,Bob Casey Jr,Jaime Bouldin,David Rodriguez,Humberto Perez,Barbara Carroll,Latrice Y Bryant,Sharon Vaughn,Jonathan M Gary,Dustin Morris,Robert Taylor,25
Bob Casey Jr,17,28,26,22,18,17,16,14,14,14,25
Jaime Bouldin,,0,20,20,16,16,15,13,14,13,25
David Rodriguez,,,0,20,15,15,15,14,14,14,25
Humberto Perez,,,,1,14,14,14,13,14,13,25
Barbara Carroll,,,,,0,18,17,14,14,14,25
Latrice Y Bryant,,,,,,0,17,14,14,14,25
Sharon Vaughn,,,,,,,0,14,14,14,25
Jonathan M Gary,,,,,,,,1,13,13,25
Dustin Morris,,,,,,,,,0,13,25
Robert Taylor,,,,,,,,,,0,25
Total,55,29,26,23,19,18,17,15,14,14,25
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,26
,Bob Casey Jr,Jaime Bouldin,David Rodriguez,Humberto Perez,Barbara Carroll,Sharon Vaughn,Latrice Y Bryant,Dustin Morris,Jonathan M Gary,Robert Taylor,26
Bob Casey Jr,8,25,22,16,14,11,11,8,9,9,26
Jaime Bouldin,,0,17,14,10,10,9,9,8,8,26
David Rodriguez,,,0,14,10,9,8,9,8,8,26
Humberto Perez,,,,2,8,8,7,8,7,7,26
Barbara Carroll,,,,,0,11,10,9,9,9,26
Sharon Vaughn,,,,,,1,11,9,9,9,26
Latrice Y Bryant,,,,,,,0,8,9,9,26
Dustin Morris,,,,,,,,0,8,8,26
Jonathan M Gary,,,,,,,,,0,9,26
Robert Taylor,,,,,,,,,,0,26
Total,47,26,23,19,15,13,11,9,9,9,26
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,27
,Bob Casey Jr,Jaime Bouldin,Humberto Perez,David Rodriguez,Latrice Y Bryant,Barbara Carroll,Jonathan M Gary,Sharon Vaughn,Dustin Morris,Robert Taylor,27
Bob Casey Jr,1,22,17,16,13,12,11,11,9,10,27
Jaime Bouldin,,1,14,14,10,9,10,9,9,10,27
Humberto Perez,,,0,15,11,10,10,10,9,10,27
David Rodriguez,,,,0,10,9,10,9,9,10,27
Latrice Y Bryant,,,,,0,12,11,11,9,10,27
Barbara Carroll,,,,,,0,10,11,9,9,27
Jonathan M Gary,,,,,,,0,9,9,10,27
Sharon Vaughn,,,,,,,,0,9,9,27
Dustin Morris,,,,,,,,,1,9,27
Robert Taylor,,,,,,,,,,0,27
Total,29,23,17,16,13,12,11,11,10,10,27
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,28
,Bob Casey Jr,Jaime Bouldin,David Rodriguez,Humberto Perez,Sharon Vaughn,Barbara Carroll,Dustin Morris,Robert Taylor,Latrice Y Bryant,Jonathan M Gary,28
Bob Casey Jr,28,40,23,23,10,8,7,7,6,5,28
Jaime Bouldin,,0,20,18,8,7,7,7,6,5,28
David Rodriguez,,,1,18,7,7,7,6,6,5,28
Humberto Perez,,,,0,7,7,7,6,6,5,28
Sharon Vaughn,,,,,2,8,7,7,7,5,28
Barbara Carroll,,,,,,0,7,6,7,5,28
Dustin Morris,,,,,,,0,7,6,5,28
Robert Taylor,,,,,,,,0,6,5,28
Latrice Y Bryant,,,,,,,,,0,5,28
Jonathan M Gary,,,,,,,,,,0,28
Total,79,40,25,24,13,9,8,8,7,5,28
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,29
,Bob Casey Jr,Jaime Bouldin,David Rodriguez,Barbara Carroll,Humberto Perez,Dustin Morris,Jonathan M Gary,Latrice Y Bryant,Robert Taylor,Sharon Vaughn,29
Bob Casey Jr,16,18,8,6,5,3,3,3,3,3,29
Jaime Bouldin,,1,5,3,4,3,3,3,3,3,29
David Rodriguez,,,0,3,3,3,3,3,3,3,29
Barbara Carroll,,,,0,3,3,3,3,3,3,29
Humberto Perez,,,,,0,3,3,3,3,3,29
Dustin Morris,,,,,,0,3,3,3,3,29
Jonathan M Gary,,,,,,,0,3,3,3,29
Latrice Y Bryant,,,,,,,,0,3,3,29
Robert Taylor,,,,,,,,,0,3,29
Sharon Vaughn,,,,,,,,,,0,29
Total,41,19,8,6,5,3,3,3,3,3,29
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,30
,Bob Casey Jr,Jaime Bouldin,David Rodriguez,Humberto Perez,Barbara Carroll,Sharon Vaughn,Dustin Morris,Latrice Y Bryant,Robert Taylor,Jonathan M Gary,30
Bob Casey Jr,31,29,21,18,17,14,13,11,11,9,30
Jaime Bouldin,,1,16,16,13,11,11,11,9,9,30
David Rodriguez,,,1,17,13,13,10,10,10,9,30
Humberto Perez,,,,0,13,12,10,10,9,9,30
Barbara Carroll,,,,,0,13,12,11,9,9,30
Sharon Vaughn,,,,,,0,10,10,10,9,30
Dustin Morris,,,,,,,0,10,9,9,30
Latrice Y Bryant,,,,,,,,0,9,9,30
Robert Taylor,,,,,,,,,0,9,30
Jonathan M Gary,,,,,,,,,,0,30
Total,68,30,22,18,17,14,13,11,11,9,30
,United States Senator - Democrat,Member Of The - Democratic State Committee 3rd Senatorial District,,,,,,,,,31
,Bob Casey Jr,Jaime Bouldin,David Rodriguez,Humberto Perez,Sharon Vaughn,Barbara Carroll,Latrice Y Bryant,Dustin Morris,Jonathan M Gary,Robert Taylor,31
Bob Casey Jr,9,44,33,32,31,30,24,23,22,21,31
Jaime Bouldin,,0,29,29,29,28,25,24,23,22,31
David Rodriguez,,,1,30,26,26,25,24,23,23,31
Humberto Perez,,,,0,25,24,25,23,23,23,31
Sharon Vaughn,,,,,0,29,25,25,24,22,31
Barbara Carroll,,,,,,0,24,24,23,22,31
Latrice Y Bryant,,,,,,,0,23,22,23,31
Dustin Morris,,,,,,,,0,21,21,31
Jonathan M Gary,,,,,,,,,0,22,31
Robert Taylor,,,,,,,,,,0,31
Total,66,46,36,34,33,32,26,25,24,23,31
