col_1,col_2,col_3,col_4,division
,Governor - Democrat,Representative In The General Assembly 179th District - Democrat,,All
,Tom Wolf,Jason T Dawkins,Abu Vicente Edwards,All
Tom Wolf,30,407,108,All
Jason T Dawkins,,44,0,All
Abu Vicente Edwards,,,6,All
Total,545,451,114,All
,Governor - Democrat,Representative In The General Assembly 179th District - Democrat,,1
,Tom Wolf,Jason T Dawkins,Abu Vicente Edwards,1
Tom Wolf,1,27,5,1
Jason T Dawkins,,2,0,1
Abu Vicente Edwards,,,1,1
Total,33,29,6,1
,Governor - Democrat,Representative In The General Assembly 179th District - Democrat,,2
,Tom Wolf,Jason T Dawkins,Abu Vicente Edwards,2
Tom Wolf,5,19,10,2
Jason T Dawkins,,1,0,2
Abu Vicente Edwards,,,1,2
Total,34,20,11,2
,Governor - Democrat,Representative In The General Assembly 179th District - Democrat,,3
,Tom Wolf,Jason T Dawkins,Abu Vicente Edwards,3
Tom Wolf,1,19,7,3
Jason T Dawkins,,0,0,3
Abu Vicente Edwards,,,1,3
Total,27,19,8,3
,Representative In The General Assembly 179th District - Democrat,,Governor - Democrat,4
,Jason T Dawkins,Abu Vicente Edwards,Tom Wolf,4
Jason T Dawkins,5,0,30,4
Abu Vicente Edwards,,1,5,4
Tom Wolf,,,0,4
Total,35,6,35,4
,Governor - Democrat,Representative In The General Assembly 179th District - Democrat,,5
,Tom Wolf,Jason T Dawkins,Abu Vicente Edwards,5
Tom Wolf,2,19,4,5
Jason T Dawkins,,2,0,5
Abu Vicente Edwards,,,0,5
Total,25,21,4,5
,Governor - Democrat,Representative In The General Assembly 179th District - Democrat,,6
,Tom Wolf,Jason T Dawkins,Abu Vicente Edwards,6
Tom Wolf,1,35,10,6
Jason T Dawkins,,8,0,6
Abu Vicente Edwards,,,0,6
Total,46,43,10,6
,Governor - Democrat,Representative In The General Assembly 179th District - Democrat,,7
,Tom Wolf,Jason T Dawkins,Abu Vicente Edwards,7
Tom Wolf,1,32,12,7
Jason T Dawkins,,1,0,7
Abu Vicente Edwards,,,0,7
Total,45,33,12,7
,Governor - Democrat,Representative In The General Assembly 179th District - Democrat,,8
,Tom Wolf,Jason T Dawkins,Abu Vicente Edwards,8
Tom Wolf,2,34,9,8
Jason T Dawkins,,4,0,8
Abu Vicente Edwards,,,0,8
Total,45,38,9,8
,Governor - Democrat,Representative In The General Assembly 179th District - Democrat,,9
,Tom Wolf,Jason T Dawkins,Abu Vicente Edwards,9
Tom Wolf,1,22,6,9
Jason T Dawkins,,1,0,9
Abu Vicente Edwards,,,0,9
Total,29,23,6,9
,Governor - Democrat,Representative In The General Assembly 179th District - Democrat,,10
,Tom Wolf,Jason T Dawkins,Abu Vicente Edwards,10
Tom Wolf,2,28,9,10
Jason T Dawkins,,5,0,10
Abu Vicente Edwards,,,2,10
Total,39,33,11,10
,Governor - Democrat,Representative In The General Assembly 179th District - Democrat,,11
,Tom Wolf,Jason T Dawkins,Abu Vicente Edwards,11
Tom Wolf,5,43,13,11
Jason T Dawkins,,5,0,11
Abu Vicente Edwards,,,0,11
Total,61,48,13,11
,Governor - Democrat,Representative In The General Assembly 179th District - Democrat,,12
,Tom Wolf,Jason T Dawkins,Abu Vicente Edwards,12
Tom Wolf,1,27,6,12
Jason T Dawkins,,2,0,12
Abu Vicente Edwards,,,0,12
Total,34,29,6,12
,Governor - Democrat,Representative In The General Assembly 179th District - Democrat,,14
,Tom Wolf,Jason T Dawkins,Abu Vicente Edwards,14
Tom Wolf,4,50,9,14
Jason T Dawkins,,6,0,14
Abu Vicente Edwards,,,0,14
Total,63,56,9,14
,Governor - Democrat,Representative In The General Assembly 179th District - Democrat,,19
,Tom Wolf,Jason T Dawkins,Abu Vicente Edwards,19
Tom Wolf,4,22,3,19
Jason T Dawkins,,2,0,19
Abu Vicente Edwards,,,0,19
Total,29,24,3,19
