col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,division
Dustin Morris,,,,,,,,0,16,19
Jonathan M Gary,,,,,,,,,0,19
Total,28,28,27,23,22,20,20,19,18,19
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,20
,Jaime Bouldin,Latrice Y Bryant,David Rodriguez,Barbara Carroll,Sharon Vaughn,Humberto Perez,Jonathan M Gary,Dustin Morris,Robert Taylor,20
Jaime Bouldin,9,30,30,31,31,30,25,25,23,20
Latrice Y Bryant,,7,30,33,33,28,25,26,23,20
David Rodriguez,,,7,30,28,30,25,25,21,20
Barbara Carroll,,,,1,33,28,24,26,21,20
Sharon Vaughn,,,,,2,29,25,25,22,20
Humberto Perez,,,,,,1,24,24,22,20
Jonathan M Gary,,,,,,,2,23,21,20
Dustin Morris,,,,,,,,0,22,20
Robert Taylor,,,,,,,,,0,20
Total,45,44,41,38,38,36,29,28,25,20
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,21
,Jaime Bouldin,David Rodriguez,Humberto Perez,Latrice Y Bryant,Barbara Carroll,Sharon Vaughn,Dustin Morris,Jonathan M Gary,Robert Taylor,21
Jaime Bouldin,11,21,19,17,19,19,16,15,15,21
David Rodriguez,,5,19,18,18,18,17,15,13,21
Humberto Perez,,,3,15,16,17,16,16,13,21
Latrice Y Bryant,,,,2,18,18,16,15,16,21
Barbara Carroll,,,,,2,19,17,15,15,21
Sharon Vaughn,,,,,,1,17,15,16,21
Dustin Morris,,,,,,,0,16,13,21
Jonathan M Gary,,,,,,,,0,13,21
Robert Taylor,,,,,,,,,0,21
Total,35,28,23,23,22,22,18,18,17,21
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,22
,Barbara Carroll,Sharon Vaughn,Humberto Perez,Jaime Bouldin,David Rodriguez,Latrice Y Bryant,Jonathan M Gary,Dustin Morris,Robert Taylor,22
Barbara Carroll,3,90,78,78,77,85,74,73,70,22
Sharon Vaughn,,2,79,79,76,85,74,74,72,22
Humberto Perez,,,5,82,79,75,74,73,70,22
Jaime Bouldin,,,,7,77,77,75,74,71,22
David Rodriguez,,,,,7,75,70,69,70,22
Latrice Y Bryant,,,,,,1,73,72,71,22
Jonathan M Gary,,,,,,,0,68,70,22
Dustin Morris,,,,,,,,0,67,22
Robert Taylor,,,,,,,,,0,22
Total,97,96,95,95,91,88,78,76,72,22
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,23
,David Rodriguez,Sharon Vaughn,Barbara Carroll,Latrice Y Bryant,Jaime Bouldin,Dustin Morris,Robert Taylor,Jonathan M Gary,Humberto Perez,23
David Rodriguez,8,82,79,81,82,77,71,69,57,23
Sharon Vaughn,,4,89,89,79,75,71,70,58,23
Barbara Carroll,,,5,87,78,74,68,68,56,23
Latrice Y Bryant,,,,3,77,73,73,70,54,23
Jaime Bouldin,,,,,8,74,68,70,54,23
Dustin Morris,,,,,,0,68,66,52,23
Robert Taylor,,,,,,,1,67,46,23
Jonathan M Gary,,,,,,,,0,46,23
Humberto Perez,,,,,,,,,2,23
Total,100,99,98,98,94,79,75,70,64,23
,Member Of The Democratic State Committee 3rd Senatorial District,,,,,,,,,24
,Jaime Bouldin,David Rodriguez,Humberto Perez,Sharon Vaughn,Barbara Carroll,Latrice Y Bryant,Jonathan M Gary,Robert Taylor,Dustin Morris,24
Jaime Bouldin,9,33,34,26,25,26,26,25,25,24
David Rodriguez,,2,33,28,27,27,27,26,25,24
Humberto Perez,,,1,26,27,26,27,26,25,24
Sharon Vaughn,,,,2,27,26,25,24,25,24
Barbara Carroll,,,,,2,25,25,25,25,24
Latrice Y Bryant,,,,,,1,26,26,24,24
Jonathan M Gary,,,,,,,0,25,24,24
Robert Taylor,,,,,,,,0,24,24
Dustin Morris,,,,,,,,,0,24
Total,45,38,37,31,30,30,27,27,25,24
