col_1,col_2,col_3,col_4,col_5,division
,Representative In Congress 3rd District - Republican,Member Of The Republican State Committee 2nd Congressional District,,,All
,Bryan E Leib,Calvin R Tucker,Denise Furey,Walt Vogler,All
Bryan E Leib,0,4,4,2,All
Calvin R Tucker,,0,3,2,All
Denise Furey,,,0,2,All
Walt Vogler,,,,0,All
Total,5,4,4,2,All
,Representative In Congress 3rd District - Republican,Member Of The Republican State Committee 2nd Congressional District,,,15
,Bryan E Leib,Calvin R Tucker,Denise Furey,Walt Vogler,15
Bryan E Leib,0,4,4,2,15
Calvin R Tucker,,0,3,2,15
Denise Furey,,,0,2,15
Walt Vogler,,,,0,15
Total,5,4,4,2,15
