col_1,col_2,col_3,col_4,col_5,division
,City Controller,,District Attorney,,All
,Rebecca Rhynhart,Michael Tomlinson,Lawrence S Krasner,Beth Grossman,All
Rebecca Rhynhart,69,0,"2,770",744,All
Michael Tomlinson,,14,58,"1,281",All
Lawrence S Krasner,,,93,0,All
Beth Grossman,,,,512,All
Total,"3,583","1,353","2,921","2,537",All
,City Controller,,District Attorney,,1
,Rebecca Rhynhart,Michael Tomlinson,Lawrence S Krasner,Beth Grossman,1
Rebecca Rhynhart,0,0,37,9,1
Michael Tomlinson,,0,2,24,1
Lawrence S Krasner,,,1,0,1
Beth Grossman,,,,3,1
Total,46,26,40,36,1
,City Controller,,District Attorney,,2
,Rebecca Rhynhart,Michael Tomlinson,Lawrence S Krasner,Beth Grossman,2
Rebecca Rhynhart,1,0,31,6,2
Michael Tomlinson,,0,0,6,2
Lawrence S Krasner,,,5,0,2
Beth Grossman,,,,23,2
Total,38,6,36,35,2
,District Attorney,,City Controller,,3
,Beth Grossman,Lawrence S Krasner,Rebecca Rhynhart,Michael Tomlinson,3
Beth Grossman,23,0,41,43,3
Lawrence S Krasner,,5,38,1,3
Rebecca Rhynhart,,,2,0,3
Michael Tomlinson,,,,1,3
Total,107,44,81,45,3
,City Controller,,District Attorney,,4
,Rebecca Rhynhart,Michael Tomlinson,Beth Grossman,Lawrence S Krasner,4
Rebecca Rhynhart,1,0,6,28,4
Michael Tomlinson,,0,18,1,4
Beth Grossman,,,9,0,4
Lawrence S Krasner,,,,3,4
Total,35,19,33,32,4
,City Controller,,District Attorney,,5
,Rebecca Rhynhart,Michael Tomlinson,Lawrence S Krasner,Beth Grossman,5
Rebecca Rhynhart,2,0,66,5,5
Michael Tomlinson,,0,1,11,5
Lawrence S Krasner,,,1,0,5
Beth Grossman,,,,2,5
Total,73,12,68,18,5
,District Attorney,,City Controller,,6
,Beth Grossman,Lawrence S Krasner,Rebecca Rhynhart,Michael Tomlinson,6
Beth Grossman,52,0,43,63,6
Lawrence S Krasner,,1,24,1,6
Rebecca Rhynhart,,,2,0,6
Michael Tomlinson,,,,0,6
Total,158,26,69,64,6
,District Attorney,,City Controller,,7
,Beth Grossman,Lawrence S Krasner,Rebecca Rhynhart,Michael Tomlinson,7
Beth Grossman,76,0,59,69,7
Lawrence S Krasner,,3,49,1,7
Rebecca Rhynhart,,,9,0,7
Michael Tomlinson,,,,2,7
Total,204,53,117,72,7
,District Attorney,,City Controller,,8
,Beth Grossman,Lawrence S Krasner,Rebecca Rhynhart,Michael Tomlinson,8
Beth Grossman,25,0,36,44,8
Lawrence S Krasner,,1,45,2,8
Rebecca Rhynhart,,,2,0,8
Michael Tomlinson,,,,1,8
Total,105,48,83,47,8
,City Controller,,District Attorney,,9
,Rebecca Rhynhart,Michael Tomlinson,Lawrence S Krasner,Beth Grossman,9
Rebecca Rhynhart,0,0,55,7,9
Michael Tomlinson,,0,0,5,9
Lawrence S Krasner,,,4,0,9
Beth Grossman,,,,0,9
Total,62,5,59,12,9
,City Controller,,District Attorney,,10
,Rebecca Rhynhart,Michael Tomlinson,Lawrence S Krasner,Beth Grossman,10
Rebecca Rhynhart,2,0,84,8,10
Michael Tomlinson,,0,0,10,10
Lawrence S Krasner,,,3,0,10
Beth Grossman,,,,2,10
Total,94,10,87,20,10
,District Attorney,,City Controller,,11
,Beth Grossman,Lawrence S Krasner,Rebecca Rhynhart,Michael Tomlinson,11
Beth Grossman,17,0,6,3,11
Lawrence S Krasner,,1,12,0,11
Rebecca Rhynhart,,,0,0,11
Michael Tomlinson,,,,0,11
Total,26,13,18,3,11
,District Attorney,,City Controller,,12
,Beth Grossman,Lawrence S Krasner,Michael Tomlinson,Rebecca Rhynhart,12
Beth Grossman,3,0,23,3,12
Lawrence S Krasner,,0,0,20,12
Michael Tomlinson,,,1,0,12
Rebecca Rhynhart,,,,0,12
Total,29,20,24,23,12
,City Controller,,District Attorney,,13
,Rebecca Rhynhart,Michael Tomlinson,Lawrence S Krasner,Beth Grossman,13
Rebecca Rhynhart,1,0,53,8,13
Michael Tomlinson,,0,1,8,13
Lawrence S Krasner,,,2,0,13
Beth Grossman,,,,2,13
Total,62,9,56,18,13
,District Attorney,,City Controller,,14
,Beth Grossman,Lawrence S Krasner,Michael Tomlinson,Rebecca Rhynhart,14
Beth Grossman,11,0,55,13,14
Lawrence S Krasner,,0,0,20,14
Michael Tomlinson,,,0,0,14
Rebecca Rhynhart,,,,1,14
Total,79,20,55,34,14
,District Attorney,,City Controller,,15
,Beth Grossman,Lawrence S Krasner,Rebecca Rhynhart,Michael Tomlinson,15
Beth Grossman,44,0,54,49,15
Lawrence S Krasner,,2,45,2,15
Rebecca Rhynhart,,,5,0,15
Michael Tomlinson,,,,0,15
Total,147,49,104,51,15
,City Controller,,District Attorney,,16
,Rebecca Rhynhart,Michael Tomlinson,Lawrence S Krasner,Beth Grossman,16
Rebecca Rhynhart,2,0,18,1,16
Michael Tomlinson,,0,2,10,16
Lawrence S Krasner,,,0,0,16
Beth Grossman,,,,2,16
Total,21,12,20,13,16
,City Controller,,District Attorney,,17
,Rebecca Rhynhart,Michael Tomlinson,Beth Grossman,Lawrence S Krasner,17
Rebecca Rhynhart,2,0,3,23,17
Michael Tomlinson,,1,18,0,17
